212	20.12	14.63	14.63	20.12	7.66	10.73	20.12	20.12	14.63	10.73	20.12	20.12	7.66	20.12	20.12	20.12	8.94	8.94	10.73	8.94	8.94	10.73	20.12	10.73	8.94
454	19.78	14.39	14.39	19.78	7.54	10.55	19.78	19.78	14.39	10.55	19.78	19.78	7.54	19.78	19.78	19.78	8.79	8.79	10.55	8.79	8.79	10.55	19.78	10.55	8.79
696	20.01	14.55	14.55	20.01	7.62	10.67	20.01	20.01	14.55	10.67	20.01	20.01	7.62	20.01	20.01	20.01	8.89	8.89	10.67	8.89	8.89	10.67	20.01	10.67	8.89
213	19.44	14.14	14.14	19.44	7.41	10.37	19.44	19.44	14.14	10.37	19.44	19.44	7.41	19.44	19.44	19.44	8.64	8.64	10.37	8.64	8.64	10.37	19.44	10.37	8.64
455	19.88	14.45	14.45	19.88	7.57	10.60	19.88	19.88	14.45	10.60	19.88	19.88	7.57	19.88	19.88	19.88	8.83	8.83	10.60	8.83	8.83	10.60	19.88	10.60	8.83
697	19.71	14.33	14.33	19.71	7.51	10.51	19.71	19.71	14.33	10.51	19.71	19.71	7.51	19.71	19.71	19.71	8.76	8.76	10.51	8.76	8.76	10.51	19.71	10.51	8.76
214	20.08	14.60	14.60	20.08	7.65	10.71	20.08	20.08	14.60	10.71	20.08	20.08	7.65	20.08	20.08	20.08	8.93	8.93	10.71	8.93	8.93	10.71	20.08	10.71	8.93
456	19.89	14.47	14.47	19.89	7.58	10.61	19.89	19.89	14.47	10.61	19.89	19.89	7.58	19.89	19.89	19.89	8.84	8.84	10.61	8.84	8.84	10.61	19.89	10.61	8.84
698	19.65	14.29	14.29	19.65	7.49	10.48	19.65	19.65	14.29	10.48	19.65	19.65	7.49	19.65	19.65	19.65	8.73	8.73	10.48	8.73	8.73	10.48	19.65	10.48	8.73
215	19.99	14.54	14.54	19.99	7.61	10.66	19.99	19.99	14.54	10.66	19.99	19.99	7.61	19.99	19.99	19.99	8.88	8.88	10.66	8.88	8.88	10.66	19.99	10.66	8.88
457	20.04	14.58	14.58	20.04	7.64	10.69	20.04	20.04	14.58	10.69	20.04	20.04	7.64	20.04	20.04	20.04	8.91	8.91	10.69	8.91	8.91	10.69	20.04	10.69	8.91
699	20.19	14.69	14.69	20.19	7.69	10.77	20.19	20.19	14.69	10.77	20.19	20.19	7.69	20.19	20.19	20.19	8.98	8.98	10.77	8.98	8.98	10.77	20.19	10.77	8.98
216	20.27	14.74	14.74	20.27	7.72	10.81	20.27	20.27	14.74	10.81	20.27	20.27	7.72	20.27	20.27	20.27	9.01	9.01	10.81	9.01	9.01	10.81	20.27	10.81	9.01
458	19.88	14.45	14.45	19.88	7.57	10.60	19.88	19.88	14.45	10.60	19.88	19.88	7.57	19.88	19.88	19.88	8.83	8.83	10.60	8.83	8.83	10.60	19.88	10.60	8.83
217	19.88	14.45	14.45	19.88	7.57	10.60	19.88	19.88	14.45	10.60	19.88	19.88	7.57	19.88	19.88	19.88	8.83	8.83	10.60	8.83	8.83	10.60	19.88	10.60	8.83
459	19.78	14.39	14.39	19.78	7.54	10.55	19.78	19.78	14.39	10.55	19.78	19.78	7.54	19.78	19.78	19.78	8.79	8.79	10.55	8.79	8.79	10.55	19.78	10.55	8.79
218	19.99	14.54	14.54	19.99	7.61	10.66	19.99	19.99	14.54	10.66	19.99	19.99	7.61	19.99	19.99	19.99	8.88	8.88	10.66	8.88	8.88	10.66	19.99	10.66	8.88
219	19.76	14.37	14.37	19.76	7.53	10.54	19.76	19.76	14.37	10.54	19.76	19.76	7.53	19.76	19.76	19.76	8.78	8.78	10.54	8.78	8.78	10.54	19.76	10.54	8.78
460	20.01	14.55	14.55	20.01	7.62	10.67	20.01	20.01	14.55	10.67	20.01	20.01	7.62	20.01	20.01	20.01	8.89	8.89	10.67	8.89	8.89	10.67	20.01	10.67	8.89
461	19.78	14.39	14.39	19.78	7.54	10.55	19.78	19.78	14.39	10.55	19.78	19.78	7.54	19.78	19.78	19.78	8.79	8.79	10.55	8.79	8.79	10.55	19.78	10.55	8.79
220	19.91	14.48	14.48	19.91	7.59	10.62	19.91	19.91	14.48	10.62	19.91	19.91	7.59	19.91	19.91	19.91	8.85	8.85	10.62	8.85	8.85	10.62	19.91	10.62	8.85
462	20.03	14.56	14.56	20.03	7.63	10.68	20.03	20.03	14.56	10.68	20.03	20.03	7.63	20.03	20.03	20.03	8.90	8.90	10.68	8.90	8.90	10.68	20.03	10.68	8.90
221	19.97	14.52	14.52	19.97	7.61	10.65	19.97	19.97	14.52	10.65	19.97	19.97	7.61	19.97	19.97	19.97	8.88	8.88	10.65	8.88	8.88	10.65	19.97	10.65	8.88
463	19.56	14.22	14.22	19.56	7.45	10.43	19.56	19.56	14.22	10.43	19.56	19.56	7.45	19.56	19.56	19.56	8.69	8.69	10.43	8.69	8.69	10.43	19.56	10.43	8.69
222	20.34	14.80	14.80	20.34	7.75	10.85	20.34	20.34	14.80	10.85	20.34	20.34	7.75	20.34	20.34	20.34	9.04	9.04	10.85	9.04	9.04	10.85	20.34	10.85	9.04
464	19.74	14.36	14.36	19.74	7.52	10.53	19.74	19.74	14.36	10.53	19.74	19.74	7.52	19.74	19.74	19.74	8.77	8.77	10.53	8.77	8.77	10.53	19.74	10.53	8.77
223	19.74	14.36	14.36	19.74	7.52	10.53	19.74	19.74	14.36	10.53	19.74	19.74	7.52	19.74	19.74	19.74	8.77	8.77	10.53	8.77	8.77	10.53	19.74	10.53	8.77
465	19.93	14.50	14.50	19.93	7.59	10.63	19.93	19.93	14.50	10.63	19.93	19.93	7.59	19.93	19.93	19.93	8.86	8.86	10.63	8.86	8.86	10.63	19.93	10.63	8.86
224	19.88	14.45	14.45	19.88	7.57	10.60	19.88	19.88	14.45	10.60	19.88	19.88	7.57	19.88	19.88	19.88	8.83	8.83	10.60	8.83	8.83	10.60	19.88	10.60	8.83
466	19.91	14.48	14.48	19.91	7.59	10.62	19.91	19.91	14.48	10.62	19.91	19.91	7.59	19.91	19.91	19.91	8.85	8.85	10.62	8.85	8.85	10.62	19.91	10.62	8.85
225	20.03	14.56	14.56	20.03	7.63	10.68	20.03	20.03	14.56	10.68	20.03	20.03	7.63	20.03	20.03	20.03	8.90	8.90	10.68	8.90	8.90	10.68	20.03	10.68	8.90
467	19.78	14.39	14.39	19.78	7.54	10.55	19.78	19.78	14.39	10.55	19.78	19.78	7.54	19.78	19.78	19.78	8.79	8.79	10.55	8.79	8.79	10.55	19.78	10.55	8.79
226	19.88	14.45	14.45	19.88	7.57	10.60	19.88	19.88	14.45	10.60	19.88	19.88	7.57	19.88	19.88	19.88	8.83	8.83	10.60	8.83	8.83	10.60	19.88	10.60	8.83
468	20.01	14.55	14.55	20.01	7.62	10.67	20.01	20.01	14.55	10.67	20.01	20.01	7.62	20.01	20.01	20.01	8.89	8.89	10.67	8.89	8.89	10.67	20.01	10.67	8.89
227	19.46	14.15	14.15	19.46	7.41	10.38	19.46	19.46	14.15	10.38	19.46	19.46	7.41	19.46	19.46	19.46	8.65	8.65	10.38	8.65	8.65	10.38	19.46	10.38	8.65
469	19.86	14.44	14.44	19.86	7.56	10.59	19.86	19.86	14.44	10.59	19.86	19.86	7.56	19.86	19.86	19.86	8.83	8.83	10.59	8.83	8.83	10.59	19.86	10.59	8.83
228	19.73	14.35	14.35	19.73	7.51	10.52	19.73	19.73	14.35	10.52	19.73	19.73	7.51	19.73	19.73	19.73	8.77	8.77	10.52	8.77	8.77	10.52	19.73	10.52	8.77
229	19.80	14.40	14.40	19.80	7.54	10.56	19.80	19.80	14.40	10.56	19.80	19.80	7.54	19.80	19.80	19.80	8.80	8.80	10.56	8.80	8.80	10.56	19.80	10.56	8.80
470	19.65	14.29	14.29	19.65	7.49	10.48	19.65	19.65	14.29	10.48	19.65	19.65	7.49	19.65	19.65	19.65	8.73	8.73	10.48	8.73	8.73	10.48	19.65	10.48	8.73
471	20.16	14.66	14.66	20.16	7.68	10.75	20.16	20.16	14.66	10.75	20.16	20.16	7.68	20.16	20.16	20.16	8.96	8.96	10.75	8.96	8.96	10.75	20.16	10.75	8.96
230	19.54	14.21	14.21	19.54	7.44	10.42	19.54	19.54	14.21	10.42	19.54	19.54	7.44	19.54	19.54	19.54	8.68	8.68	10.42	8.68	8.68	10.42	19.54	10.42	8.68
472	19.91	14.48	14.48	19.91	7.59	10.62	19.91	19.91	14.48	10.62	19.91	19.91	7.59	19.91	19.91	19.91	8.85	8.85	10.62	8.85	8.85	10.62	19.91	10.62	8.85
231	19.65	14.29	14.29	19.65	7.49	10.48	19.65	19.65	14.29	10.48	19.65	19.65	7.49	19.65	19.65	19.65	8.73	8.73	10.48	8.73	8.73	10.48	19.65	10.48	8.73
473	20.01	14.55	14.55	20.01	7.62	10.67	20.01	20.01	14.55	10.67	20.01	20.01	7.62	20.01	20.01	20.01	8.89	8.89	10.67	8.89	8.89	10.67	20.01	10.67	8.89
232	19.67	14.30	14.30	19.67	7.49	10.49	19.67	19.67	14.30	10.49	19.67	19.67	7.49	19.67	19.67	19.67	8.74	8.74	10.49	8.74	8.74	10.49	19.67	10.49	8.74
474	19.84	14.43	14.43	19.84	7.56	10.58	19.84	19.84	14.43	10.58	19.84	19.84	7.56	19.84	19.84	19.84	8.82	8.82	10.58	8.82	8.82	10.58	19.84	10.58	8.82
233	19.63	14.28	14.28	19.63	7.48	10.47	19.63	19.63	14.28	10.47	19.63	19.63	7.48	19.63	19.63	19.63	8.73	8.73	10.47	8.73	8.73	10.47	19.63	10.47	8.73
475	19.73	14.35	14.35	19.73	7.51	10.52	19.73	19.73	14.35	10.52	19.73	19.73	7.51	19.73	19.73	19.73	8.77	8.77	10.52	8.77	8.77	10.52	19.73	10.52	8.77
234	20.03	14.56	14.56	20.03	7.63	10.68	20.03	20.03	14.56	10.68	20.03	20.03	7.63	20.03	20.03	20.03	8.90	8.90	10.68	8.90	8.90	10.68	20.03	10.68	8.90
476	20.12	14.63	14.63	20.12	7.66	10.73	20.12	20.12	14.63	10.73	20.12	20.12	7.66	20.12	20.12	20.12	8.94	8.94	10.73	8.94	8.94	10.73	20.12	10.73	8.94
235	20.04	14.58	14.58	20.04	7.64	10.69	20.04	20.04	14.58	10.69	20.04	20.04	7.64	20.04	20.04	20.04	8.91	8.91	10.69	8.91	8.91	10.69	20.04	10.69	8.91
477	19.86	14.44	14.44	19.86	7.56	10.59	19.86	19.86	14.44	10.59	19.86	19.86	7.56	19.86	19.86	19.86	8.83	8.83	10.59	8.83	8.83	10.59	19.86	10.59	8.83
236	19.73	14.35	14.35	19.73	7.51	10.52	19.73	19.73	14.35	10.52	19.73	19.73	7.51	19.73	19.73	19.73	8.77	8.77	10.52	8.77	8.77	10.52	19.73	10.52	8.77
478	19.88	14.45	14.45	19.88	7.57	10.60	19.88	19.88	14.45	10.60	19.88	19.88	7.57	19.88	19.88	19.88	8.83	8.83	10.60	8.83	8.83	10.60	19.88	10.60	8.83
237	20.44	14.86	14.86	20.44	7.79	10.90	20.44	20.44	14.86	10.90	20.44	20.44	7.79	20.44	20.44	20.44	9.08	9.08	10.90	9.08	9.08	10.90	20.44	10.90	9.08
479	20.16	14.66	14.66	20.16	7.68	10.75	20.16	20.16	14.66	10.75	20.16	20.16	7.68	20.16	20.16	20.16	8.96	8.96	10.75	8.96	8.96	10.75	20.16	10.75	8.96
238	19.93	14.50	14.50	19.93	7.59	10.63	19.93	19.93	14.50	10.63	19.93	19.93	7.59	19.93	19.93	19.93	8.86	8.86	10.63	8.86	8.86	10.63	19.93	10.63	8.86
239	19.73	14.35	14.35	19.73	7.51	10.52	19.73	19.73	14.35	10.52	19.73	19.73	7.51	19.73	19.73	19.73	8.77	8.77	10.52	8.77	8.77	10.52	19.73	10.52	8.77
480	19.65	14.29	14.29	19.65	7.49	10.48	19.65	19.65	14.29	10.48	19.65	19.65	7.49	19.65	19.65	19.65	8.73	8.73	10.48	8.73	8.73	10.48	19.65	10.48	8.73
481	19.54	14.21	14.21	19.54	7.44	10.42	19.54	19.54	14.21	10.42	19.54	19.54	7.44	19.54	19.54	19.54	8.68	8.68	10.42	8.68	8.68	10.42	19.54	10.42	8.68
240	19.84	14.43	14.43	19.84	7.56	10.58	19.84	19.84	14.43	10.58	19.84	19.84	7.56	19.84	19.84	19.84	8.82	8.82	10.58	8.82	8.82	10.58	19.84	10.58	8.82
482	19.86	14.44	14.44	19.86	7.56	10.59	19.86	19.86	14.44	10.59	19.86	19.86	7.56	19.86	19.86	19.86	8.83	8.83	10.59	8.83	8.83	10.59	19.86	10.59	8.83
241	19.71	14.33	14.33	19.71	7.51	10.51	19.71	19.71	14.33	10.51	19.71	19.71	7.51	19.71	19.71	19.71	8.76	8.76	10.51	8.76	8.76	10.51	19.71	10.51	8.76
483	19.82	14.41	14.41	19.82	7.55	10.57	19.82	19.82	14.41	10.57	19.82	19.82	7.55	19.82	19.82	19.82	8.81	8.81	10.57	8.81	8.81	10.57	19.82	10.57	8.81
242	19.80	14.40	14.40	19.80	7.54	10.56	19.80	19.80	14.40	10.56	19.80	19.80	7.54	19.80	19.80	19.80	8.80	8.80	10.56	8.80	8.80	10.56	19.80	10.56	8.80
484	19.91	14.48	14.48	19.91	7.59	10.62	19.91	19.91	14.48	10.62	19.91	19.91	7.59	19.91	19.91	19.91	8.85	8.85	10.62	8.85	8.85	10.62	19.91	10.62	8.85
243	19.91	14.48	14.48	19.91	7.59	10.62	19.91	19.91	14.48	10.62	19.91	19.91	7.59	19.91	19.91	19.91	8.85	8.85	10.62	8.85	8.85	10.62	19.91	10.62	8.85
485	19.82	14.41	14.41	19.82	7.55	10.57	19.82	19.82	14.41	10.57	19.82	19.82	7.55	19.82	19.82	19.82	8.81	8.81	10.57	8.81	8.81	10.57	19.82	10.57	8.81
244	19.54	14.21	14.21	19.54	7.44	10.42	19.54	19.54	14.21	10.42	19.54	19.54	7.44	19.54	19.54	19.54	8.68	8.68	10.42	8.68	8.68	10.42	19.54	10.42	8.68
486	20.42	14.85	14.85	20.42	7.78	10.89	20.42	20.42	14.85	10.89	20.42	20.42	7.78	20.42	20.42	20.42	9.08	9.08	10.89	9.08	9.08	10.89	20.42	10.89	9.08
245	19.84	14.43	14.43	19.84	7.56	10.58	19.84	19.84	14.43	10.58	19.84	19.84	7.56	19.84	19.84	19.84	8.82	8.82	10.58	8.82	8.82	10.58	19.84	10.58	8.82
487	20.27	14.74	14.74	20.27	7.72	10.81	20.27	20.27	14.74	10.81	20.27	20.27	7.72	20.27	20.27	20.27	9.01	9.01	10.81	9.01	9.01	10.81	20.27	10.81	9.01
246	19.91	14.48	14.48	19.91	7.59	10.62	19.91	19.91	14.48	10.62	19.91	19.91	7.59	19.91	19.91	19.91	8.85	8.85	10.62	8.85	8.85	10.62	19.91	10.62	8.85
488	19.63	14.28	14.28	19.63	7.48	10.47	19.63	19.63	14.28	10.47	19.63	19.63	7.48	19.63	19.63	19.63	8.73	8.73	10.47	8.73	8.73	10.47	19.63	10.47	8.73
247	20.21	14.70	14.70	20.21	7.70	10.78	20.21	20.21	14.70	10.78	20.21	20.21	7.70	20.21	20.21	20.21	8.98	8.98	10.78	8.98	8.98	10.78	20.21	10.78	8.98
489	20.03	14.56	14.56	20.03	7.63	10.68	20.03	20.03	14.56	10.68	20.03	20.03	7.63	20.03	20.03	20.03	8.90	8.90	10.68	8.90	8.90	10.68	20.03	10.68	8.90
248	19.91	14.48	14.48	19.91	7.59	10.62	19.91	19.91	14.48	10.62	19.91	19.91	7.59	19.91	19.91	19.91	8.85	8.85	10.62	8.85	8.85	10.62	19.91	10.62	8.85
249	19.91	14.48	14.48	19.91	7.59	10.62	19.91	19.91	14.48	10.62	19.91	19.91	7.59	19.91	19.91	19.91	8.85	8.85	10.62	8.85	8.85	10.62	19.91	10.62	8.85
490	20.04	14.58	14.58	20.04	7.64	10.69	20.04	20.04	14.58	10.69	20.04	20.04	7.64	20.04	20.04	20.04	8.91	8.91	10.69	8.91	8.91	10.69	20.04	10.69	8.91
491	20.03	14.56	14.56	20.03	7.63	10.68	20.03	20.03	14.56	10.68	20.03	20.03	7.63	20.03	20.03	20.03	8.90	8.90	10.68	8.90	8.90	10.68	20.03	10.68	8.90
250	19.95	14.51	14.51	19.95	7.60	10.64	19.95	19.95	14.51	10.64	19.95	19.95	7.60	19.95	19.95	19.95	8.87	8.87	10.64	8.87	8.87	10.64	19.95	10.64	8.87
492	19.82	14.41	14.41	19.82	7.55	10.57	19.82	19.82	14.41	10.57	19.82	19.82	7.55	19.82	19.82	19.82	8.81	8.81	10.57	8.81	8.81	10.57	19.82	10.57	8.81
251	19.86	14.44	14.44	19.86	7.56	10.59	19.86	19.86	14.44	10.59	19.86	19.86	7.56	19.86	19.86	19.86	8.83	8.83	10.59	8.83	8.83	10.59	19.86	10.59	8.83
493	19.84	14.43	14.43	19.84	7.56	10.58	19.84	19.84	14.43	10.58	19.84	19.84	7.56	19.84	19.84	19.84	8.82	8.82	10.58	8.82	8.82	10.58	19.84	10.58	8.82
252	19.80	14.40	14.40	19.80	7.54	10.56	19.80	19.80	14.40	10.56	19.80	19.80	7.54	19.80	19.80	19.80	8.80	8.80	10.56	8.80	8.80	10.56	19.80	10.56	8.80
494	19.86	14.44	14.44	19.86	7.56	10.59	19.86	19.86	14.44	10.59	19.86	19.86	7.56	19.86	19.86	19.86	8.83	8.83	10.59	8.83	8.83	10.59	19.86	10.59	8.83
253	19.67	14.30	14.30	19.67	7.49	10.49	19.67	19.67	14.30	10.49	19.67	19.67	7.49	19.67	19.67	19.67	8.74	8.74	10.49	8.74	8.74	10.49	19.67	10.49	8.74
495	19.99	14.54	14.54	19.99	7.61	10.66	19.99	19.99	14.54	10.66	19.99	19.99	7.61	19.99	19.99	19.99	8.88	8.88	10.66	8.88	8.88	10.66	19.99	10.66	8.88
254	20.19	14.69	14.69	20.19	7.69	10.77	20.19	20.19	14.69	10.77	20.19	20.19	7.69	20.19	20.19	20.19	8.98	8.98	10.77	8.98	8.98	10.77	20.19	10.77	8.98
496	19.67	14.30	14.30	19.67	7.49	10.49	19.67	19.67	14.30	10.49	19.67	19.67	7.49	19.67	19.67	19.67	8.74	8.74	10.49	8.74	8.74	10.49	19.67	10.49	8.74
255	20.04	14.58	14.58	20.04	7.64	10.69	20.04	20.04	14.58	10.69	20.04	20.04	7.64	20.04	20.04	20.04	8.91	8.91	10.69	8.91	8.91	10.69	20.04	10.69	8.91
497	19.76	14.37	14.37	19.76	7.53	10.54	19.76	19.76	14.37	10.54	19.76	19.76	7.53	19.76	19.76	19.76	8.78	8.78	10.54	8.78	8.78	10.54	19.76	10.54	8.78
256	20.12	14.63	14.63	20.12	7.66	10.73	20.12	20.12	14.63	10.73	20.12	20.12	7.66	20.12	20.12	20.12	8.94	8.94	10.73	8.94	8.94	10.73	20.12	10.73	8.94
498	19.61	14.26	14.26	19.61	7.47	10.46	19.61	19.61	14.26	10.46	19.61	19.61	7.47	19.61	19.61	19.61	8.72	8.72	10.46	8.72	8.72	10.46	19.61	10.46	8.72
257	19.89	14.47	14.47	19.89	7.58	10.61	19.89	19.89	14.47	10.61	19.89	19.89	7.58	19.89	19.89	19.89	8.84	8.84	10.61	8.84	8.84	10.61	19.89	10.61	8.84
499	19.91	14.48	14.48	19.91	7.59	10.62	19.91	19.91	14.48	10.62	19.91	19.91	7.59	19.91	19.91	19.91	8.85	8.85	10.62	8.85	8.85	10.62	19.91	10.62	8.85
258	20.04	14.58	14.58	20.04	7.64	10.69	20.04	20.04	14.58	10.69	20.04	20.04	7.64	20.04	20.04	20.04	8.91	8.91	10.69	8.91	8.91	10.69	20.04	10.69	8.91
259	19.93	14.50	14.50	19.93	7.59	10.63	19.93	19.93	14.50	10.63	19.93	19.93	7.59	19.93	19.93	19.93	8.86	8.86	10.63	8.86	8.86	10.63	19.93	10.63	8.86
260	20.04	14.58	14.58	20.04	7.64	10.69	20.04	20.04	14.58	10.69	20.04	20.04	7.64	20.04	20.04	20.04	8.91	8.91	10.69	8.91	8.91	10.69	20.04	10.69	8.91
261	19.91	14.48	14.48	19.91	7.59	10.62	19.91	19.91	14.48	10.62	19.91	19.91	7.59	19.91	19.91	19.91	8.85	8.85	10.62	8.85	8.85	10.62	19.91	10.62	8.85
262	19.65	14.29	14.29	19.65	7.49	10.48	19.65	19.65	14.29	10.48	19.65	19.65	7.49	19.65	19.65	19.65	8.73	8.73	10.48	8.73	8.73	10.48	19.65	10.48	8.73
263	19.54	14.21	14.21	19.54	7.44	10.42	19.54	19.54	14.21	10.42	19.54	19.54	7.44	19.54	19.54	19.54	8.68	8.68	10.42	8.68	8.68	10.42	19.54	10.42	8.68
264	20.06	14.59	14.59	20.06	7.64	10.70	20.06	20.06	14.59	10.70	20.06	20.06	7.64	20.06	20.06	20.06	8.92	8.92	10.70	8.92	8.92	10.70	20.06	10.70	8.92
265	19.89	14.47	14.47	19.89	7.58	10.61	19.89	19.89	14.47	10.61	19.89	19.89	7.58	19.89	19.89	19.89	8.84	8.84	10.61	8.84	8.84	10.61	19.89	10.61	8.84
266	19.86	14.44	14.44	19.86	7.56	10.59	19.86	19.86	14.44	10.59	19.86	19.86	7.56	19.86	19.86	19.86	8.83	8.83	10.59	8.83	8.83	10.59	19.86	10.59	8.83
267	19.95	14.51	14.51	19.95	7.60	10.64	19.95	19.95	14.51	10.64	19.95	19.95	7.60	19.95	19.95	19.95	8.87	8.87	10.64	8.87	8.87	10.64	19.95	10.64	8.87
268	19.69	14.32	14.32	19.69	7.50	10.50	19.69	19.69	14.32	10.50	19.69	19.69	7.50	19.69	19.69	19.69	8.75	8.75	10.50	8.75	8.75	10.50	19.69	10.50	8.75
269	19.80	14.40	14.40	19.80	7.54	10.56	19.80	19.80	14.40	10.56	19.80	19.80	7.54	19.80	19.80	19.80	8.80	8.80	10.56	8.80	8.80	10.56	19.80	10.56	8.80
270	19.91	14.48	14.48	19.91	7.59	10.62	19.91	19.91	14.48	10.62	19.91	19.91	7.59	19.91	19.91	19.91	8.85	8.85	10.62	8.85	8.85	10.62	19.91	10.62	8.85
271	20.08	14.60	14.60	20.08	7.65	10.71	20.08	20.08	14.60	10.71	20.08	20.08	7.65	20.08	20.08	20.08	8.93	8.93	10.71	8.93	8.93	10.71	20.08	10.71	8.93
272	19.71	14.33	14.33	19.71	7.51	10.51	19.71	19.71	14.33	10.51	19.71	19.71	7.51	19.71	19.71	19.71	8.76	8.76	10.51	8.76	8.76	10.51	19.71	10.51	8.76
273	19.58	14.24	14.24	19.58	7.46	10.44	19.58	19.58	14.24	10.44	19.58	19.58	7.46	19.58	19.58	19.58	8.70	8.70	10.44	8.70	8.70	10.44	19.58	10.44	8.70
274	19.86	14.44	14.44	19.86	7.56	10.59	19.86	19.86	14.44	10.59	19.86	19.86	7.56	19.86	19.86	19.86	8.83	8.83	10.59	8.83	8.83	10.59	19.86	10.59	8.83
275	19.74	14.36	14.36	19.74	7.52	10.53	19.74	19.74	14.36	10.53	19.74	19.74	7.52	19.74	19.74	19.74	8.77	8.77	10.53	8.77	8.77	10.53	19.74	10.53	8.77
276	19.59	14.25	14.25	19.59	7.46	10.45	19.59	19.59	14.25	10.45	19.59	19.59	7.46	19.59	19.59	19.59	8.71	8.71	10.45	8.71	8.71	10.45	19.59	10.45	8.71
277	19.52	14.20	14.20	19.52	7.44	10.41	19.52	19.52	14.20	10.41	19.52	19.52	7.44	19.52	19.52	19.52	8.68	8.68	10.41	8.68	8.68	10.41	19.52	10.41	8.68
278	20.01	14.55	14.55	20.01	7.62	10.67	20.01	20.01	14.55	10.67	20.01	20.01	7.62	20.01	20.01	20.01	8.89	8.89	10.67	8.89	8.89	10.67	20.01	10.67	8.89
279	19.71	14.33	14.33	19.71	7.51	10.51	19.71	19.71	14.33	10.51	19.71	19.71	7.51	19.71	19.71	19.71	8.76	8.76	10.51	8.76	8.76	10.51	19.71	10.51	8.76
280	19.71	14.33	14.33	19.71	7.51	10.51	19.71	19.71	14.33	10.51	19.71	19.71	7.51	19.71	19.71	19.71	8.76	8.76	10.51	8.76	8.76	10.51	19.71	10.51	8.76
281	20.16	14.66	14.66	20.16	7.68	10.75	20.16	20.16	14.66	10.75	20.16	20.16	7.68	20.16	20.16	20.16	8.96	8.96	10.75	8.96	8.96	10.75	20.16	10.75	8.96
282	20.14	14.65	14.65	20.14	7.67	10.74	20.14	20.14	14.65	10.74	20.14	20.14	7.67	20.14	20.14	20.14	8.95	8.95	10.74	8.95	8.95	10.74	20.14	10.74	8.95
283	19.74	14.36	14.36	19.74	7.52	10.53	19.74	19.74	14.36	10.53	19.74	19.74	7.52	19.74	19.74	19.74	8.77	8.77	10.53	8.77	8.77	10.53	19.74	10.53	8.77
284	19.88	14.45	14.45	19.88	7.57	10.60	19.88	19.88	14.45	10.60	19.88	19.88	7.57	19.88	19.88	19.88	8.83	8.83	10.60	8.83	8.83	10.60	19.88	10.60	8.83
285	19.91	14.48	14.48	19.91	7.59	10.62	19.91	19.91	14.48	10.62	19.91	19.91	7.59	19.91	19.91	19.91	8.85	8.85	10.62	8.85	8.85	10.62	19.91	10.62	8.85
286	19.54	14.21	14.21	19.54	7.44	10.42	19.54	19.54	14.21	10.42	19.54	19.54	7.44	19.54	19.54	19.54	8.68	8.68	10.42	8.68	8.68	10.42	19.54	10.42	8.68
287	20.04	14.58	14.58	20.04	7.64	10.69	20.04	20.04	14.58	10.69	20.04	20.04	7.64	20.04	20.04	20.04	8.91	8.91	10.69	8.91	8.91	10.69	20.04	10.69	8.91
288	19.76	14.37	14.37	19.76	7.53	10.54	19.76	19.76	14.37	10.54	19.76	19.76	7.53	19.76	19.76	19.76	8.78	8.78	10.54	8.78	8.78	10.54	19.76	10.54	8.78
289	19.91	14.48	14.48	19.91	7.59	10.62	19.91	19.91	14.48	10.62	19.91	19.91	7.59	19.91	19.91	19.91	8.85	8.85	10.62	8.85	8.85	10.62	19.91	10.62	8.85
290	19.95	14.51	14.51	19.95	7.60	10.64	19.95	19.95	14.51	10.64	19.95	19.95	7.60	19.95	19.95	19.95	8.87	8.87	10.64	8.87	8.87	10.64	19.95	10.64	8.87
291	19.56	14.22	14.22	19.56	7.45	10.43	19.56	19.56	14.22	10.43	19.56	19.56	7.45	19.56	19.56	19.56	8.69	8.69	10.43	8.69	8.69	10.43	19.56	10.43	8.69
292	20.06	14.59	14.59	20.06	7.64	10.70	20.06	20.06	14.59	10.70	20.06	20.06	7.64	20.06	20.06	20.06	8.92	8.92	10.70	8.92	8.92	10.70	20.06	10.70	8.92
293	19.74	14.36	14.36	19.74	7.52	10.53	19.74	19.74	14.36	10.53	19.74	19.74	7.52	19.74	19.74	19.74	8.77	8.77	10.53	8.77	8.77	10.53	19.74	10.53	8.77
294	19.91	14.48	14.48	19.91	7.59	10.62	19.91	19.91	14.48	10.62	19.91	19.91	7.59	19.91	19.91	19.91	8.85	8.85	10.62	8.85	8.85	10.62	19.91	10.62	8.85
295	19.86	14.44	14.44	19.86	7.56	10.59	19.86	19.86	14.44	10.59	19.86	19.86	7.56	19.86	19.86	19.86	8.83	8.83	10.59	8.83	8.83	10.59	19.86	10.59	8.83
296	19.99	14.54	14.54	19.99	7.61	10.66	19.99	19.99	14.54	10.66	19.99	19.99	7.61	19.99	19.99	19.99	8.88	8.88	10.66	8.88	8.88	10.66	19.99	10.66	8.88
297	19.71	14.33	14.33	19.71	7.51	10.51	19.71	19.71	14.33	10.51	19.71	19.71	7.51	19.71	19.71	19.71	8.76	8.76	10.51	8.76	8.76	10.51	19.71	10.51	8.76
298	19.52	14.20	14.20	19.52	7.44	10.41	19.52	19.52	14.20	10.41	19.52	19.52	7.44	19.52	19.52	19.52	8.68	8.68	10.41	8.68	8.68	10.41	19.52	10.41	8.68
