972	10.83	9.03	9.03	20.31	20.31	9.03	10.83	9.03	7.74	14.77	20.31	9.03	9.03	14.77	7.74	10.83	20.31	7.74	7.74	20.31	7.74	10.83	9.03	9.03	20.31	9.03	9.03	9.03	14.77	14.77	14.77	10.83	9.03	9.03	7.74
731	10.72	8.93	8.93	20.10	20.10	8.93	10.72	8.93	7.66	14.62	20.10	8.93	8.93	14.62	7.66	10.72	20.10	7.66	7.66	20.10	7.66	10.72	8.93	8.93	20.10	8.93	8.93	8.93	14.62	14.62	14.62	10.72	8.93	8.93	7.66
973	10.23	8.53	8.53	19.18	19.18	8.53	10.23	8.53	7.31	13.95	19.18	8.53	8.53	13.95	7.31	10.23	19.18	7.31	7.31	19.18	7.31	10.23	8.53	8.53	19.18	8.53	8.53	8.53	13.95	13.95	13.95	10.23	8.53	8.53	7.31
732	10.67	8.89	8.89	20.01	20.01	8.89	10.67	8.89	7.62	14.55	20.01	8.89	8.89	14.55	7.62	10.67	20.01	7.62	7.62	20.01	7.62	10.67	8.89	8.89	20.01	8.89	8.89	8.89	14.55	14.55	14.55	10.67	8.89	8.89	7.62
974	10.97	9.14	9.14	20.57	20.57	9.14	10.97	9.14	7.84	14.96	20.57	9.14	9.14	14.96	7.84	10.97	20.57	7.84	7.84	20.57	7.84	10.97	9.14	9.14	20.57	9.14	9.14	9.14	14.96	14.96	14.96	10.97	9.14	9.14	7.84
733	10.77	8.98	8.98	20.19	20.19	8.98	10.77	8.98	7.69	14.69	20.19	8.98	8.98	14.69	7.69	10.77	20.19	7.69	7.69	20.19	7.69	10.77	8.98	8.98	20.19	8.98	8.98	8.98	14.69	14.69	14.69	10.77	8.98	8.98	7.69
975	10.59	8.83	8.83	19.86	19.86	8.83	10.59	8.83	7.56	14.44	19.86	8.83	8.83	14.44	7.56	10.59	19.86	7.56	7.56	19.86	7.56	10.59	8.83	8.83	19.86	8.83	8.83	8.83	14.44	14.44	14.44	10.59	8.83	8.83	7.56
734	10.64	8.87	8.87	19.95	19.95	8.87	10.64	8.87	7.60	14.51	19.95	8.87	8.87	14.51	7.60	10.64	19.95	7.60	7.60	19.95	7.60	10.64	8.87	8.87	19.95	8.87	8.87	8.87	14.51	14.51	14.51	10.64	8.87	8.87	7.60
976	10.42	8.68	8.68	19.54	19.54	8.68	10.42	8.68	7.44	14.21	19.54	8.68	8.68	14.21	7.44	10.42	19.54	7.44	7.44	19.54	7.44	10.42	8.68	8.68	19.54	8.68	8.68	8.68	14.21	14.21	14.21	10.42	8.68	8.68	7.44
735	10.67	8.89	8.89	20.01	20.01	8.89	10.67	8.89	7.62	14.55	20.01	8.89	8.89	14.55	7.62	10.67	20.01	7.62	7.62	20.01	7.62	10.67	8.89	8.89	20.01	8.89	8.89	8.89	14.55	14.55	14.55	10.67	8.89	8.89	7.62
977	10.82	9.02	9.02	20.29	20.29	9.02	10.82	9.02	7.73	14.75	20.29	9.02	9.02	14.75	7.73	10.82	20.29	7.73	7.73	20.29	7.73	10.82	9.02	9.02	20.29	9.02	9.02	9.02	14.75	14.75	14.75	10.82	9.02	9.02	7.73
736	10.60	8.83	8.83	19.88	19.88	8.83	10.60	8.83	7.57	14.45	19.88	8.83	8.83	14.45	7.57	10.60	19.88	7.57	7.57	19.88	7.57	10.60	8.83	8.83	19.88	8.83	8.83	8.83	14.45	14.45	14.45	10.60	8.83	8.83	7.57
978	10.56	8.80	8.80	19.80	19.80	8.80	10.56	8.80	7.54	14.40	19.80	8.80	8.80	14.40	7.54	10.56	19.80	7.54	7.54	19.80	7.54	10.56	8.80	8.80	19.80	8.80	8.80	8.80	14.40	14.40	14.40	10.56	8.80	8.80	7.54
737	10.70	8.92	8.92	20.06	20.06	8.92	10.70	8.92	7.64	14.59	20.06	8.92	8.92	14.59	7.64	10.70	20.06	7.64	7.64	20.06	7.64	10.70	8.92	8.92	20.06	8.92	8.92	8.92	14.59	14.59	14.59	10.70	8.92	8.92	7.64
979	10.82	9.02	9.02	20.29	20.29	9.02	10.82	9.02	7.73	14.75	20.29	9.02	9.02	14.75	7.73	10.82	20.29	7.73	7.73	20.29	7.73	10.82	9.02	9.02	20.29	9.02	9.02	9.02	14.75	14.75	14.75	10.82	9.02	9.02	7.73
738	10.71	8.93	8.93	20.08	20.08	8.93	10.71	8.93	7.65	14.60	20.08	8.93	8.93	14.60	7.65	10.71	20.08	7.65	7.65	20.08	7.65	10.71	8.93	8.93	20.08	8.93	8.93	8.93	14.60	14.60	14.60	10.71	8.93	8.93	7.65
739	10.61	8.84	8.84	19.89	19.89	8.84	10.61	8.84	7.58	14.47	19.89	8.84	8.84	14.47	7.58	10.61	19.89	7.58	7.58	19.89	7.58	10.61	8.84	8.84	19.89	8.84	8.84	8.84	14.47	14.47	14.47	10.61	8.84	8.84	7.58
980	10.82	9.02	9.02	20.29	20.29	9.02	10.82	9.02	7.73	14.75	20.29	9.02	9.02	14.75	7.73	10.82	20.29	7.73	7.73	20.29	7.73	10.82	9.02	9.02	20.29	9.02	9.02	9.02	14.75	14.75	14.75	10.82	9.02	9.02	7.73
981	10.82	9.02	9.02	20.29	20.29	9.02	10.82	9.02	7.73	14.75	20.29	9.02	9.02	14.75	7.73	10.82	20.29	7.73	7.73	20.29	7.73	10.82	9.02	9.02	20.29	9.02	9.02	9.02	14.75	14.75	14.75	10.82	9.02	9.02	7.73
740	10.62	8.85	8.85	19.91	19.91	8.85	10.62	8.85	7.59	14.48	19.91	8.85	8.85	14.48	7.59	10.62	19.91	7.59	7.59	19.91	7.59	10.62	8.85	8.85	19.91	8.85	8.85	8.85	14.48	14.48	14.48	10.62	8.85	8.85	7.59
982	10.68	8.90	8.90	20.03	20.03	8.90	10.68	8.90	7.63	14.56	20.03	8.90	8.90	14.56	7.63	10.68	20.03	7.63	7.63	20.03	7.63	10.68	8.90	8.90	20.03	8.90	8.90	8.90	14.56	14.56	14.56	10.68	8.90	8.90	7.63
741	10.45	8.71	8.71	19.59	19.59	8.71	10.45	8.71	7.46	14.25	19.59	8.71	8.71	14.25	7.46	10.45	19.59	7.46	7.46	19.59	7.46	10.45	8.71	8.71	19.59	8.71	8.71	8.71	14.25	14.25	14.25	10.45	8.71	8.71	7.46
983	10.49	8.74	8.74	19.67	19.67	8.74	10.49	8.74	7.49	14.30	19.67	8.74	8.74	14.30	7.49	10.49	19.67	7.49	7.49	19.67	7.49	10.49	8.74	8.74	19.67	8.74	8.74	8.74	14.30	14.30	14.30	10.49	8.74	8.74	7.49
500	10.52	8.77	8.77	19.73	19.73	8.77	10.52	8.77	7.51	14.35	19.73	8.77	8.77	14.35	7.51	10.52	19.73	7.51	7.51	19.73	7.51	10.52	8.77	8.77	19.73	8.77	8.77	8.77	14.35	14.35	14.35	10.52	8.77	8.77	7.51
742	10.80	9.00	9.00	20.25	20.25	9.00	10.80	9.00	7.71	14.73	20.25	9.00	9.00	14.73	7.71	10.80	20.25	7.71	7.71	20.25	7.71	10.80	9.00	9.00	20.25	9.00	9.00	9.00	14.73	14.73	14.73	10.80	9.00	9.00	7.71
984	10.83	9.03	9.03	20.31	20.31	9.03	10.83	9.03	7.74	14.77	20.31	9.03	9.03	14.77	7.74	10.83	20.31	7.74	7.74	20.31	7.74	10.83	9.03	9.03	20.31	9.03	9.03	9.03	14.77	14.77	14.77	10.83	9.03	9.03	7.74
501	10.42	8.68	8.68	19.54	19.54	8.68	10.42	8.68	7.44	14.21	19.54	8.68	8.68	14.21	7.44	10.42	19.54	7.44	7.44	19.54	7.44	10.42	8.68	8.68	19.54	8.68	8.68	8.68	14.21	14.21	14.21	10.42	8.68	8.68	7.44
743	10.69	8.91	8.91	20.04	20.04	8.91	10.69	8.91	7.64	14.58	20.04	8.91	8.91	14.58	7.64	10.69	20.04	7.64	7.64	20.04	7.64	10.69	8.91	8.91	20.04	8.91	8.91	8.91	14.58	14.58	14.58	10.69	8.91	8.91	7.64
985	10.89	9.08	9.08	20.42	20.42	9.08	10.89	9.08	7.78	14.85	20.42	9.08	9.08	14.85	7.78	10.89	20.42	7.78	7.78	20.42	7.78	10.89	9.08	9.08	20.42	9.08	9.08	9.08	14.85	14.85	14.85	10.89	9.08	9.08	7.78
502	10.60	8.83	8.83	19.88	19.88	8.83	10.60	8.83	7.57	14.45	19.88	8.83	8.83	14.45	7.57	10.60	19.88	7.57	7.57	19.88	7.57	10.60	8.83	8.83	19.88	8.83	8.83	8.83	14.45	14.45	14.45	10.60	8.83	8.83	7.57
744	10.53	8.77	8.77	19.74	19.74	8.77	10.53	8.77	7.52	14.36	19.74	8.77	8.77	14.36	7.52	10.53	19.74	7.52	7.52	19.74	7.52	10.53	8.77	8.77	19.74	8.77	8.77	8.77	14.36	14.36	14.36	10.53	8.77	8.77	7.52
986	10.89	9.08	9.08	20.42	20.42	9.08	10.89	9.08	7.78	14.85	20.42	9.08	9.08	14.85	7.78	10.89	20.42	7.78	7.78	20.42	7.78	10.89	9.08	9.08	20.42	9.08	9.08	9.08	14.85	14.85	14.85	10.89	9.08	9.08	7.78
503	10.59	8.83	8.83	19.86	19.86	8.83	10.59	8.83	7.56	14.44	19.86	8.83	8.83	14.44	7.56	10.59	19.86	7.56	7.56	19.86	7.56	10.59	8.83	8.83	19.86	8.83	8.83	8.83	14.44	14.44	14.44	10.59	8.83	8.83	7.56
745	10.59	8.83	8.83	19.86	19.86	8.83	10.59	8.83	7.56	14.44	19.86	8.83	8.83	14.44	7.56	10.59	19.86	7.56	7.56	19.86	7.56	10.59	8.83	8.83	19.86	8.83	8.83	8.83	14.44	14.44	14.44	10.59	8.83	8.83	7.56
987	10.96	9.13	9.13	20.55	20.55	9.13	10.96	9.13	7.83	14.95	20.55	9.13	9.13	14.95	7.83	10.96	20.55	7.83	7.83	20.55	7.83	10.96	9.13	9.13	20.55	9.13	9.13	9.13	14.95	14.95	14.95	10.96	9.13	9.13	7.83
504	10.68	8.90	8.90	20.03	20.03	8.90	10.68	8.90	7.63	14.56	20.03	8.90	8.90	14.56	7.63	10.68	20.03	7.63	7.63	20.03	7.63	10.68	8.90	8.90	20.03	8.90	8.90	8.90	14.56	14.56	14.56	10.68	8.90	8.90	7.63
746	10.61	8.84	8.84	19.89	19.89	8.84	10.61	8.84	7.58	14.47	19.89	8.84	8.84	14.47	7.58	10.61	19.89	7.58	7.58	19.89	7.58	10.61	8.84	8.84	19.89	8.84	8.84	8.84	14.47	14.47	14.47	10.61	8.84	8.84	7.58
988	10.50	8.75	8.75	19.69	19.69	8.75	10.50	8.75	7.50	14.32	19.69	8.75	8.75	14.32	7.50	10.50	19.69	7.50	7.50	19.69	7.50	10.50	8.75	8.75	19.69	8.75	8.75	8.75	14.32	14.32	14.32	10.50	8.75	8.75	7.50
505	10.61	8.84	8.84	19.89	19.89	8.84	10.61	8.84	7.58	14.47	19.89	8.84	8.84	14.47	7.58	10.61	19.89	7.58	7.58	19.89	7.58	10.61	8.84	8.84	19.89	8.84	8.84	8.84	14.47	14.47	14.47	10.61	8.84	8.84	7.58
747	10.71	8.93	8.93	20.08	20.08	8.93	10.71	8.93	7.65	14.60	20.08	8.93	8.93	14.60	7.65	10.71	20.08	7.65	7.65	20.08	7.65	10.71	8.93	8.93	20.08	8.93	8.93	8.93	14.60	14.60	14.60	10.71	8.93	8.93	7.65
989	10.89	9.08	9.08	20.42	20.42	9.08	10.89	9.08	7.78	14.85	20.42	9.08	9.08	14.85	7.78	10.89	20.42	7.78	7.78	20.42	7.78	10.89	9.08	9.08	20.42	9.08	9.08	9.08	14.85	14.85	14.85	10.89	9.08	9.08	7.78
506	10.62	8.85	8.85	19.91	19.91	8.85	10.62	8.85	7.59	14.48	19.91	8.85	8.85	14.48	7.59	10.62	19.91	7.59	7.59	19.91	7.59	10.62	8.85	8.85	19.91	8.85	8.85	8.85	14.48	14.48	14.48	10.62	8.85	8.85	7.59
748	10.84	9.03	9.03	20.33	20.33	9.03	10.84	9.03	7.74	14.78	20.33	9.03	9.03	14.78	7.74	10.84	20.33	7.74	7.74	20.33	7.74	10.84	9.03	9.03	20.33	9.03	9.03	9.03	14.78	14.78	14.78	10.84	9.03	9.03	7.74
507	10.63	8.86	8.86	19.93	19.93	8.86	10.63	8.86	7.59	14.50	19.93	8.86	8.86	14.50	7.59	10.63	19.93	7.59	7.59	19.93	7.59	10.63	8.86	8.86	19.93	8.86	8.86	8.86	14.50	14.50	14.50	10.63	8.86	8.86	7.59
749	10.64	8.87	8.87	19.95	19.95	8.87	10.64	8.87	7.60	14.51	19.95	8.87	8.87	14.51	7.60	10.64	19.95	7.60	7.60	19.95	7.60	10.64	8.87	8.87	19.95	8.87	8.87	8.87	14.51	14.51	14.51	10.64	8.87	8.87	7.60
508	10.61	8.84	8.84	19.89	19.89	8.84	10.61	8.84	7.58	14.47	19.89	8.84	8.84	14.47	7.58	10.61	19.89	7.58	7.58	19.89	7.58	10.61	8.84	8.84	19.89	8.84	8.84	8.84	14.47	14.47	14.47	10.61	8.84	8.84	7.58
509	10.80	9.00	9.00	20.25	20.25	9.00	10.80	9.00	7.71	14.73	20.25	9.00	9.00	14.73	7.71	10.80	20.25	7.71	7.71	20.25	7.71	10.80	9.00	9.00	20.25	9.00	9.00	9.00	14.73	14.73	14.73	10.80	9.00	9.00	7.71
990	10.67	8.89	8.89	20.01	20.01	8.89	10.67	8.89	7.62	14.55	20.01	8.89	8.89	14.55	7.62	10.67	20.01	7.62	7.62	20.01	7.62	10.67	8.89	8.89	20.01	8.89	8.89	8.89	14.55	14.55	14.55	10.67	8.89	8.89	7.62
991	10.75	8.96	8.96	20.16	20.16	8.96	10.75	8.96	7.68	14.66	20.16	8.96	8.96	14.66	7.68	10.75	20.16	7.68	7.68	20.16	7.68	10.75	8.96	8.96	20.16	8.96	8.96	8.96	14.66	14.66	14.66	10.75	8.96	8.96	7.68
750	10.64	8.87	8.87	19.95	19.95	8.87	10.64	8.87	7.60	14.51	19.95	8.87	8.87	14.51	7.60	10.64	19.95	7.60	7.60	19.95	7.60	10.64	8.87	8.87	19.95	8.87	8.87	8.87	14.51	14.51	14.51	10.64	8.87	8.87	7.60
992	10.54	8.78	8.78	19.76	19.76	8.78	10.54	8.78	7.53	14.37	19.76	8.78	8.78	14.37	7.53	10.54	19.76	7.53	7.53	19.76	7.53	10.54	8.78	8.78	19.76	8.78	8.78	8.78	14.37	14.37	14.37	10.54	8.78	8.78	7.53
751	10.56	8.80	8.80	19.80	19.80	8.80	10.56	8.80	7.54	14.40	19.80	8.80	8.80	14.40	7.54	10.56	19.80	7.54	7.54	19.80	7.54	10.56	8.80	8.80	19.80	8.80	8.80	8.80	14.40	14.40	14.40	10.56	8.80	8.80	7.54
993	10.70	8.92	8.92	20.06	20.06	8.92	10.70	8.92	7.64	14.59	20.06	8.92	8.92	14.59	7.64	10.70	20.06	7.64	7.64	20.06	7.64	10.70	8.92	8.92	20.06	8.92	8.92	8.92	14.59	14.59	14.59	10.70	8.92	8.92	7.64
510	10.43	8.69	8.69	19.56	19.56	8.69	10.43	8.69	7.45	14.22	19.56	8.69	8.69	14.22	7.45	10.43	19.56	7.45	7.45	19.56	7.45	10.43	8.69	8.69	19.56	8.69	8.69	8.69	14.22	14.22	14.22	10.43	8.69	8.69	7.45
752	10.66	8.88	8.88	19.99	19.99	8.88	10.66	8.88	7.61	14.54	19.99	8.88	8.88	14.54	7.61	10.66	19.99	7.61	7.61	19.99	7.61	10.66	8.88	8.88	19.99	8.88	8.88	8.88	14.54	14.54	14.54	10.66	8.88	8.88	7.61
994	10.71	8.93	8.93	20.08	20.08	8.93	10.71	8.93	7.65	14.60	20.08	8.93	8.93	14.60	7.65	10.71	20.08	7.65	7.65	20.08	7.65	10.71	8.93	8.93	20.08	8.93	8.93	8.93	14.60	14.60	14.60	10.71	8.93	8.93	7.65
511	10.67	8.89	8.89	20.01	20.01	8.89	10.67	8.89	7.62	14.55	20.01	8.89	8.89	14.55	7.62	10.67	20.01	7.62	7.62	20.01	7.62	10.67	8.89	8.89	20.01	8.89	8.89	8.89	14.55	14.55	14.55	10.67	8.89	8.89	7.62
753	10.77	8.98	8.98	20.19	20.19	8.98	10.77	8.98	7.69	14.69	20.19	8.98	8.98	14.69	7.69	10.77	20.19	7.69	7.69	20.19	7.69	10.77	8.98	8.98	20.19	8.98	8.98	8.98	14.69	14.69	14.69	10.77	8.98	8.98	7.69
995	10.69	8.91	8.91	20.04	20.04	8.91	10.69	8.91	7.64	14.58	20.04	8.91	8.91	14.58	7.64	10.69	20.04	7.64	7.64	20.04	7.64	10.69	8.91	8.91	20.04	8.91	8.91	8.91	14.58	14.58	14.58	10.69	8.91	8.91	7.64
512	10.57	8.81	8.81	19.82	19.82	8.81	10.57	8.81	7.55	14.41	19.82	8.81	8.81	14.41	7.55	10.57	19.82	7.55	7.55	19.82	7.55	10.57	8.81	8.81	19.82	8.81	8.81	8.81	14.41	14.41	14.41	10.57	8.81	8.81	7.55
754	10.61	8.84	8.84	19.89	19.89	8.84	10.61	8.84	7.58	14.47	19.89	8.84	8.84	14.47	7.58	10.61	19.89	7.58	7.58	19.89	7.58	10.61	8.84	8.84	19.89	8.84	8.84	8.84	14.47	14.47	14.47	10.61	8.84	8.84	7.58
996	10.56	8.80	8.80	19.80	19.80	8.80	10.56	8.80	7.54	14.40	19.80	8.80	8.80	14.40	7.54	10.56	19.80	7.54	7.54	19.80	7.54	10.56	8.80	8.80	19.80	8.80	8.80	8.80	14.40	14.40	14.40	10.56	8.80	8.80	7.54
513	10.47	8.73	8.73	19.63	19.63	8.73	10.47	8.73	7.48	14.28	19.63	8.73	8.73	14.28	7.48	10.47	19.63	7.48	7.48	19.63	7.48	10.47	8.73	8.73	19.63	8.73	8.73	8.73	14.28	14.28	14.28	10.47	8.73	8.73	7.48
755	10.58	8.82	8.82	19.84	19.84	8.82	10.58	8.82	7.56	14.43	19.84	8.82	8.82	14.43	7.56	10.58	19.84	7.56	7.56	19.84	7.56	10.58	8.82	8.82	19.84	8.82	8.82	8.82	14.43	14.43	14.43	10.58	8.82	8.82	7.56
997	65.91	54.93	54.93	123.58	123.58	54.93	65.91	54.93	47.08	89.88	123.58	54.93	54.93	89.88	47.08	65.91	123.58	47.08	47.08	123.58	47.08	65.91	54.93	54.93	123.58	54.93	54.93	54.93	89.88	89.88	89.88	65.91	54.93	54.93	47.08
514	10.66	8.88	8.88	19.99	19.99	8.88	10.66	8.88	7.61	14.54	19.99	8.88	8.88	14.54	7.61	10.66	19.99	7.61	7.61	19.99	7.61	10.66	8.88	8.88	19.99	8.88	8.88	8.88	14.54	14.54	14.54	10.66	8.88	8.88	7.61
756	10.69	8.91	8.91	20.04	20.04	8.91	10.69	8.91	7.64	14.58	20.04	8.91	8.91	14.58	7.64	10.69	20.04	7.64	7.64	20.04	7.64	10.69	8.91	8.91	20.04	8.91	8.91	8.91	14.58	14.58	14.58	10.69	8.91	8.91	7.64
998	99.53	82.94	82.94	186.62	186.62	82.94	99.53	82.94	71.09	135.72	186.62	82.94	82.94	135.72	71.09	99.53	186.62	71.09	71.09	186.62	71.09	99.53	82.94	82.94	186.62	82.94	82.94	82.94	135.72	135.72	135.72	99.53	82.94	82.94	71.09
515	10.71	8.93	8.93	20.08	20.08	8.93	10.71	8.93	7.65	14.60	20.08	8.93	8.93	14.60	7.65	10.71	20.08	7.65	7.65	20.08	7.65	10.71	8.93	8.93	20.08	8.93	8.93	8.93	14.60	14.60	14.60	10.71	8.93	8.93	7.65
757	10.53	8.77	8.77	19.74	19.74	8.77	10.53	8.77	7.52	14.36	19.74	8.77	8.77	14.36	7.52	10.53	19.74	7.52	7.52	19.74	7.52	10.53	8.77	8.77	19.74	8.77	8.77	8.77	14.36	14.36	14.36	10.53	8.77	8.77	7.52
999	22.25	18.54	18.54	41.72	41.72	18.54	22.25	18.54	15.89	30.34	41.72	18.54	18.54	30.34	15.89	22.25	41.72	15.89	15.89	41.72	15.89	22.25	18.54	18.54	41.72	18.54	18.54	18.54	30.34	30.34	30.34	22.25	18.54	18.54	15.89
516	10.54	8.78	8.78	19.76	19.76	8.78	10.54	8.78	7.53	14.37	19.76	8.78	8.78	14.37	7.53	10.54	19.76	7.53	7.53	19.76	7.53	10.54	8.78	8.78	19.76	8.78	8.78	8.78	14.37	14.37	14.37	10.54	8.78	8.78	7.53
758	10.38	8.65	8.65	19.46	19.46	8.65	10.38	8.65	7.41	14.15	19.46	8.65	8.65	14.15	7.41	10.38	19.46	7.41	7.41	19.46	7.41	10.38	8.65	8.65	19.46	8.65	8.65	8.65	14.15	14.15	14.15	10.38	8.65	8.65	7.41
517	10.62	8.85	8.85	19.91	19.91	8.85	10.62	8.85	7.59	14.48	19.91	8.85	8.85	14.48	7.59	10.62	19.91	7.59	7.59	19.91	7.59	10.62	8.85	8.85	19.91	8.85	8.85	8.85	14.48	14.48	14.48	10.62	8.85	8.85	7.59
759	10.42	8.68	8.68	19.54	19.54	8.68	10.42	8.68	7.44	14.21	19.54	8.68	8.68	14.21	7.44	10.42	19.54	7.44	7.44	19.54	7.44	10.42	8.68	8.68	19.54	8.68	8.68	8.68	14.21	14.21	14.21	10.42	8.68	8.68	7.44
518	10.55	8.79	8.79	19.78	19.78	8.79	10.55	8.79	7.54	14.39	19.78	8.79	8.79	14.39	7.54	10.55	19.78	7.54	7.54	19.78	7.54	10.55	8.79	8.79	19.78	8.79	8.79	8.79	14.39	14.39	14.39	10.55	8.79	8.79	7.54
519	10.52	8.77	8.77	19.73	19.73	8.77	10.52	8.77	7.51	14.35	19.73	8.77	8.77	14.35	7.51	10.52	19.73	7.51	7.51	19.73	7.51	10.52	8.77	8.77	19.73	8.77	8.77	8.77	14.35	14.35	14.35	10.52	8.77	8.77	7.51
760	10.55	8.79	8.79	19.78	19.78	8.79	10.55	8.79	7.54	14.39	19.78	8.79	8.79	14.39	7.54	10.55	19.78	7.54	7.54	19.78	7.54	10.55	8.79	8.79	19.78	8.79	8.79	8.79	14.39	14.39	14.39	10.55	8.79	8.79	7.54
761	10.62	8.85	8.85	19.91	19.91	8.85	10.62	8.85	7.59	14.48	19.91	8.85	8.85	14.48	7.59	10.62	19.91	7.59	7.59	19.91	7.59	10.62	8.85	8.85	19.91	8.85	8.85	8.85	14.48	14.48	14.48	10.62	8.85	8.85	7.59
520	10.58	8.82	8.82	19.84	19.84	8.82	10.58	8.82	7.56	14.43	19.84	8.82	8.82	14.43	7.56	10.58	19.84	7.56	7.56	19.84	7.56	10.58	8.82	8.82	19.84	8.82	8.82	8.82	14.43	14.43	14.43	10.58	8.82	8.82	7.56
762	10.58	8.82	8.82	19.84	19.84	8.82	10.58	8.82	7.56	14.43	19.84	8.82	8.82	14.43	7.56	10.58	19.84	7.56	7.56	19.84	7.56	10.58	8.82	8.82	19.84	8.82	8.82	8.82	14.43	14.43	14.43	10.58	8.82	8.82	7.56
521	10.64	8.87	8.87	19.95	19.95	8.87	10.64	8.87	7.60	14.51	19.95	8.87	8.87	14.51	7.60	10.64	19.95	7.60	7.60	19.95	7.60	10.64	8.87	8.87	19.95	8.87	8.87	8.87	14.51	14.51	14.51	10.64	8.87	8.87	7.60
763	10.45	8.71	8.71	19.59	19.59	8.71	10.45	8.71	7.46	14.25	19.59	8.71	8.71	14.25	7.46	10.45	19.59	7.46	7.46	19.59	7.46	10.45	8.71	8.71	19.59	8.71	8.71	8.71	14.25	14.25	14.25	10.45	8.71	8.71	7.46
522	10.66	8.88	8.88	19.99	19.99	8.88	10.66	8.88	7.61	14.54	19.99	8.88	8.88	14.54	7.61	10.66	19.99	7.61	7.61	19.99	7.61	10.66	8.88	8.88	19.99	8.88	8.88	8.88	14.54	14.54	14.54	10.66	8.88	8.88	7.61
764	10.49	8.74	8.74	19.67	19.67	8.74	10.49	8.74	7.49	14.30	19.67	8.74	8.74	14.30	7.49	10.49	19.67	7.49	7.49	19.67	7.49	10.49	8.74	8.74	19.67	8.74	8.74	8.74	14.30	14.30	14.30	10.49	8.74	8.74	7.49
523	10.62	8.85	8.85	19.91	19.91	8.85	10.62	8.85	7.59	14.48	19.91	8.85	8.85	14.48	7.59	10.62	19.91	7.59	7.59	19.91	7.59	10.62	8.85	8.85	19.91	8.85	8.85	8.85	14.48	14.48	14.48	10.62	8.85	8.85	7.59
765	10.73	8.94	8.94	20.12	20.12	8.94	10.73	8.94	7.66	14.63	20.12	8.94	8.94	14.63	7.66	10.73	20.12	7.66	7.66	20.12	7.66	10.73	8.94	8.94	20.12	8.94	8.94	8.94	14.63	14.63	14.63	10.73	8.94	8.94	7.66
524	10.59	8.83	8.83	19.86	19.86	8.83	10.59	8.83	7.56	14.44	19.86	8.83	8.83	14.44	7.56	10.59	19.86	7.56	7.56	19.86	7.56	10.59	8.83	8.83	19.86	8.83	8.83	8.83	14.44	14.44	14.44	10.59	8.83	8.83	7.56
766	10.50	8.75	8.75	19.69	19.69	8.75	10.50	8.75	7.50	14.32	19.69	8.75	8.75	14.32	7.50	10.50	19.69	7.50	7.50	19.69	7.50	10.50	8.75	8.75	19.69	8.75	8.75	8.75	14.32	14.32	14.32	10.50	8.75	8.75	7.50
525	10.52	8.77	8.77	19.73	19.73	8.77	10.52	8.77	7.51	14.35	19.73	8.77	8.77	14.35	7.51	10.52	19.73	7.51	7.51	19.73	7.51	10.52	8.77	8.77	19.73	8.77	8.77	8.77	14.35	14.35	14.35	10.52	8.77	8.77	7.51
767	10.83	9.03	9.03	20.31	20.31	9.03	10.83	9.03	7.74	14.77	20.31	9.03	9.03	14.77	7.74	10.83	20.31	7.74	7.74	20.31	7.74	10.83	9.03	9.03	20.31	9.03	9.03	9.03	14.77	14.77	14.77	10.83	9.03	9.03	7.74
526	10.58	8.82	8.82	19.84	19.84	8.82	10.58	8.82	7.56	14.43	19.84	8.82	8.82	14.43	7.56	10.58	19.84	7.56	7.56	19.84	7.56	10.58	8.82	8.82	19.84	8.82	8.82	8.82	14.43	14.43	14.43	10.58	8.82	8.82	7.56
768	10.57	8.81	8.81	19.82	19.82	8.81	10.57	8.81	7.55	14.41	19.82	8.81	8.81	14.41	7.55	10.57	19.82	7.55	7.55	19.82	7.55	10.57	8.81	8.81	19.82	8.81	8.81	8.81	14.41	14.41	14.41	10.57	8.81	8.81	7.55
527	10.58	8.82	8.82	19.84	19.84	8.82	10.58	8.82	7.56	14.43	19.84	8.82	8.82	14.43	7.56	10.58	19.84	7.56	7.56	19.84	7.56	10.58	8.82	8.82	19.84	8.82	8.82	8.82	14.43	14.43	14.43	10.58	8.82	8.82	7.56
769	10.69	8.91	8.91	20.04	20.04	8.91	10.69	8.91	7.64	14.58	20.04	8.91	8.91	14.58	7.64	10.69	20.04	7.64	7.64	20.04	7.64	10.69	8.91	8.91	20.04	8.91	8.91	8.91	14.58	14.58	14.58	10.69	8.91	8.91	7.64
528	10.67	8.89	8.89	20.01	20.01	8.89	10.67	8.89	7.62	14.55	20.01	8.89	8.89	14.55	7.62	10.67	20.01	7.62	7.62	20.01	7.62	10.67	8.89	8.89	20.01	8.89	8.89	8.89	14.55	14.55	14.55	10.67	8.89	8.89	7.62
529	10.65	8.88	8.88	19.97	19.97	8.88	10.65	8.88	7.61	14.52	19.97	8.88	8.88	14.52	7.61	10.65	19.97	7.61	7.61	19.97	7.61	10.65	8.88	8.88	19.97	8.88	8.88	8.88	14.52	14.52	14.52	10.65	8.88	8.88	7.61
770	10.50	8.75	8.75	19.69	19.69	8.75	10.50	8.75	7.50	14.32	19.69	8.75	8.75	14.32	7.50	10.50	19.69	7.50	7.50	19.69	7.50	10.50	8.75	8.75	19.69	8.75	8.75	8.75	14.32	14.32	14.32	10.50	8.75	8.75	7.50
