855	7.48	7.48	10.47	10.47	8.73	7.48	7.48	8.73	10.47	10.47
858	7.41	7.41	10.37	10.37	8.64	7.41	7.41	8.64	10.37	10.37
857	7.76	7.76	10.87	10.87	9.06	7.76	7.76	9.06	10.87	10.87
859	7.54	7.54	10.55	10.55	8.79	7.54	7.54	8.79	10.55	10.55
461	7.54	7.54	10.55	10.55	8.79	7.54	7.54	8.79	10.55	10.55
460	7.62	7.62	10.67	10.67	8.89	7.62	7.62	8.89	10.67	10.67
462	7.63	7.63	10.68	10.68	8.90	7.63	7.63	8.90	10.68	10.68
463	7.45	7.45	10.43	10.43	8.69	7.45	7.45	8.69	10.43	10.43
464	7.52	7.52	10.53	10.53	8.77	7.52	7.52	8.77	10.53	10.53
465	7.59	7.59	10.63	10.63	8.86	7.59	7.59	8.86	10.63	10.63
466	7.59	7.59	10.62	10.62	8.85	7.59	7.59	8.85	10.62	10.62
467	7.54	7.54	10.55	10.55	8.79	7.54	7.54	8.79	10.55	10.55
468	7.62	7.62	10.67	10.67	8.89	7.62	7.62	8.89	10.67	10.67
469	7.56	7.56	10.59	10.59	8.83	7.56	7.56	8.83	10.59	10.59
140	9.66	9.66	13.53	13.53	11.28	9.66	9.66	11.28	13.53	13.53
142	9.61	9.61	13.46	13.46	11.22	9.61	9.61	11.22	13.46	13.46
141	9.70	9.70	13.58	13.58	11.32	9.70	9.70	11.32	13.58	13.58
687	7.49	7.49	10.49	10.49	8.74	7.49	7.49	8.74	10.49	10.49
686	7.50	7.50	10.50	10.50	8.75	7.50	7.50	8.75	10.50	10.50
689	7.51	7.51	10.51	10.51	8.76	7.51	7.51	8.76	10.51	10.51
688	7.49	7.49	10.48	10.48	8.73	7.49	7.49	8.73	10.48	10.48
683	7.43	7.43	10.40	10.40	8.67	7.43	7.43	8.67	10.40	10.40
682	7.62	7.62	10.67	10.67	8.89	7.62	7.62	8.89	10.67	10.67
685	7.65	7.65	10.71	10.71	8.93	7.65	7.65	8.93	10.71	10.71
684	7.43	7.43	10.40	10.40	8.67	7.43	7.43	8.67	10.40	10.40
888	7.63	7.63	10.68	10.68	8.90	7.63	7.63	8.90	10.68	10.68
889	7.59	7.59	10.62	10.62	8.85	7.59	7.59	8.85	10.62	10.62
884	7.64	7.64	10.70	10.70	8.92	7.64	7.64	8.92	10.70	10.70
885	7.79	7.79	10.90	10.90	9.08	7.79	7.79	9.08	10.90	10.90
886	7.89	7.89	11.05	11.05	9.21	7.89	7.89	9.21	11.05	11.05
680	7.56	7.56	10.58	10.58	8.82	7.56	7.56	8.82	10.58	10.58
887	7.69	7.69	10.76	10.76	8.97	7.69	7.69	8.97	10.76	10.76
681	7.58	7.58	10.61	10.61	8.84	7.58	7.58	8.84	10.61	10.61
880	7.62	7.62	10.67	10.67	8.89	7.62	7.62	8.89	10.67	10.67
881	7.65	7.65	10.71	10.71	8.93	7.65	7.65	8.93	10.71	10.71
882	7.69	7.69	10.76	10.76	8.97	7.69	7.69	8.97	10.76	10.76
883	7.53	7.53	10.54	10.54	8.78	7.53	7.53	8.78	10.54	10.54
678	7.55	7.55	10.57	10.57	8.81	7.55	7.55	8.81	10.57	10.57
677	7.53	7.53	10.54	10.54	8.78	7.53	7.53	8.78	10.54	10.54
676	7.54	7.54	10.55	10.55	8.79	7.54	7.54	8.79	10.55	10.55
675	7.50	7.50	10.50	10.50	8.75	7.50	7.50	8.75	10.50	10.50
674	7.40	7.40	10.36	10.36	8.63	7.40	7.40	8.63	10.36	10.36
673	7.41	7.41	10.38	10.38	8.65	7.41	7.41	8.65	10.38	10.38
672	7.43	7.43	10.40	10.40	8.67	7.43	7.43	8.67	10.40	10.40
671	7.46	7.46	10.45	10.45	8.71	7.46	7.46	8.71	10.45	10.45
679	7.57	7.57	10.60	10.60	8.83	7.57	7.57	8.83	10.60	10.60
879	7.66	7.66	10.72	10.72	8.93	7.66	7.66	8.93	10.72	10.72
877	7.66	7.66	10.73	10.73	8.94	7.66	7.66	8.94	10.73	10.73
878	7.64	7.64	10.69	10.69	8.91	7.64	7.64	8.91	10.69	10.69
875	7.84	7.84	10.98	10.98	9.15	7.84	7.84	9.15	10.98	10.98
876	7.66	7.66	10.72	10.72	8.93	7.66	7.66	8.93	10.72	10.72
670	7.66	7.66	10.73	10.73	8.94	7.66	7.66	8.94	10.73	10.73
873	7.46	7.46	10.45	10.45	8.71	7.46	7.46	8.71	10.45	10.45
874	7.59	7.59	10.63	10.63	8.86	7.59	7.59	8.86	10.63	10.63
871	7.79	7.79	10.90	10.90	9.08	7.79	7.79	9.08	10.90	10.90
872	7.55	7.55	10.57	10.57	8.81	7.55	7.55	8.81	10.57	10.57
870	7.71	7.71	10.79	10.79	8.99	7.71	7.71	8.99	10.79	10.79
696	7.62	7.62	10.67	10.67	8.89	7.62	7.62	8.89	10.67	10.67
695	7.71	7.71	10.80	10.80	9.00	7.71	7.71	9.00	10.80	10.80
694	7.59	7.59	10.63	10.63	8.86	7.59	7.59	8.86	10.63	10.63
693	7.52	7.52	10.53	10.53	8.77	7.52	7.52	8.77	10.53	10.53
890	7.35	7.35	10.29	10.29	8.58	7.35	7.35	8.58	10.29	10.29
699	7.69	7.69	10.77	10.77	8.98	7.69	7.69	8.98	10.77	10.77
698	7.49	7.49	10.48	10.48	8.73	7.49	7.49	8.73	10.48	10.48
697	7.51	7.51	10.51	10.51	8.76	7.51	7.51	8.76	10.51	10.51
899	7.58	7.58	10.61	10.61	8.84	7.58	7.58	8.84	10.61	10.61
893	7.76	7.76	10.87	10.87	9.06	7.76	7.76	9.06	10.87	10.87
894	7.57	7.57	10.60	10.60	8.83	7.57	7.57	8.83	10.60	10.60
891	7.59	7.59	10.63	10.63	8.86	7.59	7.59	8.86	10.63	10.63
892	7.54	7.54	10.55	10.55	8.79	7.54	7.54	8.79	10.55	10.55
897	7.81	7.81	10.93	10.93	9.11	7.81	7.81	9.11	10.93	10.93
691	7.68	7.68	10.75	10.75	8.96	7.68	7.68	8.96	10.75	10.75
898	7.81	7.81	10.93	10.93	9.11	7.81	7.81	9.11	10.93	10.93
692	7.54	7.54	10.56	10.56	8.80	7.54	7.54	8.80	10.56	10.56
895	7.94	7.94	11.12	11.12	9.27	7.94	7.94	9.27	11.12	11.12
896	7.84	7.84	10.97	10.97	9.14	7.84	7.84	9.14	10.97	10.97
690	7.53	7.53	10.54	10.54	8.78	7.53	7.53	8.78	10.54	10.54
646	7.57	7.57	10.60	10.60	8.83	7.57	7.57	8.83	10.60	10.60
647	7.57	7.57	10.60	10.60	8.83	7.57	7.57	8.83	10.60	10.60
648	7.54	7.54	10.56	10.56	8.80	7.54	7.54	8.80	10.56	10.56
649	7.59	7.59	10.63	10.63	8.86	7.59	7.59	8.86	10.63	10.63
195	7.60	7.60	10.64	10.64	8.87	7.60	7.60	8.87	10.64	10.64
642	7.63	7.63	10.68	10.68	8.90	7.63	7.63	8.90	10.68	10.68
194	7.51	7.51	10.52	10.52	8.77	7.51	7.51	8.77	10.52	10.52
643	7.61	7.61	10.66	10.66	8.88	7.61	7.61	8.88	10.66	10.66
197	7.62	7.62	10.67	10.67	8.89	7.62	7.62	8.89	10.67	10.67
644	7.58	7.58	10.61	10.61	8.84	7.58	7.58	8.84	10.61	10.61
196	7.54	7.54	10.56	10.56	8.80	7.54	7.54	8.80	10.56	10.56
645	7.53	7.53	10.54	10.54	8.78	7.53	7.53	8.78	10.54	10.54
191	7.41	7.41	10.38	10.38	8.65	7.41	7.41	8.65	10.38	10.38
190	7.58	7.58	10.61	10.61	8.84	7.58	7.58	8.84	10.61	10.61
193	7.49	7.49	10.49	10.49	8.74	7.49	7.49	8.74	10.49	10.49
640	7.50	7.50	10.50	10.50	8.75	7.50	7.50	8.75	10.50	10.50
192	7.58	7.58	10.61	10.61	8.84	7.58	7.58	8.84	10.61	10.61
641	7.58	7.58	10.61	10.61	8.84	7.58	7.58	8.84	10.61	10.61
198	7.52	7.52	10.53	10.53	8.77	7.52	7.52	8.77	10.53	10.53
199	7.45	7.45	10.43	10.43	8.69	7.45	7.45	8.69	10.43	10.43
639	7.53	7.53	10.54	10.54	8.78	7.53	7.53	8.78	10.54	10.54
637	7.57	7.57	10.60	10.60	8.83	7.57	7.57	8.83	10.60	10.60
638	7.53	7.53	10.54	10.54	8.78	7.53	7.53	8.78	10.54	10.54
635	7.57	7.57	10.60	10.60	8.83	7.57	7.57	8.83	10.60	10.60
636	7.58	7.58	10.61	10.61	8.84	7.58	7.58	8.84	10.61	10.61
633	7.54	7.54	10.56	10.56	8.80	7.54	7.54	8.80	10.56	10.56
634	7.54	7.54	10.55	10.55	8.79	7.54	7.54	8.79	10.55	10.55
631	7.56	7.56	10.58	10.58	8.82	7.56	7.56	8.82	10.58	10.58
632	7.49	7.49	10.48	10.48	8.73	7.49	7.49	8.73	10.48	10.48
630	7.59	7.59	10.63	10.63	8.86	7.59	7.59	8.86	10.63	10.63
668	7.54	7.54	10.55	10.55	8.79	7.54	7.54	8.79	10.55	10.55
669	7.62	7.62	10.67	10.67	8.89	7.62	7.62	8.89	10.67	10.67
660	7.58	7.58	10.61	10.61	8.84	7.58	7.58	8.84	10.61	10.61
661	7.51	7.51	10.52	10.52	8.77	7.51	7.51	8.77	10.52	10.52
662	7.44	7.44	10.42	10.42	8.68	7.44	7.44	8.68	10.42	10.42
663	7.49	7.49	10.49	10.49	8.74	7.49	7.49	8.74	10.49	10.49
664	7.62	7.62	10.67	10.67	8.89	7.62	7.62	8.89	10.67	10.67
665	7.54	7.54	10.55	10.55	8.79	7.54	7.54	8.79	10.55	10.55
666	7.66	7.66	10.73	10.73	8.94	7.66	7.66	8.94	10.73	10.73
667	7.59	7.59	10.62	10.62	8.85	7.59	7.59	8.85	10.62	10.62
659	7.57	7.57	10.60	10.60	8.83	7.57	7.57	8.83	10.60	10.60
657	7.53	7.53	10.54	10.54	8.78	7.53	7.53	8.78	10.54	10.54
658	7.44	7.44	10.42	10.42	8.68	7.44	7.44	8.68	10.42	10.42
651	7.64	7.64	10.69	10.69	8.91	7.64	7.64	8.91	10.69	10.69
652	7.59	7.59	10.63	10.63	8.86	7.59	7.59	8.86	10.63	10.63
650	7.49	7.49	10.49	10.49	8.74	7.49	7.49	8.74	10.49	10.49
655	7.47	7.47	10.46	10.46	8.72	7.47	7.47	8.72	10.46	10.46
656	7.58	7.58	10.61	10.61	8.84	7.58	7.58	8.84	10.61	10.61
653	7.66	7.66	10.72	10.72	8.93	7.66	7.66	8.93	10.72	10.72
654	7.56	7.56	10.59	10.59	8.83	7.56	7.56	8.83	10.59	10.59
35	9.76	9.76	13.67	13.67	11.39	9.76	9.76	11.39	13.67	13.67
36	9.81	9.81	13.73	13.73	11.44	9.81	9.81	11.44	13.73	13.73
33	9.61	9.61	13.46	13.46	11.22	9.61	9.61	11.22	13.46	13.46
34	9.83	9.83	13.76	13.76	11.47	9.83	9.83	11.47	13.76	13.76
39	9.91	9.91	13.88	13.88	11.57	9.91	9.91	11.57	13.88	13.88
37	9.66	9.66	13.53	13.53	11.28	9.66	9.66	11.28	13.53	13.53
38	9.46	9.46	13.25	13.25	11.04	9.46	9.46	11.04	13.25	13.25
43	9.69	9.69	13.57	13.57	11.31	9.69	9.69	11.31	13.57	13.57
42	10.06	10.06	14.08	14.08	11.73	10.06	10.06	11.73	14.08	14.08
41	9.44	9.44	13.22	13.22	11.02	9.44	9.44	11.02	13.22	13.22
40	9.74	9.74	13.64	13.64	11.37	9.74	9.74	11.37	13.64	13.64
22	9.68	9.68	13.55	13.55	11.29	9.68	9.68	11.29	13.55	13.55
23	9.94	9.94	13.92	13.92	11.60	9.94	9.94	11.60	13.92	13.92
24	9.63	9.63	13.48	13.48	11.23	9.63	9.63	11.23	13.48	13.48
25	9.86	9.86	13.81	13.81	11.51	9.86	9.86	11.51	13.81	13.81
26	9.88	9.88	13.83	13.83	11.53	9.88	9.88	11.53	13.83	13.83
27	9.55	9.55	13.37	13.37	11.14	9.55	9.55	11.14	13.37	13.37
28	9.58	9.58	13.41	13.41	11.18	9.58	9.58	11.18	13.41	13.41
29	9.60	9.60	13.44	13.44	11.20	9.60	9.60	11.20	13.44	13.44
30	10.02	10.02	14.03	14.03	11.69	10.02	10.02	11.69	14.03	14.03
32	9.71	9.71	13.60	13.60	11.33	9.71	9.71	11.33	13.60	13.60
31	9.51	9.51	13.31	13.31	11.09	9.51	9.51	11.09	13.31	13.31
19	9.66	9.66	13.52	13.52	11.27	9.66	9.66	11.27	13.52	13.52
17	9.63	9.63	13.48	13.48	11.23	9.63	9.63	11.23	13.48	13.48
18	9.64	9.64	13.49	13.49	11.24	9.64	9.64	11.24	13.49	13.49
15	9.77	9.77	13.68	13.68	11.40	9.77	9.77	11.40	13.68	13.68
16	9.61	9.61	13.46	13.46	11.22	9.61	9.61	11.22	13.46	13.46
13	9.79	9.79	13.71	13.71	11.43	9.79	9.79	11.43	13.71	13.71
14	9.55	9.55	13.37	13.37	11.14	9.55	9.55	11.14	13.37	13.37
11	9.42	9.42	13.19	13.19	10.99	9.42	9.42	10.99	13.19	13.19
12	9.74	9.74	13.63	13.63	11.36	9.74	9.74	11.36	13.63	13.63
21	9.84	9.84	13.78	13.78	11.48	9.84	9.84	11.48	13.78	13.78
20	9.83	9.83	13.76	13.76	11.47	9.83	9.83	11.47	13.76	13.76
10	9.84	9.84	13.78	13.78	11.48	9.84	9.84	11.48	13.78	13.78
79	9.86	9.86	13.80	13.80	11.50	9.86	9.86	11.50	13.80	13.80
78	9.89	9.89	13.84	13.84	11.53	9.89	9.89	11.53	13.84	13.84
77	9.73	9.73	13.62	13.62	11.35	9.73	9.73	11.35	13.62	13.62
82	9.83	9.83	13.76	13.76	11.47	9.83	9.83	11.47	13.76	13.76
83	9.88	9.88	13.83	13.83	11.53	9.88	9.88	11.53	13.83	13.83
80	9.32	9.32	13.05	13.05	10.88	9.32	9.32	10.88	13.05	13.05
81	9.39	9.39	13.14	13.14	10.95	9.39	9.39	10.95	13.14	13.14
86	9.86	9.86	13.81	13.81	11.51	9.86	9.86	11.51	13.81	13.81
87	9.48	9.48	13.27	13.27	11.06	9.48	9.48	11.06	13.27	13.27
84	9.41	9.41	13.18	13.18	10.98	9.41	9.41	10.98	13.18	13.18
85	9.68	9.68	13.55	13.55	11.29	9.68	9.68	11.29	13.55	13.55
67	9.72	9.72	13.61	13.61	11.34	9.72	9.72	11.34	13.61	13.61
66	9.77	9.77	13.68	13.68	11.40	9.77	9.77	11.40	13.68	13.68
69	10.11	10.11	14.16	14.16	11.80	10.11	10.11	11.80	14.16	14.16
68	9.41	9.41	13.17	13.17	10.98	9.41	9.41	10.98	13.17	13.17
70	9.89	9.89	13.85	13.85	11.54	9.89	9.89	11.54	13.85	13.85
71	9.72	9.72	13.61	13.61	11.34	9.72	9.72	11.34	13.61	13.61
72	9.89	9.89	13.84	13.84	11.53	9.89	9.89	11.53	13.84	13.84
73	9.94	9.94	13.92	13.92	11.60	9.94	9.94	11.60	13.92	13.92
74	9.83	9.83	13.76	13.76	11.47	9.83	9.83	11.47	13.76	13.76
75	9.64	9.64	13.50	13.50	11.25	9.64	9.64	11.25	13.50	13.50
76	9.74	9.74	13.64	13.64	11.37	9.74	9.74	11.37	13.64	13.64
59	9.71	9.71	13.59	13.59	11.33	9.71	9.71	11.33	13.59	13.59
58	9.61	9.61	13.46	13.46	11.22	9.61	9.61	11.22	13.46	13.46
57	9.41	9.41	13.18	13.18	10.98	9.41	9.41	10.98	13.18	13.18
56	10.09	10.09	14.12	14.12	11.77	10.09	10.09	11.77	14.12	14.12
55	9.62	9.62	13.47	13.47	11.23	9.62	9.62	11.23	13.47	13.47
64	9.82	9.82	13.75	13.75	11.46	9.82	9.82	11.46	13.75	13.75
65	9.66	9.66	13.52	13.52	11.27	9.66	9.66	11.27	13.52	13.52
62	9.61	9.61	13.45	13.45	11.21	9.61	9.61	11.21	13.45	13.45
63	9.39	9.39	13.14	13.14	10.95	9.39	9.39	10.95	13.14	13.14
60	9.83	9.83	13.76	13.76	11.47	9.83	9.83	11.47	13.76	13.76
61	9.74	9.74	13.64	13.64	11.37	9.74	9.74	11.37	13.64	13.64
49	9.86	9.86	13.81	13.81	11.51	9.86	9.86	11.51	13.81	13.81
48	9.78	9.78	13.69	13.69	11.41	9.78	9.78	11.41	13.69	13.69
45	9.64	9.64	13.49	13.49	11.24	9.64	9.64	11.24	13.49	13.49
44	9.59	9.59	13.42	13.42	11.18	9.59	9.59	11.18	13.42	13.42
47	9.96	9.96	13.95	13.95	11.63	9.96	9.96	11.63	13.95	13.95
46	9.63	9.63	13.48	13.48	11.23	9.63	9.63	11.23	13.48	13.48
51	9.34	9.34	13.08	13.08	10.90	9.34	9.34	10.90	13.08	13.08
52	9.81	9.81	13.73	13.73	11.44	9.81	9.81	11.44	13.73	13.73
53	9.78	9.78	13.69	13.69	11.41	9.78	9.78	11.41	13.69	13.69
54	9.70	9.70	13.58	13.58	11.32	9.70	9.70	11.32	13.58	13.58
50	9.39	9.39	13.14	13.14	10.95	9.39	9.39	10.95	13.14	13.14
1001	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
281	7.68	7.68	10.75	10.75	8.96	7.68	7.68	8.96	10.75	10.75
487	7.72	7.72	10.81	10.81	9.01	7.72	7.72	9.01	10.81	10.81
280	7.51	7.51	10.51	10.51	8.76	7.51	7.51	8.76	10.51	10.51
486	7.78	7.78	10.89	10.89	9.08	7.78	7.78	9.08	10.89	10.89
485	7.55	7.55	10.57	10.57	8.81	7.55	7.55	8.81	10.57	10.57
484	7.59	7.59	10.62	10.62	8.85	7.59	7.59	8.85	10.62	10.62
285	7.59	7.59	10.62	10.62	8.85	7.59	7.59	8.85	10.62	10.62
284	7.57	7.57	10.60	10.60	8.83	7.57	7.57	8.83	10.60	10.60
283	7.52	7.52	10.53	10.53	8.77	7.52	7.52	8.77	10.53	10.53
489	7.63	7.63	10.68	10.68	8.90	7.63	7.63	8.90	10.68	10.68
282	7.67	7.67	10.74	10.74	8.95	7.67	7.67	8.95	10.74	10.74
488	7.48	7.48	10.47	10.47	8.73	7.48	7.48	8.73	10.47	10.47
288	7.53	7.53	10.54	10.54	8.78	7.53	7.53	8.78	10.54	10.54
289	7.59	7.59	10.62	10.62	8.85	7.59	7.59	8.85	10.62	10.62
286	7.44	7.44	10.42	10.42	8.68	7.44	7.44	8.68	10.42	10.42
287	7.64	7.64	10.69	10.69	8.91	7.64	7.64	8.91	10.69	10.69
482	7.56	7.56	10.59	10.59	8.83	7.56	7.56	8.83	10.59	10.59
483	7.55	7.55	10.57	10.57	8.81	7.55	7.55	8.81	10.57	10.57
480	7.49	7.49	10.48	10.48	8.73	7.49	7.49	8.73	10.48	10.48
481	7.44	7.44	10.42	10.42	8.68	7.44	7.44	8.68	10.42	10.42
474	7.56	7.56	10.58	10.58	8.82	7.56	7.56	8.82	10.58	10.58
473	7.62	7.62	10.67	10.67	8.89	7.62	7.62	8.89	10.67	10.67
270	7.59	7.59	10.62	10.62	8.85	7.59	7.59	8.85	10.62	10.62
476	7.66	7.66	10.73	10.73	8.94	7.66	7.66	8.94	10.73	10.73
475	7.51	7.51	10.52	10.52	8.77	7.51	7.51	8.77	10.52	10.52
272	7.51	7.51	10.51	10.51	8.76	7.51	7.51	8.76	10.51	10.51
478	7.57	7.57	10.60	10.60	8.83	7.57	7.57	8.83	10.60	10.60
271	7.65	7.65	10.71	10.71	8.93	7.65	7.65	8.93	10.71	10.71
477	7.56	7.56	10.59	10.59	8.83	7.56	7.56	8.83	10.59	10.59
274	7.56	7.56	10.59	10.59	8.83	7.56	7.56	8.83	10.59	10.59
273	7.46	7.46	10.44	10.44	8.70	7.46	7.46	8.70	10.44	10.44
479	7.68	7.68	10.75	10.75	8.96	7.68	7.68	8.96	10.75	10.75
275	7.52	7.52	10.53	10.53	8.77	7.52	7.52	8.77	10.53	10.53
276	7.46	7.46	10.45	10.45	8.71	7.46	7.46	8.71	10.45	10.45
277	7.44	7.44	10.41	10.41	8.68	7.44	7.44	8.68	10.41	10.41
278	7.62	7.62	10.67	10.67	8.89	7.62	7.62	8.89	10.67	10.67
279	7.51	7.51	10.51	10.51	8.76	7.51	7.51	8.76	10.51	10.51
470	7.49	7.49	10.48	10.48	8.73	7.49	7.49	8.73	10.48	10.48
471	7.68	7.68	10.75	10.75	8.96	7.68	7.68	8.96	10.75	10.75
472	7.59	7.59	10.62	10.62	8.85	7.59	7.59	8.85	10.62	10.62
1000	1.80	1.80	2.52	2.52	2.10	1.80	1.80	2.10	2.52	2.52
109	9.69	9.69	13.56	13.56	11.30	9.69	9.69	11.30	13.56	13.56
108	9.63	9.63	13.48	13.48	11.23	9.63	9.63	11.23	13.48	13.48
107	9.79	9.79	13.70	13.70	11.42	9.79	9.79	11.42	13.70	13.70
106	9.91	9.91	13.87	13.87	11.56	9.91	9.91	11.56	13.87	13.87
105	9.64	9.64	13.50	13.50	11.25	9.64	9.64	11.25	13.50	13.50
104	9.81	9.81	13.74	13.74	11.45	9.81	9.81	11.45	13.74	13.74
103	9.80	9.80	13.72	13.72	11.43	9.80	9.80	11.43	13.72	13.72
99	9.54	9.54	13.36	13.36	11.13	9.54	9.54	11.13	13.36	13.36
102	9.77	9.77	13.68	13.68	11.40	9.77	9.77	11.40	13.68	13.68
101	9.78	9.78	13.69	13.69	11.41	9.78	9.78	11.41	13.69	13.69
100	9.61	9.61	13.46	13.46	11.22	9.61	9.61	11.22	13.46	13.46
98	9.86	9.86	13.81	13.81	11.51	9.86	9.86	11.51	13.81	13.81
97	9.64	9.64	13.49	13.49	11.24	9.64	9.64	11.24	13.49	13.49
96	9.69	9.69	13.56	13.56	11.30	9.69	9.69	11.30	13.56	13.56
95	9.76	9.76	13.66	13.66	11.38	9.76	9.76	11.38	13.66	13.66
94	9.49	9.49	13.29	13.29	11.08	9.49	9.49	11.08	13.29	13.29
93	9.69	9.69	13.56	13.56	11.30	9.69	9.69	11.30	13.56	13.56
92	9.82	9.82	13.75	13.75	11.46	9.82	9.82	11.46	13.75	13.75
91	9.55	9.55	13.37	13.37	11.14	9.55	9.55	11.14	13.37	13.37
294	7.59	7.59	10.62	10.62	8.85	7.59	7.59	8.85	10.62	10.62
90	9.79	9.79	13.71	13.71	11.43	9.79	9.79	11.43	13.71	13.71
293	7.52	7.52	10.53	10.53	8.77	7.52	7.52	8.77	10.53	10.53
499	7.59	7.59	10.62	10.62	8.85	7.59	7.59	8.85	10.62	10.62
296	7.61	7.61	10.66	10.66	8.88	7.61	7.61	8.88	10.66	10.66
295	7.56	7.56	10.59	10.59	8.83	7.56	7.56	8.83	10.59	10.59
290	7.60	7.60	10.64	10.64	8.87	7.60	7.60	8.87	10.64	10.64
496	7.49	7.49	10.49	10.49	8.74	7.49	7.49	8.74	10.49	10.49
495	7.61	7.61	10.66	10.66	8.88	7.61	7.61	8.88	10.66	10.66
292	7.64	7.64	10.70	10.70	8.92	7.64	7.64	8.92	10.70	10.70
498	7.47	7.47	10.46	10.46	8.72	7.47	7.47	8.72	10.46	10.46
291	7.45	7.45	10.43	10.43	8.69	7.45	7.45	8.69	10.43	10.43
497	7.53	7.53	10.54	10.54	8.78	7.53	7.53	8.78	10.54	10.54
491	7.63	7.63	10.68	10.68	8.90	7.63	7.63	8.90	10.68	10.68
492	7.55	7.55	10.57	10.57	8.81	7.55	7.55	8.81	10.57	10.57
493	7.56	7.56	10.58	10.58	8.82	7.56	7.56	8.82	10.58	10.58
494	7.56	7.56	10.59	10.59	8.83	7.56	7.56	8.83	10.59	10.59
297	7.51	7.51	10.51	10.51	8.76	7.51	7.51	8.76	10.51	10.51
298	7.44	7.44	10.41	10.41	8.68	7.44	7.44	8.68	10.41	10.41
299	7.47	7.47	10.46	10.46	8.72	7.47	7.47	8.72	10.46	10.46
490	7.64	7.64	10.69	10.69	8.91	7.64	7.64	8.91	10.69	10.69
88	9.44	9.44	13.22	13.22	11.02	9.44	9.44	11.02	13.22	13.22
89	9.85	9.85	13.79	13.79	11.49	9.85	9.85	11.49	13.79	13.79
240	7.56	7.56	10.58	10.58	8.82	7.56	7.56	8.82	10.58	10.58
241	7.51	7.51	10.51	10.51	8.76	7.51	7.51	8.76	10.51	10.51
245	7.56	7.56	10.58	10.58	8.82	7.56	7.56	8.82	10.58	10.58
244	7.44	7.44	10.42	10.42	8.68	7.44	7.44	8.68	10.42	10.42
243	7.59	7.59	10.62	10.62	8.85	7.59	7.59	8.85	10.62	10.62
242	7.54	7.54	10.56	10.56	8.80	7.54	7.54	8.80	10.56	10.56
249	7.59	7.59	10.62	10.62	8.85	7.59	7.59	8.85	10.62	10.62
248	7.59	7.59	10.62	10.62	8.85	7.59	7.59	8.85	10.62	10.62
247	7.70	7.70	10.78	10.78	8.98	7.70	7.70	8.98	10.78	10.78
246	7.59	7.59	10.62	10.62	8.85	7.59	7.59	8.85	10.62	10.62
230	7.44	7.44	10.42	10.42	8.68	7.44	7.44	8.68	10.42	10.42
239	7.51	7.51	10.52	10.52	8.77	7.51	7.51	8.77	10.52	10.52
232	7.49	7.49	10.49	10.49	8.74	7.49	7.49	8.74	10.49	10.49
231	7.49	7.49	10.48	10.48	8.73	7.49	7.49	8.73	10.48	10.48
234	7.63	7.63	10.68	10.68	8.90	7.63	7.63	8.90	10.68	10.68
233	7.48	7.48	10.47	10.47	8.73	7.48	7.48	8.73	10.47	10.47
236	7.51	7.51	10.52	10.52	8.77	7.51	7.51	8.77	10.52	10.52
235	7.64	7.64	10.69	10.69	8.91	7.64	7.64	8.91	10.69	10.69
238	7.59	7.59	10.63	10.63	8.86	7.59	7.59	8.86	10.63	10.63
237	7.79	7.79	10.90	10.90	9.08	7.79	7.79	9.08	10.90	10.90
262	7.49	7.49	10.48	10.48	8.73	7.49	7.49	8.73	10.48	10.48
263	7.44	7.44	10.42	10.42	8.68	7.44	7.44	8.68	10.42	10.42
260	7.64	7.64	10.69	10.69	8.91	7.64	7.64	8.91	10.69	10.69
261	7.59	7.59	10.62	10.62	8.85	7.59	7.59	8.85	10.62	10.62
269	7.54	7.54	10.56	10.56	8.80	7.54	7.54	8.80	10.56	10.56
268	7.50	7.50	10.50	10.50	8.75	7.50	7.50	8.75	10.50	10.50
267	7.60	7.60	10.64	10.64	8.87	7.60	7.60	8.87	10.64	10.64
266	7.56	7.56	10.59	10.59	8.83	7.56	7.56	8.83	10.59	10.59
265	7.58	7.58	10.61	10.61	8.84	7.58	7.58	8.84	10.61	10.61
264	7.64	7.64	10.70	10.70	8.92	7.64	7.64	8.92	10.70	10.70
250	7.60	7.60	10.64	10.64	8.87	7.60	7.60	8.87	10.64	10.64
251	7.56	7.56	10.59	10.59	8.83	7.56	7.56	8.83	10.59	10.59
252	7.54	7.54	10.56	10.56	8.80	7.54	7.54	8.80	10.56	10.56
904	7.65	7.65	10.71	10.71	8.93	7.65	7.65	8.93	10.71	10.71
258	7.64	7.64	10.69	10.69	8.91	7.64	7.64	8.91	10.69	10.69
903	7.54	7.54	10.56	10.56	8.80	7.54	7.54	8.80	10.56	10.56
257	7.58	7.58	10.61	10.61	8.84	7.58	7.58	8.84	10.61	10.61
906	7.71	7.71	10.80	10.80	9.00	7.71	7.71	9.00	10.80	10.80
905	7.57	7.57	10.60	10.60	8.83	7.57	7.57	8.83	10.60	10.60
259	7.59	7.59	10.63	10.63	8.86	7.59	7.59	8.86	10.63	10.63
900	7.94	7.94	11.12	11.12	9.27	7.94	7.94	9.27	11.12	11.12
254	7.69	7.69	10.77	10.77	8.98	7.69	7.69	8.98	10.77	10.77
253	7.49	7.49	10.49	10.49	8.74	7.49	7.49	8.74	10.49	10.49
902	7.59	7.59	10.62	10.62	8.85	7.59	7.59	8.85	10.62	10.62
