163	9.81	25.74	18.72	9.81	18.72	25.74	18.72	9.81	25.74	25.74	25.74	18.72	9.81	13.73	18.72
164	9.60	25.20	18.33	9.60	18.33	25.20	18.33	9.60	25.20	25.20	25.20	18.33	9.60	13.44	18.33
405	7.43	19.50	14.18	7.43	14.18	19.50	14.18	7.43	19.50	19.50	19.50	14.18	7.43	10.40	14.18
404	7.61	19.99	14.54	7.61	14.54	19.99	14.54	7.61	19.99	19.99	19.99	14.54	7.61	10.66	14.54
407	7.54	19.80	14.40	7.54	14.40	19.80	14.40	7.54	19.80	19.80	19.80	14.40	7.54	10.56	14.40
160	9.71	25.48	18.53	9.71	18.53	25.48	18.53	9.71	25.48	25.48	25.48	18.53	9.71	13.59	18.53
406	7.56	19.86	14.44	7.56	14.44	19.86	14.44	7.56	19.86	19.86	19.86	14.44	7.56	10.59	14.44
401	7.50	19.69	14.32	7.50	14.32	19.69	14.32	7.50	19.69	19.69	19.69	14.32	7.50	10.50	14.32
400	7.61	19.99	14.54	7.61	14.54	19.99	14.54	7.61	19.99	19.99	19.99	14.54	7.61	10.66	14.54
403	7.61	19.99	14.54	7.61	14.54	19.99	14.54	7.61	19.99	19.99	19.99	14.54	7.61	10.66	14.54
402	7.61	19.99	14.54	7.61	14.54	19.99	14.54	7.61	19.99	19.99	19.99	14.54	7.61	10.66	14.54
824	7.59	19.91	14.48	7.59	14.48	19.91	14.48	7.59	19.91	19.91	19.91	14.48	7.59	10.62	14.48
211	7.54	19.78	14.39	7.54	14.39	19.78	14.39	7.54	19.78	19.78	19.78	14.39	7.54	10.55	14.39
825	7.50	19.69	14.32	7.50	14.32	19.69	14.32	7.50	19.69	19.69	19.69	14.32	7.50	10.50	14.32
212	7.66	20.12	14.63	7.66	14.63	20.12	14.63	7.66	20.12	20.12	20.12	14.63	7.66	10.73	14.63
822	7.52	19.74	14.36	7.52	14.36	19.74	14.36	7.52	19.74	19.74	19.74	14.36	7.52	10.53	14.36
823	7.55	19.82	14.41	7.55	14.41	19.82	14.41	7.55	19.82	19.82	19.82	14.41	7.55	10.57	14.41
210	7.47	19.61	14.26	7.47	14.26	19.61	14.26	7.47	19.61	19.61	19.61	14.26	7.47	10.46	14.26
828	7.58	19.89	14.47	7.58	14.47	19.89	14.47	7.58	19.89	19.89	19.89	14.47	7.58	10.61	14.47
215	7.61	19.99	14.54	7.61	14.54	19.99	14.54	7.61	19.99	19.99	19.99	14.54	7.61	10.66	14.54
829	37.83	99.30	72.22	37.83	72.22	99.30	72.22	37.83	99.30	99.30	99.30	72.22	37.83	52.96	72.22
216	7.72	20.27	14.74	7.72	14.74	20.27	14.74	7.72	20.27	20.27	20.27	14.74	7.72	10.81	14.74
826	7.57	19.88	14.45	7.57	14.45	19.88	14.45	7.57	19.88	19.88	19.88	14.45	7.57	10.60	14.45
213	7.41	19.44	14.14	7.41	14.14	19.44	14.14	7.41	19.44	19.44	19.44	14.14	7.41	10.37	14.14
827	7.54	19.80	14.40	7.54	14.40	19.80	14.40	7.54	19.80	19.80	19.80	14.40	7.54	10.56	14.40
214	7.65	20.08	14.60	7.65	14.60	20.08	14.60	7.65	20.08	20.08	20.08	14.60	7.65	10.71	14.60
219	7.53	19.76	14.37	7.53	14.37	19.76	14.37	7.53	19.76	19.76	19.76	14.37	7.53	10.54	14.37
179	7.46	19.59	14.25	7.46	14.25	19.59	14.25	7.46	19.59	19.59	19.59	14.25	7.46	10.45	14.25
178	7.57	19.88	14.45	7.57	14.45	19.88	14.45	7.57	19.88	19.88	19.88	14.45	7.57	10.60	14.45
217	7.57	19.88	14.45	7.57	14.45	19.88	14.45	7.57	19.88	19.88	19.88	14.45	7.57	10.60	14.45
177	7.51	19.71	14.33	7.51	14.33	19.71	14.33	7.51	19.71	19.71	19.71	14.33	7.51	10.51	14.33
218	7.61	19.99	14.54	7.61	14.54	19.99	14.54	7.61	19.99	19.99	19.99	14.54	7.61	10.66	14.54
176	7.54	19.78	14.39	7.54	14.39	19.78	14.39	7.54	19.78	19.78	19.78	14.39	7.54	10.55	14.39
820	7.62	20.01	14.55	7.62	14.55	20.01	14.55	7.62	20.01	20.01	20.01	14.55	7.62	10.67	14.55
821	7.59	19.93	14.50	7.59	14.50	19.93	14.50	7.59	19.93	19.93	19.93	14.50	7.59	10.63	14.50
170	7.55	19.82	14.41	7.55	14.41	19.82	14.41	7.55	19.82	19.82	19.82	14.41	7.55	10.57	14.41
418	7.44	19.52	14.20	7.44	14.20	19.52	14.20	7.44	19.52	19.52	19.52	14.20	7.44	10.41	14.20
171	7.58	19.89	14.47	7.58	14.47	19.89	14.47	7.58	19.89	19.89	19.89	14.47	7.58	10.61	14.47
417	7.60	19.95	14.51	7.60	14.51	19.95	14.51	7.60	19.95	19.95	19.95	14.51	7.60	10.64	14.51
416	7.65	20.08	14.60	7.65	14.60	20.08	14.60	7.65	20.08	20.08	20.08	14.60	7.65	10.71	14.60
415	7.54	19.78	14.39	7.54	14.39	19.78	14.39	7.54	19.78	19.78	19.78	14.39	7.54	10.55	14.39
174	7.69	20.18	14.67	7.69	14.67	20.18	14.67	7.69	20.18	20.18	20.18	14.67	7.69	10.76	14.67
623	7.62	20.01	14.55	7.62	14.55	20.01	14.55	7.62	20.01	20.01	20.01	14.55	7.62	10.67	14.55
175	7.59	19.91	14.48	7.59	14.48	19.91	14.48	7.59	19.91	19.91	19.91	14.48	7.59	10.62	14.48
622	7.47	19.61	14.26	7.47	14.26	19.61	14.26	7.47	19.61	19.61	19.61	14.26	7.47	10.46	14.26
172	7.46	19.59	14.25	7.46	14.25	19.59	14.25	7.46	19.59	19.59	19.59	14.25	7.46	10.45	14.25
621	7.59	19.91	14.48	7.59	14.48	19.91	14.48	7.59	19.91	19.91	19.91	14.48	7.59	10.62	14.48
173	7.68	20.16	14.66	7.68	14.66	20.16	14.66	7.68	20.16	20.16	20.16	14.66	7.68	10.75	14.66
419	7.56	19.84	14.43	7.56	14.43	19.84	14.43	7.56	19.84	19.84	19.84	14.43	7.56	10.58	14.43
620	7.56	19.86	14.44	7.56	14.44	19.86	14.44	7.56	19.86	19.86	19.86	14.44	7.56	10.59	14.44
410	7.71	20.25	14.73	7.71	14.73	20.25	14.73	7.71	20.25	20.25	20.25	14.73	7.71	10.80	14.73
627	7.56	19.84	14.43	7.56	14.43	19.84	14.43	7.56	19.84	19.84	19.84	14.43	7.56	10.58	14.43
626	7.60	19.95	14.51	7.60	14.51	19.95	14.51	7.60	19.95	19.95	19.95	14.51	7.60	10.64	14.51
625	7.64	20.06	14.59	7.64	14.59	20.06	14.59	7.64	20.06	20.06	20.06	14.59	7.64	10.70	14.59
819	7.41	19.44	14.14	7.41	14.14	19.44	14.14	7.41	19.44	19.44	19.44	14.14	7.41	10.37	14.14
624	7.61	19.97	14.52	7.61	14.52	19.97	14.52	7.61	19.97	19.97	19.97	14.52	7.61	10.65	14.52
414	7.64	20.06	14.59	7.64	14.59	20.06	14.59	7.64	20.06	20.06	20.06	14.59	7.64	10.70	14.59
413	7.56	19.86	14.44	7.56	14.44	19.86	14.44	7.56	19.86	19.86	19.86	14.44	7.56	10.59	14.44
412	7.56	19.84	14.43	7.56	14.43	19.84	14.43	7.56	19.84	19.84	19.84	14.43	7.56	10.58	14.43
629	7.61	19.97	14.52	7.61	14.52	19.97	14.52	7.61	19.97	19.97	19.97	14.52	7.61	10.65	14.52
411	7.62	20.01	14.55	7.62	14.55	20.01	14.55	7.62	20.01	20.01	20.01	14.55	7.62	10.67	14.55
628	7.54	19.78	14.39	7.54	14.39	19.78	14.39	7.54	19.78	19.78	19.78	14.39	7.54	10.55	14.39
811	7.65	20.08	14.60	7.65	14.60	20.08	14.60	7.65	20.08	20.08	20.08	14.60	7.65	10.71	14.60
220	7.59	19.91	14.48	7.59	14.48	19.91	14.48	7.59	19.91	19.91	19.91	14.48	7.59	10.62	14.48
812	7.55	19.82	14.41	7.55	14.41	19.82	14.41	7.55	19.82	19.82	19.82	14.41	7.55	10.57	14.41
221	7.61	19.97	14.52	7.61	14.52	19.97	14.52	7.61	19.97	19.97	19.97	14.52	7.61	10.65	14.52
813	7.59	19.91	14.48	7.59	14.48	19.91	14.48	7.59	19.91	19.91	19.91	14.48	7.59	10.62	14.48
222	7.75	20.34	14.80	7.75	14.80	20.34	14.80	7.75	20.34	20.34	20.34	14.80	7.75	10.85	14.80
814	7.68	20.16	14.66	7.68	14.66	20.16	14.66	7.68	20.16	20.16	20.16	14.66	7.68	10.75	14.66
223	7.52	19.74	14.36	7.52	14.36	19.74	14.36	7.52	19.74	19.74	19.74	14.36	7.52	10.53	14.36
815	7.57	19.88	14.45	7.57	14.45	19.88	14.45	7.57	19.88	19.88	19.88	14.45	7.57	10.60	14.45
224	7.57	19.88	14.45	7.57	14.45	19.88	14.45	7.57	19.88	19.88	19.88	14.45	7.57	10.60	14.45
816	7.52	19.74	14.36	7.52	14.36	19.74	14.36	7.52	19.74	19.74	19.74	14.36	7.52	10.53	14.36
225	7.63	20.03	14.56	7.63	14.56	20.03	14.56	7.63	20.03	20.03	20.03	14.56	7.63	10.68	14.56
817	7.52	19.74	14.36	7.52	14.36	19.74	14.36	7.52	19.74	19.74	19.74	14.36	7.52	10.53	14.36
226	7.57	19.88	14.45	7.57	14.45	19.88	14.45	7.57	19.88	19.88	19.88	14.45	7.57	10.60	14.45
818	7.54	19.78	14.39	7.54	14.39	19.78	14.39	7.54	19.78	19.78	19.78	14.39	7.54	10.55	14.39
227	7.41	19.46	14.15	7.41	14.15	19.46	14.15	7.41	19.46	19.46	19.46	14.15	7.41	10.38	14.15
228	7.51	19.73	14.35	7.51	14.35	19.73	14.35	7.51	19.73	19.73	19.73	14.35	7.51	10.52	14.35
188	7.66	20.10	14.62	7.66	14.62	20.10	14.62	7.66	20.10	20.10	20.10	14.62	7.66	10.72	14.62
229	7.54	19.80	14.40	7.54	14.40	19.80	14.40	7.54	19.80	19.80	19.80	14.40	7.54	10.56	14.40
187	7.54	19.80	14.40	7.54	14.40	19.80	14.40	7.54	19.80	19.80	19.80	14.40	7.54	10.56	14.40
189	7.68	20.16	14.66	7.68	14.66	20.16	14.66	7.68	20.16	20.16	20.16	14.66	7.68	10.75	14.66
810	7.64	20.06	14.59	7.64	14.59	20.06	14.59	7.64	20.06	20.06	20.06	14.59	7.64	10.70	14.59
427	7.67	20.14	14.65	7.67	14.65	20.14	14.65	7.67	20.14	20.14	20.14	14.65	7.67	10.74	14.65
180	7.60	19.95	14.51	7.60	14.51	19.95	14.51	7.60	19.95	19.95	19.95	14.51	7.60	10.64	14.51
426	7.59	19.93	14.50	7.59	14.50	19.93	14.50	7.59	19.93	19.93	19.93	14.50	7.59	10.63	14.50
181	7.64	20.06	14.59	7.64	14.59	20.06	14.59	7.64	20.06	20.06	20.06	14.59	7.64	10.70	14.59
429	7.66	20.10	14.62	7.66	14.62	20.10	14.62	7.66	20.10	20.10	20.10	14.62	7.66	10.72	14.62
182	7.69	20.19	14.69	7.69	14.69	20.19	14.69	7.69	20.19	20.19	20.19	14.69	7.69	10.77	14.69
428	7.64	20.06	14.59	7.64	14.59	20.06	14.59	7.64	20.06	20.06	20.06	14.59	7.64	10.70	14.59
183	7.67	20.14	14.65	7.67	14.65	20.14	14.65	7.67	20.14	20.14	20.14	14.65	7.67	10.74	14.65
610	7.51	19.73	14.35	7.51	14.35	19.73	14.35	7.51	19.73	19.73	19.73	14.35	7.51	10.52	14.35
184	7.51	19.73	14.35	7.51	14.35	19.73	14.35	7.51	19.73	19.73	19.73	14.35	7.51	10.52	14.35
185	7.64	20.06	14.59	7.64	14.59	20.06	14.59	7.64	20.06	20.06	20.06	14.59	7.64	10.70	14.59
612	7.60	19.95	14.51	7.60	14.51	19.95	14.51	7.60	19.95	19.95	19.95	14.51	7.60	10.64	14.51
186	7.48	19.63	14.28	7.48	14.28	19.63	14.28	7.48	19.63	19.63	19.63	14.28	7.48	10.47	14.28
611	7.55	19.82	14.41	7.55	14.41	19.82	14.41	7.55	19.82	19.82	19.82	14.41	7.55	10.57	14.41
809	7.44	19.54	14.21	7.44	14.21	19.54	14.21	7.44	19.54	19.54	19.54	14.21	7.44	10.42	14.21
614	7.63	20.03	14.56	7.63	14.56	20.03	14.56	7.63	20.03	20.03	20.03	14.56	7.63	10.68	14.56
808	7.49	19.65	14.29	7.49	14.29	19.65	14.29	7.49	19.65	19.65	19.65	14.29	7.49	10.48	14.29
613	7.57	19.88	14.45	7.57	14.45	19.88	14.45	7.57	19.88	19.88	19.88	14.45	7.57	10.60	14.45
421	7.60	19.95	14.51	7.60	14.51	19.95	14.51	7.60	19.95	19.95	19.95	14.51	7.60	10.64	14.51
616	7.64	20.06	14.59	7.64	14.59	20.06	14.59	7.64	20.06	20.06	20.06	14.59	7.64	10.70	14.59
420	7.49	19.65	14.29	7.49	14.29	19.65	14.29	7.49	19.65	19.65	19.65	14.29	7.49	10.48	14.29
615	7.61	19.99	14.54	7.61	14.54	19.99	14.54	7.61	19.99	19.99	19.99	14.54	7.61	10.66	14.54
423	7.52	19.74	14.36	7.52	14.36	19.74	14.36	7.52	19.74	19.74	19.74	14.36	7.52	10.53	14.36
618	7.46	19.59	14.25	7.46	14.25	19.59	14.25	7.46	19.59	19.59	19.59	14.25	7.46	10.45	14.25
422	7.51	19.73	14.35	7.51	14.35	19.73	14.35	7.51	19.73	19.73	19.73	14.35	7.51	10.52	14.35
617	7.54	19.78	14.39	7.54	14.39	19.78	14.39	7.54	19.78	19.78	19.78	14.39	7.54	10.55	14.39
425	7.60	19.95	14.51	7.60	14.51	19.95	14.51	7.60	19.95	19.95	19.95	14.51	7.60	10.64	14.51
424	7.66	20.10	14.62	7.66	14.62	20.10	14.62	7.66	20.10	20.10	20.10	14.62	7.66	10.72	14.62
619	7.55	19.82	14.41	7.55	14.41	19.82	14.41	7.55	19.82	19.82	19.82	14.41	7.55	10.57	14.41
843	7.51	19.71	14.33	7.51	14.33	19.71	14.33	7.51	19.71	19.71	19.71	14.33	7.51	10.51	14.33
116	9.83	25.80	18.76	9.83	18.76	25.80	18.76	9.83	25.80	25.80	25.80	18.76	9.83	13.76	18.76
842	7.71	20.25	14.73	7.71	14.73	20.25	14.73	7.71	20.25	20.25	20.25	14.73	7.71	10.80	14.73
117	9.87	25.91	18.85	9.87	18.85	25.91	18.85	9.87	25.91	25.91	25.91	18.85	9.87	13.82	18.85
841	7.76	20.36	14.81	7.76	14.81	20.36	14.81	7.76	20.36	20.36	20.36	14.81	7.76	10.86	14.81
114	9.54	25.05	18.22	9.54	18.22	25.05	18.22	9.54	25.05	25.05	25.05	18.22	9.54	13.36	18.22
840	7.66	20.12	14.63	7.66	14.63	20.12	14.63	7.66	20.12	20.12	20.12	14.63	7.66	10.73	14.63
115	9.51	24.96	18.15	9.51	18.15	24.96	18.15	9.51	24.96	24.96	24.96	18.15	9.51	13.31	18.15
112	9.96	26.16	19.02	9.96	19.02	26.16	19.02	9.96	26.16	26.16	26.16	19.02	9.96	13.95	19.02
113	9.81	25.76	18.74	9.81	18.74	25.76	18.74	9.81	25.76	25.76	25.76	18.74	9.81	13.74	18.74
110	10.16	26.68	19.40	10.16	19.40	26.68	19.40	10.16	26.68	26.68	26.68	19.40	10.16	14.23	19.40
111	9.74	25.56	18.59	9.74	18.59	25.56	18.59	9.74	25.56	25.56	25.56	18.59	9.74	13.63	18.59
849	7.58	19.89	14.47	7.58	14.47	19.89	14.47	7.58	19.89	19.89	19.89	14.47	7.58	10.61	14.47
848	7.47	19.61	14.26	7.47	14.26	19.61	14.26	7.47	19.61	19.61	19.61	14.26	7.47	10.46	14.26
847	7.94	20.85	15.16	7.94	15.16	20.85	15.16	7.94	20.85	20.85	20.85	15.16	7.94	11.12	15.16
846	7.71	20.23	14.71	7.71	14.71	20.23	14.71	7.71	20.23	20.23	20.23	14.71	7.71	10.79	14.71
845	7.74	20.33	14.78	7.74	14.78	20.33	14.78	7.74	20.33	20.33	20.33	14.78	7.74	10.84	14.78
118	9.56	25.09	18.25	9.56	18.25	25.09	18.25	9.56	25.09	25.09	25.09	18.25	9.56	13.38	18.25
844	7.62	20.01	14.55	7.62	14.55	20.01	14.55	7.62	20.01	20.01	20.01	14.55	7.62	10.67	14.55
119	9.50	24.94	18.14	9.50	18.14	24.94	18.14	9.50	24.94	24.94	24.94	18.14	9.50	13.30	18.14
435	7.51	19.73	14.35	7.51	14.35	19.73	14.35	7.51	19.73	19.73	19.73	14.35	7.51	10.52	14.35
436	7.45	19.56	14.22	7.45	14.22	19.56	14.22	7.45	19.56	19.56	19.56	14.22	7.45	10.43	14.22
433	7.40	19.43	14.13	7.40	14.13	19.43	14.13	7.40	19.43	19.43	19.43	14.13	7.40	10.36	14.13
434	7.50	19.69	14.32	7.50	14.32	19.69	14.32	7.50	19.69	19.69	19.69	14.32	7.50	10.50	14.32
431	7.66	20.12	14.63	7.66	14.63	20.12	14.63	7.66	20.12	20.12	20.12	14.63	7.66	10.73	14.63
432	7.63	20.03	14.56	7.63	14.56	20.03	14.56	7.63	20.03	20.03	20.03	14.56	7.63	10.68	14.56
430	7.49	19.65	14.29	7.49	14.29	19.65	14.29	7.49	19.65	19.65	19.65	14.29	7.49	10.48	14.29
439	7.53	19.76	14.37	7.53	14.37	19.76	14.37	7.53	19.76	19.76	19.76	14.37	7.53	10.54	14.37
437	7.53	19.76	14.37	7.53	14.37	19.76	14.37	7.53	19.76	19.76	19.76	14.37	7.53	10.54	14.37
438	7.57	19.88	14.45	7.57	14.45	19.88	14.45	7.57	19.88	19.88	19.88	14.45	7.57	10.60	14.45
830	63.66	167.10	121.53	63.66	121.53	167.10	121.53	63.66	167.10	167.10	167.10	121.53	63.66	89.12	121.53
125	9.75	25.59	18.61	9.75	18.61	25.59	18.61	9.75	25.59	25.59	25.59	18.61	9.75	13.65	18.61
126	9.63	25.28	18.38	9.63	18.38	25.28	18.38	9.63	25.28	25.28	25.28	18.38	9.63	13.48	18.38
832	7.56	19.86	14.44	7.56	14.44	19.86	14.44	7.56	19.86	19.86	19.86	14.44	7.56	10.59	14.44
127	9.72	25.52	18.56	9.72	18.56	25.52	18.56	9.72	25.52	25.52	25.52	18.56	9.72	13.61	18.56
831	7.52	19.74	14.36	7.52	14.36	19.74	14.36	7.52	19.74	19.74	19.74	14.36	7.52	10.53	14.36
128	9.82	25.78	18.75	9.82	18.75	25.78	18.75	9.82	25.78	25.78	25.78	18.75	9.82	13.75	18.75
121	9.66	25.37	18.45	9.66	18.45	25.37	18.45	9.66	25.37	25.37	25.37	18.45	9.66	13.53	18.45
122	9.43	24.75	18.00	9.43	18.00	24.75	18.00	9.43	24.75	24.75	24.75	18.00	9.43	13.20	18.00
123	9.53	25.01	18.19	9.53	18.19	25.01	18.19	9.53	25.01	25.01	25.01	18.19	9.53	13.34	18.19
124	9.51	24.96	18.15	9.51	18.15	24.96	18.15	9.51	24.96	24.96	24.96	18.15	9.51	13.31	18.15
838	7.62	20.01	14.55	7.62	14.55	20.01	14.55	7.62	20.01	20.01	20.01	14.55	7.62	10.67	14.55
837	7.48	19.63	14.28	7.48	14.28	19.63	14.28	7.48	19.63	19.63	19.63	14.28	7.48	10.47	14.28
839	7.54	19.80	14.40	7.54	14.40	19.80	14.40	7.54	19.80	19.80	19.80	14.40	7.54	10.56	14.40
834	7.56	19.84	14.43	7.56	14.43	19.84	14.43	7.56	19.84	19.84	19.84	14.43	7.56	10.58	14.43
129	9.40	24.68	17.95	9.40	17.95	24.68	17.95	9.40	24.68	24.68	24.68	17.95	9.40	13.16	17.95
833	7.52	19.74	14.36	7.52	14.36	19.74	14.36	7.52	19.74	19.74	19.74	14.36	7.52	10.53	14.36
836	7.65	20.08	14.60	7.65	14.60	20.08	14.60	7.65	20.08	20.08	20.08	14.60	7.65	10.71	14.60
835	7.69	20.19	14.69	7.69	14.69	20.19	14.69	7.69	20.19	20.19	20.19	14.69	7.69	10.77	14.69
444	7.66	20.12	14.63	7.66	14.63	20.12	14.63	7.66	20.12	20.12	20.12	14.63	7.66	10.73	14.63
445	7.63	20.03	14.56	7.63	14.56	20.03	14.56	7.63	20.03	20.03	20.03	14.56	7.63	10.68	14.56
446	7.56	19.86	14.44	7.56	14.44	19.86	14.44	7.56	19.86	19.86	19.86	14.44	7.56	10.59	14.44
447	7.65	20.08	14.60	7.65	14.60	20.08	14.60	7.65	20.08	20.08	20.08	14.60	7.65	10.71	14.60
440	7.63	20.03	14.56	7.63	14.56	20.03	14.56	7.63	20.03	20.03	20.03	14.56	7.63	10.68	14.56
441	7.67	20.14	14.65	7.67	14.65	20.14	14.65	7.67	20.14	20.14	20.14	14.65	7.67	10.74	14.65
442	7.63	20.03	14.56	7.63	14.56	20.03	14.56	7.63	20.03	20.03	20.03	14.56	7.63	10.68	14.56
443	7.57	19.88	14.45	7.57	14.45	19.88	14.45	7.57	19.88	19.88	19.88	14.45	7.57	10.60	14.45
120	9.65	25.33	18.42	9.65	18.42	25.33	18.42	9.65	25.33	25.33	25.33	18.42	9.65	13.51	18.42
448	7.62	20.01	14.55	7.62	14.55	20.01	14.55	7.62	20.01	20.01	20.01	14.55	7.62	10.67	14.55
449	7.50	19.69	14.32	7.50	14.32	19.69	14.32	7.50	19.69	19.69	19.69	14.32	7.50	10.50	14.32
861	7.71	20.25	14.73	7.71	14.73	20.25	14.73	7.71	20.25	20.25	20.25	14.73	7.71	10.80	14.73
134	9.66	25.35	18.44	9.66	18.44	25.35	18.44	9.66	25.35	25.35	25.35	18.44	9.66	13.52	18.44
860	7.73	20.29	14.75	7.73	14.75	20.29	14.75	7.73	20.29	20.29	20.29	14.75	7.73	10.82	14.75
135	9.86	25.88	18.82	9.86	18.82	25.88	18.82	9.86	25.88	25.88	25.88	18.82	9.86	13.80	18.82
132	9.64	25.29	18.40	9.64	18.40	25.29	18.40	9.64	25.29	25.29	25.29	18.40	9.64	13.49	18.40
133	9.77	25.65	18.65	9.77	18.65	25.65	18.65	9.77	25.65	25.65	25.65	18.65	9.77	13.68	18.65
865	7.74	20.31	14.77	7.74	14.77	20.31	14.77	7.74	20.31	20.31	20.31	14.77	7.74	10.83	14.77
138	9.71	25.48	18.53	9.71	18.53	25.48	18.53	9.71	25.48	25.48	25.48	18.53	9.71	13.59	18.53
864	7.66	20.12	14.63	7.66	14.63	20.12	14.63	7.66	20.12	20.12	20.12	14.63	7.66	10.73	14.63
139	9.64	25.31	18.41	9.64	18.41	25.31	18.41	9.64	25.31	25.31	25.31	18.41	9.64	13.50	18.41
863	7.46	19.59	14.25	7.46	14.25	19.59	14.25	7.46	19.59	19.59	19.59	14.25	7.46	10.45	14.25
136	9.52	24.99	18.18	9.52	18.18	24.99	18.18	9.52	24.99	24.99	24.99	18.18	9.52	13.33	18.18
862	7.55	19.82	14.41	7.55	14.41	19.82	14.41	7.55	19.82	19.82	19.82	14.41	7.55	10.57	14.41
137	9.61	25.24	18.35	9.61	18.35	25.24	18.35	9.61	25.24	25.24	25.24	18.35	9.61	13.46	18.35
869	7.59	19.91	14.48	7.59	14.48	19.91	14.48	7.59	19.91	19.91	19.91	14.48	7.59	10.62	14.48
868	7.84	20.57	14.96	7.84	14.96	20.57	14.96	7.84	20.57	20.57	20.57	14.96	7.84	10.97	14.96
867	7.66	20.10	14.62	7.66	14.62	20.10	14.62	7.66	20.10	20.10	20.10	14.62	7.66	10.72	14.62
866	7.51	19.73	14.35	7.51	14.35	19.73	14.35	7.51	19.73	19.73	19.73	14.35	7.51	10.52	14.35
450	7.49	19.65	14.29	7.49	14.29	19.65	14.29	7.49	19.65	19.65	19.65	14.29	7.49	10.48	14.29
453	7.48	19.63	14.28	7.48	14.28	19.63	14.28	7.48	19.63	19.63	19.63	14.28	7.48	10.47	14.28
454	7.54	19.78	14.39	7.54	14.39	19.78	14.39	7.54	19.78	19.78	19.78	14.39	7.54	10.55	14.39
451	7.52	19.74	14.36	7.52	14.36	19.74	14.36	7.52	19.74	19.74	19.74	14.36	7.52	10.53	14.36
452	7.62	20.01	14.55	7.62	14.55	20.01	14.55	7.62	20.01	20.01	20.01	14.55	7.62	10.67	14.55
457	7.64	20.04	14.58	7.64	14.58	20.04	14.58	7.64	20.04	20.04	20.04	14.58	7.64	10.69	14.58
458	7.57	19.88	14.45	7.57	14.45	19.88	14.45	7.57	19.88	19.88	19.88	14.45	7.57	10.60	14.45
455	7.57	19.88	14.45	7.57	14.45	19.88	14.45	7.57	19.88	19.88	19.88	14.45	7.57	10.60	14.45
456	7.58	19.89	14.47	7.58	14.47	19.89	14.47	7.58	19.89	19.89	19.89	14.47	7.58	10.61	14.47
459	7.54	19.78	14.39	7.54	14.39	19.78	14.39	7.54	19.78	19.78	19.78	14.39	7.54	10.55	14.39
131	9.65	25.33	18.42	9.65	18.42	25.33	18.42	9.65	25.33	25.33	25.33	18.42	9.65	13.51	18.42
130	9.62	25.26	18.37	9.62	18.37	25.26	18.37	9.62	25.26	25.26	25.26	18.37	9.62	13.47	18.37
143	9.41	24.71	17.97	9.41	17.97	24.71	17.97	9.41	24.71	24.71	24.71	17.97	9.41	13.18	17.97
144	9.54	25.03	18.20	9.54	18.20	25.03	18.20	9.54	25.03	25.03	25.03	18.20	9.54	13.35	18.20
850	7.54	19.80	14.40	7.54	14.40	19.80	14.40	7.54	19.80	19.80	19.80	14.40	7.54	10.56	14.40
145	10.00	26.25	19.09	10.00	19.09	26.25	19.09	10.00	26.25	26.25	26.25	19.09	10.00	14.00	19.09
146	9.84	25.84	18.79	9.84	18.79	25.84	18.79	9.84	25.84	25.84	25.84	18.79	9.84	13.78	18.79
852	7.44	19.52	14.20	7.44	14.20	19.52	14.20	7.44	19.52	19.52	19.52	14.20	7.44	10.41	14.20
147	9.66	25.35	18.44	9.66	18.44	25.35	18.44	9.66	25.35	25.35	25.35	18.44	9.66	13.52	18.44
851	7.77	20.40	14.84	7.77	14.84	20.40	14.84	7.77	20.40	20.40	20.40	14.84	7.77	10.88	14.84
148	9.90	25.99	18.90	9.90	18.90	25.99	18.90	9.90	25.99	25.99	25.99	18.90	9.90	13.86	18.90
854	7.71	20.25	14.73	7.71	14.73	20.25	14.73	7.71	20.25	20.25	20.25	14.73	7.71	10.80	14.73
149	9.59	25.18	18.31	9.59	18.31	25.18	18.31	9.59	25.18	25.18	25.18	18.31	9.59	13.43	18.31
853	7.79	20.44	14.86	7.79	14.86	20.44	14.86	7.79	20.44	20.44	20.44	14.86	7.79	10.90	14.86
856	7.84	20.57	14.96	7.84	14.96	20.57	14.96	7.84	20.57	20.57	20.57	14.96	7.84	10.97	14.96
855	7.48	19.63	14.28	7.48	14.28	19.63	14.28	7.48	19.63	19.63	19.63	14.28	7.48	10.47	14.28
858	7.41	19.44	14.14	7.41	14.14	19.44	14.14	7.41	19.44	19.44	19.44	14.14	7.41	10.37	14.14
857	7.76	20.38	14.82	7.76	14.82	20.38	14.82	7.76	20.38	20.38	20.38	14.82	7.76	10.87	14.82
859	7.54	19.78	14.39	7.54	14.39	19.78	14.39	7.54	19.78	19.78	19.78	14.39	7.54	10.55	14.39
461	7.54	19.78	14.39	7.54	14.39	19.78	14.39	7.54	19.78	19.78	19.78	14.39	7.54	10.55	14.39
460	7.62	20.01	14.55	7.62	14.55	20.01	14.55	7.62	20.01	20.01	20.01	14.55	7.62	10.67	14.55
462	7.63	20.03	14.56	7.63	14.56	20.03	14.56	7.63	20.03	20.03	20.03	14.56	7.63	10.68	14.56
463	7.45	19.56	14.22	7.45	14.22	19.56	14.22	7.45	19.56	19.56	19.56	14.22	7.45	10.43	14.22
464	7.52	19.74	14.36	7.52	14.36	19.74	14.36	7.52	19.74	19.74	19.74	14.36	7.52	10.53	14.36
