436	1.64	2.24	1.37	2.24	1.17	1.64	1.64	1.37	1.37	2.24	1.37	1.37	3.07	1.37	1.17	3.07	1.37	1.64	1.17	1.64	2.24	1.64	1.17	1.37	2.24	2.24	1.64	1.17	1.37	2.24
678	1.31	1.78	1.09	1.78	0.93	1.31	1.31	1.09	1.09	1.78	1.09	1.09	2.45	1.09	0.93	2.45	1.09	1.31	0.93	1.31	1.78	1.31	0.93	1.09	1.78	1.78	1.31	0.93	1.09	1.78
437	0.98	1.33	0.82	1.33	0.70	0.98	0.98	0.82	0.82	1.33	0.82	0.82	1.83	0.82	0.70	1.83	0.82	0.98	0.70	0.98	1.33	0.98	0.70	0.82	1.33	1.33	0.98	0.70	0.82	1.33
679	1.25	1.70	1.04	1.70	0.89	1.25	1.25	1.04	1.04	1.70	1.04	1.04	2.34	1.04	0.89	2.34	1.04	1.25	0.89	1.25	1.70	1.25	0.89	1.04	1.70	1.70	1.25	0.89	1.04	1.70
438	1.37	1.87	1.14	1.87	0.98	1.37	1.37	1.14	1.14	1.87	1.14	1.14	2.58	1.14	0.98	2.58	1.14	1.37	0.98	1.37	1.87	1.37	0.98	1.14	1.87	1.87	1.37	0.98	1.14	1.87
439	1.71	2.33	1.42	2.33	1.22	1.71	1.71	1.42	1.42	2.33	1.42	1.42	3.20	1.42	1.22	3.20	1.42	1.71	1.22	1.71	2.33	1.71	1.22	1.42	2.33	2.33	1.71	1.22	1.42	2.33
680	1.69	2.30	1.40	2.30	1.20	1.69	1.69	1.40	1.40	2.30	1.40	1.40	3.16	1.40	1.20	3.16	1.40	1.69	1.20	1.69	2.30	1.69	1.20	1.40	2.30	2.30	1.69	1.20	1.40	2.30
681	1.90	2.59	1.58	2.59	1.35	1.90	1.90	1.58	1.58	2.59	1.58	1.58	3.56	1.58	1.35	3.56	1.58	1.90	1.35	1.90	2.59	1.90	1.35	1.58	2.59	2.59	1.90	1.35	1.58	2.59
440	1.65	2.25	1.38	2.25	1.18	1.65	1.65	1.38	1.38	2.25	1.38	1.38	3.10	1.38	1.18	3.10	1.38	1.65	1.18	1.65	2.25	1.65	1.18	1.38	2.25	2.25	1.65	1.18	1.38	2.25
682	1.45	1.97	1.21	1.97	1.03	1.45	1.45	1.21	1.21	1.97	1.21	1.21	2.71	1.21	1.03	2.71	1.21	1.45	1.03	1.45	1.97	1.45	1.03	1.21	1.97	1.97	1.45	1.03	1.21	1.97
441	1.27	1.73	1.06	1.73	0.91	1.27	1.27	1.06	1.06	1.73	1.06	1.06	2.38	1.06	0.91	2.38	1.06	1.27	0.91	1.27	1.73	1.27	0.91	1.06	1.73	1.73	1.27	0.91	1.06	1.73
683	1.18	1.61	0.98	1.61	0.84	1.18	1.18	0.98	0.98	1.61	0.98	0.98	2.21	0.98	0.84	2.21	0.98	1.18	0.84	1.18	1.61	1.18	0.84	0.98	1.61	1.61	1.18	0.84	0.98	1.61
200	37.94	51.73	31.62	51.73	27.10	37.94	37.94	31.62	31.62	51.73	31.62	31.62	71.13	31.62	27.10	71.13	31.62	37.94	27.10	37.94	51.73	37.94	27.10	31.62	51.73	51.73	37.94	27.10	31.62	51.73
442	0.76	1.04	0.64	1.04	0.54	0.76	0.76	0.64	0.64	1.04	0.64	0.64	1.43	0.64	0.54	1.43	0.64	0.76	0.54	0.76	1.04	0.76	0.54	0.64	1.04	1.04	0.76	0.54	0.64	1.04
684	1.22	1.67	1.02	1.67	0.87	1.22	1.22	1.02	1.02	1.67	1.02	1.02	2.29	1.02	0.87	2.29	1.02	1.22	0.87	1.22	1.67	1.22	0.87	1.02	1.67	1.67	1.22	0.87	1.02	1.67
201	52.35	71.39	43.63	71.39	37.40	52.35	52.35	43.63	43.63	71.39	43.63	43.63	98.16	43.63	37.40	98.16	43.63	52.35	37.40	52.35	71.39	52.35	37.40	43.63	71.39	71.39	52.35	37.40	43.63	71.39
443	0.92	1.25	0.76	1.25	0.65	0.92	0.92	0.76	0.76	1.25	0.76	0.76	1.72	0.76	0.65	1.72	0.76	0.92	0.65	0.92	1.25	0.92	0.65	0.76	1.25	1.25	0.92	0.65	0.76	1.25
685	1631.36	2224.58	1359.47	2224.58	1165.26	1631.36	1631.36	1359.47	1359.47	2224.58	1359.47	1359.47	3058.80	1359.47	1165.26	3058.80	1359.47	1631.36	1165.26	1631.36	2224.58	1631.36	1165.26	1359.47	2224.58	2224.58	1631.36	1165.26	1359.47	2224.58
202	1771.63	2415.86	1476.36	2415.86	1265.45	1771.63	1771.63	1476.36	1476.36	2415.86	1476.36	1476.36	3321.81	1476.36	1265.45	3321.81	1476.36	1771.63	1265.45	1771.63	2415.86	1771.63	1265.45	1476.36	2415.86	2415.86	1771.63	1265.45	1476.36	2415.86
444	1844.92	2515.80	1537.43	2515.80	1317.80	1844.92	1844.92	1537.43	1537.43	2515.80	1537.43	1537.43	3459.22	1537.43	1317.80	3459.22	1537.43	1844.92	1317.80	1844.92	2515.80	1844.92	1317.80	1537.43	2515.80	2515.80	1844.92	1317.80	1537.43	2515.80
686	35.85	48.89	29.88	48.89	25.61	35.85	35.85	29.88	29.88	48.89	29.88	29.88	67.23	29.88	25.61	67.23	29.88	35.85	25.61	35.85	48.89	35.85	25.61	29.88	48.89	48.89	35.85	25.61	29.88	48.89
203	299.30	408.14	249.42	408.14	213.79	299.30	299.30	249.42	249.42	408.14	249.42	249.42	561.20	249.42	213.79	561.20	249.42	299.30	213.79	299.30	408.14	299.30	213.79	249.42	408.14	408.14	299.30	213.79	249.42	408.14
445	39.82	54.29	33.18	54.29	28.44	39.82	39.82	33.18	33.18	54.29	33.18	33.18	74.65	33.18	28.44	74.65	33.18	39.82	28.44	39.82	54.29	39.82	28.44	33.18	54.29	54.29	39.82	28.44	33.18	54.29
687	62.89	85.76	52.41	85.76	44.92	62.89	62.89	52.41	52.41	85.76	52.41	52.41	117.92	52.41	44.92	117.92	52.41	62.89	44.92	62.89	85.76	62.89	44.92	52.41	85.76	85.76	62.89	44.92	52.41	85.76
204	1.27	1.73	1.06	1.73	0.90	1.27	1.27	1.06	1.06	1.73	1.06	1.06	2.37	1.06	0.90	2.37	1.06	1.27	0.90	1.27	1.73	1.27	0.90	1.06	1.73	1.73	1.27	0.90	1.06	1.73
446	34.38	46.88	28.65	46.88	24.56	34.38	34.38	28.65	28.65	46.88	28.65	28.65	64.46	28.65	24.56	64.46	28.65	34.38	24.56	34.38	46.88	34.38	24.56	28.65	46.88	46.88	34.38	24.56	28.65	46.88
688	2374.24	3237.60	1978.53	3237.60	1695.89	2374.24	2374.24	1978.53	1978.53	3237.60	1978.53	1978.53	4451.70	1978.53	1695.89	4451.70	1978.53	2374.24	1695.89	2374.24	3237.60	2374.24	1695.89	1978.53	3237.60	3237.60	2374.24	1695.89	1978.53	3237.60
205	5.91	8.05	4.92	8.05	4.22	5.91	5.91	4.92	4.92	8.05	4.92	4.92	11.07	4.92	4.22	11.07	4.92	5.91	4.22	5.91	8.05	5.91	4.22	4.92	8.05	8.05	5.91	4.22	4.92	8.05
447	3114.55	4247.12	2595.46	4247.12	2224.68	3114.55	3114.55	2595.46	2595.46	4247.12	2595.46	2595.46	5839.78	2595.46	2224.68	5839.78	2595.46	3114.55	2224.68	3114.55	4247.12	3114.55	2224.68	2595.46	4247.12	4247.12	3114.55	2224.68	2595.46	4247.12
689	347.97	474.50	289.97	474.50	248.55	347.97	347.97	289.97	289.97	474.50	289.97	289.97	652.44	289.97	248.55	652.44	289.97	347.97	248.55	347.97	474.50	347.97	248.55	289.97	474.50	474.50	347.97	248.55	289.97	474.50
206	1388.94	1894.01	1157.45	1894.01	992.10	1388.94	1388.94	1157.45	1157.45	1894.01	1157.45	1157.45	2604.26	1157.45	992.10	2604.26	1157.45	1388.94	992.10	1388.94	1894.01	1388.94	992.10	1157.45	1894.01	1894.01	1388.94	992.10	1157.45	1894.01
448	314.11	428.33	261.76	428.33	224.36	314.11	314.11	261.76	261.76	428.33	261.76	261.76	588.95	261.76	224.36	588.95	261.76	314.11	224.36	314.11	428.33	314.11	224.36	261.76	428.33	428.33	314.11	224.36	261.76	428.33
207	33.00	45.00	27.50	45.00	23.57	33.00	33.00	27.50	27.50	45.00	27.50	27.50	61.88	27.50	23.57	61.88	27.50	33.00	23.57	33.00	45.00	33.00	23.57	27.50	45.00	45.00	33.00	23.57	27.50	45.00
449	1.38	1.88	1.15	1.88	0.99	1.38	1.38	1.15	1.15	1.88	1.15	1.15	2.59	1.15	0.99	2.59	1.15	1.38	0.99	1.38	1.88	1.38	0.99	1.15	1.88	1.88	1.38	0.99	1.15	1.88
208	5.53	7.54	4.61	7.54	3.95	5.53	5.53	4.61	4.61	7.54	4.61	4.61	10.36	4.61	3.95	10.36	4.61	5.53	3.95	5.53	7.54	5.53	3.95	4.61	7.54	7.54	5.53	3.95	4.61	7.54
209	2.42	3.29	2.01	3.29	1.73	2.42	2.42	2.01	2.01	3.29	2.01	2.01	4.53	2.01	1.73	4.53	2.01	2.42	1.73	2.42	3.29	2.42	1.73	2.01	3.29	3.29	2.42	1.73	2.01	3.29
690	1.35	1.85	1.13	1.85	0.97	1.35	1.35	1.13	1.13	1.85	1.13	1.13	2.54	1.13	0.97	2.54	1.13	1.35	0.97	1.35	1.85	1.35	0.97	1.13	1.85	1.85	1.35	0.97	1.13	1.85
691	5.17	7.05	4.31	7.05	3.69	5.17	5.17	4.31	4.31	7.05	4.31	4.31	9.69	4.31	3.69	9.69	4.31	5.17	3.69	5.17	7.05	5.17	3.69	4.31	7.05	7.05	5.17	3.69	4.31	7.05
450	5.61	7.65	4.68	7.65	4.01	5.61	5.61	4.68	4.68	7.65	4.68	4.68	10.52	4.68	4.01	10.52	4.68	5.61	4.01	5.61	7.65	5.61	4.01	4.68	7.65	7.65	5.61	4.01	4.68	7.65
692	1235.88	1685.29	1029.90	1685.29	882.77	1235.88	1235.88	1029.90	1029.90	1685.29	1029.90	1029.90	2317.27	1029.90	882.77	2317.27	1029.90	1235.88	882.77	1235.88	1685.29	1235.88	882.77	1029.90	1685.29	1685.29	1235.88	882.77	1029.90	1685.29
451	1472.26	2007.63	1226.88	2007.63	1051.61	1472.26	1472.26	1226.88	1226.88	2007.63	1226.88	1226.88	2760.49	1226.88	1051.61	2760.49	1226.88	1472.26	1051.61	1472.26	2007.63	1472.26	1051.61	1226.88	2007.63	2007.63	1472.26	1051.61	1226.88	2007.63
693	33.00	45.00	27.50	45.00	23.57	33.00	33.00	27.50	27.50	45.00	27.50	27.50	61.88	27.50	23.57	61.88	27.50	33.00	23.57	33.00	45.00	33.00	23.57	27.50	45.00	45.00	33.00	23.57	27.50	45.00
210	0.04	0.06	0.04	0.06	0.03	0.04	0.04	0.04	0.04	0.06	0.04	0.04	0.08	0.04	0.03	0.08	0.04	0.04	0.03	0.04	0.06	0.04	0.03	0.04	0.06	0.06	0.04	0.03	0.04	0.06
452	33.00	45.00	27.50	45.00	23.57	33.00	33.00	27.50	27.50	45.00	27.50	27.50	61.88	27.50	23.57	61.88	27.50	33.00	23.57	33.00	45.00	33.00	23.57	27.50	45.00	45.00	33.00	23.57	27.50	45.00
694	4.61	6.29	3.84	6.29	3.29	4.61	4.61	3.84	3.84	6.29	3.84	3.84	8.64	3.84	3.29	8.64	3.84	4.61	3.29	4.61	6.29	4.61	3.29	3.84	6.29	6.29	4.61	3.29	3.84	6.29
211	1.15	1.57	0.96	1.57	0.82	1.15	1.15	0.96	0.96	1.57	0.96	0.96	2.15	0.96	0.82	2.15	0.96	1.15	0.82	1.15	1.57	1.15	0.82	0.96	1.57	1.57	1.15	0.82	0.96	1.57
453	3.02	4.11	2.51	4.11	2.15	3.02	3.02	2.51	2.51	4.11	2.51	2.51	5.65	2.51	2.15	5.65	2.51	3.02	2.15	3.02	4.11	3.02	2.15	2.51	4.11	4.11	3.02	2.15	2.51	4.11
695	2.31	3.15	1.92	3.15	1.65	2.31	2.31	1.92	1.92	3.15	1.92	1.92	4.33	1.92	1.65	4.33	1.92	2.31	1.65	2.31	3.15	2.31	1.65	1.92	3.15	3.15	2.31	1.65	1.92	3.15
212	1.00	1.36	0.83	1.36	0.71	1.00	1.00	0.83	0.83	1.36	0.83	0.83	1.87	0.83	0.71	1.87	0.83	1.00	0.71	1.00	1.36	1.00	0.71	0.83	1.36	1.36	1.00	0.71	0.83	1.36
454	2.17	2.95	1.80	2.95	1.55	2.17	2.17	1.80	1.80	2.95	1.80	1.80	4.06	1.80	1.55	4.06	1.80	2.17	1.55	2.17	2.95	2.17	1.55	1.80	2.95	2.95	2.17	1.55	1.80	2.95
696	0.08	0.11	0.07	0.11	0.06	0.08	0.08	0.07	0.07	0.11	0.07	0.07	0.15	0.07	0.06	0.15	0.07	0.08	0.06	0.08	0.11	0.08	0.06	0.07	0.11	0.11	0.08	0.06	0.07	0.11
213	1.56	2.13	1.30	2.13	1.12	1.56	1.56	1.30	1.30	2.13	1.30	1.30	2.93	1.30	1.12	2.93	1.30	1.56	1.12	1.56	2.13	1.56	1.12	1.30	2.13	2.13	1.56	1.12	1.30	2.13
455	0.05	0.07	0.04	0.07	0.03	0.05	0.05	0.04	0.04	0.07	0.04	0.04	0.09	0.04	0.03	0.09	0.04	0.05	0.03	0.05	0.07	0.05	0.03	0.04	0.07	0.07	0.05	0.03	0.04	0.07
697	1.78	2.43	1.49	2.43	1.27	1.78	1.78	1.49	1.49	2.43	1.49	1.49	3.34	1.49	1.27	3.34	1.49	1.78	1.27	1.78	2.43	1.78	1.27	1.49	2.43	2.43	1.78	1.27	1.49	2.43
214	1.44	1.96	1.20	1.96	1.03	1.44	1.44	1.20	1.20	1.96	1.20	1.20	2.69	1.20	1.03	2.69	1.20	1.44	1.03	1.44	1.96	1.44	1.03	1.20	1.96	1.96	1.44	1.03	1.20	1.96
456	1.06	1.45	0.89	1.45	0.76	1.06	1.06	0.89	0.89	1.45	0.89	0.89	1.99	0.89	0.76	1.99	0.89	1.06	0.76	1.06	1.45	1.06	0.76	0.89	1.45	1.45	1.06	0.76	0.89	1.45
698	1.70	2.31	1.41	2.31	1.21	1.70	1.70	1.41	1.41	2.31	1.41	1.41	3.18	1.41	1.21	3.18	1.41	1.70	1.21	1.70	2.31	1.70	1.21	1.41	2.31	2.31	1.70	1.21	1.41	2.31
215	1.02	1.39	0.85	1.39	0.73	1.02	1.02	0.85	0.85	1.39	0.85	0.85	1.91	0.85	0.73	1.91	0.85	1.02	0.73	1.02	1.39	1.02	0.73	0.85	1.39	1.39	1.02	0.73	0.85	1.39
457	0.87	1.18	0.72	1.18	0.62	0.87	0.87	0.72	0.72	1.18	0.72	0.72	1.63	0.72	0.62	1.63	0.72	0.87	0.62	0.87	1.18	0.87	0.62	0.72	1.18	1.18	0.87	0.62	0.72	1.18
699	1.57	2.14	1.31	2.14	1.12	1.57	1.57	1.31	1.31	2.14	1.31	1.31	2.94	1.31	1.12	2.94	1.31	1.57	1.12	1.57	2.14	1.57	1.12	1.31	2.14	2.14	1.57	1.12	1.31	2.14
216	1.69	2.31	1.41	2.31	1.21	1.69	1.69	1.41	1.41	2.31	1.41	1.41	3.17	1.41	1.21	3.17	1.41	1.69	1.21	1.69	2.31	1.69	1.21	1.41	2.31	2.31	1.69	1.21	1.41	2.31
458	1.79	2.45	1.50	2.45	1.28	1.79	1.79	1.50	1.50	2.45	1.50	1.50	3.36	1.50	1.28	3.36	1.50	1.79	1.28	1.79	2.45	1.79	1.28	1.50	2.45	2.45	1.79	1.28	1.50	2.45
217	1.50	2.04	1.25	2.04	1.07	1.50	1.50	1.25	1.25	2.04	1.25	1.25	2.81	1.25	1.07	2.81	1.25	1.50	1.07	1.50	2.04	1.50	1.07	1.25	2.04	2.04	1.50	1.07	1.25	2.04
459	1.11	1.51	0.93	1.51	0.79	1.11	1.11	0.93	0.93	1.51	0.93	0.93	2.08	0.93	0.79	2.08	0.93	1.11	0.79	1.11	1.51	1.11	0.79	0.93	1.51	1.51	1.11	0.79	0.93	1.51
218	0.75	1.02	0.62	1.02	0.54	0.75	0.75	0.62	0.62	1.02	0.62	0.62	1.41	0.62	0.54	1.41	0.62	0.75	0.54	0.75	1.02	0.75	0.54	0.62	1.02	1.02	0.75	0.54	0.62	1.02
219	0.71	0.97	0.59	0.97	0.51	0.71	0.71	0.59	0.59	0.97	0.59	0.59	1.34	0.59	0.51	1.34	0.59	0.71	0.51	0.71	0.97	0.71	0.51	0.59	0.97	0.97	0.71	0.51	0.59	0.97
460	1.54	2.10	1.28	2.10	1.10	1.54	1.54	1.28	1.28	2.10	1.28	1.28	2.88	1.28	1.10	2.88	1.28	1.54	1.10	1.54	2.10	1.54	1.10	1.28	2.10	2.10	1.54	1.10	1.28	2.10
461	0.92	1.25	0.77	1.25	0.66	0.92	0.92	0.77	0.77	1.25	0.77	0.77	1.72	0.77	0.66	1.72	0.77	0.92	0.66	0.92	1.25	0.92	0.66	0.77	1.25	1.25	0.92	0.66	0.77	1.25
220	1.05	1.43	0.87	1.43	0.75	1.05	1.05	0.87	0.87	1.43	0.87	0.87	1.97	0.87	0.75	1.97	0.87	1.05	0.75	1.05	1.43	1.05	0.75	0.87	1.43	1.43	1.05	0.75	0.87	1.43
462	1.01	1.38	0.84	1.38	0.72	1.01	1.01	0.84	0.84	1.38	0.84	0.84	1.90	0.84	0.72	1.90	0.84	1.01	0.72	1.01	1.38	1.01	0.72	0.84	1.38	1.38	1.01	0.72	0.84	1.38
221	1.17	1.60	0.98	1.60	0.84	1.17	1.17	0.98	0.98	1.60	0.98	0.98	2.20	0.98	0.84	2.20	0.98	1.17	0.84	1.17	1.60	1.17	0.84	0.98	1.60	1.60	1.17	0.84	0.98	1.60
463	1.29	1.75	1.07	1.75	0.92	1.29	1.29	1.07	1.07	1.75	1.07	1.07	2.41	1.07	0.92	2.41	1.07	1.29	0.92	1.29	1.75	1.29	0.92	1.07	1.75	1.75	1.29	0.92	1.07	1.75
222	0.83	1.14	0.69	1.14	0.60	0.83	0.83	0.69	0.69	1.14	0.69	0.69	1.56	0.69	0.60	1.56	0.69	0.83	0.60	0.83	1.14	0.83	0.60	0.69	1.14	1.14	0.83	0.60	0.69	1.14
464	1.29	1.76	1.08	1.76	0.92	1.29	1.29	1.08	1.08	1.76	1.08	1.08	2.42	1.08	0.92	2.42	1.08	1.29	0.92	1.29	1.76	1.29	0.92	1.08	1.76	1.76	1.29	0.92	1.08	1.76
223	1.57	2.13	1.30	2.13	1.12	1.57	1.57	1.30	1.30	2.13	1.30	1.30	2.93	1.30	1.12	2.93	1.30	1.57	1.12	1.57	2.13	1.57	1.12	1.30	2.13	2.13	1.57	1.12	1.30	2.13
465	1.30	1.78	1.09	1.78	0.93	1.30	1.30	1.09	1.09	1.78	1.09	1.09	2.44	1.09	0.93	2.44	1.09	1.30	0.93	1.30	1.78	1.30	0.93	1.09	1.78	1.78	1.30	0.93	1.09	1.78
224	0.86	1.17	0.72	1.17	0.62	0.86	0.86	0.72	0.72	1.17	0.72	0.72	1.61	0.72	0.62	1.61	0.72	0.86	0.62	0.86	1.17	0.86	0.62	0.72	1.17	1.17	0.86	0.62	0.72	1.17
466	1.72	2.35	1.44	2.35	1.23	1.72	1.72	1.44	1.44	2.35	1.44	1.44	3.23	1.44	1.23	3.23	1.44	1.72	1.23	1.72	2.35	1.72	1.23	1.44	2.35	2.35	1.72	1.23	1.44	2.35
225	1.10	1.50	0.92	1.50	0.79	1.10	1.10	0.92	0.92	1.50	0.92	0.92	2.07	0.92	0.79	2.07	0.92	1.10	0.79	1.10	1.50	1.10	0.79	0.92	1.50	1.50	1.10	0.79	0.92	1.50
467	1.24	1.69	1.03	1.69	0.88	1.24	1.24	1.03	1.03	1.69	1.03	1.03	2.32	1.03	0.88	2.32	1.03	1.24	0.88	1.24	1.69	1.24	0.88	1.03	1.69	1.69	1.24	0.88	1.03	1.69
226	1.44	1.96	1.20	1.96	1.03	1.44	1.44	1.20	1.20	1.96	1.20	1.20	2.70	1.20	1.03	2.70	1.20	1.44	1.03	1.44	1.96	1.44	1.03	1.20	1.96	1.96	1.44	1.03	1.20	1.96
468	1.09	1.49	0.91	1.49	0.78	1.09	1.09	0.91	0.91	1.49	0.91	0.91	2.05	0.91	0.78	2.05	0.91	1.09	0.78	1.09	1.49	1.09	0.78	0.91	1.49	1.49	1.09	0.78	0.91	1.49
227	1.07	1.46	0.89	1.46	0.77	1.07	1.07	0.89	0.89	1.46	0.89	0.89	2.01	0.89	0.77	2.01	0.89	1.07	0.77	1.07	1.46	1.07	0.77	0.89	1.46	1.46	1.07	0.77	0.89	1.46
469	1.47	2.01	1.23	2.01	1.05	1.47	1.47	1.23	1.23	2.01	1.23	1.23	2.76	1.23	1.05	2.76	1.23	1.47	1.05	1.47	2.01	1.47	1.05	1.23	2.01	2.01	1.47	1.05	1.23	2.01
228	1.62	2.21	1.35	2.21	1.16	1.62	1.62	1.35	1.35	2.21	1.35	1.35	3.03	1.35	1.16	3.03	1.35	1.62	1.16	1.62	2.21	1.62	1.16	1.35	2.21	2.21	1.62	1.16	1.35	2.21
229	1.09	1.48	0.91	1.48	0.78	1.09	1.09	0.91	0.91	1.48	0.91	0.91	2.04	0.91	0.78	2.04	0.91	1.09	0.78	1.09	1.48	1.09	0.78	0.91	1.48	1.48	1.09	0.78	0.91	1.48
470	1.01	1.37	0.84	1.37	0.72	1.01	1.01	0.84	0.84	1.37	0.84	0.84	1.89	0.84	0.72	1.89	0.84	1.01	0.72	1.01	1.37	1.01	0.72	0.84	1.37	1.37	1.01	0.72	0.84	1.37
471	0.85	1.16	0.71	1.16	0.61	0.85	0.85	0.71	0.71	1.16	0.71	0.71	1.59	0.71	0.61	1.59	0.71	0.85	0.61	0.85	1.16	0.85	0.61	0.71	1.16	1.16	0.85	0.61	0.71	1.16
230	0.88	1.20	0.73	1.20	0.63	0.88	0.88	0.73	0.73	1.20	0.73	0.73	1.65	0.73	0.63	1.65	0.73	0.88	0.63	0.88	1.20	0.88	0.63	0.73	1.20	1.20	0.88	0.63	0.73	1.20
472	1.55	2.11	1.29	2.11	1.10	1.55	1.55	1.29	1.29	2.11	1.29	1.29	2.90	1.29	1.10	2.90	1.29	1.55	1.10	1.55	2.11	1.55	1.10	1.29	2.11	2.11	1.55	1.10	1.29	2.11
231	1.26	1.72	1.05	1.72	0.90	1.26	1.26	1.05	1.05	1.72	1.05	1.05	2.37	1.05	0.90	2.37	1.05	1.26	0.90	1.26	1.72	1.26	0.90	1.05	1.72	1.72	1.26	0.90	1.05	1.72
473	1388.60	1893.55	1157.17	1893.55	991.86	1388.60	1388.60	1157.17	1157.17	1893.55	1157.17	1157.17	2603.62	1157.17	991.86	2603.62	1157.17	1388.60	991.86	1388.60	1893.55	1388.60	991.86	1157.17	1893.55	1893.55	1388.60	991.86	1157.17	1893.55
232	1.22	1.66	1.02	1.66	0.87	1.22	1.22	1.02	1.02	1.66	1.02	1.02	2.29	1.02	0.87	2.29	1.02	1.22	0.87	1.22	1.66	1.22	0.87	1.02	1.66	1.66	1.22	0.87	1.02	1.66
474	34.30	46.77	28.58	46.77	24.50	34.30	34.30	28.58	28.58	46.77	28.58	28.58	64.31	28.58	24.50	64.31	28.58	34.30	24.50	34.30	46.77	34.30	24.50	28.58	46.77	46.77	34.30	24.50	28.58	46.77
233	1471.31	2006.33	1226.09	2006.33	1050.93	1471.31	1471.31	1226.09	1226.09	2006.33	1226.09	1226.09	2758.70	1226.09	1050.93	2758.70	1226.09	1471.31	1050.93	1471.31	2006.33	1471.31	1050.93	1226.09	2006.33	2006.33	1471.31	1050.93	1226.09	2006.33
475	72.63	99.04	60.52	99.04	51.88	72.63	72.63	60.52	60.52	99.04	60.52	60.52	136.17	60.52	51.88	136.17	60.52	72.63	51.88	72.63	99.04	72.63	51.88	60.52	99.04	99.04	72.63	51.88	60.52	99.04
234	42.07	57.37	35.06	57.37	30.05	42.07	42.07	35.06	35.06	57.37	35.06	35.06	78.89	35.06	30.05	78.89	35.06	42.07	30.05	42.07	57.37	42.07	30.05	35.06	57.37	57.37	42.07	30.05	35.06	57.37
476	3083.41	4204.65	2569.51	4204.65	2202.44	3083.41	3083.41	2569.51	2569.51	4204.65	2569.51	2569.51	5781.40	2569.51	2202.44	5781.40	2569.51	3083.41	2202.44	3083.41	4204.65	3083.41	2202.44	2569.51	4204.65	4204.65	3083.41	2202.44	2569.51	4204.65
235	62.06	84.62	51.71	84.62	44.33	62.06	62.06	51.71	51.71	84.62	51.71	51.71	116.36	51.71	44.33	116.36	51.71	62.06	44.33	62.06	84.62	62.06	44.33	51.71	84.62	84.62	62.06	44.33	51.71	84.62
477	344.01	469.10	286.67	469.10	245.72	344.01	344.01	286.67	286.67	469.10	286.67	286.67	645.02	286.67	245.72	645.02	286.67	344.01	245.72	344.01	469.10	344.01	245.72	286.67	469.10	469.10	344.01	245.72	286.67	469.10
236	1816.15	2476.57	1513.46	2476.57	1297.25	1816.15	1816.15	1513.46	1513.46	2476.57	1513.46	1513.46	3405.28	1513.46	1297.25	3405.28	1513.46	1816.15	1297.25	1816.15	2476.57	1816.15	1297.25	1513.46	2476.57	2476.57	1816.15	1297.25	1513.46	2476.57
478	1.34	1.82	1.11	1.82	0.95	1.34	1.34	1.11	1.11	1.82	1.11	1.11	2.50	1.11	0.95	2.50	1.11	1.34	0.95	1.34	1.82	1.34	0.95	1.11	1.82	1.82	1.34	0.95	1.11	1.82
237	236.40	322.37	197.00	322.37	168.86	236.40	236.40	197.00	197.00	322.37	197.00	197.00	443.25	197.00	168.86	443.25	197.00	236.40	168.86	236.40	322.37	236.40	168.86	197.00	322.37	322.37	236.40	168.86	197.00	322.37
479	4.26	5.81	3.55	5.81	3.04	4.26	4.26	3.55	3.55	5.81	3.55	3.55	7.99	3.55	3.04	7.99	3.55	4.26	3.04	4.26	5.81	4.26	3.04	3.55	5.81	5.81	4.26	3.04	3.55	5.81
238	1.61	2.19	1.34	2.19	1.15	1.61	1.61	1.34	1.34	2.19	1.34	1.34	3.01	1.34	1.15	3.01	1.34	1.61	1.15	1.61	2.19	1.61	1.15	1.34	2.19	2.19	1.61	1.15	1.34	2.19
239	3.95	5.39	3.30	5.39	2.82	3.95	3.95	3.30	3.30	5.39	3.30	3.30	7.42	3.30	2.82	7.42	3.30	3.95	2.82	3.95	5.39	3.95	2.82	3.30	5.39	5.39	3.95	2.82	3.30	5.39
480	1387.95	1892.66	1156.63	1892.66	991.39	1387.95	1387.95	1156.63	1156.63	1892.66	1156.63	1156.63	2602.41	1156.63	991.39	2602.41	1156.63	1387.95	991.39	1387.95	1892.66	1387.95	991.39	1156.63	1892.66	1892.66	1387.95	991.39	1156.63	1892.66
481	33.00	45.00	27.50	45.00	23.57	33.00	33.00	27.50	27.50	45.00	27.50	27.50	61.88	27.50	23.57	61.88	27.50	33.00	23.57	33.00	45.00	33.00	23.57	27.50	45.00	45.00	33.00	23.57	27.50	45.00
240	1360.47	1855.18	1133.72	1855.18	971.76	1360.47	1360.47	1133.72	1133.72	1855.18	1133.72	1133.72	2550.88	1133.72	971.76	2550.88	1133.72	1360.47	971.76	1360.47	1855.18	1360.47	971.76	1133.72	1855.18	1855.18	1360.47	971.76	1133.72	1855.18
482	5.71	7.79	4.76	7.79	4.08	5.71	5.71	4.76	4.76	7.79	4.76	4.76	10.71	4.76	4.08	10.71	4.76	5.71	4.08	5.71	7.79	5.71	4.08	4.76	7.79	7.79	5.71	4.08	4.76	7.79
241	33.00	45.00	27.50	45.00	23.57	33.00	33.00	27.50	27.50	45.00	27.50	27.50	61.88	27.50	23.57	61.88	27.50	33.00	23.57	33.00	45.00	33.00	23.57	27.50	45.00	45.00	33.00	23.57	27.50	45.00
