931	359.23	431.07	587.82	431.07	587.82	307.91	587.82	808.26	431.07	808.26	808.26	359.23	307.91	359.23	431.07
932	1.36	1.64	2.23	1.64	2.23	1.17	2.23	3.07	1.64	3.07	3.07	1.36	1.17	1.36	1.64
933	5.04	6.05	8.25	6.05	8.25	4.32	8.25	11.35	6.05	11.35	11.35	5.04	4.32	5.04	6.05
934	1323.74	1588.48	2166.11	1588.48	2166.11	1134.63	2166.11	2978.41	1588.48	2978.41	2978.41	1323.74	1134.63	1323.74	1588.48
935	27.50	33.00	45.00	33.00	45.00	23.57	45.00	61.88	33.00	61.88	61.88	27.50	23.57	27.50	33.00
936	3.95	4.73	6.46	4.73	6.46	3.38	6.46	8.88	4.73	8.88	8.88	3.95	3.38	3.95	4.73
937	1.87	2.24	3.06	2.24	3.06	1.60	3.06	4.20	2.24	4.20	4.20	1.87	1.60	1.87	2.24
938	0.06	0.07	0.10	0.07	0.10	0.05	0.10	0.14	0.07	0.14	0.14	0.06	0.05	0.06	0.07
939	1.07	1.28	1.75	1.28	1.75	0.92	1.75	2.41	1.28	2.41	2.41	1.07	0.92	1.07	1.28
940	1.04	1.24	1.69	1.24	1.69	0.89	1.69	2.33	1.24	2.33	2.33	1.04	0.89	1.04	1.24
941	0.99	1.18	1.61	1.18	1.61	0.84	1.61	2.22	1.18	2.22	2.22	0.99	0.84	0.99	1.18
700	1.32	1.59	2.16	1.59	2.16	1.13	2.16	2.97	1.59	2.97	2.97	1.32	1.13	1.32	1.59
942	1.21	1.45	1.97	1.45	1.97	1.03	1.97	2.71	1.45	2.71	2.71	1.21	1.03	1.21	1.45
701	0.71	0.85	1.16	0.85	1.16	0.61	1.16	1.59	0.85	1.59	1.59	0.71	0.61	0.71	0.85
943	0.85	1.02	1.40	1.02	1.40	0.73	1.40	1.92	1.02	1.92	1.92	0.85	0.73	0.85	1.02
702	1.11	1.33	1.82	1.33	1.82	0.95	1.82	2.50	1.33	2.50	2.50	1.11	0.95	1.11	1.33
944	1.01	1.21	1.65	1.21	1.65	0.86	1.65	2.27	1.21	2.27	2.27	1.01	0.86	1.01	1.21
703	0.87	1.05	1.43	1.05	1.43	0.75	1.43	1.97	1.05	1.97	1.97	0.87	0.75	0.87	1.05
945	1.00	1.20	1.63	1.20	1.63	0.85	1.63	2.24	1.20	2.24	2.24	1.00	0.85	1.00	1.20
704	1.04	1.25	1.71	1.25	1.71	0.89	1.71	2.35	1.25	2.35	2.35	1.04	0.89	1.04	1.25
946	1.52	1.82	2.49	1.82	2.49	1.30	2.49	3.42	1.82	3.42	3.42	1.52	1.30	1.52	1.82
705	1.15	1.37	1.87	1.37	1.87	0.98	1.87	2.58	1.37	2.58	2.58	1.15	0.98	1.15	1.37
947	1.26	1.51	2.07	1.51	2.07	1.08	2.07	2.84	1.51	2.84	2.84	1.26	1.08	1.26	1.51
706	1.48	1.77	2.42	1.77	2.42	1.27	2.42	3.32	1.77	3.32	3.32	1.48	1.27	1.48	1.77
948	1.11	1.33	1.81	1.33	1.81	0.95	1.81	2.49	1.33	2.49	2.49	1.11	0.95	1.11	1.33
707	0.68	0.82	1.12	0.82	1.12	0.59	1.12	1.54	0.82	1.54	1.54	0.68	0.59	0.68	0.82
949	1.18	1.42	1.94	1.42	1.94	1.01	1.94	2.66	1.42	2.66	2.66	1.18	1.01	1.18	1.42
708	1.47	1.77	2.41	1.77	2.41	1.26	2.41	3.32	1.77	3.32	3.32	1.47	1.26	1.47	1.77
709	0.98	1.17	1.60	1.17	1.60	0.84	1.60	2.20	1.17	2.20	2.20	0.98	0.84	0.98	1.17
950	1.10	1.32	1.80	1.32	1.80	0.94	1.80	2.47	1.32	2.47	2.47	1.10	0.94	1.10	1.32
951	0.94	1.13	1.54	1.13	1.54	0.81	1.54	2.12	1.13	2.12	2.12	0.94	0.81	0.94	1.13
710	1.37	1.65	2.25	1.65	2.25	1.18	2.25	3.09	1.65	3.09	3.09	1.37	1.18	1.37	1.65
952	1.23	1.48	2.02	1.48	2.02	1.06	2.02	2.77	1.48	2.77	2.77	1.23	1.06	1.23	1.48
711	0.91	1.09	1.49	1.09	1.49	0.78	1.49	2.05	1.09	2.05	2.05	0.91	0.78	0.91	1.09
953	0.55	0.66	0.91	0.66	0.91	0.47	0.91	1.25	0.66	1.25	1.25	0.55	0.47	0.55	0.66
712	0.79	0.95	1.29	0.95	1.29	0.68	1.29	1.77	0.95	1.77	1.77	0.79	0.68	0.79	0.95
954	1.16	1.40	1.91	1.40	1.91	1.00	1.91	2.62	1.40	2.62	2.62	1.16	1.00	1.16	1.40
713	1.20	1.44	1.96	1.44	1.96	1.03	1.96	2.70	1.44	2.70	2.70	1.20	1.03	1.20	1.44
955	0.64	0.77	1.05	0.77	1.05	0.55	1.05	1.45	0.77	1.45	1.45	0.64	0.55	0.64	0.77
714	0.91	1.09	1.49	1.09	1.49	0.78	1.49	2.05	1.09	2.05	2.05	0.91	0.78	0.91	1.09
956	0.93	1.12	1.53	1.12	1.53	0.80	1.53	2.10	1.12	2.10	2.10	0.93	0.80	0.93	1.12
715	0.83	1.00	1.36	1.00	1.36	0.71	1.36	1.87	1.00	1.87	1.87	0.83	0.71	0.83	1.00
957	0.69	0.83	1.13	0.83	1.13	0.59	1.13	1.55	0.83	1.55	1.55	0.69	0.59	0.69	0.83
716	1.01	1.21	1.65	1.21	1.65	0.86	1.65	2.27	1.21	2.27	2.27	1.01	0.86	1.01	1.21
958	637.08	764.50	1042.49	764.50	1042.49	546.07	1042.49	1433.43	764.50	1433.43	1433.43	637.08	546.07	637.08	764.50
717	1274.53	1529.44	2085.60	1529.44	2085.60	1092.46	2085.60	2867.69	1529.44	2867.69	2867.69	1274.53	1092.46	1274.53	1529.44
959	28.21	33.86	46.17	33.86	46.17	24.18	46.17	63.48	33.86	63.48	63.48	28.21	24.18	28.21	33.86
718	31.14	37.37	50.96	37.37	50.96	26.69	50.96	70.07	37.37	70.07	70.07	31.14	26.69	31.14	37.37
719	55.79	66.94	91.29	66.94	91.29	47.82	91.29	125.52	66.94	125.52	125.52	55.79	47.82	55.79	66.94
960	51.92	62.30	84.96	62.30	84.96	44.50	84.96	116.82	62.30	116.82	116.82	51.92	44.50	51.92	62.30
961	1232.23	1478.68	2016.38	1478.68	2016.38	1056.20	2016.38	2772.52	1478.68	2772.52	2772.52	1232.23	1056.20	1232.23	1478.68
720	1520.23	1824.27	2487.65	1824.27	2487.65	1303.05	2487.65	3420.51	1824.27	3420.51	3420.51	1520.23	1303.05	1520.23	1824.27
962	372.51	447.01	609.56	447.01	609.56	319.29	609.56	838.15	447.01	838.15	838.15	372.51	319.29	372.51	447.01
721	199.86	239.83	327.04	239.83	327.04	171.31	327.04	449.68	239.83	449.68	449.68	199.86	171.31	199.86	239.83
963	1.42	1.71	2.33	1.71	2.33	1.22	2.33	3.20	1.71	3.20	3.20	1.42	1.22	1.42	1.71
722	1.22	1.47	2.00	1.47	2.00	1.05	2.00	2.75	1.47	2.75	2.75	1.22	1.05	1.22	1.47
964	5.31	6.37	8.69	6.37	8.69	4.55	8.69	11.94	6.37	11.94	11.94	5.31	4.55	5.31	6.37
723	4.90	5.89	8.03	5.89	8.03	4.20	8.03	11.03	5.89	11.03	11.03	4.90	4.20	4.90	5.89
965	1189.30	1427.16	1946.12	1427.16	1946.12	1019.40	1946.12	2675.92	1427.16	2675.92	2675.92	1189.30	1019.40	1189.30	1427.16
724	1159.07	1390.89	1896.67	1390.89	1896.67	993.49	1896.67	2607.92	1390.89	2607.92	2607.92	1159.07	993.49	1159.07	1390.89
966	27.50	33.00	45.00	33.00	45.00	23.57	45.00	61.88	33.00	61.88	61.88	27.50	23.57	27.50	33.00
725	27.50	33.00	45.00	33.00	45.00	23.57	45.00	61.88	33.00	61.88	61.88	27.50	23.57	27.50	33.00
967	4.91	5.90	8.04	5.90	8.04	4.21	8.04	11.06	5.90	11.06	11.06	4.91	4.21	4.91	5.90
726	3.84	4.60	6.28	4.60	6.28	3.29	6.28	8.63	4.60	8.63	8.63	3.84	3.29	3.84	4.60
968	1.60	1.92	2.62	1.92	2.62	1.37	2.62	3.60	1.92	3.60	3.60	1.60	1.37	1.60	1.92
727	1.84	2.21	3.01	2.21	3.01	1.58	3.01	4.14	2.21	4.14	4.14	1.84	1.58	1.84	2.21
969	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
728	0.08	0.10	0.14	0.10	0.14	0.07	0.14	0.19	0.10	0.19	0.19	0.08	0.07	0.08	0.10
729	1.31	1.58	2.15	1.58	2.15	1.13	2.15	2.95	1.58	2.95	2.95	1.31	1.13	1.31	1.58
730	1.20	1.44	1.96	1.44	1.96	1.03	1.96	2.69	1.44	2.69	2.69	1.20	1.03	1.20	1.44
731	1.07	1.28	1.75	1.28	1.75	0.92	1.75	2.41	1.28	2.41	2.41	1.07	0.92	1.07	1.28
732	1.42	1.70	2.32	1.70	2.32	1.21	2.32	3.18	1.70	3.18	3.18	1.42	1.21	1.42	1.70
733	1.29	1.55	2.11	1.55	2.11	1.11	2.11	2.90	1.55	2.90	2.90	1.29	1.11	1.29	1.55
734	0.68	0.81	1.11	0.81	1.11	0.58	1.11	1.53	0.81	1.53	1.53	0.68	0.58	0.68	0.81
735	1.13	1.36	1.86	1.36	1.86	0.97	1.86	2.55	1.36	2.55	2.55	1.13	0.97	1.13	1.36
736	1.25	1.50	2.04	1.50	2.04	1.07	2.04	2.81	1.50	2.81	2.81	1.25	1.07	1.25	1.50
737	1.31	1.57	2.14	1.57	2.14	1.12	2.14	2.94	1.57	2.94	2.94	1.31	1.12	1.31	1.57
738	1.03	1.24	1.69	1.24	1.69	0.88	1.69	2.32	1.24	2.32	2.32	1.03	0.88	1.03	1.24
739	1.34	1.61	2.19	1.61	2.19	1.15	2.19	3.01	1.61	3.01	3.01	1.34	1.15	1.34	1.61
740	1.25	1.50	2.04	1.50	2.04	1.07	2.04	2.80	1.50	2.80	2.80	1.25	1.07	1.25	1.50
741	0.85	1.02	1.38	1.02	1.38	0.73	1.38	1.90	1.02	1.90	1.90	0.85	0.73	0.85	1.02
500	1.07	1.29	1.76	1.29	1.76	0.92	1.76	2.42	1.29	2.42	2.42	1.07	0.92	1.07	1.29
742	0.95	1.14	1.55	1.14	1.55	0.81	1.55	2.13	1.14	2.13	2.13	0.95	0.81	0.95	1.14
501	0.77	0.93	1.27	0.93	1.27	0.66	1.27	1.74	0.93	1.74	1.74	0.77	0.66	0.77	0.93
743	1.18	1.42	1.93	1.42	1.93	1.01	1.93	2.65	1.42	2.65	2.65	1.18	1.01	1.18	1.42
502	0.63	0.75	1.03	0.75	1.03	0.54	1.03	1.41	0.75	1.41	1.41	0.63	0.54	0.63	0.75
744	1.09	1.31	1.79	1.31	1.79	0.94	1.79	2.46	1.31	2.46	2.46	1.09	0.94	1.09	1.31
503	1.45	1.74	2.37	1.74	2.37	1.24	2.37	3.27	1.74	3.27	3.27	1.45	1.24	1.45	1.74
745	1.34	1.61	2.20	1.61	2.20	1.15	2.20	3.02	1.61	3.02	3.02	1.34	1.15	1.34	1.61
504	1.36	1.63	2.23	1.63	2.23	1.17	2.23	3.06	1.63	3.06	3.06	1.36	1.17	1.36	1.63
746	0.99	1.18	1.61	1.18	1.61	0.84	1.61	2.22	1.18	2.22	2.22	0.99	0.84	0.99	1.18
505	1404.85	1685.83	2298.85	1685.83	2298.85	1204.16	2298.85	3160.92	1685.83	3160.92	3160.92	1404.85	1204.16	1404.85	1685.83
747	1385.16	1662.19	2266.63	1662.19	2266.63	1187.28	2266.63	3116.61	1662.19	3116.61	3116.61	1385.16	1187.28	1385.16	1662.19
506	33.69	40.43	55.13	40.43	55.13	28.88	55.13	75.80	40.43	75.80	75.80	33.69	28.88	33.69	40.43
748	30.03	36.04	49.14	36.04	49.14	25.74	49.14	67.57	36.04	67.57	67.57	30.03	25.74	30.03	36.04
507	69.37	83.24	113.51	83.24	113.51	59.46	113.51	156.08	83.24	156.08	156.08	69.37	59.46	69.37	83.24
749	65.02	78.02	106.39	78.02	106.39	55.73	106.39	146.29	78.02	146.29	146.29	65.02	55.73	65.02	78.02
508	2727.46	3272.95	4463.12	3272.95	4463.12	2337.82	4463.12	6136.79	3272.95	6136.79	6136.79	2727.46	2337.82	2727.46	3272.95
509	260.12	312.14	425.65	312.14	425.65	222.96	425.65	585.26	312.14	585.26	585.26	260.12	222.96	260.12	312.14
750	1947.00	2336.40	3186.00	2336.40	3186.00	1668.85	3186.00	4380.74	2336.40	4380.74	4380.74	1947.00	1668.85	1947.00	2336.40
751	340.45	408.54	557.10	408.54	557.10	291.81	557.10	766.01	408.54	766.01	766.01	340.45	291.81	340.45	408.54
510	1.42	1.70	2.32	1.70	2.32	1.22	2.32	3.19	1.70	3.19	3.19	1.42	1.22	1.42	1.70
752	1.51	1.81	2.47	1.81	2.47	1.29	2.47	3.39	1.81	3.39	3.39	1.51	1.29	1.51	1.81
511	4.36	5.23	7.13	5.23	7.13	3.73	7.13	9.80	5.23	9.80	9.80	4.36	3.73	4.36	5.23
753	4.11	4.93	6.73	4.93	6.73	3.52	6.73	9.25	4.93	9.25	9.25	4.11	3.52	4.11	4.93
512	1242.53	1491.04	2033.24	1491.04	2033.24	1065.03	2033.24	2795.70	1491.04	2795.70	2795.70	1242.53	1065.03	1242.53	1491.04
754	1071.98	1286.38	1754.15	1286.38	1754.15	918.84	1754.15	2411.96	1286.38	2411.96	2411.96	1071.98	918.84	1071.98	1286.38
513	27.50	33.00	45.00	33.00	45.00	23.57	45.00	61.88	33.00	61.88	61.88	27.50	23.57	27.50	33.00
755	27.50	33.00	45.00	33.00	45.00	23.57	45.00	61.88	33.00	61.88	61.88	27.50	23.57	27.50	33.00
514	3.32	3.99	5.44	3.99	5.44	2.85	5.44	7.47	3.99	7.47	7.47	3.32	2.85	3.32	3.99
756	2.63	3.15	4.30	3.15	4.30	2.25	4.30	5.91	3.15	5.91	5.91	2.63	2.25	2.63	3.15
515	0.95	1.14	1.55	1.14	1.55	0.81	1.55	2.13	1.14	2.13	2.13	0.95	0.81	0.95	1.14
757	1.57	1.88	2.57	1.88	2.57	1.34	2.57	3.53	1.88	3.53	3.53	1.57	1.34	1.57	1.88
516	0.07	0.08	0.11	0.08	0.11	0.06	0.11	0.15	0.08	0.15	0.15	0.07	0.06	0.07	0.08
758	0.05	0.06	0.09	0.06	0.09	0.05	0.09	0.12	0.06	0.12	0.12	0.05	0.05	0.05	0.06
517	1.01	1.21	1.66	1.21	1.66	0.87	1.66	2.28	1.21	2.28	2.28	1.01	0.87	1.01	1.21
759	0.99	1.19	1.62	1.19	1.62	0.85	1.62	2.23	1.19	2.23	2.23	0.99	0.85	0.99	1.19
518	0.61	0.73	0.99	0.73	0.99	0.52	0.99	1.37	0.73	1.37	1.37	0.61	0.52	0.61	0.73
519	0.55	0.66	0.90	0.66	0.90	0.47	0.90	1.24	0.66	1.24	1.24	0.55	0.47	0.55	0.66
760	0.89	1.07	1.46	1.07	1.46	0.77	1.46	2.01	1.07	2.01	2.01	0.89	0.77	0.89	1.07
761	0.97	1.16	1.59	1.16	1.59	0.83	1.59	2.18	1.16	2.18	2.18	0.97	0.83	0.97	1.16
520	1.12	1.34	1.83	1.34	1.83	0.96	1.83	2.52	1.34	2.52	2.52	1.12	0.96	1.12	1.34
762	0.87	1.05	1.43	1.05	1.43	0.75	1.43	1.96	1.05	1.96	1.96	0.87	0.75	0.87	1.05
521	0.98	1.18	1.61	1.18	1.61	0.84	1.61	2.21	1.18	2.21	2.21	0.98	0.84	0.98	1.18
763	0.65	0.78	1.06	0.78	1.06	0.56	1.06	1.46	0.78	1.46	1.46	0.65	0.56	0.65	0.78
522	1.21	1.45	1.98	1.45	1.98	1.04	1.98	2.72	1.45	2.72	2.72	1.21	1.04	1.21	1.45
764	1.06	1.27	1.73	1.27	1.73	0.91	1.73	2.38	1.27	2.38	2.38	1.06	0.91	1.06	1.27
523	1.19	1.43	1.95	1.43	1.95	1.02	1.95	2.69	1.43	2.69	2.69	1.19	1.02	1.19	1.43
765	1.37	1.65	2.24	1.65	2.24	1.18	2.24	3.09	1.65	3.09	3.09	1.37	1.18	1.37	1.65
524	0.54	0.65	0.88	0.65	0.88	0.46	0.88	1.22	0.65	1.22	1.22	0.54	0.46	0.54	0.65
766	0.95	1.14	1.56	1.14	1.56	0.82	1.56	2.14	1.14	2.14	2.14	0.95	0.82	0.95	1.14
525	1.45	1.74	2.38	1.74	2.38	1.25	2.38	3.27	1.74	3.27	3.27	1.45	1.25	1.45	1.74
767	1.06	1.27	1.73	1.27	1.73	0.91	1.73	2.38	1.27	2.38	2.38	1.06	0.91	1.06	1.27
526	1.42	1.70	2.32	1.70	2.32	1.22	2.32	3.19	1.70	3.19	3.19	1.42	1.22	1.42	1.70
768	1.30	1.56	2.12	1.56	2.12	1.11	2.12	2.92	1.56	2.92	2.92	1.30	1.11	1.30	1.56
527	0.68	0.81	1.10	0.81	1.10	0.58	1.10	1.52	0.81	1.52	1.52	0.68	0.58	0.68	0.81
769	1.16	1.39	1.90	1.39	1.90	0.99	1.90	2.61	1.39	2.61	2.61	1.16	0.99	1.16	1.39
528	1.33	1.59	2.17	1.59	2.17	1.14	2.17	2.99	1.59	2.99	2.99	1.33	1.14	1.33	1.59
529	1.01	1.21	1.65	1.21	1.65	0.86	1.65	2.27	1.21	2.27	2.27	1.01	0.86	1.01	1.21
770	0.87	1.04	1.42	1.04	1.42	0.74	1.42	1.95	1.04	1.95	1.95	0.87	0.74	0.87	1.04
771	1.04	1.25	1.70	1.25	1.70	0.89	1.70	2.34	1.25	2.34	2.34	1.04	0.89	1.04	1.25
530	0.58	0.70	0.95	0.70	0.95	0.50	0.95	1.31	0.70	1.31	1.31	0.58	0.50	0.58	0.70
772	0.81	0.98	1.33	0.98	1.33	0.70	1.33	1.83	0.98	1.83	1.83	0.81	0.70	0.81	0.98
531	0.91	1.10	1.49	1.10	1.49	0.78	1.49	2.05	1.10	2.05	2.05	0.91	0.78	0.91	1.10
773	1.03	1.24	1.69	1.24	1.69	0.89	1.69	2.33	1.24	2.33	2.33	1.03	0.89	1.03	1.24
532	1.12	1.35	1.83	1.35	1.83	0.96	1.83	2.52	1.35	2.52	2.52	1.12	0.96	1.12	1.35
774	1.12	1.34	1.83	1.34	1.83	0.96	1.83	2.51	1.34	2.51	2.51	1.12	0.96	1.12	1.34
533	1.03	1.24	1.69	1.24	1.69	0.88	1.69	2.32	1.24	2.32	2.32	1.03	0.88	1.03	1.24
775	1.40	1.68	2.30	1.68	2.30	1.20	2.30	3.16	1.68	3.16	3.16	1.40	1.20	1.40	1.68
534	751.51	901.81	1229.74	901.81	1229.74	644.15	1229.74	1690.89	901.81	1690.89	1690.89	751.51	644.15	751.51	901.81
776	1.58	1.90	2.59	1.90	2.59	1.36	2.59	3.56	1.90	3.56	3.56	1.58	1.36	1.58	1.90
535	31.57	37.88	51.66	37.88	51.66	27.06	51.66	71.03	37.88	71.03	71.03	31.57	27.06	31.57	37.88
777	1683.78	2020.54	2755.28	2020.54	2755.28	1443.24	2755.28	3788.51	2020.54	3788.51	3788.51	1683.78	1443.24	1683.78	2020.54
536	60.84	73.01	99.55	73.01	99.55	52.15	99.55	136.89	73.01	136.89	136.89	60.84	52.15	60.84	73.01
778	39.87	47.84	65.24	47.84	65.24	34.17	65.24	89.70	47.84	89.70	89.70	39.87	34.17	39.87	47.84
537	1768.32	2121.98	2893.62	2121.98	2893.62	1515.70	2893.62	3978.72	2121.98	3978.72	3978.72	1768.32	1515.70	1768.32	2121.98
779	47.80	57.36	78.22	57.36	78.22	40.97	78.22	107.55	57.36	107.55	107.55	47.80	40.97	47.80	57.36
538	283.06	339.68	463.20	339.68	463.20	242.63	463.20	636.89	339.68	636.89	636.89	283.06	242.63	283.06	339.68
539	1.11	1.34	1.82	1.34	1.82	0.95	1.82	2.51	1.34	2.51	2.51	1.11	0.95	1.11	1.34
780	1731.23	2077.48	2832.92	2077.48	2832.92	1483.91	2832.92	3895.27	2077.48	3895.27	3895.27	1731.23	1483.91	1731.23	2077.48
781	231.28	277.53	378.45	277.53	378.45	198.24	378.45	520.37	277.53	520.37	520.37	231.28	198.24	231.28	277.53
540	5.02	6.03	8.22	6.03	8.22	4.31	8.22	11.30	6.03	11.30	11.30	5.02	4.31	5.02	6.03
782	1.12	1.35	1.83	1.35	1.83	0.96	1.83	2.52	1.35	2.52	2.52	1.12	0.96	1.12	1.35
541	1071.43	1285.71	1753.24	1285.71	1753.24	918.37	1753.24	2410.71	1285.71	2410.71	2410.71	1071.43	918.37	1071.43	1285.71
783	3.85	4.62	6.30	4.62	6.30	3.30	6.30	8.66	4.62	8.66	8.66	3.85	3.30	3.85	4.62
300	27.50	33.00	45.00	33.00	45.00	23.57	45.00	61.88	33.00	61.88	61.88	27.50	23.57	27.50	33.00
542	27.50	33.00	45.00	33.00	45.00	23.57	45.00	61.88	33.00	61.88	61.88	27.50	23.57	27.50	33.00
784	1157.19	1388.63	1893.59	1388.63	1893.59	991.88	1893.59	2603.68	1388.63	2603.68	2603.68	1157.19	991.88	1157.19	1388.63
301	5.48	6.57	8.97	6.57	8.97	4.70	8.97	12.33	6.57	12.33	12.33	5.48	4.70	5.48	6.57
543	5.20	6.25	8.52	6.25	8.52	4.46	8.52	11.71	6.25	11.71	11.71	5.20	4.46	5.20	6.25
785	27.50	33.00	45.00	33.00	45.00	23.57	45.00	61.88	33.00	61.88	61.88	27.50	23.57	27.50	33.00
302	1.31	1.58	2.15	1.58	2.15	1.13	2.15	2.96	1.58	2.96	2.96	1.31	1.13	1.31	1.58
544	1.42	1.70	2.32	1.70	2.32	1.21	2.32	3.19	1.70	3.19	3.19	1.42	1.21	1.42	1.70
786	5.52	6.62	9.03	6.62	9.03	4.73	9.03	12.42	6.62	12.42	12.42	5.52	4.73	5.52	6.62
303	0.07	0.08	0.11	0.08	0.11	0.06	0.11	0.16	0.08	0.16	0.16	0.07	0.06	0.07	0.08
545	0.09	0.11	0.15	0.11	0.15	0.08	0.15	0.21	0.11	0.21	0.21	0.09	0.08	0.09	0.11
787	2.05	2.46	3.35	2.46	3.35	1.76	3.35	4.61	2.46	4.61	4.61	2.05	1.76	2.05	2.46
304	1.34	1.61	2.20	1.61	2.20	1.15	2.20	3.02	1.61	3.02	3.02	1.34	1.15	1.34	1.61
546	1.17	1.41	1.92	1.41	1.92	1.00	1.92	2.63	1.41	2.63	2.63	1.17	1.00	1.17	1.41
788	0.08	0.10	0.13	0.10	0.13	0.07	0.13	0.18	0.10	0.18	0.18	0.08	0.07	0.08	0.10
305	0.97	1.16	1.58	1.16	1.58	0.83	1.58	2.18	1.16	2.18	2.18	0.97	0.83	0.97	1.16
547	1.09	1.31	1.79	1.31	1.79	0.94	1.79	2.46	1.31	2.46	2.46	1.09	0.94	1.09	1.31
789	1.06	1.27	1.74	1.27	1.74	0.91	1.74	2.39	1.27	2.39	2.39	1.06	0.91	1.06	1.27
306	1.17	1.40	1.91	1.40	1.91	1.00	1.91	2.62	1.40	2.62	2.62	1.17	1.00	1.17	1.40
548	1.02	1.22	1.67	1.22	1.67	0.87	1.67	2.29	1.22	2.29	2.29	1.02	0.87	1.02	1.22
307	1.01	1.21	1.66	1.21	1.66	0.87	1.66	2.28	1.21	2.28	2.28	1.01	0.87	1.01	1.21
549	1.08	1.30	1.77	1.30	1.77	0.93	1.77	2.44	1.30	2.44	2.44	1.08	0.93	1.08	1.30
308	0.86	1.03	1.40	1.03	1.40	0.73	1.40	1.93	1.03	1.93	1.93	0.86	0.73	0.86	1.03
309	0.75	0.90	1.23	0.90	1.23	0.64	1.23	1.69	0.90	1.69	1.69	0.75	0.64	0.75	0.90
790	0.73	0.88	1.20	0.88	1.20	0.63	1.20	1.65	0.88	1.65	1.65	0.73	0.63	0.73	0.88
791	0.54	0.65	0.89	0.65	0.89	0.46	0.89	1.22	0.65	1.22	1.22	0.54	0.46	0.54	0.65
550	0.70	0.85	1.15	0.85	1.15	0.60	1.15	1.58	0.85	1.58	1.58	0.70	0.60	0.70	0.85
792	1.45	1.73	2.37	1.73	2.37	1.24	2.37	3.25	1.73	3.25	3.25	1.45	1.24	1.45	1.73
551	1.29	1.55	2.11	1.55	2.11	1.10	2.11	2.90	1.55	2.90	2.90	1.29	1.10	1.29	1.55
793	0.92	1.10	1.51	1.10	1.51	0.79	1.51	2.07	1.10	2.07	2.07	0.92	0.79	0.92	1.10
310	1.27	1.52	2.07	1.52	2.07	1.09	2.07	2.85	1.52	2.85	2.85	1.27	1.09	1.27	1.52
552	1.18	1.42	1.93	1.42	1.93	1.01	1.93	2.66	1.42	2.66	2.66	1.18	1.01	1.18	1.42
794	1.40	1.68	2.30	1.68	2.30	1.20	2.30	3.16	1.68	3.16	3.16	1.40	1.20	1.40	1.68
311	0.55	0.66	0.90	0.66	0.90	0.47	0.90	1.24	0.66	1.24	1.24	0.55	0.47	0.55	0.66
553	0.93	1.12	1.53	1.12	1.53	0.80	1.53	2.10	1.12	2.10	2.10	0.93	0.80	0.93	1.12
795	1.04	1.25	1.70	1.25	1.70	0.89	1.70	2.33	1.25	2.33	2.33	1.04	0.89	1.04	1.25
312	0.99	1.18	1.61	1.18	1.61	0.85	1.61	2.22	1.18	2.22	2.22	0.99	0.85	0.99	1.18
554	1.22	1.47	2.00	1.47	2.00	1.05	2.00	2.75	1.47	2.75	2.75	1.22	1.05	1.22	1.47
796	0.97	1.16	1.58	1.16	1.58	0.83	1.58	2.18	1.16	2.18	2.18	0.97	0.83	0.97	1.16
313	0.61	0.73	0.99	0.73	0.99	0.52	0.99	1.36	0.73	1.36	1.36	0.61	0.52	0.61	0.73
555	0.65	0.78	1.07	0.78	1.07	0.56	1.07	1.47	0.78	1.47	1.47	0.65	0.56	0.65	0.78
797	1.13	1.35	1.84	1.35	1.84	0.97	1.84	2.53	1.35	2.53	2.53	1.13	0.97	1.13	1.35
314	1.17	1.40	1.91	1.40	1.91	1.00	1.91	2.63	1.40	2.63	2.63	1.17	1.00	1.17	1.40
556	1.29	1.55	2.12	1.55	2.12	1.11	2.12	2.91	1.55	2.91	2.91	1.29	1.11	1.29	1.55
798	0.86	1.03	1.41	1.03	1.41	0.74	1.41	1.94	1.03	1.94	1.94	0.86	0.74	0.86	1.03
315	1.45	1.74	2.37	1.74	2.37	1.24	2.37	3.26	1.74	3.26	3.26	1.45	1.24	1.45	1.74
557	0.82	0.98	1.34	0.98	1.34	0.70	1.34	1.84	0.98	1.84	1.84	0.82	0.70	0.82	0.98
799	1.31	1.58	2.15	1.58	2.15	1.13	2.15	2.95	1.58	2.95	2.95	1.31	1.13	1.31	1.58
316	1.06	1.27	1.74	1.27	1.74	0.91	1.74	2.39	1.27	2.39	2.39	1.06	0.91	1.06	1.27
558	1.14	1.37	1.86	1.37	1.86	0.98	1.86	2.56	1.37	2.56	2.56	1.14	0.98	1.14	1.37
317	1.42	1.70	2.32	1.70	2.32	1.21	2.32	3.18	1.70	3.18	3.18	1.42	1.21	1.42	1.70
559	1.29	1.54	2.10	1.54	2.10	1.10	2.10	2.89	1.54	2.89	2.89	1.29	1.10	1.29	1.54
318	0.77	0.93	1.26	0.93	1.26	0.66	1.26	1.74	0.93	1.74	1.74	0.77	0.66	0.77	0.93
319	0.68	0.81	1.11	0.81	1.11	0.58	1.11	1.53	0.81	1.53	1.53	0.68	0.58	0.68	0.81
560	1.48	1.78	2.42	1.78	2.42	1.27	2.42	3.33	1.78	3.33	3.33	1.48	1.27	1.48	1.78
561	0.82	0.98	1.34	0.98	1.34	0.70	1.34	1.85	0.98	1.85	1.85	0.82	0.70	0.82	0.98
