759	7.44	14.21	7.44	10.42	10.42	10.42	10.42	8.68	8.68	7.44	7.44	10.42	7.44	10.42	10.42	8.68	10.42	8.68	19.54	10.42
756	7.64	14.58	7.64	10.69	10.69	10.69	10.69	8.91	8.91	7.64	7.64	10.69	7.64	10.69	10.69	8.91	10.69	8.91	20.04	10.69
757	7.52	14.36	7.52	10.53	10.53	10.53	10.53	8.77	8.77	7.52	7.52	10.53	7.52	10.53	10.53	8.77	10.53	8.77	19.74	10.53
595	7.52	14.36	7.52	10.53	10.53	10.53	10.53	8.77	8.77	7.52	7.52	10.53	7.52	10.53	10.53	8.77	10.53	8.77	19.74	10.53
594	7.56	14.44	7.56	10.59	10.59	10.59	10.59	8.83	8.83	7.56	7.56	10.59	7.56	10.59	10.59	8.83	10.59	8.83	19.86	10.59
391	7.57	14.45	7.57	10.60	10.60	10.60	10.60	8.83	8.83	7.57	7.57	10.60	7.57	10.60	10.60	8.83	10.60	8.83	19.88	10.60
597	7.50	14.32	7.50	10.50	10.50	10.50	10.50	8.75	8.75	7.50	7.50	10.50	7.50	10.50	10.50	8.75	10.50	8.75	19.69	10.50
390	7.51	14.33	7.51	10.51	10.51	10.51	10.51	8.76	8.76	7.51	7.51	10.51	7.51	10.51	10.51	8.76	10.51	8.76	19.71	10.51
596	7.59	14.48	7.59	10.62	10.62	10.62	10.62	8.85	8.85	7.59	7.59	10.62	7.59	10.62	10.62	8.85	10.62	8.85	19.91	10.62
393	7.41	14.15	7.41	10.38	10.38	10.38	10.38	8.65	8.65	7.41	7.41	10.38	7.41	10.38	10.38	8.65	10.38	8.65	19.46	10.38
599	7.48	14.28	7.48	10.47	10.47	10.47	10.47	8.73	8.73	7.48	7.48	10.47	7.48	10.47	10.47	8.73	10.47	8.73	19.63	10.47
392	7.53	14.37	7.53	10.54	10.54	10.54	10.54	8.78	8.78	7.53	7.53	10.54	7.53	10.54	10.54	8.78	10.54	8.78	19.76	10.54
598	7.56	14.43	7.56	10.58	10.58	10.58	10.58	8.82	8.82	7.56	7.56	10.58	7.56	10.58	10.58	8.82	10.58	8.82	19.84	10.58
395	7.59	14.48	7.59	10.62	10.62	10.62	10.62	8.85	8.85	7.59	7.59	10.62	7.59	10.62	10.62	8.85	10.62	8.85	19.91	10.62
394	7.69	14.67	7.69	10.76	10.76	10.76	10.76	8.97	8.97	7.69	7.69	10.76	7.69	10.76	10.76	8.97	10.76	8.97	20.18	10.76
396	7.51	14.35	7.51	10.52	10.52	10.52	10.52	8.77	8.77	7.51	7.51	10.52	7.51	10.52	10.52	8.77	10.52	8.77	19.73	10.52
397	7.49	14.29	7.49	10.48	10.48	10.48	10.48	8.73	8.73	7.49	7.49	10.48	7.49	10.48	10.48	8.73	10.48	8.73	19.65	10.48
398	7.59	14.48	7.59	10.62	10.62	10.62	10.62	8.85	8.85	7.59	7.59	10.62	7.59	10.62	10.62	8.85	10.62	8.85	19.91	10.62
399	7.58	14.47	7.58	10.61	10.61	10.61	10.61	8.84	8.84	7.58	7.58	10.61	7.58	10.61	10.61	8.84	10.61	8.84	19.89	10.61
590	7.48	14.28	7.48	10.47	10.47	10.47	10.47	8.73	8.73	7.48	7.48	10.47	7.48	10.47	10.47	8.73	10.47	8.73	19.63	10.47
591	7.60	14.51	7.60	10.64	10.64	10.64	10.64	8.87	8.87	7.60	7.60	10.64	7.60	10.64	10.64	8.87	10.64	8.87	19.95	10.64
592	7.50	14.32	7.50	10.50	10.50	10.50	10.50	8.75	8.75	7.50	7.50	10.50	7.50	10.50	10.50	8.75	10.50	8.75	19.69	10.50
593	7.59	14.50	7.59	10.63	10.63	10.63	10.63	8.86	8.86	7.59	7.59	10.63	7.59	10.63	10.63	8.86	10.63	8.86	19.93	10.63
383	7.46	14.24	7.46	10.44	10.44	10.44	10.44	8.70	8.70	7.46	7.46	10.44	7.46	10.44	10.44	8.70	10.44	8.70	19.58	10.44
384	7.59	14.48	7.59	10.62	10.62	10.62	10.62	8.85	8.85	7.59	7.59	10.62	7.59	10.62	10.62	8.85	10.62	8.85	19.91	10.62
381	7.50	14.32	7.50	10.50	10.50	10.50	10.50	8.75	8.75	7.50	7.50	10.50	7.50	10.50	10.50	8.75	10.50	8.75	19.69	10.50
382	7.45	14.22	7.45	10.43	10.43	10.43	10.43	8.69	8.69	7.45	7.45	10.43	7.45	10.43	10.43	8.69	10.43	8.69	19.56	10.43
380	7.52	14.36	7.52	10.53	10.53	10.53	10.53	8.77	8.77	7.52	7.52	10.53	7.52	10.53	10.53	8.77	10.53	8.77	19.74	10.53
389	7.66	14.63	7.66	10.73	10.73	10.73	10.73	8.94	8.94	7.66	7.66	10.73	7.66	10.73	10.73	8.94	10.73	8.94	20.12	10.73
388	7.69	14.69	7.69	10.77	10.77	10.77	10.77	8.98	8.98	7.69	7.69	10.77	7.69	10.77	10.77	8.98	10.77	8.98	20.19	10.77
387	7.51	14.35	7.51	10.52	10.52	10.52	10.52	8.77	8.77	7.51	7.51	10.52	7.51	10.52	10.52	8.77	10.52	8.77	19.73	10.52
386	7.53	14.37	7.53	10.54	10.54	10.54	10.54	8.78	8.78	7.53	7.53	10.54	7.53	10.54	10.54	8.78	10.54	8.78	19.76	10.54
385	7.57	14.45	7.57	10.60	10.60	10.60	10.60	8.83	8.83	7.57	7.57	10.60	7.57	10.60	10.60	8.83	10.60	8.83	19.88	10.60
370	7.47	14.26	7.47	10.46	10.46	10.46	10.46	8.72	8.72	7.47	7.47	10.46	7.47	10.46	10.46	8.72	10.46	8.72	19.61	10.46
371	7.56	14.43	7.56	10.58	10.58	10.58	10.58	8.82	8.82	7.56	7.56	10.58	7.56	10.58	10.58	8.82	10.58	8.82	19.84	10.58
372	7.61	14.54	7.61	10.66	10.66	10.66	10.66	8.88	8.88	7.61	7.61	10.66	7.61	10.66	10.66	8.88	10.66	8.88	19.99	10.66
373	7.54	14.39	7.54	10.55	10.55	10.55	10.55	8.79	8.79	7.54	7.54	10.55	7.54	10.55	10.55	8.79	10.55	8.79	19.78	10.55
379	7.51	14.33	7.51	10.51	10.51	10.51	10.51	8.76	8.76	7.51	7.51	10.51	7.51	10.51	10.51	8.76	10.51	8.76	19.71	10.51
378	7.70	14.70	7.70	10.78	10.78	10.78	10.78	8.98	8.98	7.70	7.70	10.78	7.70	10.78	10.78	8.98	10.78	8.98	20.21	10.78
375	7.62	14.55	7.62	10.67	10.67	10.67	10.67	8.89	8.89	7.62	7.62	10.67	7.62	10.67	10.67	8.89	10.67	8.89	20.01	10.67
374	7.52	14.36	7.52	10.53	10.53	10.53	10.53	8.77	8.77	7.52	7.52	10.53	7.52	10.53	10.53	8.77	10.53	8.77	19.74	10.53
377	7.59	14.50	7.59	10.63	10.63	10.63	10.63	8.86	8.86	7.59	7.59	10.63	7.59	10.63	10.63	8.86	10.63	8.86	19.93	10.63
376	7.49	14.29	7.49	10.48	10.48	10.48	10.48	8.73	8.73	7.49	7.49	10.48	7.49	10.48	10.48	8.73	10.48	8.73	19.65	10.48
361	7.55	14.41	7.55	10.57	10.57	10.57	10.57	8.81	8.81	7.55	7.55	10.57	7.55	10.57	10.57	8.81	10.57	8.81	19.82	10.57
362	7.53	14.37	7.53	10.54	10.54	10.54	10.54	8.78	8.78	7.53	7.53	10.54	7.53	10.54	10.54	8.78	10.54	8.78	19.76	10.54
360	7.48	14.28	7.48	10.47	10.47	10.47	10.47	8.73	8.73	7.48	7.48	10.47	7.48	10.47	10.47	8.73	10.47	8.73	19.63	10.47
366	7.51	14.33	7.51	10.51	10.51	10.51	10.51	8.76	8.76	7.51	7.51	10.51	7.51	10.51	10.51	8.76	10.51	8.76	19.71	10.51
365	7.45	14.22	7.45	10.43	10.43	10.43	10.43	8.69	8.69	7.45	7.45	10.43	7.45	10.43	10.43	8.69	10.43	8.69	19.56	10.43
364	7.44	14.20	7.44	10.41	10.41	10.41	10.41	8.68	8.68	7.44	7.44	10.41	7.44	10.41	10.41	8.68	10.41	8.68	19.52	10.41
363	7.51	14.33	7.51	10.51	10.51	10.51	10.51	8.76	8.76	7.51	7.51	10.51	7.51	10.51	10.51	8.76	10.51	8.76	19.71	10.51
369	7.59	14.48	7.59	10.62	10.62	10.62	10.62	8.85	8.85	7.59	7.59	10.62	7.59	10.62	10.62	8.85	10.62	8.85	19.91	10.62
368	7.56	14.43	7.56	10.58	10.58	10.58	10.58	8.82	8.82	7.56	7.56	10.58	7.56	10.58	10.58	8.82	10.58	8.82	19.84	10.58
367	7.70	14.70	7.70	10.78	10.78	10.78	10.78	8.98	8.98	7.70	7.70	10.78	7.70	10.78	10.78	8.98	10.78	8.98	20.21	10.78
350	7.57	14.45	7.57	10.60	10.60	10.60	10.60	8.83	8.83	7.57	7.57	10.60	7.57	10.60	10.60	8.83	10.60	8.83	19.88	10.60
351	7.45	14.22	7.45	10.43	10.43	10.43	10.43	8.69	8.69	7.45	7.45	10.43	7.45	10.43	10.43	8.69	10.43	8.69	19.56	10.43
353	7.55	14.41	7.55	10.57	10.57	10.57	10.57	8.81	8.81	7.55	7.55	10.57	7.55	10.57	10.57	8.81	10.57	8.81	19.82	10.57
352	7.58	14.47	7.58	10.61	10.61	10.61	10.61	8.84	8.84	7.58	7.58	10.61	7.58	10.61	10.61	8.84	10.61	8.84	19.89	10.61
355	7.56	14.43	7.56	10.58	10.58	10.58	10.58	8.82	8.82	7.56	7.56	10.58	7.56	10.58	10.58	8.82	10.58	8.82	19.84	10.58
354	7.58	14.47	7.58	10.61	10.61	10.61	10.61	8.84	8.84	7.58	7.58	10.61	7.58	10.61	10.61	8.84	10.61	8.84	19.89	10.61
357	7.50	14.32	7.50	10.50	10.50	10.50	10.50	8.75	8.75	7.50	7.50	10.50	7.50	10.50	10.50	8.75	10.50	8.75	19.69	10.50
356	7.54	14.39	7.54	10.55	10.55	10.55	10.55	8.79	8.79	7.54	7.54	10.55	7.54	10.55	10.55	8.79	10.55	8.79	19.78	10.55
359	7.50	14.32	7.50	10.50	10.50	10.50	10.50	8.75	8.75	7.50	7.50	10.50	7.50	10.50	10.50	8.75	10.50	8.75	19.69	10.50
358	7.54	14.39	7.54	10.55	10.55	10.55	10.55	8.79	8.79	7.54	7.54	10.55	7.54	10.55	10.55	8.79	10.55	8.79	19.78	10.55
806	7.61	14.54	7.61	10.66	10.66	10.66	10.66	8.88	8.88	7.61	7.61	10.66	7.61	10.66	10.66	8.88	10.66	8.88	19.99	10.66
807	7.68	14.66	7.68	10.75	10.75	10.75	10.75	8.96	8.96	7.68	7.68	10.75	7.68	10.75	10.75	8.96	10.75	8.96	20.16	10.75
804	7.66	14.63	7.66	10.73	10.73	10.73	10.73	8.94	8.94	7.66	7.66	10.73	7.66	10.73	10.73	8.94	10.73	8.94	20.12	10.73
805	7.49	14.29	7.49	10.48	10.48	10.48	10.48	8.73	8.73	7.49	7.49	10.48	7.49	10.48	10.48	8.73	10.48	8.73	19.65	10.48
802	7.57	14.45	7.57	10.60	10.60	10.60	10.60	8.83	8.83	7.57	7.57	10.60	7.57	10.60	10.60	8.83	10.60	8.83	19.88	10.60
803	7.67	14.65	7.67	10.74	10.74	10.74	10.74	8.95	8.95	7.67	7.67	10.74	7.67	10.74	10.74	8.95	10.74	8.95	20.14	10.74
800	7.49	14.29	7.49	10.48	10.48	10.48	10.48	8.73	8.73	7.49	7.49	10.48	7.49	10.48	10.48	8.73	10.48	8.73	19.65	10.48
801	7.45	14.22	7.45	10.43	10.43	10.43	10.43	8.69	8.69	7.45	7.45	10.43	7.45	10.43	10.43	8.69	10.43	8.69	19.56	10.43
159	9.87	18.85	9.87	13.82	13.82	13.82	13.82	11.52	11.52	9.87	9.87	13.82	9.87	13.82	13.82	11.52	13.82	11.52	25.91	13.82
158	9.35	17.85	9.35	13.09	13.09	13.09	13.09	10.91	10.91	9.35	9.35	13.09	9.35	13.09	13.09	10.91	13.09	10.91	24.54	13.09
157	9.68	18.48	9.68	13.55	13.55	13.55	13.55	11.29	11.29	9.68	9.68	13.55	9.68	13.55	13.55	11.29	13.55	11.29	25.41	13.55
156	9.61	18.35	9.61	13.46	13.46	13.46	13.46	11.22	11.22	9.61	9.61	13.46	9.61	13.46	13.46	11.22	13.46	11.22	25.24	13.46
155	9.61	18.34	9.61	13.45	13.45	13.45	13.45	11.21	11.21	9.61	9.61	13.45	9.61	13.45	13.45	11.21	13.45	11.21	25.22	13.45
154	9.98	19.05	9.98	13.97	13.97	13.97	13.97	11.64	11.64	9.98	9.98	13.97	9.98	13.97	13.97	11.64	13.97	11.64	26.19	13.97
152	9.74	18.60	9.74	13.64	13.64	13.64	13.64	11.37	11.37	9.74	9.74	13.64	9.74	13.64	13.64	11.37	13.64	11.37	25.58	13.64
601	7.44	14.20	7.44	10.41	10.41	10.41	10.41	8.68	8.68	7.44	7.44	10.41	7.44	10.41	10.41	8.68	10.41	8.68	19.52	10.41
153	9.88	18.86	9.88	13.83	13.83	13.83	13.83	11.53	11.53	9.88	9.88	13.83	9.88	13.83	13.83	11.53	13.83	11.53	25.93	13.83
600	7.60	14.51	7.60	10.64	10.64	10.64	10.64	8.87	8.87	7.60	7.60	10.64	7.60	10.64	10.64	8.87	10.64	8.87	19.95	10.64
150	9.63	18.38	9.63	13.48	13.48	13.48	13.48	11.23	11.23	9.63	9.63	13.48	9.63	13.48	13.48	11.23	13.48	11.23	25.28	13.48
151	10.16	19.39	10.16	14.22	14.22	14.22	14.22	11.85	11.85	10.16	10.16	14.22	10.16	14.22	14.22	11.85	14.22	11.85	26.66	14.22
609	7.57	14.45	7.57	10.60	10.60	10.60	10.60	8.83	8.83	7.57	7.57	10.60	7.57	10.60	10.60	8.83	10.60	8.83	19.88	10.60
608	7.49	14.30	7.49	10.49	10.49	10.49	10.49	8.74	8.74	7.49	7.49	10.49	7.49	10.49	10.49	8.74	10.49	8.74	19.67	10.49
607	7.53	14.37	7.53	10.54	10.54	10.54	10.54	8.78	8.78	7.53	7.53	10.54	7.53	10.54	10.54	8.78	10.54	8.78	19.76	10.54
606	7.59	14.50	7.59	10.63	10.63	10.63	10.63	8.86	8.86	7.59	7.59	10.63	7.59	10.63	10.63	8.86	10.63	8.86	19.93	10.63
605	7.49	14.30	7.49	10.49	10.49	10.49	10.49	8.74	8.74	7.49	7.49	10.49	7.49	10.49	10.49	8.74	10.49	8.74	19.67	10.49
604	7.54	14.40	7.54	10.56	10.56	10.56	10.56	8.80	8.80	7.54	7.54	10.56	7.54	10.56	10.56	8.80	10.56	8.80	19.80	10.56
603	7.49	14.29	7.49	10.48	10.48	10.48	10.48	8.73	8.73	7.49	7.49	10.48	7.49	10.48	10.48	8.73	10.48	8.73	19.65	10.48
602	7.56	14.44	7.56	10.59	10.59	10.59	10.59	8.83	8.83	7.56	7.56	10.59	7.56	10.59	10.59	8.83	10.59	8.83	19.86	10.59
202	7.54	14.39	7.54	10.55	10.55	10.55	10.55	8.79	8.79	7.54	7.54	10.55	7.54	10.55	10.55	8.79	10.55	8.79	19.78	10.55
203	7.67	14.65	7.67	10.74	10.74	10.74	10.74	8.95	8.95	7.67	7.67	10.74	7.67	10.74	10.74	8.95	10.74	8.95	20.14	10.74
204	7.54	14.39	7.54	10.55	10.55	10.55	10.55	8.79	8.79	7.54	7.54	10.55	7.54	10.55	10.55	8.79	10.55	8.79	19.78	10.55
205	7.70	14.70	7.70	10.78	10.78	10.78	10.78	8.98	8.98	7.70	7.70	10.78	7.70	10.78	10.78	8.98	10.78	8.98	20.21	10.78
200	7.56	14.44	7.56	10.59	10.59	10.59	10.59	8.83	8.83	7.56	7.56	10.59	7.56	10.59	10.59	8.83	10.59	8.83	19.86	10.59
201	7.66	14.62	7.66	10.72	10.72	10.72	10.72	8.93	8.93	7.66	7.66	10.72	7.66	10.72	10.72	8.93	10.72	8.93	20.10	10.72
169	7.63	14.56	7.63	10.68	10.68	10.68	10.68	8.90	8.90	7.63	7.63	10.68	7.63	10.68	10.68	8.90	10.68	8.90	20.03	10.68
206	7.55	14.41	7.55	10.57	10.57	10.57	10.57	8.81	8.81	7.55	7.55	10.57	7.55	10.57	10.57	8.81	10.57	8.81	19.82	10.57
166	9.48	18.10	9.48	13.27	13.27	13.27	13.27	11.06	11.06	9.48	9.48	13.27	9.48	13.27	13.27	11.06	13.27	11.06	24.88	13.27
207	7.60	14.51	7.60	10.64	10.64	10.64	10.64	8.87	8.87	7.60	7.60	10.64	7.60	10.64	10.64	8.87	10.64	8.87	19.95	10.64
165	9.73	18.57	9.73	13.62	13.62	13.62	13.62	11.35	11.35	9.73	9.73	13.62	9.73	13.62	13.62	11.35	13.62	11.35	25.54	13.62
208	7.59	14.48	7.59	10.62	10.62	10.62	10.62	8.85	8.85	7.59	7.59	10.62	7.59	10.62	10.62	8.85	10.62	8.85	19.91	10.62
168	7.53	14.37	7.53	10.54	10.54	10.54	10.54	8.78	8.78	7.53	7.53	10.54	7.53	10.54	10.54	8.78	10.54	8.78	19.76	10.54
209	7.60	14.51	7.60	10.64	10.64	10.64	10.64	8.87	8.87	7.60	7.60	10.64	7.60	10.64	10.64	8.87	10.64	8.87	19.95	10.64
167	7.57	14.45	7.57	10.60	10.60	10.60	10.60	8.83	8.83	7.57	7.57	10.60	7.57	10.60	10.60	8.83	10.60	8.83	19.88	10.60
161	9.71	18.53	9.71	13.59	13.59	13.59	13.59	11.33	11.33	9.71	9.71	13.59	9.71	13.59	13.59	11.33	13.59	11.33	25.48	13.59
409	7.57	14.45	7.57	10.60	10.60	10.60	10.60	8.83	8.83	7.57	7.57	10.60	7.57	10.60	10.60	8.83	10.60	8.83	19.88	10.60
162	9.59	18.30	9.59	13.42	13.42	13.42	13.42	11.18	11.18	9.59	9.59	13.42	9.59	13.42	13.42	11.18	13.42	11.18	25.16	13.42
408	7.46	14.25	7.46	10.45	10.45	10.45	10.45	8.71	8.71	7.46	7.46	10.45	7.46	10.45	10.45	8.71	10.45	8.71	19.59	10.45
163	9.81	18.72	9.81	13.73	13.73	13.73	13.73	11.44	11.44	9.81	9.81	13.73	9.81	13.73	13.73	11.44	13.73	11.44	25.74	13.73
164	9.60	18.33	9.60	13.44	13.44	13.44	13.44	11.20	11.20	9.60	9.60	13.44	9.60	13.44	13.44	11.20	13.44	11.20	25.20	13.44
405	7.43	14.18	7.43	10.40	10.40	10.40	10.40	8.67	8.67	7.43	7.43	10.40	7.43	10.40	10.40	8.67	10.40	8.67	19.50	10.40
404	7.61	14.54	7.61	10.66	10.66	10.66	10.66	8.88	8.88	7.61	7.61	10.66	7.61	10.66	10.66	8.88	10.66	8.88	19.99	10.66
407	7.54	14.40	7.54	10.56	10.56	10.56	10.56	8.80	8.80	7.54	7.54	10.56	7.54	10.56	10.56	8.80	10.56	8.80	19.80	10.56
160	9.71	18.53	9.71	13.59	13.59	13.59	13.59	11.33	11.33	9.71	9.71	13.59	9.71	13.59	13.59	11.33	13.59	11.33	25.48	13.59
406	7.56	14.44	7.56	10.59	10.59	10.59	10.59	8.83	8.83	7.56	7.56	10.59	7.56	10.59	10.59	8.83	10.59	8.83	19.86	10.59
401	7.50	14.32	7.50	10.50	10.50	10.50	10.50	8.75	8.75	7.50	7.50	10.50	7.50	10.50	10.50	8.75	10.50	8.75	19.69	10.50
400	7.61	14.54	7.61	10.66	10.66	10.66	10.66	8.88	8.88	7.61	7.61	10.66	7.61	10.66	10.66	8.88	10.66	8.88	19.99	10.66
403	7.61	14.54	7.61	10.66	10.66	10.66	10.66	8.88	8.88	7.61	7.61	10.66	7.61	10.66	10.66	8.88	10.66	8.88	19.99	10.66
402	7.61	14.54	7.61	10.66	10.66	10.66	10.66	8.88	8.88	7.61	7.61	10.66	7.61	10.66	10.66	8.88	10.66	8.88	19.99	10.66
824	7.59	14.48	7.59	10.62	10.62	10.62	10.62	8.85	8.85	7.59	7.59	10.62	7.59	10.62	10.62	8.85	10.62	8.85	19.91	10.62
211	7.54	14.39	7.54	10.55	10.55	10.55	10.55	8.79	8.79	7.54	7.54	10.55	7.54	10.55	10.55	8.79	10.55	8.79	19.78	10.55
825	7.50	14.32	7.50	10.50	10.50	10.50	10.50	8.75	8.75	7.50	7.50	10.50	7.50	10.50	10.50	8.75	10.50	8.75	19.69	10.50
212	7.66	14.63	7.66	10.73	10.73	10.73	10.73	8.94	8.94	7.66	7.66	10.73	7.66	10.73	10.73	8.94	10.73	8.94	20.12	10.73
822	7.52	14.36	7.52	10.53	10.53	10.53	10.53	8.77	8.77	7.52	7.52	10.53	7.52	10.53	10.53	8.77	10.53	8.77	19.74	10.53
823	7.55	14.41	7.55	10.57	10.57	10.57	10.57	8.81	8.81	7.55	7.55	10.57	7.55	10.57	10.57	8.81	10.57	8.81	19.82	10.57
210	7.47	14.26	7.47	10.46	10.46	10.46	10.46	8.72	8.72	7.47	7.47	10.46	7.47	10.46	10.46	8.72	10.46	8.72	19.61	10.46
828	7.58	14.47	7.58	10.61	10.61	10.61	10.61	8.84	8.84	7.58	7.58	10.61	7.58	10.61	10.61	8.84	10.61	8.84	19.89	10.61
215	7.61	14.54	7.61	10.66	10.66	10.66	10.66	8.88	8.88	7.61	7.61	10.66	7.61	10.66	10.66	8.88	10.66	8.88	19.99	10.66
829	37.83	72.22	37.83	52.96	52.96	52.96	52.96	44.13	44.13	37.83	37.83	52.96	37.83	52.96	52.96	44.13	52.96	44.13	99.30	52.96
216	7.72	14.74	7.72	10.81	10.81	10.81	10.81	9.01	9.01	7.72	7.72	10.81	7.72	10.81	10.81	9.01	10.81	9.01	20.27	10.81
826	7.57	14.45	7.57	10.60	10.60	10.60	10.60	8.83	8.83	7.57	7.57	10.60	7.57	10.60	10.60	8.83	10.60	8.83	19.88	10.60
213	7.41	14.14	7.41	10.37	10.37	10.37	10.37	8.64	8.64	7.41	7.41	10.37	7.41	10.37	10.37	8.64	10.37	8.64	19.44	10.37
827	7.54	14.40	7.54	10.56	10.56	10.56	10.56	8.80	8.80	7.54	7.54	10.56	7.54	10.56	10.56	8.80	10.56	8.80	19.80	10.56
214	7.65	14.60	7.65	10.71	10.71	10.71	10.71	8.93	8.93	7.65	7.65	10.71	7.65	10.71	10.71	8.93	10.71	8.93	20.08	10.71
219	7.53	14.37	7.53	10.54	10.54	10.54	10.54	8.78	8.78	7.53	7.53	10.54	7.53	10.54	10.54	8.78	10.54	8.78	19.76	10.54
179	7.46	14.25	7.46	10.45	10.45	10.45	10.45	8.71	8.71	7.46	7.46	10.45	7.46	10.45	10.45	8.71	10.45	8.71	19.59	10.45
178	7.57	14.45	7.57	10.60	10.60	10.60	10.60	8.83	8.83	7.57	7.57	10.60	7.57	10.60	10.60	8.83	10.60	8.83	19.88	10.60
217	7.57	14.45	7.57	10.60	10.60	10.60	10.60	8.83	8.83	7.57	7.57	10.60	7.57	10.60	10.60	8.83	10.60	8.83	19.88	10.60
177	7.51	14.33	7.51	10.51	10.51	10.51	10.51	8.76	8.76	7.51	7.51	10.51	7.51	10.51	10.51	8.76	10.51	8.76	19.71	10.51
218	7.61	14.54	7.61	10.66	10.66	10.66	10.66	8.88	8.88	7.61	7.61	10.66	7.61	10.66	10.66	8.88	10.66	8.88	19.99	10.66
176	7.54	14.39	7.54	10.55	10.55	10.55	10.55	8.79	8.79	7.54	7.54	10.55	7.54	10.55	10.55	8.79	10.55	8.79	19.78	10.55
820	7.62	14.55	7.62	10.67	10.67	10.67	10.67	8.89	8.89	7.62	7.62	10.67	7.62	10.67	10.67	8.89	10.67	8.89	20.01	10.67
821	7.59	14.50	7.59	10.63	10.63	10.63	10.63	8.86	8.86	7.59	7.59	10.63	7.59	10.63	10.63	8.86	10.63	8.86	19.93	10.63
170	7.55	14.41	7.55	10.57	10.57	10.57	10.57	8.81	8.81	7.55	7.55	10.57	7.55	10.57	10.57	8.81	10.57	8.81	19.82	10.57
418	7.44	14.20	7.44	10.41	10.41	10.41	10.41	8.68	8.68	7.44	7.44	10.41	7.44	10.41	10.41	8.68	10.41	8.68	19.52	10.41
171	7.58	14.47	7.58	10.61	10.61	10.61	10.61	8.84	8.84	7.58	7.58	10.61	7.58	10.61	10.61	8.84	10.61	8.84	19.89	10.61
417	7.60	14.51	7.60	10.64	10.64	10.64	10.64	8.87	8.87	7.60	7.60	10.64	7.60	10.64	10.64	8.87	10.64	8.87	19.95	10.64
416	7.65	14.60	7.65	10.71	10.71	10.71	10.71	8.93	8.93	7.65	7.65	10.71	7.65	10.71	10.71	8.93	10.71	8.93	20.08	10.71
415	7.54	14.39	7.54	10.55	10.55	10.55	10.55	8.79	8.79	7.54	7.54	10.55	7.54	10.55	10.55	8.79	10.55	8.79	19.78	10.55
174	7.69	14.67	7.69	10.76	10.76	10.76	10.76	8.97	8.97	7.69	7.69	10.76	7.69	10.76	10.76	8.97	10.76	8.97	20.18	10.76
623	7.62	14.55	7.62	10.67	10.67	10.67	10.67	8.89	8.89	7.62	7.62	10.67	7.62	10.67	10.67	8.89	10.67	8.89	20.01	10.67
175	7.59	14.48	7.59	10.62	10.62	10.62	10.62	8.85	8.85	7.59	7.59	10.62	7.59	10.62	10.62	8.85	10.62	8.85	19.91	10.62
622	7.47	14.26	7.47	10.46	10.46	10.46	10.46	8.72	8.72	7.47	7.47	10.46	7.47	10.46	10.46	8.72	10.46	8.72	19.61	10.46
172	7.46	14.25	7.46	10.45	10.45	10.45	10.45	8.71	8.71	7.46	7.46	10.45	7.46	10.45	10.45	8.71	10.45	8.71	19.59	10.45
621	7.59	14.48	7.59	10.62	10.62	10.62	10.62	8.85	8.85	7.59	7.59	10.62	7.59	10.62	10.62	8.85	10.62	8.85	19.91	10.62
173	7.68	14.66	7.68	10.75	10.75	10.75	10.75	8.96	8.96	7.68	7.68	10.75	7.68	10.75	10.75	8.96	10.75	8.96	20.16	10.75
419	7.56	14.43	7.56	10.58	10.58	10.58	10.58	8.82	8.82	7.56	7.56	10.58	7.56	10.58	10.58	8.82	10.58	8.82	19.84	10.58
620	7.56	14.44	7.56	10.59	10.59	10.59	10.59	8.83	8.83	7.56	7.56	10.59	7.56	10.59	10.59	8.83	10.59	8.83	19.86	10.59
410	7.71	14.73	7.71	10.80	10.80	10.80	10.80	9.00	9.00	7.71	7.71	10.80	7.71	10.80	10.80	9.00	10.80	9.00	20.25	10.80
627	7.56	14.43	7.56	10.58	10.58	10.58	10.58	8.82	8.82	7.56	7.56	10.58	7.56	10.58	10.58	8.82	10.58	8.82	19.84	10.58
626	7.60	14.51	7.60	10.64	10.64	10.64	10.64	8.87	8.87	7.60	7.60	10.64	7.60	10.64	10.64	8.87	10.64	8.87	19.95	10.64
625	7.64	14.59	7.64	10.70	10.70	10.70	10.70	8.92	8.92	7.64	7.64	10.70	7.64	10.70	10.70	8.92	10.70	8.92	20.06	10.70
819	7.41	14.14	7.41	10.37	10.37	10.37	10.37	8.64	8.64	7.41	7.41	10.37	7.41	10.37	10.37	8.64	10.37	8.64	19.44	10.37
624	7.61	14.52	7.61	10.65	10.65	10.65	10.65	8.88	8.88	7.61	7.61	10.65	7.61	10.65	10.65	8.88	10.65	8.88	19.97	10.65
414	7.64	14.59	7.64	10.70	10.70	10.70	10.70	8.92	8.92	7.64	7.64	10.70	7.64	10.70	10.70	8.92	10.70	8.92	20.06	10.70
413	7.56	14.44	7.56	10.59	10.59	10.59	10.59	8.83	8.83	7.56	7.56	10.59	7.56	10.59	10.59	8.83	10.59	8.83	19.86	10.59
412	7.56	14.43	7.56	10.58	10.58	10.58	10.58	8.82	8.82	7.56	7.56	10.58	7.56	10.58	10.58	8.82	10.58	8.82	19.84	10.58
629	7.61	14.52	7.61	10.65	10.65	10.65	10.65	8.88	8.88	7.61	7.61	10.65	7.61	10.65	10.65	8.88	10.65	8.88	19.97	10.65
