855	325.68	325.68	455.95	455.95	379.96	325.68	325.68	379.96	455.95	455.95
858	268.56	268.56	375.98	375.98	313.32	268.56	268.56	313.32	375.98	375.98
857	258.63	258.63	362.08	362.08	301.73	258.63	258.63	301.73	362.08	362.08
859	240.81	240.81	337.14	337.14	280.95	240.81	240.81	280.95	337.14	337.14
461	3.71	3.71	5.20	5.20	4.33	3.71	3.71	4.33	5.20	5.20
460	3.79	3.79	5.31	5.31	4.43	3.79	3.79	4.43	5.31	5.31
462	3.69	3.69	5.17	5.17	4.31	3.69	3.69	4.31	5.17	5.17
463	4.06	4.06	5.68	5.68	4.73	4.06	4.06	4.73	5.68	5.68
464	3.64	3.64	5.10	5.10	4.25	3.64	3.64	4.25	5.10	5.10
465	3.98	3.98	5.57	5.57	4.64	3.98	3.98	4.64	5.57	5.57
466	3.76	3.76	5.27	5.27	4.39	3.76	3.76	4.39	5.27	5.27
467	3.73	3.73	5.22	5.22	4.35	3.73	3.73	4.35	5.22	5.22
468	3.93	3.93	5.50	5.50	4.58	3.93	3.93	4.58	5.50	5.50
469	3.54	3.54	4.95	4.95	4.13	3.54	3.54	4.13	4.95	4.95
140	12.81	12.81	17.93	17.93	14.94	12.81	12.81	14.94	17.93	17.93
142	13.06	13.06	18.28	18.28	15.23	13.06	13.06	15.23	18.28	18.28
141	13.02	13.02	18.23	18.23	15.19	13.02	13.02	15.19	18.23	18.23
687	4.51	4.51	6.32	6.32	5.27	4.51	4.51	5.27	6.32	6.32
686	3.98	3.98	5.57	5.57	4.64	3.98	3.98	4.64	5.57	5.57
689	3.62	3.62	5.07	5.07	4.23	3.62	3.62	4.23	5.07	5.07
688	3.89	3.89	5.44	5.44	4.53	3.89	3.89	4.53	5.44	5.44
683	3.69	3.69	5.16	5.16	4.30	3.69	3.69	4.30	5.16	5.16
682	4.11	4.11	5.76	5.76	4.80	4.11	4.11	4.80	5.76	5.76
685	4.00	4.00	5.60	5.60	4.67	4.00	4.00	4.67	5.60	5.60
684	3.53	3.53	4.94	4.94	4.12	3.53	3.53	4.12	4.94	4.94
888	300.25	300.25	420.35	420.35	350.29	300.25	300.25	350.29	420.35	420.35
889	217.16	217.16	304.02	304.02	253.35	217.16	217.16	253.35	304.02	304.02
884	194.58	194.58	272.41	272.41	227.01	194.58	194.58	227.01	272.41	272.41
885	413.90	413.90	579.46	579.46	482.88	413.90	413.90	482.88	579.46	579.46
886	171.69	171.69	240.36	240.36	200.30	171.69	171.69	200.30	240.36	240.36
680	3.86	3.86	5.41	5.41	4.51	3.86	3.86	4.51	5.41	5.41
887	273.14	273.14	382.39	382.39	318.66	273.14	273.14	318.66	382.39	382.39
681	3.80	3.80	5.32	5.32	4.43	3.80	3.80	4.43	5.32	5.32
880	231.98	231.98	324.77	324.77	270.64	231.98	231.98	270.64	324.77	324.77
881	375.80	375.80	526.12	526.12	438.43	375.80	375.80	438.43	526.12	526.12
882	263.22	263.22	368.51	368.51	307.09	263.22	263.22	307.09	368.51	368.51
883	307.03	307.03	429.84	429.84	358.20	307.03	307.03	358.20	429.84	429.84
678	3.42	3.42	4.79	4.79	3.99	3.42	3.42	3.99	4.79	4.79
677	3.75	3.75	5.25	5.25	4.38	3.75	3.75	4.38	5.25	5.25
676	3.16	3.16	4.42	4.42	3.68	3.16	3.16	3.68	4.42	4.42
675	3.55	3.55	4.97	4.97	4.14	3.55	3.55	4.14	4.97	4.97
674	3.44	3.44	4.82	4.82	4.02	3.44	3.44	4.02	4.82	4.82
673	3.63	3.63	5.08	5.08	4.23	3.63	3.63	4.23	5.08	5.08
672	3.53	3.53	4.94	4.94	4.12	3.53	3.53	4.12	4.94	4.94
671	3.86	3.86	5.40	5.40	4.50	3.86	3.86	4.50	5.40	5.40
679	3.90	3.90	5.46	5.46	4.55	3.90	3.90	4.55	5.46	5.46
879	349.51	349.51	489.32	489.32	407.77	349.51	349.51	407.77	489.32	489.32
877	393.94	393.94	551.52	551.52	459.60	393.94	393.94	459.60	551.52	551.52
878	228.24	228.24	319.53	319.53	266.28	228.24	228.24	266.28	319.53	319.53
875	187.96	187.96	263.14	263.14	219.28	187.96	187.96	219.28	263.14	263.14
876	357.91	357.91	501.08	501.08	417.57	357.91	357.91	417.57	501.08	501.08
670	4.04	4.04	5.65	5.65	4.71	4.04	4.04	4.71	5.65	5.65
873	348.49	348.49	487.89	487.89	406.58	348.49	348.49	406.58	487.89	487.89
874	276.64	276.64	387.30	387.30	322.75	276.64	276.64	322.75	387.30	387.30
871	431.14	431.14	603.59	603.59	502.99	431.14	431.14	502.99	603.59	603.59
872	244.13	244.13	341.78	341.78	284.82	244.13	244.13	284.82	341.78	341.78
870	441.45	441.45	618.03	618.03	515.03	441.45	441.45	515.03	618.03	618.03
696	3.83	3.83	5.36	5.36	4.47	3.83	3.83	4.47	5.36	5.36
695	3.85	3.85	5.39	5.39	4.49	3.85	3.85	4.49	5.39	5.39
694	3.67	3.67	5.14	5.14	4.28	3.67	3.67	4.28	5.14	5.14
693	3.41	3.41	4.77	4.77	3.97	3.41	3.41	3.97	4.77	4.77
890	383.71	383.71	537.19	537.19	447.66	383.71	383.71	447.66	537.19	537.19
699	3.85	3.85	5.39	5.39	4.49	3.85	3.85	4.49	5.39	5.39
698	3.66	3.66	5.13	5.13	4.28	3.66	3.66	4.28	5.13	5.13
697	3.02	3.02	4.23	4.23	3.53	3.02	3.02	3.53	4.23	4.23
899	187.78	187.78	262.89	262.89	219.08	187.78	187.78	219.08	262.89	262.89
893	187.84	187.84	262.97	262.97	219.14	187.84	187.84	219.14	262.97	262.97
894	466.04	466.04	652.45	652.45	543.71	466.04	466.04	543.71	652.45	652.45
891	473.31	473.31	662.63	662.63	552.19	473.31	473.31	552.19	662.63	662.63
892	295.71	295.71	414.00	414.00	345.00	295.71	295.71	345.00	414.00	414.00
897	408.26	408.26	571.56	571.56	476.30	408.26	408.26	476.30	571.56	571.56
691	3.54	3.54	4.95	4.95	4.13	3.54	3.54	4.13	4.95	4.95
898	391.31	391.31	547.84	547.84	456.53	391.31	391.31	456.53	547.84	547.84
692	3.59	3.59	5.02	5.02	4.18	3.59	3.59	4.18	5.02	5.02
895	267.40	267.40	374.36	374.36	311.97	267.40	267.40	311.97	374.36	374.36
896	486.07	486.07	680.50	680.50	567.08	486.07	486.07	567.08	680.50	680.50
690	3.71	3.71	5.20	5.20	4.33	3.71	3.71	4.33	5.20	5.20
646	3.76	3.76	5.27	5.27	4.39	3.76	3.76	4.39	5.27	5.27
647	3.94	3.94	5.52	5.52	4.60	3.94	3.94	4.60	5.52	5.52
648	3.59	3.59	5.02	5.02	4.18	3.59	3.59	4.18	5.02	5.02
649	3.73	3.73	5.22	5.22	4.35	3.73	3.73	4.35	5.22	5.22
195	13.11	13.11	18.35	18.35	15.29	13.11	13.11	15.29	18.35	18.35
642	3.26	3.26	4.56	4.56	3.80	3.26	3.26	3.80	4.56	4.56
194	12.99	12.99	18.18	18.18	15.15	12.99	12.99	15.15	18.18	18.18
643	3.76	3.76	5.26	5.26	4.38	3.76	3.76	4.38	5.26	5.26
197	12.41	12.41	17.38	17.38	14.48	12.41	12.41	14.48	17.38	17.38
644	3.49	3.49	4.89	4.89	4.07	3.49	3.49	4.07	4.89	4.89
196	13.21	13.21	18.49	18.49	15.41	13.21	13.21	15.41	18.49	18.49
645	3.86	3.86	5.41	5.41	4.51	3.86	3.86	4.51	5.41	5.41
191	12.53	12.53	17.54	17.54	14.62	12.53	12.53	14.62	17.54	17.54
190	12.71	12.71	17.80	17.80	14.83	12.71	12.71	14.83	17.80	17.80
193	12.90	12.90	18.06	18.06	15.05	12.90	12.90	15.05	18.06	18.06
640	3.66	3.66	5.13	5.13	4.28	3.66	3.66	4.28	5.13	5.13
192	12.79	12.79	17.90	17.90	14.92	12.79	12.79	14.92	17.90	17.90
641	3.62	3.62	5.07	5.07	4.23	3.62	3.62	4.23	5.07	5.07
198	12.63	12.63	17.68	17.68	14.73	12.63	12.63	14.73	17.68	17.68
199	12.76	12.76	17.86	17.86	14.88	12.76	12.76	14.88	17.86	17.86
639	3.63	3.63	5.08	5.08	4.23	3.63	3.63	4.23	5.08	5.08
637	3.90	3.90	5.46	5.46	4.55	3.90	3.90	4.55	5.46	5.46
638	3.64	3.64	5.10	5.10	4.25	3.64	3.64	4.25	5.10	5.10
635	3.79	3.79	5.31	5.31	4.43	3.79	3.79	4.43	5.31	5.31
636	3.71	3.71	5.19	5.19	4.33	3.71	3.71	4.33	5.19	5.19
633	3.95	3.95	5.53	5.53	4.61	3.95	3.95	4.61	5.53	5.53
634	3.68	3.68	5.15	5.15	4.29	3.68	3.68	4.29	5.15	5.15
631	3.59	3.59	5.02	5.02	4.18	3.59	3.59	4.18	5.02	5.02
632	3.30	3.30	4.62	4.62	3.85	3.30	3.30	3.85	4.62	4.62
630	3.11	3.11	4.36	4.36	3.63	3.11	3.11	3.63	4.36	4.36
668	3.58	3.58	5.01	5.01	4.18	3.58	3.58	4.18	5.01	5.01
669	3.53	3.53	4.94	4.94	4.12	3.53	3.53	4.12	4.94	4.94
660	3.66	3.66	5.13	5.13	4.28	3.66	3.66	4.28	5.13	5.13
661	3.92	3.92	5.49	5.49	4.58	3.92	3.92	4.58	5.49	5.49
662	3.56	3.56	4.99	4.99	4.16	3.56	3.56	4.16	4.99	4.99
663	3.23	3.23	4.52	4.52	3.77	3.23	3.23	3.77	4.52	4.52
664	3.81	3.81	5.34	5.34	4.45	3.81	3.81	4.45	5.34	5.34
665	3.66	3.66	5.13	5.13	4.28	3.66	3.66	4.28	5.13	5.13
666	3.50	3.50	4.90	4.90	4.08	3.50	3.50	4.08	4.90	4.90
667	3.65	3.65	5.11	5.11	4.26	3.65	3.65	4.26	5.11	5.11
659	3.71	3.71	5.19	5.19	4.33	3.71	3.71	4.33	5.19	5.19
657	3.81	3.81	5.33	5.33	4.44	3.81	3.81	4.44	5.33	5.33
658	3.69	3.69	5.16	5.16	4.30	3.69	3.69	4.30	5.16	5.16
651	3.96	3.96	5.55	5.55	4.63	3.96	3.96	4.63	5.55	5.55
652	3.31	3.31	4.64	4.64	3.87	3.31	3.31	3.87	4.64	4.64
650	3.59	3.59	5.02	5.02	4.18	3.59	3.59	4.18	5.02	5.02
655	3.78	3.78	5.29	5.29	4.41	3.78	3.78	4.41	5.29	5.29
656	3.65	3.65	5.11	5.11	4.26	3.65	3.65	4.26	5.11	5.11
653	3.51	3.51	4.92	4.92	4.10	3.51	3.51	4.10	4.92	4.92
654	3.41	3.41	4.78	4.78	3.98	3.41	3.41	3.98	4.78	4.78
35	13.16	13.16	18.43	18.43	15.36	13.16	13.16	15.36	18.43	18.43
36	13.06	13.06	18.29	18.29	15.24	13.06	13.06	15.24	18.29	18.29
33	12.76	12.76	17.87	17.87	14.89	12.76	12.76	14.89	17.87	17.87
34	13.50	13.50	18.90	18.90	15.75	13.50	13.50	15.75	18.90	18.90
39	13.31	13.31	18.64	18.64	15.53	13.31	13.31	15.53	18.64	18.64
37	12.24	12.24	17.14	17.14	14.28	12.24	12.24	14.28	17.14	17.14
38	12.49	12.49	17.48	17.48	14.57	12.49	12.49	14.57	17.48	17.48
43	13.38	13.38	18.73	18.73	15.61	13.38	13.38	15.61	18.73	18.73
42	12.61	12.61	17.66	17.66	14.72	12.61	12.61	14.72	17.66	17.66
41	13.19	13.19	18.46	18.46	15.38	13.19	13.19	15.38	18.46	18.46
40	13.02	13.02	18.23	18.23	15.19	13.02	13.02	15.19	18.23	18.23
22	12.81	12.81	17.93	17.93	14.94	12.81	12.81	14.94	17.93	17.93
23	12.82	12.82	17.95	17.95	14.96	12.82	12.82	14.96	17.95	17.95
24	12.97	12.97	18.16	18.16	15.13	12.97	12.97	15.13	18.16	18.16
25	12.81	12.81	17.93	17.93	14.94	12.81	12.81	14.94	17.93	17.93
26	13.09	13.09	18.33	18.33	15.27	13.09	13.09	15.27	18.33	18.33
27	12.73	12.73	17.82	17.82	14.85	12.73	12.73	14.85	17.82	17.82
28	13.09	13.09	18.33	18.33	15.27	13.09	13.09	15.27	18.33	18.33
29	13.26	13.26	18.57	18.57	15.48	13.26	13.26	15.48	18.57	18.57
30	13.25	13.25	18.55	18.55	15.46	13.25	13.25	15.46	18.55	18.55
32	13.32	13.32	18.65	18.65	15.54	13.32	13.32	15.54	18.65	18.65
31	13.33	13.33	18.66	18.66	15.55	13.33	13.33	15.55	18.66	18.66
19	12.96	12.96	18.14	18.14	15.12	12.96	12.96	15.12	18.14	18.14
17	13.26	13.26	18.56	18.56	15.47	13.26	13.26	15.47	18.56	18.56
18	13.01	13.01	18.22	18.22	15.18	13.01	13.01	15.18	18.22	18.22
15	12.84	12.84	17.97	17.97	14.98	12.84	12.84	14.98	17.97	17.97
16	12.72	12.72	17.81	17.81	14.84	12.72	12.72	14.84	17.81	17.81
13	13.29	13.29	18.61	18.61	15.51	13.29	13.29	15.51	18.61	18.61
14	13.30	13.30	18.62	18.62	15.52	13.30	13.30	15.52	18.62	18.62
11	12.79	12.79	17.91	17.91	14.93	12.79	12.79	14.93	17.91	17.91
12	12.80	12.80	17.92	17.92	14.93	12.80	12.80	14.93	17.92	17.92
21	13.41	13.41	18.78	18.78	15.65	13.41	13.41	15.65	18.78	18.78
20	13.07	13.07	18.30	18.30	15.25	13.07	13.07	15.25	18.30	18.30
10	13.54	13.54	18.95	18.95	15.79	13.54	13.54	15.79	18.95	18.95
79	12.26	12.26	17.16	17.16	14.30	12.26	12.26	14.30	17.16	17.16
78	12.37	12.37	17.32	17.32	14.43	12.37	12.37	14.43	17.32	17.32
77	12.94	12.94	18.12	18.12	15.10	12.94	12.94	15.10	18.12	18.12
82	12.91	12.91	18.07	18.07	15.06	12.91	12.91	15.06	18.07	18.07
83	12.64	12.64	17.70	17.70	14.75	12.64	12.64	14.75	17.70	17.70
80	13.21	13.21	18.50	18.50	15.42	13.21	13.21	15.42	18.50	18.50
81	13.00	13.00	18.20	18.20	15.17	13.00	13.00	15.17	18.20	18.20
86	12.65	12.65	17.71	17.71	14.76	12.65	12.65	14.76	17.71	17.71
87	12.40	12.40	17.36	17.36	14.47	12.40	12.40	14.47	17.36	17.36
84	13.00	13.00	18.20	18.20	15.17	13.00	13.00	15.17	18.20	18.20
85	13.63	13.63	19.08	19.08	15.90	13.63	13.63	15.90	19.08	19.08
67	12.94	12.94	18.11	18.11	15.09	12.94	12.94	15.09	18.11	18.11
66	13.11	13.11	18.35	18.35	15.29	13.11	13.11	15.29	18.35	18.35
69	13.31	13.31	18.63	18.63	15.53	13.31	13.31	15.53	18.63	18.63
68	12.88	12.88	18.03	18.03	15.03	12.88	12.88	15.03	18.03	18.03
70	12.85	12.85	17.99	17.99	14.99	12.85	12.85	14.99	17.99	17.99
71	12.93	12.93	18.10	18.10	15.08	12.93	12.93	15.08	18.10	18.10
72	13.51	13.51	18.92	18.92	15.77	13.51	13.51	15.77	18.92	18.92
73	13.29	13.29	18.60	18.60	15.50	13.29	13.29	15.50	18.60	18.60
74	13.12	13.12	18.37	18.37	15.31	13.12	13.12	15.31	18.37	18.37
75	12.79	12.79	17.91	17.91	14.93	12.79	12.79	14.93	17.91	17.91
76	12.79	12.79	17.91	17.91	14.93	12.79	12.79	14.93	17.91	17.91
59	13.51	13.51	18.91	18.91	15.76	13.51	13.51	15.76	18.91	18.91
58	12.53	12.53	17.54	17.54	14.62	12.53	12.53	14.62	17.54	17.54
57	13.14	13.14	18.39	18.39	15.33	13.14	13.14	15.33	18.39	18.39
56	12.72	12.72	17.81	17.81	14.84	12.72	12.72	14.84	17.81	17.81
55	13.19	13.19	18.46	18.46	15.38	13.19	13.19	15.38	18.46	18.46
64	12.78	12.78	17.89	17.89	14.91	12.78	12.78	14.91	17.89	17.89
65	12.71	12.71	17.80	17.80	14.83	12.71	12.71	14.83	17.80	17.80
62	12.96	12.96	18.14	18.14	15.12	12.96	12.96	15.12	18.14	18.14
63	13.16	13.16	18.43	18.43	15.36	13.16	13.16	15.36	18.43	18.43
60	12.90	12.90	18.06	18.06	15.05	12.90	12.90	15.05	18.06	18.06
61	13.09	13.09	18.32	18.32	15.27	13.09	13.09	15.27	18.32	18.32
49	13.24	13.24	18.53	18.53	15.44	13.24	13.24	15.44	18.53	18.53
48	13.04	13.04	18.25	18.25	15.21	13.04	13.04	15.21	18.25	18.25
45	12.44	12.44	17.41	17.41	14.51	12.44	12.44	14.51	17.41	17.41
44	12.80	12.80	17.92	17.92	14.93	12.80	12.80	14.93	17.92	17.92
47	12.98	12.98	18.17	18.17	15.14	12.98	12.98	15.14	18.17	18.17
46	12.93	12.93	18.10	18.10	15.08	12.93	12.93	15.08	18.10	18.10
51	12.80	12.80	17.92	17.92	14.93	12.80	12.80	14.93	17.92	17.92
52	12.69	12.69	17.77	17.77	14.81	12.69	12.69	14.81	17.77	17.77
53	13.28	13.28	18.59	18.59	15.49	13.28	13.28	15.49	18.59	18.59
54	13.14	13.14	18.40	18.40	15.33	13.14	13.14	15.33	18.40	18.40
50	12.88	12.88	18.03	18.03	15.03	12.88	12.88	15.03	18.03	18.03
1001	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
281	439.69	439.69	615.57	615.57	512.98	439.69	439.69	512.98	615.57	615.57
487	3.89	3.89	5.44	5.44	4.53	3.89	3.89	4.53	5.44	5.44
280	195.05	195.05	273.07	273.07	227.56	195.05	195.05	227.56	273.07	273.07
486	3.71	3.71	5.19	5.19	4.33	3.71	3.71	4.33	5.19	5.19
485	3.84	3.84	5.37	5.37	4.48	3.84	3.84	4.48	5.37	5.37
484	3.79	3.79	5.31	5.31	4.43	3.79	3.79	4.43	5.31	5.31
285	329.77	329.77	461.68	461.68	384.73	329.77	329.77	384.73	461.68	461.68
284	166.92	166.92	233.69	233.69	194.74	166.92	166.92	194.74	233.69	233.69
283	318.70	318.70	446.18	446.18	371.82	318.70	318.70	371.82	446.18	446.18
489	3.84	3.84	5.37	5.37	4.48	3.84	3.84	4.48	5.37	5.37
282	214.15	214.15	299.81	299.81	249.84	214.15	214.15	249.84	299.81	299.81
488	3.50	3.50	4.90	4.90	4.08	3.50	3.50	4.08	4.90	4.90
288	452.45	452.45	633.43	633.43	527.86	452.45	452.45	527.86	633.43	633.43
289	317.36	317.36	444.30	444.30	370.25	317.36	317.36	370.25	444.30	444.30
286	461.24	461.24	645.73	645.73	538.11	461.24	461.24	538.11	645.73	645.73
287	372.06	372.06	520.88	520.88	434.07	372.06	372.06	434.07	520.88	520.88
482	3.75	3.75	5.25	5.25	4.38	3.75	3.75	4.38	5.25	5.25
483	3.95	3.95	5.53	5.53	4.61	3.95	3.95	4.61	5.53	5.53
480	3.49	3.49	4.88	4.88	4.07	3.49	3.49	4.07	4.88	4.88
481	3.56	3.56	4.98	4.98	4.15	3.56	3.56	4.15	4.98	4.98
474	3.69	3.69	5.17	5.17	4.31	3.69	3.69	4.31	5.17	5.17
473	3.44	3.44	4.82	4.82	4.02	3.44	3.44	4.02	4.82	4.82
270	440.74	440.74	617.03	617.03	514.19	440.74	440.74	514.19	617.03	617.03
476	3.89	3.89	5.44	5.44	4.53	3.89	3.89	4.53	5.44	5.44
475	4.05	4.05	5.67	5.67	4.73	4.05	4.05	4.73	5.67	5.67
272	262.59	262.59	367.63	367.63	306.36	262.59	262.59	306.36	367.63	367.63
478	3.81	3.81	5.34	5.34	4.45	3.81	3.81	4.45	5.34	5.34
271	173.46	173.46	242.84	242.84	202.37	173.46	173.46	202.37	242.84	242.84
477	3.81	3.81	5.33	5.33	4.44	3.81	3.81	4.44	5.33	5.33
274	213.29	213.29	298.61	298.61	248.84	213.29	213.29	248.84	298.61	298.61
273	205.17	205.17	287.24	287.24	239.37	205.17	205.17	239.37	287.24	287.24
479	3.62	3.62	5.07	5.07	4.23	3.62	3.62	4.23	5.07	5.07
275	465.26	465.26	651.37	651.37	542.81	465.26	465.26	542.81	651.37	651.37
276	242.15	242.15	339.01	339.01	282.51	242.15	242.15	282.51	339.01	339.01
277	401.05	401.05	561.47	561.47	467.89	401.05	401.05	467.89	561.47	561.47
278	401.70	401.70	562.38	562.38	468.65	401.70	401.70	468.65	562.38	562.38
279	400.23	400.23	560.32	560.32	466.93	400.23	400.23	466.93	560.32	560.32
470	3.79	3.79	5.30	5.30	4.42	3.79	3.79	4.42	5.30	5.30
471	3.76	3.76	5.26	5.26	4.38	3.76	3.76	4.38	5.26	5.26
472	3.75	3.75	5.25	5.25	4.38	3.75	3.75	4.38	5.25	5.25
1000	3.89	3.89	5.44	5.44	4.53	3.89	3.89	4.53	5.44	5.44
109	12.79	12.79	17.90	17.90	14.92	12.79	12.79	14.92	17.90	17.90
108	13.14	13.14	18.39	18.39	15.33	13.14	13.14	15.33	18.39	18.39
107	12.91	12.91	18.08	18.08	15.07	12.91	12.91	15.07	18.08	18.08
106	12.95	12.95	18.13	18.13	15.11	12.95	12.95	15.11	18.13	18.13
105	13.39	13.39	18.74	18.74	15.62	13.39	13.39	15.62	18.74	18.74
104	12.60	12.60	17.64	17.64	14.70	12.60	12.60	14.70	17.64	17.64
103	12.85	12.85	17.99	17.99	14.99	12.85	12.85	14.99	17.99	17.99
99	13.30	13.30	18.62	18.62	15.52	13.30	13.30	15.52	18.62	18.62
102	12.18	12.18	17.05	17.05	14.21	12.18	12.18	14.21	17.05	17.05
101	12.66	12.66	17.72	17.72	14.77	12.66	12.66	14.77	17.72	17.72
100	13.12	13.12	18.37	18.37	15.31	13.12	13.12	15.31	18.37	18.37
98	12.96	12.96	18.14	18.14	15.12	12.96	12.96	15.12	18.14	18.14
97	12.93	12.93	18.10	18.10	15.08	12.93	12.93	15.08	18.10	18.10
96	12.91	12.91	18.08	18.08	15.07	12.91	12.91	15.07	18.08	18.08
95	12.94	12.94	18.12	18.12	15.10	12.94	12.94	15.10	18.12	18.12
94	13.09	13.09	18.32	18.32	15.27	13.09	13.09	15.27	18.32	18.32
93	13.11	13.11	18.35	18.35	15.29	13.11	13.11	15.29	18.35	18.35
92	13.07	13.07	18.30	18.30	15.25	13.07	13.07	15.25	18.30	18.30
91	13.07	13.07	18.30	18.30	15.25	13.07	13.07	15.25	18.30	18.30
294	331.03	331.03	463.44	463.44	386.20	331.03	331.03	386.20	463.44	463.44
90	13.04	13.04	18.25	18.25	15.21	13.04	13.04	15.21	18.25	18.25
293	465.76	465.76	652.07	652.07	543.39	465.76	465.76	543.39	652.07	652.07
499	3.84	3.84	5.38	5.38	4.48	3.84	3.84	4.48	5.38	5.38
296	398.34	398.34	557.68	557.68	464.73	398.34	398.34	464.73	557.68	557.68
295	328.38	328.38	459.73	459.73	383.11	328.38	328.38	383.11	459.73	459.73
290	187.53	187.53	262.54	262.54	218.78	187.53	187.53	218.78	262.54	262.54
496	3.71	3.71	5.19	5.19	4.33	3.71	3.71	4.33	5.19	5.19
495	3.84	3.84	5.37	5.37	4.48	3.84	3.84	4.48	5.37	5.37
292	381.37	381.37	533.92	533.92	444.93	381.37	381.37	444.93	533.92	533.92
498	3.86	3.86	5.40	5.40	4.50	3.86	3.86	4.50	5.40	5.40
291	239.78	239.78	335.69	335.69	279.74	239.78	239.78	279.74	335.69	335.69
497	3.61	3.61	5.06	5.06	4.22	3.61	3.61	4.22	5.06	5.06
491	3.60	3.60	5.04	5.04	4.20	3.60	3.60	4.20	5.04	5.04
492	3.66	3.66	5.13	5.13	4.28	3.66	3.66	4.28	5.13	5.13
493	3.51	3.51	4.91	4.91	4.09	3.51	3.51	4.09	4.91	4.91
494	3.49	3.49	4.89	4.89	4.07	3.49	3.49	4.07	4.89	4.89
297	476.93	476.93	667.70	667.70	556.42	476.93	476.93	556.42	667.70	667.70
298	269.24	269.24	376.94	376.94	314.12	269.24	269.24	314.12	376.94	376.94
299	303.72	303.72	425.21	425.21	354.34	303.72	303.72	354.34	425.21	425.21
490	3.85	3.85	5.39	5.39	4.49	3.85	3.85	4.49	5.39	5.39
88	12.31	12.31	17.23	17.23	14.36	12.31	12.31	14.36	17.23	17.23
89	12.58	12.58	17.61	17.61	14.68	12.58	12.58	14.68	17.61	17.61
240	250.07	250.07	350.10	350.10	291.75	250.07	250.07	291.75	350.10	350.10
241	389.25	389.25	544.95	544.95	454.13	389.25	389.25	454.13	544.95	544.95
245	176.03	176.03	246.44	246.44	205.37	176.03	176.03	205.37	246.44	246.44
244	284.93	284.93	398.90	398.90	332.42	284.93	284.93	332.42	398.90	398.90
243	406.16	406.16	568.62	568.62	473.85	406.16	406.16	473.85	568.62	568.62
242	166.59	166.59	233.22	233.22	194.35	166.59	166.59	194.35	233.22	233.22
249	445.36	445.36	623.50	623.50	519.58	445.36	445.36	519.58	623.50	623.50
248	398.56	398.56	557.99	557.99	464.99	398.56	398.56	464.99	557.99	557.99
247	219.80	219.80	307.72	307.72	256.43	219.80	219.80	256.43	307.72	307.72
246	215.70	215.70	301.98	301.98	251.65	215.70	215.70	251.65	301.98	301.98
230	340.83	340.83	477.16	477.16	397.63	340.83	340.83	397.63	477.16	477.16
239	457.04	457.04	639.86	639.86	533.22	457.04	457.04	533.22	639.86	639.86
232	390.41	390.41	546.57	546.57	455.48	390.41	390.41	455.48	546.57	546.57
231	473.75	473.75	663.25	663.25	552.71	473.75	473.75	552.71	663.25	663.25
234	465.31	465.31	651.44	651.44	542.87	465.31	465.31	542.87	651.44	651.44
233	430.71	430.71	603.00	603.00	502.50	430.71	430.71	502.50	603.00	603.00
236	339.45	339.45	475.23	475.23	396.03	339.45	339.45	396.03	475.23	475.23
235	372.86	372.86	522.00	522.00	435.00	372.86	372.86	435.00	522.00	522.00
238	475.07	475.07	665.10	665.10	554.25	475.07	475.07	554.25	665.10	665.10
237	349.74	349.74	489.63	489.63	408.03	349.74	349.74	408.03	489.63	489.63
262	492.54	492.54	689.55	689.55	574.62	492.54	492.54	574.62	689.55	689.55
263	491.92	491.92	688.69	688.69	573.91	491.92	491.92	573.91	688.69	688.69
260	368.61	368.61	516.06	516.06	430.05	368.61	368.61	430.05	516.06	516.06
261	337.29	337.29	472.21	472.21	393.51	337.29	337.29	393.51	472.21	472.21
269	374.24	374.24	523.94	523.94	436.62	374.24	374.24	436.62	523.94	523.94
268	382.50	382.50	535.50	535.50	446.25	382.50	382.50	446.25	535.50	535.50
267	356.89	356.89	499.64	499.64	416.37	356.89	356.89	416.37	499.64	499.64
266	328.34	328.34	459.68	459.68	383.07	328.34	328.34	383.07	459.68	459.68
265	352.32	352.32	493.25	493.25	411.04	352.32	352.32	411.04	493.25	493.25
264	411.44	411.44	576.01	576.01	480.01	411.44	411.44	480.01	576.01	576.01
250	276.91	276.91	387.68	387.68	323.07	276.91	276.91	323.07	387.68	387.68
251	215.50	215.50	301.70	301.70	251.42	215.50	215.50	251.42	301.70	301.70
252	350.21	350.21	490.30	490.30	408.58	350.21	350.21	408.58	490.30	490.30
904	222.66	222.66	311.72	311.72	259.77	222.66	222.66	259.77	311.72	311.72
258	438.34	438.34	613.68	613.68	511.40	438.34	438.34	511.40	613.68	613.68
903	444.67	444.67	622.54	622.54	518.78	444.67	444.67	518.78	622.54	622.54
257	475.36	475.36	665.50	665.50	554.58	475.36	475.36	554.58	665.50	665.50
906	239.74	239.74	335.64	335.64	279.70	239.74	239.74	279.70	335.64	335.64
905	292.79	292.79	409.91	409.91	341.59	292.79	292.79	341.59	409.91	409.91
259	225.21	225.21	315.30	315.30	262.75	225.21	225.21	262.75	315.30	315.30
900	344.01	344.01	481.61	481.61	401.34	344.01	344.01	401.34	481.61	481.61
254	417.31	417.31	584.24	584.24	486.87	417.31	417.31	486.87	584.24	584.24
253	180.85	180.85	253.19	253.19	210.99	180.85	180.85	210.99	253.19	253.19
902	474.79	474.79	664.71	664.71	553.93	474.79	474.79	553.93	664.71	664.71
