564	9.32	4.97	4.97	4.97	4.97	6.78	4.97	4.97	9.32	4.97	6.78	4.14	3.55	4.14	4.14	9.32	4.14	4.97	3.55	6.78	6.78	6.78	4.14	4.14	6.78
799	1153.05	614.96	614.96	614.96	614.96	838.58	614.96	614.96	1153.05	614.96	838.58	512.47	439.26	512.47	512.47	1153.05	512.47	614.96	439.26	838.58	838.58	838.58	512.47	512.47	838.58
798	440.06	234.70	234.70	234.70	234.70	320.05	234.70	234.70	440.06	234.70	320.05	195.58	167.64	195.58	195.58	440.06	195.58	234.70	167.64	320.05	320.05	320.05	195.58	195.58	320.05
797	1215.94	648.50	648.50	648.50	648.50	884.32	648.50	648.50	1215.94	648.50	884.32	540.42	463.21	540.42	540.42	1215.94	540.42	648.50	463.21	884.32	884.32	884.32	540.42	540.42	884.32
796	865.05	461.36	461.36	461.36	461.36	629.13	461.36	461.36	865.05	461.36	629.13	384.47	329.54	384.47	384.47	865.05	384.47	461.36	329.54	629.13	629.13	629.13	384.47	384.47	629.13
795	1023.88	546.07	546.07	546.07	546.07	744.64	546.07	546.07	1023.88	546.07	744.64	455.06	390.05	455.06	455.06	1023.88	455.06	546.07	390.05	744.64	744.64	744.64	455.06	455.06	744.64
794	740.98	395.19	395.19	395.19	395.19	538.90	395.19	395.19	740.98	395.19	538.90	329.33	282.28	329.33	329.33	740.98	329.33	395.19	282.28	538.90	538.90	538.90	329.33	329.33	538.90
793	963.49	513.86	513.86	513.86	513.86	700.72	513.86	513.86	963.49	513.86	700.72	428.22	367.04	428.22	428.22	963.49	428.22	513.86	367.04	700.72	700.72	700.72	428.22	428.22	700.72
792	923.53	492.55	492.55	492.55	492.55	671.66	492.55	492.55	923.53	492.55	671.66	410.46	351.82	410.46	410.46	923.53	410.46	492.55	351.82	671.66	671.66	671.66	410.46	410.46	671.66
996	9.53	5.08	5.08	5.08	5.08	6.93	5.08	5.08	9.53	5.08	6.93	4.23	3.63	4.23	4.23	9.53	4.23	5.08	3.63	6.93	6.93	6.93	4.23	4.23	6.93
790	971.64	518.21	518.21	518.21	518.21	706.65	518.21	518.21	971.64	518.21	706.65	431.84	370.15	431.84	431.84	971.64	431.84	518.21	370.15	706.65	706.65	706.65	431.84	431.84	706.65
997	10.52	5.61	5.61	5.61	5.61	7.65	5.61	5.61	10.52	5.61	7.65	4.68	4.01	4.68	4.68	10.52	4.68	5.61	4.01	7.65	7.65	7.65	4.68	4.68	7.65
791	1218.69	649.97	649.97	649.97	649.97	886.32	649.97	649.97	1218.69	649.97	886.32	541.64	464.26	541.64	541.64	1218.69	541.64	649.97	464.26	886.32	886.32	886.32	541.64	541.64	886.32
994	10.05	5.36	5.36	5.36	5.36	7.31	5.36	5.36	10.05	5.36	7.31	4.47	3.83	4.47	4.47	10.05	4.47	5.36	3.83	7.31	7.31	7.31	4.47	4.47	7.31
995	10.01	5.34	5.34	5.34	5.34	7.28	5.34	5.34	10.01	5.34	7.28	4.45	3.81	4.45	4.45	10.01	4.45	5.34	3.81	7.28	7.28	7.28	4.45	4.45	7.28
992	10.82	5.77	5.77	5.77	5.77	7.87	5.77	5.77	10.82	5.77	7.87	4.81	4.12	4.81	4.81	10.82	4.81	5.77	4.12	7.87	7.87	7.87	4.81	4.81	7.87
993	10.31	5.50	5.50	5.50	5.50	7.50	5.50	5.50	10.31	5.50	7.50	4.58	3.93	4.58	4.58	10.31	4.58	5.50	3.93	7.50	7.50	7.50	4.58	4.58	7.50
990	9.64	5.14	5.14	5.14	5.14	7.01	5.14	5.14	9.64	5.14	7.01	4.28	3.67	4.28	4.28	9.64	4.28	5.14	3.67	7.01	7.01	7.01	4.28	4.28	7.01
991	10.11	5.39	5.39	5.39	5.39	7.35	5.39	5.39	10.11	5.39	7.35	4.49	3.85	4.49	4.49	10.11	4.49	5.39	3.85	7.35	7.35	7.35	4.49	4.49	7.35
998	10.29	5.49	5.49	5.49	5.49	7.49	5.49	5.49	10.29	5.49	7.49	4.58	3.92	4.58	4.58	10.29	4.58	5.49	3.92	7.49	7.49	7.49	4.58	4.58	7.49
999	9.90	5.28	5.28	5.28	5.28	7.20	5.28	5.28	9.90	5.28	7.20	4.40	3.77	4.40	4.40	9.90	4.40	5.28	3.77	7.20	7.20	7.20	4.40	4.40	7.20
781	841.31	448.70	448.70	448.70	448.70	611.86	448.70	448.70	841.31	448.70	611.86	373.92	320.50	373.92	373.92	841.31	373.92	448.70	320.50	611.86	611.86	611.86	373.92	373.92	611.86
782	1042.14	555.81	555.81	555.81	555.81	757.92	555.81	555.81	1042.14	555.81	757.92	463.17	397.01	463.17	463.17	1042.14	463.17	555.81	397.01	757.92	757.92	757.92	463.17	463.17	757.92
783	1150.52	613.61	613.61	613.61	613.61	836.74	613.61	613.61	1150.52	613.61	836.74	511.34	438.29	511.34	511.34	1150.52	511.34	613.61	438.29	836.74	836.74	836.74	511.34	511.34	836.74
784	725.94	387.17	387.17	387.17	387.17	527.96	387.17	387.17	725.94	387.17	527.96	322.64	276.55	322.64	322.64	725.94	322.64	387.17	276.55	527.96	527.96	527.96	322.64	322.64	527.96
785	944.85	503.92	503.92	503.92	503.92	687.16	503.92	503.92	944.85	503.92	687.16	419.93	359.94	419.93	419.93	944.85	419.93	503.92	359.94	687.16	687.16	687.16	419.93	419.93	687.16
786	490.61	261.66	261.66	261.66	261.66	356.81	261.66	261.66	490.61	261.66	356.81	218.05	186.90	218.05	218.05	490.61	218.05	261.66	186.90	356.81	356.81	356.81	218.05	218.05	356.81
787	1085.04	578.69	578.69	578.69	578.69	789.12	578.69	578.69	1085.04	578.69	789.12	482.24	413.35	482.24	482.24	1085.04	482.24	578.69	413.35	789.12	789.12	789.12	482.24	482.24	789.12
788	604.26	322.27	322.27	322.27	322.27	439.46	322.27	322.27	604.26	322.27	439.46	268.56	230.19	268.56	268.56	604.26	268.56	322.27	230.19	439.46	439.46	439.46	268.56	268.56	439.46
789	597.36	318.59	318.59	318.59	318.59	434.44	318.59	318.59	597.36	318.59	434.44	265.49	227.56	265.49	265.49	597.36	265.49	318.59	227.56	434.44	434.44	434.44	265.49	265.49	434.44
780	1102.28	587.88	587.88	587.88	587.88	801.65	587.88	587.88	1102.28	587.88	801.65	489.90	419.91	489.90	489.90	1102.28	489.90	587.88	419.91	801.65	801.65	801.65	489.90	489.90	801.65
772	902.34	481.25	481.25	481.25	481.25	656.25	481.25	481.25	902.34	481.25	656.25	401.04	343.75	401.04	401.04	902.34	401.04	481.25	343.75	656.25	656.25	656.25	401.04	401.04	656.25
505	10.58	5.64	5.64	5.64	5.64	7.69	5.64	5.64	10.58	5.64	7.69	4.70	4.03	4.70	4.70	10.58	4.70	5.64	4.03	7.69	7.69	7.69	4.70	4.70	7.69
773	467.81	249.50	249.50	249.50	249.50	340.23	249.50	249.50	467.81	249.50	340.23	207.92	178.21	207.92	207.92	467.81	207.92	249.50	178.21	340.23	340.23	340.23	207.92	207.92	340.23
506	8.70	4.64	4.64	4.64	4.64	6.33	4.64	4.64	8.70	4.64	6.33	3.87	3.31	3.87	3.87	8.70	3.87	4.64	3.31	6.33	6.33	6.33	3.87	3.87	6.33
770	1104.83	589.24	589.24	589.24	589.24	803.51	589.24	589.24	1104.83	589.24	803.51	491.03	420.89	491.03	491.03	1104.83	491.03	589.24	420.89	803.51	803.51	803.51	491.03	491.03	803.51
503	8.87	4.73	4.73	4.73	4.73	6.45	4.73	4.73	8.87	4.73	6.45	3.94	3.38	3.94	3.94	8.87	3.94	4.73	3.38	6.45	6.45	6.45	3.94	3.94	6.45
771	1055.25	562.80	562.80	562.80	562.80	767.45	562.80	562.80	1055.25	562.80	767.45	469.00	402.00	469.00	469.00	1055.25	469.00	562.80	402.00	767.45	767.45	767.45	469.00	469.00	767.45
504	9.60	5.12	5.12	5.12	5.12	6.98	5.12	5.12	9.60	5.12	6.98	4.27	3.66	4.27	4.27	9.60	4.27	5.12	3.66	6.98	6.98	6.98	4.27	4.27	6.98
776	491.98	262.39	262.39	262.39	262.39	357.80	262.39	262.39	491.98	262.39	357.80	218.66	187.42	218.66	218.66	491.98	218.66	262.39	187.42	357.80	357.80	357.80	218.66	218.66	357.80
509	9.68	5.16	5.16	5.16	5.16	7.04	5.16	5.16	9.68	5.16	7.04	4.30	3.69	4.30	4.30	9.68	4.30	5.16	3.69	7.04	7.04	7.04	4.30	4.30	7.04
777	944.79	503.89	503.89	503.89	503.89	687.12	503.89	503.89	944.79	503.89	687.12	419.91	359.92	419.91	419.91	944.79	419.91	503.89	359.92	687.12	687.12	687.12	419.91	419.91	687.12
774	482.38	257.27	257.27	257.27	257.27	350.82	257.27	257.27	482.38	257.27	350.82	214.39	183.76	214.39	214.39	482.38	214.39	257.27	183.76	350.82	350.82	350.82	214.39	214.39	350.82
507	9.81	5.23	5.23	5.23	5.23	7.13	5.23	5.23	9.81	5.23	7.13	4.36	3.74	4.36	4.36	9.81	4.36	5.23	3.74	7.13	7.13	7.13	4.36	4.36	7.13
775	1061.70	566.24	566.24	566.24	566.24	772.15	566.24	566.24	1061.70	566.24	772.15	471.87	404.46	471.87	471.87	1061.70	471.87	566.24	404.46	772.15	772.15	772.15	471.87	471.87	772.15
508	8.98	4.79	4.79	4.79	4.79	6.53	4.79	4.79	8.98	4.79	6.53	3.99	3.42	3.99	3.99	8.98	3.99	4.79	3.42	6.53	6.53	6.53	3.99	3.99	6.53
778	1275.38	680.20	680.20	680.20	680.20	927.55	680.20	680.20	1275.38	680.20	927.55	566.83	485.86	566.83	566.83	1275.38	566.83	680.20	485.86	927.55	927.55	927.55	566.83	566.83	927.55
779	841.03	448.55	448.55	448.55	448.55	611.66	448.55	448.55	841.03	448.55	611.66	373.79	320.39	373.79	373.79	841.03	373.79	448.55	320.39	611.66	611.66	611.66	373.79	373.79	611.66
501	10.03	5.35	5.35	5.35	5.35	7.30	5.35	5.35	10.03	5.35	7.30	4.46	3.82	4.46	4.46	10.03	4.46	5.35	3.82	7.30	7.30	7.30	4.46	4.46	7.30
502	10.28	5.48	5.48	5.48	5.48	7.47	5.48	5.48	10.28	5.48	7.47	4.57	3.91	4.57	4.57	10.28	4.57	5.48	3.91	7.47	7.47	7.47	4.57	4.57	7.47
500	8.03	4.28	4.28	4.28	4.28	5.84	4.28	4.28	8.03	4.28	5.84	3.57	3.06	3.57	3.57	8.03	3.57	4.28	3.06	5.84	5.84	5.84	3.57	3.57	5.84
763	534.54	285.09	285.09	285.09	285.09	388.76	285.09	285.09	534.54	285.09	388.76	237.57	203.64	237.57	237.57	534.54	237.57	285.09	203.64	388.76	388.76	388.76	237.57	237.57	388.76
764	691.58	368.84	368.84	368.84	368.84	502.96	368.84	368.84	691.58	368.84	502.96	307.37	263.46	307.37	307.37	691.58	307.37	368.84	263.46	502.96	502.96	502.96	307.37	307.37	502.96
765	1279.07	682.17	682.17	682.17	682.17	930.23	682.17	682.17	1279.07	682.17	930.23	568.47	487.26	568.47	568.47	1279.07	568.47	682.17	487.26	930.23	930.23	930.23	568.47	568.47	930.23
766	971.04	517.89	517.89	517.89	517.89	706.21	517.89	517.89	971.04	517.89	706.21	431.58	369.92	431.58	431.58	971.04	431.58	517.89	369.92	706.21	706.21	706.21	431.58	431.58	706.21
760	1267.67	676.09	676.09	676.09	676.09	921.94	676.09	676.09	1267.67	676.09	921.94	563.41	482.92	563.41	563.41	1267.67	563.41	676.09	482.92	921.94	921.94	921.94	563.41	563.41	921.94
761	964.28	514.28	514.28	514.28	514.28	701.29	514.28	514.28	964.28	514.28	701.29	428.57	367.34	428.57	428.57	964.28	428.57	514.28	367.34	701.29	701.29	701.29	428.57	428.57	701.29
762	1092.23	582.52	582.52	582.52	582.52	794.35	582.52	582.52	1092.23	582.52	794.35	485.43	416.09	485.43	485.43	1092.23	485.43	582.52	416.09	794.35	794.35	794.35	485.43	485.43	794.35
767	1200.54	640.29	640.29	640.29	640.29	873.12	640.29	640.29	1200.54	640.29	873.12	533.58	457.35	533.58	533.58	1200.54	533.58	640.29	457.35	873.12	873.12	873.12	533.58	533.58	873.12
768	865.89	461.81	461.81	461.81	461.81	629.74	461.81	461.81	865.89	461.81	629.74	384.84	329.86	384.84	384.84	865.89	384.84	461.81	329.86	629.74	629.74	629.74	384.84	384.84	629.74
769	886.54	472.82	472.82	472.82	472.82	644.75	472.82	472.82	886.54	472.82	644.75	394.02	337.73	394.02	394.02	886.54	394.02	472.82	337.73	644.75	644.75	644.75	394.02	394.02	644.75
754	610.14	325.41	325.41	325.41	325.41	443.74	325.41	325.41	610.14	325.41	443.74	271.18	232.44	271.18	271.18	610.14	271.18	325.41	232.44	443.74	443.74	443.74	271.18	271.18	443.74
755	1293.69	689.97	689.97	689.97	689.97	940.87	689.97	689.97	1293.69	689.97	940.87	574.98	492.84	574.98	574.98	1293.69	574.98	689.97	492.84	940.87	940.87	940.87	574.98	574.98	940.87
752	812.98	433.59	433.59	433.59	433.59	591.26	433.59	433.59	812.98	433.59	591.26	361.33	309.71	361.33	361.33	812.98	361.33	433.59	309.71	591.26	591.26	591.26	361.33	361.33	591.26
753	1001.57	534.17	534.17	534.17	534.17	728.41	534.17	534.17	1001.57	534.17	728.41	445.14	381.55	445.14	445.14	1001.57	445.14	534.17	381.55	728.41	728.41	728.41	445.14	445.14	728.41
750	612.11	326.46	326.46	326.46	326.46	445.17	326.46	326.46	612.11	326.46	445.17	272.05	233.19	272.05	272.05	612.11	272.05	326.46	233.19	445.17	445.17	445.17	272.05	272.05	445.17
751	830.87	443.13	443.13	443.13	443.13	604.27	443.13	443.13	830.87	443.13	604.27	369.28	316.52	369.28	369.28	830.87	369.28	443.13	316.52	604.27	604.27	604.27	369.28	369.28	604.27
758	905.51	482.94	482.94	482.94	482.94	658.55	482.94	482.94	905.51	482.94	658.55	402.45	344.96	402.45	402.45	905.51	402.45	482.94	344.96	658.55	658.55	658.55	402.45	402.45	658.55
759	608.81	324.70	324.70	324.70	324.70	442.77	324.70	324.70	608.81	324.70	442.77	270.58	231.93	270.58	270.58	608.81	270.58	324.70	231.93	442.77	442.77	442.77	270.58	270.58	442.77
756	710.25	378.80	378.80	378.80	378.80	516.55	378.80	378.80	710.25	378.80	516.55	315.67	270.57	315.67	315.67	710.25	315.67	378.80	270.57	516.55	516.55	516.55	315.67	315.67	516.55
757	1174.18	626.23	626.23	626.23	626.23	853.95	626.23	626.23	1174.18	626.23	853.95	521.86	447.31	521.86	521.86	1174.18	521.86	626.23	447.31	853.95	853.95	853.95	521.86	521.86	853.95
595	8.94	4.77	4.77	4.77	4.77	6.50	4.77	4.77	8.94	4.77	6.50	3.97	3.41	3.97	3.97	8.94	3.97	4.77	3.41	6.50	6.50	6.50	3.97	3.97	6.50
594	8.83	4.71	4.71	4.71	4.71	6.42	4.71	4.71	8.83	4.71	6.42	3.93	3.36	3.93	3.93	8.83	3.93	4.71	3.36	6.42	6.42	6.42	3.93	3.93	6.42
391	996.67	531.56	531.56	531.56	531.56	724.85	531.56	531.56	996.67	531.56	724.85	442.97	379.69	442.97	442.97	996.67	442.97	531.56	379.69	724.85	724.85	724.85	442.97	442.97	724.85
597	10.01	5.34	5.34	5.34	5.34	7.28	5.34	5.34	10.01	5.34	7.28	4.45	3.81	4.45	4.45	10.01	4.45	5.34	3.81	7.28	7.28	7.28	4.45	4.45	7.28
390	764.79	407.89	407.89	407.89	407.89	556.21	407.89	407.89	764.79	407.89	556.21	339.91	291.35	339.91	339.91	764.79	339.91	407.89	291.35	556.21	556.21	556.21	339.91	339.91	556.21
596	10.58	5.64	5.64	5.64	5.64	7.69	5.64	5.64	10.58	5.64	7.69	4.70	4.03	4.70	4.70	10.58	4.70	5.64	4.03	7.69	7.69	7.69	4.70	4.70	7.69
393	1234.01	658.14	658.14	658.14	658.14	897.46	658.14	658.14	1234.01	658.14	897.46	548.45	470.10	548.45	548.45	1234.01	548.45	658.14	470.10	897.46	897.46	897.46	548.45	548.45	897.46
599	9.11	4.86	4.86	4.86	4.86	6.63	4.86	4.86	9.11	4.86	6.63	4.05	3.47	4.05	4.05	9.11	4.05	4.86	3.47	6.63	6.63	6.63	4.05	4.05	6.63
392	864.24	460.93	460.93	460.93	460.93	628.54	460.93	460.93	864.24	460.93	628.54	384.11	329.24	384.11	384.11	864.24	384.11	460.93	329.24	628.54	628.54	628.54	384.11	384.11	628.54
598	10.07	5.37	5.37	5.37	5.37	7.32	5.37	5.37	10.07	5.37	7.32	4.48	3.84	4.48	4.48	10.07	4.48	5.37	3.84	7.32	7.32	7.32	4.48	4.48	7.32
395	491.46	262.11	262.11	262.11	262.11	357.42	262.11	262.11	491.46	262.11	357.42	218.43	187.22	218.43	218.43	491.46	218.43	262.11	187.22	357.42	357.42	357.42	218.43	218.43	357.42
394	858.28	457.75	457.75	457.75	457.75	624.20	457.75	457.75	858.28	457.75	624.20	381.46	326.96	381.46	381.46	858.28	381.46	457.75	326.96	624.20	624.20	624.20	381.46	381.46	624.20
396	1203.28	641.75	641.75	641.75	641.75	875.11	641.75	641.75	1203.28	641.75	875.11	534.79	458.39	534.79	534.79	1203.28	534.79	641.75	458.39	875.11	875.11	875.11	534.79	534.79	875.11
397	697.67	372.09	372.09	372.09	372.09	507.40	372.09	372.09	697.67	372.09	507.40	310.08	265.78	310.08	310.08	697.67	310.08	372.09	265.78	507.40	507.40	507.40	310.08	310.08	507.40
398	707.55	377.36	377.36	377.36	377.36	514.58	377.36	377.36	707.55	377.36	514.58	314.47	269.54	314.47	314.47	707.55	314.47	377.36	269.54	514.58	514.58	514.58	314.47	314.47	514.58
399	990.30	528.16	528.16	528.16	528.16	720.22	528.16	528.16	990.30	528.16	720.22	440.13	377.26	440.13	440.13	990.30	440.13	528.16	377.26	720.22	720.22	720.22	440.13	440.13	720.22
590	9.81	5.23	5.23	5.23	5.23	7.13	5.23	5.23	9.81	5.23	7.13	4.36	3.74	4.36	4.36	9.81	4.36	5.23	3.74	7.13	7.13	7.13	4.36	4.36	7.13
591	9.79	5.22	5.22	5.22	5.22	7.12	5.22	5.22	9.79	5.22	7.12	4.35	3.73	4.35	4.35	9.79	4.35	5.22	3.73	7.12	7.12	7.12	4.35	4.35	7.12
592	8.62	4.60	4.60	4.60	4.60	6.27	4.60	4.60	8.62	4.60	6.27	3.83	3.29	3.83	3.83	8.62	3.83	4.60	3.29	6.27	6.27	6.27	3.83	3.83	6.27
593	9.60	5.12	5.12	5.12	5.12	6.98	5.12	5.12	9.60	5.12	6.98	4.27	3.66	4.27	4.27	9.60	4.27	5.12	3.66	6.98	6.98	6.98	4.27	4.27	6.98
383	847.78	452.15	452.15	452.15	452.15	616.57	452.15	452.15	847.78	452.15	616.57	376.79	322.96	376.79	376.79	847.78	376.79	452.15	322.96	616.57	616.57	616.57	376.79	376.79	616.57
384	658.56	351.23	351.23	351.23	351.23	478.95	351.23	351.23	658.56	351.23	478.95	292.69	250.88	292.69	292.69	658.56	292.69	351.23	250.88	478.95	478.95	478.95	292.69	292.69	478.95
381	654.77	349.21	349.21	349.21	349.21	476.20	349.21	349.21	654.77	349.21	476.20	291.01	249.44	291.01	291.01	654.77	291.01	349.21	249.44	476.20	476.20	476.20	291.01	291.01	476.20
382	1026.60	547.52	547.52	547.52	547.52	746.62	547.52	547.52	1026.60	547.52	746.62	456.27	391.09	456.27	456.27	1026.60	456.27	547.52	391.09	746.62	746.62	746.62	456.27	456.27	746.62
380	474.77	253.21	253.21	253.21	253.21	345.29	253.21	253.21	474.77	253.21	345.29	211.01	180.86	211.01	211.01	474.77	211.01	253.21	180.86	345.29	345.29	345.29	211.01	211.01	345.29
389	1030.46	549.58	549.58	549.58	549.58	749.43	549.58	549.58	1030.46	549.58	749.43	457.98	392.56	457.98	457.98	1030.46	457.98	549.58	392.56	749.43	749.43	749.43	457.98	457.98	749.43
388	953.36	508.46	508.46	508.46	508.46	693.35	508.46	508.46	953.36	508.46	693.35	423.72	363.19	423.72	423.72	953.36	423.72	508.46	363.19	693.35	693.35	693.35	423.72	423.72	693.35
387	1150.14	613.41	613.41	613.41	613.41	836.47	613.41	613.41	1150.14	613.41	836.47	511.18	438.15	511.18	511.18	1150.14	511.18	613.41	438.15	836.47	836.47	836.47	511.18	511.18	836.47
386	774.39	413.01	413.01	413.01	413.01	563.20	413.01	413.01	774.39	413.01	563.20	344.18	295.01	344.18	344.18	774.39	344.18	413.01	295.01	563.20	563.20	563.20	344.18	344.18	563.20
385	625.14	333.41	333.41	333.41	333.41	454.65	333.41	333.41	625.14	333.41	454.65	277.84	238.15	277.84	277.84	625.14	277.84	333.41	238.15	454.65	454.65	454.65	277.84	277.84	454.65
370	916.54	488.82	488.82	488.82	488.82	666.57	488.82	488.82	916.54	488.82	666.57	407.35	349.16	407.35	407.35	916.54	407.35	488.82	349.16	666.57	666.57	666.57	407.35	407.35	666.57
371	636.26	339.34	339.34	339.34	339.34	462.74	339.34	339.34	636.26	339.34	462.74	282.78	242.39	282.78	282.78	636.26	282.78	339.34	242.39	462.74	462.74	462.74	282.78	282.78	462.74
372	1080.73	576.39	576.39	576.39	576.39	785.99	576.39	576.39	1080.73	576.39	785.99	480.33	411.71	480.33	480.33	1080.73	480.33	576.39	411.71	785.99	785.99	785.99	480.33	480.33	785.99
373	508.16	271.02	271.02	271.02	271.02	369.57	271.02	271.02	508.16	271.02	369.57	225.85	193.59	225.85	225.85	508.16	225.85	271.02	193.59	369.57	369.57	369.57	225.85	225.85	369.57
379	909.32	484.97	484.97	484.97	484.97	661.32	484.97	484.97	909.32	484.97	661.32	404.14	346.41	404.14	404.14	909.32	404.14	484.97	346.41	661.32	661.32	661.32	404.14	404.14	661.32
378	1274.33	679.64	679.64	679.64	679.64	926.78	679.64	679.64	1274.33	679.64	926.78	566.37	485.46	566.37	566.37	1274.33	566.37	679.64	485.46	926.78	926.78	926.78	566.37	566.37	926.78
375	623.55	332.56	332.56	332.56	332.56	453.49	332.56	332.56	623.55	332.56	453.49	277.13	237.54	277.13	277.13	623.55	277.13	332.56	237.54	453.49	453.49	453.49	277.13	277.13	453.49
374	868.18	463.03	463.03	463.03	463.03	631.40	463.03	463.03	868.18	463.03	631.40	385.86	330.74	385.86	385.86	868.18	385.86	463.03	330.74	631.40	631.40	631.40	385.86	385.86	631.40
377	897.69	478.77	478.77	478.77	478.77	652.87	478.77	478.77	897.69	478.77	652.87	398.98	341.98	398.98	398.98	897.69	398.98	478.77	341.98	652.87	652.87	652.87	398.98	398.98	652.87
376	894.04	476.82	476.82	476.82	476.82	650.21	476.82	476.82	894.04	476.82	650.21	397.35	340.59	397.35	397.35	894.04	397.35	476.82	340.59	650.21	650.21	650.21	397.35	397.35	650.21
361	946.26	504.67	504.67	504.67	504.67	688.19	504.67	504.67	946.26	504.67	688.19	420.56	360.48	420.56	420.56	946.26	420.56	504.67	360.48	688.19	688.19	688.19	420.56	420.56	688.19
362	668.16	356.35	356.35	356.35	356.35	485.93	356.35	356.35	668.16	356.35	485.93	296.96	254.54	296.96	296.96	668.16	296.96	356.35	254.54	485.93	485.93	485.93	296.96	296.96	485.93
360	948.88	506.07	506.07	506.07	506.07	690.10	506.07	506.07	948.88	506.07	690.10	421.73	361.48	421.73	421.73	948.88	421.73	506.07	361.48	690.10	690.10	690.10	421.73	421.73	690.10
366	1101.09	587.25	587.25	587.25	587.25	800.80	587.25	587.25	1101.09	587.25	800.80	489.38	419.46	489.38	489.38	1101.09	489.38	587.25	419.46	800.80	800.80	800.80	489.38	489.38	800.80
365	1011.38	539.40	539.40	539.40	539.40	735.55	539.40	539.40	1011.38	539.40	735.55	449.50	385.29	449.50	449.50	1011.38	449.50	539.40	385.29	735.55	735.55	735.55	449.50	449.50	735.55
364	700.73	373.72	373.72	373.72	373.72	509.62	373.72	373.72	700.73	373.72	509.62	311.43	266.94	311.43	311.43	700.73	311.43	373.72	266.94	509.62	509.62	509.62	311.43	311.43	509.62
363	837.98	446.92	446.92	446.92	446.92	609.44	446.92	446.92	837.98	446.92	609.44	372.43	319.23	372.43	372.43	837.98	372.43	446.92	319.23	609.44	609.44	609.44	372.43	372.43	609.44
369	937.73	500.12	500.12	500.12	500.12	681.98	500.12	500.12	937.73	500.12	681.98	416.77	357.23	416.77	416.77	937.73	416.77	500.12	357.23	681.98	681.98	681.98	416.77	416.77	681.98
368	704.25	375.60	375.60	375.60	375.60	512.18	375.60	375.60	704.25	375.60	512.18	313.00	268.29	313.00	313.00	704.25	313.00	375.60	268.29	512.18	512.18	512.18	313.00	313.00	512.18
367	1253.16	668.35	668.35	668.35	668.35	911.39	668.35	668.35	1253.16	668.35	911.39	556.96	477.39	556.96	556.96	1253.16	556.96	668.35	477.39	911.39	911.39	911.39	556.96	556.96	911.39
350	1191.81	635.63	635.63	635.63	635.63	866.77	635.63	635.63	1191.81	635.63	866.77	529.69	454.02	529.69	529.69	1191.81	529.69	635.63	454.02	866.77	866.77	866.77	529.69	529.69	866.77
351	758.74	404.66	404.66	404.66	404.66	551.81	404.66	404.66	758.74	404.66	551.81	337.22	289.04	337.22	337.22	758.74	337.22	404.66	289.04	551.81	551.81	551.81	337.22	337.22	551.81
353	782.34	417.25	417.25	417.25	417.25	568.98	417.25	417.25	782.34	417.25	568.98	347.71	298.04	347.71	347.71	782.34	347.71	417.25	298.04	568.98	568.98	568.98	347.71	347.71	568.98
352	865.99	461.86	461.86	461.86	461.86	629.81	461.86	461.86	865.99	461.86	629.81	384.88	329.90	384.88	384.88	865.99	384.88	461.86	329.90	629.81	629.81	629.81	384.88	384.88	629.81
355	1042.95	556.24	556.24	556.24	556.24	758.51	556.24	556.24	1042.95	556.24	758.51	463.53	397.31	463.53	463.53	1042.95	463.53	556.24	397.31	758.51	758.51	758.51	463.53	463.53	758.51
354	1272.99	678.93	678.93	678.93	678.93	925.81	678.93	678.93	1272.99	678.93	925.81	565.78	484.95	565.78	565.78	1272.99	565.78	678.93	484.95	925.81	925.81	925.81	565.78	565.78	925.81
357	1043.53	556.55	556.55	556.55	556.55	758.93	556.55	556.55	1043.53	556.55	758.93	463.79	397.54	463.79	463.79	1043.53	463.79	556.55	397.54	758.93	758.93	758.93	463.79	463.79	758.93
356	817.91	436.22	436.22	436.22	436.22	594.85	436.22	436.22	817.91	436.22	594.85	363.52	311.59	363.52	363.52	817.91	363.52	436.22	311.59	594.85	594.85	594.85	363.52	363.52	594.85
359	914.12	487.53	487.53	487.53	487.53	664.81	487.53	487.53	914.12	487.53	664.81	406.28	348.24	406.28	406.28	914.12	406.28	487.53	348.24	664.81	664.81	664.81	406.28	406.28	664.81
358	512.21	273.18	273.18	273.18	273.18	372.52	273.18	273.18	512.21	273.18	372.52	227.65	195.13	227.65	227.65	512.21	227.65	273.18	195.13	372.52	372.52	372.52	227.65	227.65	372.52
806	741.28	395.35	395.35	395.35	395.35	539.11	395.35	395.35	741.28	395.35	539.11	329.46	282.39	329.46	329.46	741.28	329.46	395.35	282.39	539.11	539.11	539.11	329.46	329.46	539.11
807	1050.92	560.49	560.49	560.49	560.49	764.30	560.49	560.49	1050.92	560.49	764.30	467.08	400.35	467.08	467.08	1050.92	467.08	560.49	400.35	764.30	764.30	764.30	467.08	467.08	764.30
804	1062.75	566.80	566.80	566.80	566.80	772.91	566.80	566.80	1062.75	566.80	772.91	472.33	404.86	472.33	472.33	1062.75	472.33	566.80	404.86	772.91	772.91	772.91	472.33	472.33	772.91
805	964.76	514.54	514.54	514.54	514.54	701.65	514.54	514.54	964.76	514.54	701.65	428.78	367.53	428.78	428.78	964.76	428.78	514.54	367.53	701.65	701.65	701.65	428.78	428.78	701.65
802	638.63	340.60	340.60	340.60	340.60	464.45	340.60	340.60	638.63	340.60	464.45	283.83	243.29	283.83	283.83	638.63	283.83	340.60	243.29	464.45	464.45	464.45	283.83	283.83	464.45
