953	496.40	413.67	413.67	930.75	930.75	413.67	496.40	413.67	354.57	676.91	930.75	413.67	413.67	676.91	354.57	496.40	930.75	354.57	354.57	930.75	354.57	496.40	413.67	413.67	930.75	413.67	413.67	413.67	676.91	676.91	676.91	496.40	413.67	413.67	354.57
712	5.26	4.38	4.38	9.86	9.86	4.38	5.26	4.38	3.76	7.17	9.86	4.38	4.38	7.17	3.76	5.26	9.86	3.76	3.76	9.86	3.76	5.26	4.38	4.38	9.86	4.38	4.38	4.38	7.17	7.17	7.17	5.26	4.38	4.38	3.76
954	451.62	376.35	376.35	846.79	846.79	376.35	451.62	376.35	322.59	615.85	846.79	376.35	376.35	615.85	322.59	451.62	846.79	322.59	322.59	846.79	322.59	451.62	376.35	376.35	846.79	376.35	376.35	376.35	615.85	615.85	615.85	451.62	376.35	376.35	322.59
713	4.25	3.54	3.54	7.97	7.97	3.54	4.25	3.54	3.04	5.80	7.97	3.54	3.54	5.80	3.04	4.25	7.97	3.04	3.04	7.97	3.04	4.25	3.54	3.54	7.97	3.54	3.54	3.54	5.80	5.80	5.80	4.25	3.54	3.54	3.04
955	582.34	485.28	485.28	1091.89	1091.89	485.28	582.34	485.28	415.96	794.10	1091.89	485.28	485.28	794.10	415.96	582.34	1091.89	415.96	415.96	1091.89	415.96	582.34	485.28	485.28	1091.89	485.28	485.28	485.28	794.10	794.10	794.10	582.34	485.28	485.28	415.96
714	4.68	3.90	3.90	8.78	8.78	3.90	4.68	3.90	3.34	6.38	8.78	3.90	3.90	6.38	3.34	4.68	8.78	3.34	3.34	8.78	3.34	4.68	3.90	3.90	8.78	3.90	3.90	3.90	6.38	6.38	6.38	4.68	3.90	3.90	3.34
956	423.09	352.58	352.58	793.29	793.29	352.58	423.09	352.58	302.21	576.94	793.29	352.58	352.58	576.94	302.21	423.09	793.29	302.21	302.21	793.29	302.21	423.09	352.58	352.58	793.29	352.58	352.58	352.58	576.94	576.94	576.94	423.09	352.58	352.58	302.21
715	4.86	4.05	4.05	9.11	9.11	4.05	4.86	4.05	3.47	6.63	9.11	4.05	4.05	6.63	3.47	4.86	9.11	3.47	3.47	9.11	3.47	4.86	4.05	4.05	9.11	4.05	4.05	4.05	6.63	6.63	6.63	4.86	4.05	4.05	3.47
957	593.06	494.22	494.22	1111.99	1111.99	494.22	593.06	494.22	423.61	808.72	1111.99	494.22	494.22	808.72	423.61	593.06	1111.99	423.61	423.61	1111.99	423.61	593.06	494.22	494.22	1111.99	494.22	494.22	494.22	808.72	808.72	808.72	593.06	494.22	494.22	423.61
716	4.97	4.14	4.14	9.32	9.32	4.14	4.97	4.14	3.55	6.78	9.32	4.14	4.14	6.78	3.55	4.97	9.32	3.55	3.55	9.32	3.55	4.97	4.14	4.14	9.32	4.14	4.14	4.14	6.78	6.78	6.78	4.97	4.14	4.14	3.55
958	596.96	497.47	497.47	1119.30	1119.30	497.47	596.96	497.47	426.40	814.04	1119.30	497.47	497.47	814.04	426.40	596.96	1119.30	426.40	426.40	1119.30	426.40	596.96	497.47	497.47	1119.30	497.47	497.47	497.47	814.04	814.04	814.04	596.96	497.47	497.47	426.40
717	4.69	3.91	3.91	8.79	8.79	3.91	4.69	3.91	3.35	6.40	8.79	3.91	3.91	6.40	3.35	4.69	8.79	3.35	3.35	8.79	3.35	4.69	3.91	3.91	8.79	3.91	3.91	3.91	6.40	6.40	6.40	4.69	3.91	3.91	3.35
959	475.92	396.60	396.60	892.35	892.35	396.60	475.92	396.60	339.94	648.98	892.35	396.60	396.60	648.98	339.94	475.92	892.35	339.94	339.94	892.35	339.94	475.92	396.60	396.60	892.35	396.60	396.60	396.60	648.98	648.98	648.98	475.92	396.60	396.60	339.94
718	5.45	4.54	4.54	10.22	10.22	4.54	5.45	4.54	3.89	7.43	10.22	4.54	4.54	7.43	3.89	5.45	10.22	3.89	3.89	10.22	3.89	5.45	4.54	4.54	10.22	4.54	4.54	4.54	7.43	7.43	7.43	5.45	4.54	4.54	3.89
719	5.27	4.39	4.39	9.88	9.88	4.39	5.27	4.39	3.76	7.19	9.88	4.39	4.39	7.19	3.76	5.27	9.88	3.76	3.76	9.88	3.76	5.27	4.39	4.39	9.88	4.39	4.39	4.39	7.19	7.19	7.19	5.27	4.39	4.39	3.76
960	393.26	327.72	327.72	737.36	737.36	327.72	393.26	327.72	280.90	536.26	737.36	327.72	327.72	536.26	280.90	393.26	737.36	280.90	280.90	737.36	280.90	393.26	327.72	327.72	737.36	327.72	327.72	327.72	536.26	536.26	536.26	393.26	327.72	327.72	280.90
961	660.20	550.17	550.17	1237.88	1237.88	550.17	660.20	550.17	471.57	900.27	1237.88	550.17	550.17	900.27	471.57	660.20	1237.88	471.57	471.57	1237.88	471.57	660.20	550.17	550.17	1237.88	550.17	550.17	550.17	900.27	900.27	900.27	660.20	550.17	550.17	471.57
720	5.01	4.18	4.18	9.39	9.39	4.18	5.01	4.18	3.58	6.83	9.39	4.18	4.18	6.83	3.58	5.01	9.39	3.58	3.58	9.39	3.58	5.01	4.18	4.18	9.39	4.18	4.18	4.18	6.83	6.83	6.83	5.01	4.18	4.18	3.58
962	572.31	476.92	476.92	1073.08	1073.08	476.92	572.31	476.92	408.79	780.42	1073.08	476.92	476.92	780.42	408.79	572.31	1073.08	408.79	408.79	1073.08	408.79	572.31	476.92	476.92	1073.08	476.92	476.92	476.92	780.42	780.42	780.42	572.31	476.92	476.92	408.79
721	5.10	4.25	4.25	9.56	9.56	4.25	5.10	4.25	3.64	6.95	9.56	4.25	4.25	6.95	3.64	5.10	9.56	3.64	3.64	9.56	3.64	5.10	4.25	4.25	9.56	4.25	4.25	4.25	6.95	6.95	6.95	5.10	4.25	4.25	3.64
963	611.43	509.52	509.52	1146.43	1146.43	509.52	611.43	509.52	436.74	833.77	1146.43	509.52	509.52	833.77	436.74	611.43	1146.43	436.74	436.74	1146.43	436.74	611.43	509.52	509.52	1146.43	509.52	509.52	509.52	833.77	833.77	833.77	611.43	509.52	509.52	436.74
722	5.36	4.47	4.47	10.05	10.05	4.47	5.36	4.47	3.83	7.31	10.05	4.47	4.47	7.31	3.83	5.36	10.05	3.83	3.83	10.05	3.83	5.36	4.47	4.47	10.05	4.47	4.47	4.47	7.31	7.31	7.31	5.36	4.47	4.47	3.83
964	445.53	371.28	371.28	835.37	835.37	371.28	445.53	371.28	318.24	607.54	835.37	371.28	371.28	607.54	318.24	445.53	835.37	318.24	318.24	835.37	318.24	445.53	371.28	371.28	835.37	371.28	371.28	371.28	607.54	607.54	607.54	445.53	371.28	371.28	318.24
723	5.32	4.43	4.43	9.98	9.98	4.43	5.32	4.43	3.80	7.25	9.98	4.43	4.43	7.25	3.80	5.32	9.98	3.80	3.80	9.98	3.80	5.32	4.43	4.43	9.98	4.43	4.43	4.43	7.25	7.25	7.25	5.32	4.43	4.43	3.80
965	456.91	380.76	380.76	856.71	856.71	380.76	456.91	380.76	326.36	623.06	856.71	380.76	380.76	623.06	326.36	456.91	856.71	326.36	326.36	856.71	326.36	456.91	380.76	380.76	856.71	380.76	380.76	380.76	623.06	623.06	623.06	456.91	380.76	380.76	326.36
724	5.15	4.29	4.29	9.66	9.66	4.29	5.15	4.29	3.68	7.02	9.66	4.29	4.29	7.02	3.68	5.15	9.66	3.68	3.68	9.66	3.68	5.15	4.29	4.29	9.66	4.29	4.29	4.29	7.02	7.02	7.02	5.15	4.29	4.29	3.68
966	448.08	373.40	373.40	840.15	840.15	373.40	448.08	373.40	320.06	611.02	840.15	373.40	373.40	611.02	320.06	448.08	840.15	320.06	320.06	840.15	320.06	448.08	373.40	373.40	840.15	373.40	373.40	373.40	611.02	611.02	611.02	448.08	373.40	373.40	320.06
725	4.96	4.13	4.13	9.30	9.30	4.13	4.96	4.13	3.54	6.76	9.30	4.13	4.13	6.76	3.54	4.96	9.30	3.54	3.54	9.30	3.54	4.96	4.13	4.13	9.30	4.13	4.13	4.13	6.76	6.76	6.76	4.96	4.13	4.13	3.54
967	478.67	398.89	398.89	897.51	897.51	398.89	478.67	398.89	341.91	652.73	897.51	398.89	398.89	652.73	341.91	478.67	897.51	341.91	341.91	897.51	341.91	478.67	398.89	398.89	897.51	398.89	398.89	398.89	652.73	652.73	652.73	478.67	398.89	398.89	341.91
726	4.85	4.04	4.04	9.09	9.09	4.04	4.85	4.04	3.46	6.61	9.09	4.04	4.04	6.61	3.46	4.85	9.09	3.46	3.46	9.09	3.46	4.85	4.04	4.04	9.09	4.04	4.04	4.04	6.61	6.61	6.61	4.85	4.04	4.04	3.46
968	305.20	254.33	254.33	572.25	572.25	254.33	305.20	254.33	218.00	416.18	572.25	254.33	254.33	416.18	218.00	305.20	572.25	218.00	218.00	572.25	218.00	305.20	254.33	254.33	572.25	254.33	254.33	254.33	416.18	416.18	416.18	305.20	254.33	254.33	218.00
727	4.55	3.79	3.79	8.53	8.53	3.79	4.55	3.79	3.25	6.20	8.53	3.79	3.79	6.20	3.25	4.55	8.53	3.25	3.25	8.53	3.25	4.55	3.79	3.79	8.53	3.79	3.79	3.79	6.20	6.20	6.20	4.55	3.79	3.79	3.25
969	559.90	466.58	466.58	1049.81	1049.81	466.58	559.90	466.58	399.93	763.50	1049.81	466.58	466.58	763.50	399.93	559.90	1049.81	399.93	399.93	1049.81	399.93	559.90	466.58	466.58	1049.81	466.58	466.58	466.58	763.50	763.50	763.50	559.90	466.58	466.58	399.93
728	4.88	4.07	4.07	9.15	9.15	4.07	4.88	4.07	3.49	6.65	9.15	4.07	4.07	6.65	3.49	4.88	9.15	3.49	3.49	9.15	3.49	4.88	4.07	4.07	9.15	4.07	4.07	4.07	6.65	6.65	6.65	4.88	4.07	4.07	3.49
729	4.56	3.80	3.80	8.55	8.55	3.80	4.56	3.80	3.26	6.22	8.55	3.80	3.80	6.22	3.26	4.56	8.55	3.26	3.26	8.55	3.26	4.56	3.80	3.80	8.55	3.80	3.80	3.80	6.22	6.22	6.22	4.56	3.80	3.80	3.26
970	634.32	528.60	528.60	1189.35	1189.35	528.60	634.32	528.60	453.09	864.98	1189.35	528.60	528.60	864.98	453.09	634.32	1189.35	453.09	453.09	1189.35	453.09	634.32	528.60	528.60	1189.35	528.60	528.60	528.60	864.98	864.98	864.98	634.32	528.60	528.60	453.09
971	462.16	385.13	385.13	866.55	866.55	385.13	462.16	385.13	330.11	630.22	866.55	385.13	385.13	630.22	330.11	462.16	866.55	330.11	330.11	866.55	330.11	462.16	385.13	385.13	866.55	385.13	385.13	385.13	630.22	630.22	630.22	462.16	385.13	385.13	330.11
730	528.35	440.29	440.29	990.66	990.66	440.29	528.35	440.29	377.39	720.48	990.66	440.29	440.29	720.48	377.39	528.35	990.66	377.39	377.39	990.66	377.39	528.35	440.29	440.29	990.66	440.29	440.29	440.29	720.48	720.48	720.48	528.35	440.29	440.29	377.39
972	231.74	193.12	193.12	434.51	434.51	193.12	231.74	193.12	165.53	316.01	434.51	193.12	193.12	316.01	165.53	231.74	434.51	165.53	165.53	434.51	165.53	231.74	193.12	193.12	434.51	193.12	193.12	193.12	316.01	316.01	316.01	231.74	193.12	193.12	165.53
731	408.08	340.07	340.07	765.15	765.15	340.07	408.08	340.07	291.49	556.47	765.15	340.07	340.07	556.47	291.49	408.08	765.15	291.49	291.49	765.15	291.49	408.08	340.07	340.07	765.15	340.07	340.07	340.07	556.47	556.47	556.47	408.08	340.07	340.07	291.49
973	289.30	241.08	241.08	542.44	542.44	241.08	289.30	241.08	206.64	394.50	542.44	241.08	241.08	394.50	206.64	289.30	542.44	206.64	206.64	542.44	206.64	289.30	241.08	241.08	542.44	241.08	241.08	241.08	394.50	394.50	394.50	289.30	241.08	241.08	206.64
732	355.91	296.59	296.59	667.33	667.33	296.59	355.91	296.59	254.22	485.33	667.33	296.59	296.59	485.33	254.22	355.91	667.33	254.22	254.22	667.33	254.22	355.91	296.59	296.59	667.33	296.59	296.59	296.59	485.33	485.33	485.33	355.91	296.59	296.59	254.22
974	295.61	246.34	246.34	554.27	554.27	246.34	295.61	246.34	211.15	403.10	554.27	246.34	246.34	403.10	211.15	295.61	554.27	211.15	211.15	554.27	211.15	295.61	246.34	246.34	554.27	246.34	246.34	246.34	403.10	403.10	403.10	295.61	246.34	246.34	211.15
733	360.95	300.79	300.79	676.78	676.78	300.79	360.95	300.79	257.82	492.20	676.78	300.79	300.79	492.20	257.82	360.95	676.78	257.82	257.82	676.78	257.82	360.95	300.79	300.79	676.78	300.79	300.79	300.79	492.20	492.20	492.20	360.95	300.79	300.79	257.82
975	665.83	554.86	554.86	1248.43	1248.43	554.86	665.83	554.86	475.59	907.95	1248.43	554.86	554.86	907.95	475.59	665.83	1248.43	475.59	475.59	1248.43	475.59	665.83	554.86	554.86	1248.43	554.86	554.86	554.86	907.95	907.95	907.95	665.83	554.86	554.86	475.59
734	372.07	310.06	310.06	697.63	697.63	310.06	372.07	310.06	265.76	507.37	697.63	310.06	310.06	507.37	265.76	372.07	697.63	265.76	265.76	697.63	265.76	372.07	310.06	310.06	697.63	310.06	310.06	310.06	507.37	507.37	507.37	372.07	310.06	310.06	265.76
976	344.22	286.85	286.85	645.41	645.41	286.85	344.22	286.85	245.87	469.39	645.41	286.85	286.85	469.39	245.87	344.22	645.41	245.87	245.87	645.41	245.87	344.22	286.85	286.85	645.41	286.85	286.85	286.85	469.39	469.39	469.39	344.22	286.85	286.85	245.87
735	443.09	369.24	369.24	830.79	830.79	369.24	443.09	369.24	316.49	604.21	830.79	369.24	369.24	604.21	316.49	443.09	830.79	316.49	316.49	830.79	316.49	443.09	369.24	369.24	830.79	369.24	369.24	369.24	604.21	604.21	604.21	443.09	369.24	369.24	316.49
977	301.84	251.53	251.53	565.95	565.95	251.53	301.84	251.53	215.60	411.60	565.95	251.53	251.53	411.60	215.60	301.84	565.95	215.60	215.60	565.95	215.60	301.84	251.53	251.53	565.95	251.53	251.53	251.53	411.60	411.60	411.60	301.84	251.53	251.53	215.60
736	237.88	198.23	198.23	446.03	446.03	198.23	237.88	198.23	169.91	324.38	446.03	198.23	198.23	324.38	169.91	237.88	446.03	169.91	169.91	446.03	169.91	237.88	198.23	198.23	446.03	198.23	198.23	198.23	324.38	324.38	324.38	237.88	198.23	198.23	169.91
978	665.72	554.77	554.77	1248.23	1248.23	554.77	665.72	554.77	475.51	907.80	1248.23	554.77	554.77	907.80	475.51	665.72	1248.23	475.51	475.51	1248.23	475.51	665.72	554.77	554.77	1248.23	554.77	554.77	554.77	907.80	907.80	907.80	665.72	554.77	554.77	475.51
737	563.82	469.85	469.85	1057.16	1057.16	469.85	563.82	469.85	402.73	768.85	1057.16	469.85	469.85	768.85	402.73	563.82	1057.16	402.73	402.73	1057.16	402.73	563.82	469.85	469.85	1057.16	469.85	469.85	469.85	768.85	768.85	768.85	563.82	469.85	469.85	402.73
979	253.32	211.10	211.10	474.98	474.98	211.10	253.32	211.10	180.94	345.44	474.98	211.10	211.10	345.44	180.94	253.32	474.98	180.94	180.94	474.98	180.94	253.32	211.10	211.10	474.98	211.10	211.10	211.10	345.44	345.44	345.44	253.32	211.10	211.10	180.94
738	677.33	564.44	564.44	1269.99	1269.99	564.44	677.33	564.44	483.81	923.63	1269.99	564.44	564.44	923.63	483.81	677.33	1269.99	483.81	483.81	1269.99	483.81	677.33	564.44	564.44	1269.99	564.44	564.44	564.44	923.63	923.63	923.63	677.33	564.44	564.44	483.81
739	507.37	422.81	422.81	951.32	951.32	422.81	507.37	422.81	362.41	691.87	951.32	422.81	422.81	691.87	362.41	507.37	951.32	362.41	362.41	951.32	362.41	507.37	422.81	422.81	951.32	422.81	422.81	422.81	691.87	691.87	691.87	507.37	422.81	422.81	362.41
980	601.87	501.56	501.56	1128.51	1128.51	501.56	601.87	501.56	429.91	820.73	1128.51	501.56	501.56	820.73	429.91	601.87	1128.51	429.91	429.91	1128.51	429.91	601.87	501.56	501.56	1128.51	501.56	501.56	501.56	820.73	820.73	820.73	601.87	501.56	501.56	429.91
981	5.55	4.63	4.63	10.41	10.41	4.63	5.55	4.63	3.96	7.57	10.41	4.63	4.63	7.57	3.96	5.55	10.41	3.96	3.96	10.41	3.96	5.55	4.63	4.63	10.41	4.63	4.63	4.63	7.57	7.57	7.57	5.55	4.63	4.63	3.96
740	355.40	296.17	296.17	666.38	666.38	296.17	355.40	296.17	253.86	484.64	666.38	296.17	296.17	484.64	253.86	355.40	666.38	253.86	253.86	666.38	253.86	355.40	296.17	296.17	666.38	296.17	296.17	296.17	484.64	484.64	484.64	355.40	296.17	296.17	253.86
982	5.55	4.63	4.63	10.41	10.41	4.63	5.55	4.63	3.96	7.57	10.41	4.63	4.63	7.57	3.96	5.55	10.41	3.96	3.96	10.41	3.96	5.55	4.63	4.63	10.41	4.63	4.63	4.63	7.57	7.57	7.57	5.55	4.63	4.63	3.96
741	490.96	409.13	409.13	920.55	920.55	409.13	490.96	409.13	350.69	669.49	920.55	409.13	409.13	669.49	350.69	490.96	920.55	350.69	350.69	920.55	350.69	490.96	409.13	409.13	920.55	409.13	409.13	409.13	669.49	669.49	669.49	490.96	409.13	409.13	350.69
983	5.55	4.63	4.63	10.41	10.41	4.63	5.55	4.63	3.96	7.57	10.41	4.63	4.63	7.57	3.96	5.55	10.41	3.96	3.96	10.41	3.96	5.55	4.63	4.63	10.41	4.63	4.63	4.63	7.57	7.57	7.57	5.55	4.63	4.63	3.96
500	4.28	3.57	3.57	8.03	8.03	3.57	4.28	3.57	3.06	5.84	8.03	3.57	3.57	5.84	3.06	4.28	8.03	3.06	3.06	8.03	3.06	4.28	3.57	3.57	8.03	3.57	3.57	3.57	5.84	5.84	5.84	4.28	3.57	3.57	3.06
742	561.18	467.65	467.65	1052.21	1052.21	467.65	561.18	467.65	400.84	765.25	1052.21	467.65	467.65	765.25	400.84	561.18	1052.21	400.84	400.84	1052.21	400.84	561.18	467.65	467.65	1052.21	467.65	467.65	467.65	765.25	765.25	765.25	561.18	467.65	467.65	400.84
984	5.21	4.34	4.34	9.77	9.77	4.34	5.21	4.34	3.72	7.10	9.77	4.34	4.34	7.10	3.72	5.21	9.77	3.72	3.72	9.77	3.72	5.21	4.34	4.34	9.77	4.34	4.34	4.34	7.10	7.10	7.10	5.21	4.34	4.34	3.72
501	5.35	4.46	4.46	10.03	10.03	4.46	5.35	4.46	3.82	7.30	10.03	4.46	4.46	7.30	3.82	5.35	10.03	3.82	3.82	10.03	3.82	5.35	4.46	4.46	10.03	4.46	4.46	4.46	7.30	7.30	7.30	5.35	4.46	4.46	3.82
743	334.96	279.13	279.13	628.05	628.05	279.13	334.96	279.13	239.26	456.76	628.05	279.13	279.13	456.76	239.26	334.96	628.05	239.26	239.26	628.05	239.26	334.96	279.13	279.13	628.05	279.13	279.13	279.13	456.76	456.76	456.76	334.96	279.13	279.13	239.26
985	5.72	4.77	4.77	10.73	10.73	4.77	5.72	4.77	4.09	7.80	10.73	4.77	4.77	7.80	4.09	5.72	10.73	4.09	4.09	10.73	4.09	5.72	4.77	4.77	10.73	4.77	4.77	4.77	7.80	7.80	7.80	5.72	4.77	4.77	4.09
502	5.48	4.57	4.57	10.28	10.28	4.57	5.48	4.57	3.91	7.47	10.28	4.57	4.57	7.47	3.91	5.48	10.28	3.91	3.91	10.28	3.91	5.48	4.57	4.57	10.28	4.57	4.57	4.57	7.47	7.47	7.47	5.48	4.57	4.57	3.91
744	252.86	210.72	210.72	474.11	474.11	210.72	252.86	210.72	180.61	344.81	474.11	210.72	210.72	344.81	180.61	252.86	474.11	180.61	180.61	474.11	180.61	252.86	210.72	210.72	474.11	210.72	210.72	210.72	344.81	344.81	344.81	252.86	210.72	210.72	180.61
986	5.34	4.45	4.45	10.01	10.01	4.45	5.34	4.45	3.81	7.28	10.01	4.45	4.45	7.28	3.81	5.34	10.01	3.81	3.81	10.01	3.81	5.34	4.45	4.45	10.01	4.45	4.45	4.45	7.28	7.28	7.28	5.34	4.45	4.45	3.81
503	4.73	3.94	3.94	8.87	8.87	3.94	4.73	3.94	3.38	6.45	8.87	3.94	3.94	6.45	3.38	4.73	8.87	3.38	3.38	8.87	3.38	4.73	3.94	3.94	8.87	3.94	3.94	3.94	6.45	6.45	6.45	4.73	3.94	3.94	3.38
745	506.85	422.38	422.38	950.34	950.34	422.38	506.85	422.38	362.04	691.16	950.34	422.38	422.38	691.16	362.04	506.85	950.34	362.04	362.04	950.34	362.04	506.85	422.38	422.38	950.34	422.38	422.38	422.38	691.16	691.16	691.16	506.85	422.38	422.38	362.04
987	5.51	4.59	4.59	10.33	10.33	4.59	5.51	4.59	3.94	7.51	10.33	4.59	4.59	7.51	3.94	5.51	10.33	3.94	3.94	10.33	3.94	5.51	4.59	4.59	10.33	4.59	4.59	4.59	7.51	7.51	7.51	5.51	4.59	4.59	3.94
504	5.12	4.27	4.27	9.60	9.60	4.27	5.12	4.27	3.66	6.98	9.60	4.27	4.27	6.98	3.66	5.12	9.60	3.66	3.66	9.60	3.66	5.12	4.27	4.27	9.60	4.27	4.27	4.27	6.98	6.98	6.98	5.12	4.27	4.27	3.66
746	609.16	507.63	507.63	1142.18	1142.18	507.63	609.16	507.63	435.11	830.67	1142.18	507.63	507.63	830.67	435.11	609.16	1142.18	435.11	435.11	1142.18	435.11	609.16	507.63	507.63	1142.18	507.63	507.63	507.63	830.67	830.67	830.67	609.16	507.63	507.63	435.11
988	5.21	4.34	4.34	9.77	9.77	4.34	5.21	4.34	3.72	7.10	9.77	4.34	4.34	7.10	3.72	5.21	9.77	3.72	3.72	9.77	3.72	5.21	4.34	4.34	9.77	4.34	4.34	4.34	7.10	7.10	7.10	5.21	4.34	4.34	3.72
505	5.64	4.70	4.70	10.58	10.58	4.70	5.64	4.70	4.03	7.69	10.58	4.70	4.70	7.69	4.03	5.64	10.58	4.03	4.03	10.58	4.03	5.64	4.70	4.70	10.58	4.70	4.70	4.70	7.69	7.69	7.69	5.64	4.70	4.70	4.03
747	577.85	481.54	481.54	1083.47	1083.47	481.54	577.85	481.54	412.75	787.98	1083.47	481.54	481.54	787.98	412.75	577.85	1083.47	412.75	412.75	1083.47	412.75	577.85	481.54	481.54	1083.47	481.54	481.54	481.54	787.98	787.98	787.98	577.85	481.54	481.54	412.75
989	5.44	4.53	4.53	10.20	10.20	4.53	5.44	4.53	3.89	7.42	10.20	4.53	4.53	7.42	3.89	5.44	10.20	3.89	3.89	10.20	3.89	5.44	4.53	4.53	10.20	4.53	4.53	4.53	7.42	7.42	7.42	5.44	4.53	4.53	3.89
506	4.64	3.87	3.87	8.70	8.70	3.87	4.64	3.87	3.31	6.33	8.70	3.87	3.87	6.33	3.31	4.64	8.70	3.31	3.31	8.70	3.31	4.64	3.87	3.87	8.70	3.87	3.87	3.87	6.33	6.33	6.33	4.64	3.87	3.87	3.31
748	407.07	339.23	339.23	763.26	763.26	339.23	407.07	339.23	290.76	555.10	763.26	339.23	339.23	555.10	290.76	407.07	763.26	290.76	290.76	763.26	290.76	407.07	339.23	339.23	763.26	339.23	339.23	339.23	555.10	555.10	555.10	407.07	339.23	339.23	290.76
507	5.23	4.36	4.36	9.81	9.81	4.36	5.23	4.36	3.74	7.13	9.81	4.36	4.36	7.13	3.74	5.23	9.81	3.74	3.74	9.81	3.74	5.23	4.36	4.36	9.81	4.36	4.36	4.36	7.13	7.13	7.13	5.23	4.36	4.36	3.74
749	319.36	266.13	266.13	598.80	598.80	266.13	319.36	266.13	228.11	435.49	598.80	266.13	266.13	435.49	228.11	319.36	598.80	228.11	228.11	598.80	228.11	319.36	266.13	266.13	598.80	266.13	266.13	266.13	435.49	435.49	435.49	319.36	266.13	266.13	228.11
508	4.79	3.99	3.99	8.98	8.98	3.99	4.79	3.99	3.42	6.53	8.98	3.99	3.99	6.53	3.42	4.79	8.98	3.42	3.42	8.98	3.42	4.79	3.99	3.99	8.98	3.99	3.99	3.99	6.53	6.53	6.53	4.79	3.99	3.99	3.42
509	5.16	4.30	4.30	9.68	9.68	4.30	5.16	4.30	3.69	7.04	9.68	4.30	4.30	7.04	3.69	5.16	9.68	3.69	3.69	9.68	3.69	5.16	4.30	4.30	9.68	4.30	4.30	4.30	7.04	7.04	7.04	5.16	4.30	4.30	3.69
990	5.14	4.28	4.28	9.64	9.64	4.28	5.14	4.28	3.67	7.01	9.64	4.28	4.28	7.01	3.67	5.14	9.64	3.67	3.67	9.64	3.67	5.14	4.28	4.28	9.64	4.28	4.28	4.28	7.01	7.01	7.01	5.14	4.28	4.28	3.67
991	5.39	4.49	4.49	10.11	10.11	4.49	5.39	4.49	3.85	7.35	10.11	4.49	4.49	7.35	3.85	5.39	10.11	3.85	3.85	10.11	3.85	5.39	4.49	4.49	10.11	4.49	4.49	4.49	7.35	7.35	7.35	5.39	4.49	4.49	3.85
750	326.46	272.05	272.05	612.11	612.11	272.05	326.46	272.05	233.19	445.17	612.11	272.05	272.05	445.17	233.19	326.46	612.11	233.19	233.19	612.11	233.19	326.46	272.05	272.05	612.11	272.05	272.05	272.05	445.17	445.17	445.17	326.46	272.05	272.05	233.19
992	5.77	4.81	4.81	10.82	10.82	4.81	5.77	4.81	4.12	7.87	10.82	4.81	4.81	7.87	4.12	5.77	10.82	4.12	4.12	10.82	4.12	5.77	4.81	4.81	10.82	4.81	4.81	4.81	7.87	7.87	7.87	5.77	4.81	4.81	4.12
751	443.13	369.28	369.28	830.87	830.87	369.28	443.13	369.28	316.52	604.27	830.87	369.28	369.28	604.27	316.52	443.13	830.87	316.52	316.52	830.87	316.52	443.13	369.28	369.28	830.87	369.28	369.28	369.28	604.27	604.27	604.27	443.13	369.28	369.28	316.52
993	5.50	4.58	4.58	10.31	10.31	4.58	5.50	4.58	3.93	7.50	10.31	4.58	4.58	7.50	3.93	5.50	10.31	3.93	3.93	10.31	3.93	5.50	4.58	4.58	10.31	4.58	4.58	4.58	7.50	7.50	7.50	5.50	4.58	4.58	3.93
510	4.71	3.93	3.93	8.83	8.83	3.93	4.71	3.93	3.36	6.42	8.83	3.93	3.93	6.42	3.36	4.71	8.83	3.36	3.36	8.83	3.36	4.71	3.93	3.93	8.83	3.93	3.93	3.93	6.42	6.42	6.42	4.71	3.93	3.93	3.36
752	433.59	361.33	361.33	812.98	812.98	361.33	433.59	361.33	309.71	591.26	812.98	361.33	361.33	591.26	309.71	433.59	812.98	309.71	309.71	812.98	309.71	433.59	361.33	361.33	812.98	361.33	361.33	361.33	591.26	591.26	591.26	433.59	361.33	361.33	309.71
994	5.36	4.47	4.47	10.05	10.05	4.47	5.36	4.47	3.83	7.31	10.05	4.47	4.47	7.31	3.83	5.36	10.05	3.83	3.83	10.05	3.83	5.36	4.47	4.47	10.05	4.47	4.47	4.47	7.31	7.31	7.31	5.36	4.47	4.47	3.83
511	4.69	3.91	3.91	8.79	8.79	3.91	4.69	3.91	3.35	6.40	8.79	3.91	3.91	6.40	3.35	4.69	8.79	3.35	3.35	8.79	3.35	4.69	3.91	3.91	8.79	3.91	3.91	3.91	6.40	6.40	6.40	4.69	3.91	3.91	3.35
753	534.17	445.14	445.14	1001.57	1001.57	445.14	534.17	445.14	381.55	728.41	1001.57	445.14	445.14	728.41	381.55	534.17	1001.57	381.55	381.55	1001.57	381.55	534.17	445.14	445.14	1001.57	445.14	445.14	445.14	728.41	728.41	728.41	534.17	445.14	445.14	381.55
995	5.34	4.45	4.45	10.01	10.01	4.45	5.34	4.45	3.81	7.28	10.01	4.45	4.45	7.28	3.81	5.34	10.01	3.81	3.81	10.01	3.81	5.34	4.45	4.45	10.01	4.45	4.45	4.45	7.28	7.28	7.28	5.34	4.45	4.45	3.81
