210	33.84	24.61	24.61	33.84	12.89	18.05	33.84	33.84	24.61	18.05	33.84	33.84	12.89	33.84	33.84	33.84	15.04	15.04	18.05	15.04	15.04	18.05	33.84	18.05	15.04
452	1090.01	792.74	792.74	1090.01	415.24	581.34	1090.01	1090.01	792.74	581.34	1090.01	1090.01	415.24	1090.01	1090.01	1090.01	484.45	484.45	581.34	484.45	484.45	581.34	1090.01	581.34	484.45
694	9.64	7.01	7.01	9.64	3.67	5.14	9.64	9.64	7.01	5.14	9.64	9.64	3.67	9.64	9.64	9.64	4.28	4.28	5.14	4.28	4.28	5.14	9.64	5.14	4.28
211	34.39	25.01	25.01	34.39	13.10	18.34	34.39	34.39	25.01	18.34	34.39	34.39	13.10	34.39	34.39	34.39	15.28	15.28	18.34	15.28	15.28	18.34	34.39	18.34	15.28
453	1060.18	771.04	771.04	1060.18	403.88	565.43	1060.18	1060.18	771.04	565.43	1060.18	1060.18	403.88	1060.18	1060.18	1060.18	471.19	471.19	565.43	471.19	471.19	565.43	1060.18	565.43	471.19
695	10.11	7.35	7.35	10.11	3.85	5.39	10.11	10.11	7.35	5.39	10.11	10.11	3.85	10.11	10.11	10.11	4.49	4.49	5.39	4.49	4.49	5.39	10.11	5.39	4.49
212	35.38	25.73	25.73	35.38	13.48	18.87	35.38	35.38	25.73	18.87	35.38	35.38	13.48	35.38	35.38	35.38	15.73	15.73	18.87	15.73	15.73	18.87	35.38	18.87	15.73
454	553.24	402.35	402.35	553.24	210.76	295.06	553.24	553.24	402.35	295.06	553.24	553.24	210.76	553.24	553.24	553.24	245.88	245.88	295.06	245.88	245.88	295.06	553.24	295.06	245.88
696	10.05	7.31	7.31	10.05	3.83	5.36	10.05	10.05	7.31	5.36	10.05	10.05	3.83	10.05	10.05	10.05	4.47	4.47	5.36	4.47	4.47	5.36	10.05	5.36	4.47
213	34.07	24.78	24.78	34.07	12.98	18.17	34.07	34.07	24.78	18.17	34.07	34.07	12.98	34.07	34.07	34.07	15.14	15.14	18.17	15.14	15.14	18.17	34.07	18.17	15.14
455	481.82	350.41	350.41	481.82	183.55	256.97	481.82	481.82	350.41	256.97	481.82	481.82	183.55	481.82	481.82	481.82	214.14	214.14	256.97	214.14	214.14	256.97	481.82	256.97	214.14
697	7.93	5.77	5.77	7.93	3.02	4.23	7.93	7.93	5.77	4.23	7.93	7.93	3.02	7.93	7.93	7.93	3.53	3.53	4.23	3.53	3.53	4.23	7.93	4.23	3.53
214	35.66	25.94	25.94	35.66	13.59	19.02	35.66	35.66	25.94	19.02	35.66	35.66	13.59	35.66	35.66	35.66	15.85	15.85	19.02	15.85	15.85	19.02	35.66	19.02	15.85
456	865.59	629.52	629.52	865.59	329.75	461.65	865.59	865.59	629.52	461.65	865.59	865.59	329.75	865.59	865.59	865.59	384.71	384.71	461.65	384.71	384.71	461.65	865.59	461.65	384.71
698	9.62	7.00	7.00	9.62	3.66	5.13	9.62	9.62	7.00	5.13	9.62	9.62	3.66	9.62	9.62	9.62	4.28	4.28	5.13	4.28	4.28	5.13	9.62	5.13	4.28
215	35.91	26.11	26.11	35.91	13.68	19.15	35.91	35.91	26.11	19.15	35.91	35.91	13.68	35.91	35.91	35.91	15.96	15.96	19.15	15.96	15.96	19.15	35.91	19.15	15.96
457	643.80	468.22	468.22	643.80	245.26	343.36	643.80	643.80	468.22	343.36	643.80	643.80	245.26	643.80	643.80	643.80	286.13	286.13	343.36	286.13	286.13	343.36	643.80	343.36	286.13
699	10.11	7.35	7.35	10.11	3.85	5.39	10.11	10.11	7.35	5.39	10.11	10.11	3.85	10.11	10.11	10.11	4.49	4.49	5.39	4.49	4.49	5.39	10.11	5.39	4.49
216	34.22	24.89	24.89	34.22	13.04	18.25	34.22	34.22	24.89	18.25	34.22	34.22	13.04	34.22	34.22	34.22	15.21	15.21	18.25	15.21	15.21	18.25	34.22	18.25	15.21
458	848.31	616.95	616.95	848.31	323.16	452.43	848.31	848.31	616.95	452.43	848.31	848.31	323.16	848.31	848.31	848.31	377.03	377.03	452.43	377.03	377.03	452.43	848.31	452.43	377.03
217	34.26	24.91	24.91	34.26	13.05	18.27	34.26	34.26	24.91	18.27	34.26	34.26	13.05	34.26	34.26	34.26	15.23	15.23	18.27	15.23	15.23	18.27	34.26	18.27	15.23
459	9.68	7.04	7.04	9.68	3.69	5.16	9.68	9.68	7.04	5.16	9.68	9.68	3.69	9.68	9.68	9.68	4.30	4.30	5.16	4.30	4.30	5.16	9.68	5.16	4.30
218	32.89	23.92	23.92	32.89	12.53	17.54	32.89	32.89	23.92	17.54	32.89	32.89	12.53	32.89	32.89	32.89	14.62	14.62	17.54	14.62	14.62	17.54	32.89	17.54	14.62
219	34.65	25.20	25.20	34.65	13.20	18.48	34.65	34.65	25.20	18.48	34.65	34.65	13.20	34.65	34.65	34.65	15.40	15.40	18.48	15.40	15.40	18.48	34.65	18.48	15.40
460	9.96	7.24	7.24	9.96	3.79	5.31	9.96	9.96	7.24	5.31	9.96	9.96	3.79	9.96	9.96	9.96	4.43	4.43	5.31	4.43	4.43	5.31	9.96	5.31	4.43
461	9.75	7.09	7.09	9.75	3.71	5.20	9.75	9.75	7.09	5.20	9.75	9.75	3.71	9.75	9.75	9.75	4.33	4.33	5.20	4.33	4.33	5.20	9.75	5.20	4.33
220	33.88	24.64	24.64	33.88	12.91	18.07	33.88	33.88	24.64	18.07	33.88	33.88	12.91	33.88	33.88	33.88	15.06	15.06	18.07	15.06	15.06	18.07	33.88	18.07	15.06
462	9.69	7.05	7.05	9.69	3.69	5.17	9.69	9.69	7.05	5.17	9.69	9.69	3.69	9.69	9.69	9.69	4.31	4.31	5.17	4.31	4.31	5.17	9.69	5.17	4.31
221	34.07	24.78	24.78	34.07	12.98	18.17	34.07	34.07	24.78	18.17	34.07	34.07	12.98	34.07	34.07	34.07	15.14	15.14	18.17	15.14	15.14	18.17	34.07	18.17	15.14
463	10.65	7.75	7.75	10.65	4.06	5.68	10.65	10.65	7.75	5.68	10.65	10.65	4.06	10.65	10.65	10.65	4.73	4.73	5.68	4.73	4.73	5.68	10.65	5.68	4.73
222	32.64	23.74	23.74	32.64	12.44	17.41	32.64	32.64	23.74	17.41	32.64	32.64	12.44	32.64	32.64	32.64	14.51	14.51	17.41	14.51	14.51	17.41	32.64	17.41	14.51
464	9.56	6.95	6.95	9.56	3.64	5.10	9.56	9.56	6.95	5.10	9.56	9.56	3.64	9.56	9.56	9.56	4.25	4.25	5.10	4.25	4.25	5.10	9.56	5.10	4.25
223	35.21	25.61	25.61	35.21	13.41	18.78	35.21	35.21	25.61	18.78	35.21	35.21	13.41	35.21	35.21	35.21	15.65	15.65	18.78	15.65	15.65	18.78	35.21	18.78	15.65
465	10.44	7.60	7.60	10.44	3.98	5.57	10.44	10.44	7.60	5.57	10.44	10.44	3.98	10.44	10.44	10.44	4.64	4.64	5.57	4.64	4.64	5.57	10.44	5.57	4.64
224	33.11	24.08	24.08	33.11	12.61	17.66	33.11	33.11	24.08	17.66	33.11	33.11	12.61	33.11	33.11	33.11	14.72	14.72	17.66	14.72	14.72	17.66	33.11	17.66	14.72
466	9.88	7.19	7.19	9.88	3.76	5.27	9.88	9.88	7.19	5.27	9.88	9.88	3.76	9.88	9.88	9.88	4.39	4.39	5.27	4.39	4.39	5.27	9.88	5.27	4.39
225	34.89	25.38	25.38	34.89	13.29	18.61	34.89	34.89	25.38	18.61	34.89	34.89	13.29	34.89	34.89	34.89	15.51	15.51	18.61	15.51	15.51	18.61	34.89	18.61	15.51
467	9.79	7.12	7.12	9.79	3.73	5.22	9.79	9.79	7.12	5.22	9.79	9.79	3.73	9.79	9.79	9.79	4.35	4.35	5.22	4.35	4.35	5.22	9.79	5.22	4.35
226	34.56	25.13	25.13	34.56	13.16	18.43	34.56	34.56	25.13	18.43	34.56	34.56	13.16	34.56	34.56	34.56	15.36	15.36	18.43	15.36	15.36	18.43	34.56	18.43	15.36
468	10.31	7.50	7.50	10.31	3.93	5.50	10.31	10.31	7.50	5.50	10.31	10.31	3.93	10.31	10.31	10.31	4.58	4.58	5.50	4.58	4.58	5.50	10.31	5.50	4.58
227	33.73	24.53	24.53	33.73	12.85	17.99	33.73	33.73	24.53	17.99	33.73	33.73	12.85	33.73	33.73	33.73	14.99	14.99	17.99	14.99	14.99	17.99	33.73	17.99	14.99
469	9.28	6.75	6.75	9.28	3.54	4.95	9.28	9.28	6.75	4.95	9.28	9.28	3.54	9.28	9.28	9.28	4.13	4.13	4.95	4.13	4.13	4.95	9.28	4.95	4.13
228	33.11	24.08	24.08	33.11	12.61	17.66	33.11	33.11	24.08	17.66	33.11	33.11	12.61	33.11	33.11	33.11	14.72	14.72	17.66	14.72	14.72	17.66	33.11	17.66	14.72
229	33.99	24.72	24.72	33.99	12.95	18.13	33.99	33.99	24.72	18.13	33.99	33.99	12.95	33.99	33.99	33.99	15.11	15.11	18.13	15.11	15.11	18.13	33.99	18.13	15.11
470	9.94	7.23	7.23	9.94	3.79	5.30	9.94	9.94	7.23	5.30	9.94	9.94	3.79	9.94	9.94	9.94	4.42	4.42	5.30	4.42	4.42	5.30	9.94	5.30	4.42
471	9.86	7.17	7.17	9.86	3.76	5.26	9.86	9.86	7.17	5.26	9.86	9.86	3.76	9.86	9.86	9.86	4.38	4.38	5.26	4.38	4.38	5.26	9.86	5.26	4.38
230	894.68	650.67	650.67	894.68	340.83	477.16	894.68	894.68	650.67	477.16	894.68	894.68	340.83	894.68	894.68	894.68	397.63	397.63	477.16	397.63	397.63	477.16	894.68	477.16	397.63
472	9.84	7.16	7.16	9.84	3.75	5.25	9.84	9.84	7.16	5.25	9.84	9.84	3.75	9.84	9.84	9.84	4.38	4.38	5.25	4.38	4.38	5.25	9.84	5.25	4.38
231	1243.59	904.43	904.43	1243.59	473.75	663.25	1243.59	1243.59	904.43	663.25	1243.59	1243.59	473.75	1243.59	1243.59	1243.59	552.71	552.71	663.25	552.71	552.71	663.25	1243.59	663.25	552.71
473	9.04	6.57	6.57	9.04	3.44	4.82	9.04	9.04	6.57	4.82	9.04	9.04	3.44	9.04	9.04	9.04	4.02	4.02	4.82	4.02	4.02	4.82	9.04	4.82	4.02
232	1024.82	745.32	745.32	1024.82	390.41	546.57	1024.82	1024.82	745.32	546.57	1024.82	1024.82	390.41	1024.82	1024.82	1024.82	455.48	455.48	546.57	455.48	455.48	546.57	1024.82	546.57	455.48
474	9.69	7.05	7.05	9.69	3.69	5.17	9.69	9.69	7.05	5.17	9.69	9.69	3.69	9.69	9.69	9.69	4.31	4.31	5.17	4.31	4.31	5.17	9.69	5.17	4.31
233	1130.63	822.27	822.27	1130.63	430.71	603.00	1130.63	1130.63	822.27	603.00	1130.63	1130.63	430.71	1130.63	1130.63	1130.63	502.50	502.50	603.00	502.50	502.50	603.00	1130.63	603.00	502.50
475	10.63	7.73	7.73	10.63	4.05	5.67	10.63	10.63	7.73	5.67	10.63	10.63	4.05	10.63	10.63	10.63	4.73	4.73	5.67	4.73	4.73	5.67	10.63	5.67	4.73
234	1221.45	888.33	888.33	1221.45	465.31	651.44	1221.45	1221.45	888.33	651.44	1221.45	1221.45	465.31	1221.45	1221.45	1221.45	542.87	542.87	651.44	542.87	542.87	651.44	1221.45	651.44	542.87
476	10.20	7.42	7.42	10.20	3.89	5.44	10.20	10.20	7.42	5.44	10.20	10.20	3.89	10.20	10.20	10.20	4.53	4.53	5.44	4.53	4.53	5.44	10.20	5.44	4.53
235	978.75	711.82	711.82	978.75	372.86	522.00	978.75	978.75	711.82	522.00	978.75	978.75	372.86	978.75	978.75	978.75	435.00	435.00	522.00	435.00	435.00	522.00	978.75	522.00	435.00
477	9.99	7.27	7.27	9.99	3.81	5.33	9.99	9.99	7.27	5.33	9.99	9.99	3.81	9.99	9.99	9.99	4.44	4.44	5.33	4.44	4.44	5.33	9.99	5.33	4.44
236	891.06	648.04	648.04	891.06	339.45	475.23	891.06	891.06	648.04	475.23	891.06	891.06	339.45	891.06	891.06	891.06	396.03	396.03	475.23	396.03	396.03	475.23	891.06	475.23	396.03
478	10.01	7.28	7.28	10.01	3.81	5.34	10.01	10.01	7.28	5.34	10.01	10.01	3.81	10.01	10.01	10.01	4.45	4.45	5.34	4.45	4.45	5.34	10.01	5.34	4.45
237	918.06	667.68	667.68	918.06	349.74	489.63	918.06	918.06	667.68	489.63	918.06	918.06	349.74	918.06	918.06	918.06	408.03	408.03	489.63	408.03	408.03	489.63	918.06	489.63	408.03
479	9.51	6.91	6.91	9.51	3.62	5.07	9.51	9.51	6.91	5.07	9.51	9.51	3.62	9.51	9.51	9.51	4.23	4.23	5.07	4.23	4.23	5.07	9.51	5.07	4.23
238	1247.06	906.95	906.95	1247.06	475.07	665.10	1247.06	1247.06	906.95	665.10	1247.06	1247.06	475.07	1247.06	1247.06	1247.06	554.25	554.25	665.10	554.25	554.25	665.10	1247.06	665.10	554.25
239	1199.74	872.54	872.54	1199.74	457.04	639.86	1199.74	1199.74	872.54	639.86	1199.74	1199.74	457.04	1199.74	1199.74	1199.74	533.22	533.22	639.86	533.22	533.22	639.86	1199.74	639.86	533.22
480	9.15	6.65	6.65	9.15	3.49	4.88	9.15	9.15	6.65	4.88	9.15	9.15	3.49	9.15	9.15	9.15	4.07	4.07	4.88	4.07	4.07	4.88	9.15	4.88	4.07
481	9.34	6.79	6.79	9.34	3.56	4.98	9.34	9.34	6.79	4.98	9.34	9.34	3.56	9.34	9.34	9.34	4.15	4.15	4.98	4.15	4.15	4.98	9.34	4.98	4.15
240	656.44	477.41	477.41	656.44	250.07	350.10	656.44	656.44	477.41	350.10	656.44	656.44	250.07	656.44	656.44	656.44	291.75	291.75	350.10	291.75	291.75	350.10	656.44	350.10	291.75
482	9.84	7.16	7.16	9.84	3.75	5.25	9.84	9.84	7.16	5.25	9.84	9.84	3.75	9.84	9.84	9.84	4.38	4.38	5.25	4.38	4.38	5.25	9.84	5.25	4.38
241	1021.78	743.11	743.11	1021.78	389.25	544.95	1021.78	1021.78	743.11	544.95	1021.78	1021.78	389.25	1021.78	1021.78	1021.78	454.13	454.13	544.95	454.13	454.13	544.95	1021.78	544.95	454.13
483	10.37	7.54	7.54	10.37	3.95	5.53	10.37	10.37	7.54	5.53	10.37	10.37	3.95	10.37	10.37	10.37	4.61	4.61	5.53	4.61	4.61	5.53	10.37	5.53	4.61
242	437.29	318.03	318.03	437.29	166.59	233.22	437.29	437.29	318.03	233.22	437.29	437.29	166.59	437.29	437.29	437.29	194.35	194.35	233.22	194.35	194.35	233.22	437.29	233.22	194.35
484	9.96	7.24	7.24	9.96	3.79	5.31	9.96	9.96	7.24	5.31	9.96	9.96	3.79	9.96	9.96	9.96	4.43	4.43	5.31	4.43	4.43	5.31	9.96	5.31	4.43
243	1066.16	775.39	775.39	1066.16	406.16	568.62	1066.16	1066.16	775.39	568.62	1066.16	1066.16	406.16	1066.16	1066.16	1066.16	473.85	473.85	568.62	473.85	473.85	568.62	1066.16	568.62	473.85
485	10.07	7.32	7.32	10.07	3.84	5.37	10.07	10.07	7.32	5.37	10.07	10.07	3.84	10.07	10.07	10.07	4.48	4.48	5.37	4.48	4.48	5.37	10.07	5.37	4.48
244	747.94	543.95	543.95	747.94	284.93	398.90	747.94	747.94	543.95	398.90	747.94	747.94	284.93	747.94	747.94	747.94	332.42	332.42	398.90	332.42	332.42	398.90	747.94	398.90	332.42
486	9.73	7.08	7.08	9.73	3.71	5.19	9.73	9.73	7.08	5.19	9.73	9.73	3.71	9.73	9.73	9.73	4.33	4.33	5.19	4.33	4.33	5.19	9.73	5.19	4.33
245	462.08	336.05	336.05	462.08	176.03	246.44	462.08	462.08	336.05	246.44	462.08	462.08	176.03	462.08	462.08	462.08	205.37	205.37	246.44	205.37	205.37	246.44	462.08	246.44	205.37
487	10.20	7.42	7.42	10.20	3.89	5.44	10.20	10.20	7.42	5.44	10.20	10.20	3.89	10.20	10.20	10.20	4.53	4.53	5.44	4.53	4.53	5.44	10.20	5.44	4.53
246	566.21	411.79	411.79	566.21	215.70	301.98	566.21	566.21	411.79	301.98	566.21	566.21	215.70	566.21	566.21	566.21	251.65	251.65	301.98	251.65	251.65	301.98	566.21	301.98	251.65
488	9.19	6.68	6.68	9.19	3.50	4.90	9.19	9.19	6.68	4.90	9.19	9.19	3.50	9.19	9.19	9.19	4.08	4.08	4.90	4.08	4.08	4.90	9.19	4.90	4.08
247	576.98	419.62	419.62	576.98	219.80	307.72	576.98	576.98	419.62	307.72	576.98	576.98	219.80	576.98	576.98	576.98	256.43	256.43	307.72	256.43	256.43	307.72	576.98	307.72	256.43
489	10.07	7.32	7.32	10.07	3.84	5.37	10.07	10.07	7.32	5.37	10.07	10.07	3.84	10.07	10.07	10.07	4.48	4.48	5.37	4.48	4.48	5.37	10.07	5.37	4.48
248	1046.23	760.90	760.90	1046.23	398.56	557.99	1046.23	1046.23	760.90	557.99	1046.23	1046.23	398.56	1046.23	1046.23	1046.23	464.99	464.99	557.99	464.99	464.99	557.99	1046.23	557.99	464.99
249	1169.06	850.23	850.23	1169.06	445.36	623.50	1169.06	1169.06	850.23	623.50	1169.06	1169.06	445.36	1169.06	1169.06	1169.06	519.58	519.58	623.50	519.58	519.58	623.50	1169.06	623.50	519.58
490	10.11	7.35	7.35	10.11	3.85	5.39	10.11	10.11	7.35	5.39	10.11	10.11	3.85	10.11	10.11	10.11	4.49	4.49	5.39	4.49	4.49	5.39	10.11	5.39	4.49
491	9.45	6.87	6.87	9.45	3.60	5.04	9.45	9.45	6.87	5.04	9.45	9.45	3.60	9.45	9.45	9.45	4.20	4.20	5.04	4.20	4.20	5.04	9.45	5.04	4.20
250	726.90	528.65	528.65	726.90	276.91	387.68	726.90	726.90	528.65	387.68	726.90	726.90	276.91	726.90	726.90	726.90	323.07	323.07	387.68	323.07	323.07	387.68	726.90	387.68	323.07
492	9.62	7.00	7.00	9.62	3.66	5.13	9.62	9.62	7.00	5.13	9.62	9.62	3.66	9.62	9.62	9.62	4.28	4.28	5.13	4.28	4.28	5.13	9.62	5.13	4.28
251	565.69	411.41	411.41	565.69	215.50	301.70	565.69	565.69	411.41	301.70	565.69	565.69	215.50	565.69	565.69	565.69	251.42	251.42	301.70	251.42	251.42	301.70	565.69	301.70	251.42
493	9.21	6.70	6.70	9.21	3.51	4.91	9.21	9.21	6.70	4.91	9.21	9.21	3.51	9.21	9.21	9.21	4.09	4.09	4.91	4.09	4.09	4.91	9.21	4.91	4.09
252	919.31	668.59	668.59	919.31	350.21	490.30	919.31	919.31	668.59	490.30	919.31	919.31	350.21	919.31	919.31	919.31	408.58	408.58	490.30	408.58	408.58	490.30	919.31	490.30	408.58
494	9.17	6.67	6.67	9.17	3.49	4.89	9.17	9.17	6.67	4.89	9.17	9.17	3.49	9.17	9.17	9.17	4.07	4.07	4.89	4.07	4.07	4.89	9.17	4.89	4.07
253	474.73	345.26	345.26	474.73	180.85	253.19	474.73	474.73	345.26	253.19	474.73	474.73	180.85	474.73	474.73	474.73	210.99	210.99	253.19	210.99	210.99	253.19	474.73	253.19	210.99
495	10.07	7.32	7.32	10.07	3.84	5.37	10.07	10.07	7.32	5.37	10.07	10.07	3.84	10.07	10.07	10.07	4.48	4.48	5.37	4.48	4.48	5.37	10.07	5.37	4.48
254	1095.45	796.69	796.69	1095.45	417.31	584.24	1095.45	1095.45	796.69	584.24	1095.45	1095.45	417.31	1095.45	1095.45	1095.45	486.87	486.87	584.24	486.87	486.87	584.24	1095.45	584.24	486.87
496	9.73	7.08	7.08	9.73	3.71	5.19	9.73	9.73	7.08	5.19	9.73	9.73	3.71	9.73	9.73	9.73	4.33	4.33	5.19	4.33	4.33	5.19	9.73	5.19	4.33
255	727.43	529.04	529.04	727.43	277.11	387.96	727.43	727.43	529.04	387.96	727.43	727.43	277.11	727.43	727.43	727.43	323.30	323.30	387.96	323.30	323.30	387.96	727.43	387.96	323.30
497	9.49	6.90	6.90	9.49	3.61	5.06	9.49	9.49	6.90	5.06	9.49	9.49	3.61	9.49	9.49	9.49	4.22	4.22	5.06	4.22	4.22	5.06	9.49	5.06	4.22
256	1009.29	734.03	734.03	1009.29	384.49	538.29	1009.29	1009.29	734.03	538.29	1009.29	1009.29	384.49	1009.29	1009.29	1009.29	448.58	448.58	538.29	448.58	448.58	538.29	1009.29	538.29	448.58
498	10.13	7.36	7.36	10.13	3.86	5.40	10.13	10.13	7.36	5.40	10.13	10.13	3.86	10.13	10.13	10.13	4.50	4.50	5.40	4.50	4.50	5.40	10.13	5.40	4.50
257	1247.81	907.50	907.50	1247.81	475.36	665.50	1247.81	1247.81	907.50	665.50	1247.81	1247.81	475.36	1247.81	1247.81	1247.81	554.58	554.58	665.50	554.58	554.58	665.50	1247.81	665.50	554.58
499	10.09	7.34	7.34	10.09	3.84	5.38	10.09	10.09	7.34	5.38	10.09	10.09	3.84	10.09	10.09	10.09	4.48	4.48	5.38	4.48	4.48	5.38	10.09	5.38	4.48
258	1150.65	836.84	836.84	1150.65	438.34	613.68	1150.65	1150.65	836.84	613.68	1150.65	1150.65	438.34	1150.65	1150.65	1150.65	511.40	511.40	613.68	511.40	511.40	613.68	1150.65	613.68	511.40
259	591.19	429.95	429.95	591.19	225.21	315.30	591.19	591.19	429.95	315.30	591.19	591.19	225.21	591.19	591.19	591.19	262.75	262.75	315.30	262.75	262.75	315.30	591.19	315.30	262.75
260	967.61	703.72	703.72	967.61	368.61	516.06	967.61	967.61	703.72	516.06	967.61	967.61	368.61	967.61	967.61	967.61	430.05	430.05	516.06	430.05	430.05	516.06	967.61	516.06	430.05
261	885.39	643.92	643.92	885.39	337.29	472.21	885.39	885.39	643.92	472.21	885.39	885.39	337.29	885.39	885.39	885.39	393.51	393.51	472.21	393.51	393.51	472.21	885.39	472.21	393.51
262	1292.91	940.30	940.30	1292.91	492.54	689.55	1292.91	1292.91	940.30	689.55	1292.91	1292.91	492.54	1292.91	1292.91	1292.91	574.62	574.62	689.55	574.62	574.62	689.55	1292.91	689.55	574.62
263	1291.29	939.12	939.12	1291.29	491.92	688.69	1291.29	1291.29	939.12	688.69	1291.29	1291.29	491.92	1291.29	1291.29	1291.29	573.91	573.91	688.69	573.91	573.91	688.69	1291.29	688.69	573.91
264	1080.02	785.47	785.47	1080.02	411.44	576.01	1080.02	1080.02	785.47	576.01	1080.02	1080.02	411.44	1080.02	1080.02	1080.02	480.01	480.01	576.01	480.01	480.01	576.01	1080.02	576.01	480.01
265	924.84	672.61	672.61	924.84	352.32	493.25	924.84	924.84	672.61	493.25	924.84	924.84	352.32	924.84	924.84	924.84	411.04	411.04	493.25	411.04	411.04	493.25	924.84	493.25	411.04
266	861.90	626.84	626.84	861.90	328.34	459.68	861.90	861.90	626.84	459.68	861.90	861.90	328.34	861.90	861.90	861.90	383.07	383.07	459.68	383.07	383.07	459.68	861.90	459.68	383.07
267	936.83	681.33	681.33	936.83	356.89	499.64	936.83	936.83	681.33	499.64	936.83	936.83	356.89	936.83	936.83	936.83	416.37	416.37	499.64	416.37	416.37	499.64	936.83	499.64	416.37
268	1004.06	730.23	730.23	1004.06	382.50	535.50	1004.06	1004.06	730.23	535.50	1004.06	1004.06	382.50	1004.06	1004.06	1004.06	446.25	446.25	535.50	446.25	446.25	535.50	1004.06	535.50	446.25
269	982.39	714.46	714.46	982.39	374.24	523.94	982.39	982.39	714.46	523.94	982.39	982.39	374.24	982.39	982.39	982.39	436.62	436.62	523.94	436.62	436.62	523.94	982.39	523.94	436.62
270	1156.93	841.40	841.40	1156.93	440.74	617.03	1156.93	1156.93	841.40	617.03	1156.93	1156.93	440.74	1156.93	1156.93	1156.93	514.19	514.19	617.03	514.19	514.19	617.03	1156.93	617.03	514.19
271	455.33	331.15	331.15	455.33	173.46	242.84	455.33	455.33	331.15	242.84	455.33	455.33	173.46	455.33	455.33	455.33	202.37	202.37	242.84	202.37	202.37	242.84	455.33	242.84	202.37
272	689.31	501.31	501.31	689.31	262.59	367.63	689.31	689.31	501.31	367.63	689.31	689.31	262.59	689.31	689.31	689.31	306.36	306.36	367.63	306.36	306.36	367.63	689.31	367.63	306.36
273	538.58	391.69	391.69	538.58	205.17	287.24	538.58	538.58	391.69	287.24	538.58	538.58	205.17	538.58	538.58	538.58	239.37	239.37	287.24	239.37	239.37	287.24	538.58	287.24	239.37
274	559.89	407.20	407.20	559.89	213.29	298.61	559.89	559.89	407.20	298.61	559.89	559.89	213.29	559.89	559.89	559.89	248.84	248.84	298.61	248.84	248.84	298.61	559.89	298.61	248.84
275	1221.32	888.23	888.23	1221.32	465.26	651.37	1221.32	1221.32	888.23	651.37	1221.32	1221.32	465.26	1221.32	1221.32	1221.32	542.81	542.81	651.37	542.81	542.81	651.37	1221.32	651.37	542.81
276	635.64	462.29	462.29	635.64	242.15	339.01	635.64	635.64	462.29	339.01	635.64	635.64	242.15	635.64	635.64	635.64	282.51	282.51	339.01	282.51	282.51	339.01	635.64	339.01	282.51
277	1052.76	765.64	765.64	1052.76	401.05	561.47	1052.76	1052.76	765.64	561.47	1052.76	1052.76	401.05	1052.76	1052.76	1052.76	467.89	467.89	561.47	467.89	467.89	561.47	1052.76	561.47	467.89
278	1054.46	766.88	766.88	1054.46	401.70	562.38	1054.46	1054.46	766.88	562.38	1054.46	1054.46	401.70	1054.46	1054.46	1054.46	468.65	468.65	562.38	468.65	468.65	562.38	1054.46	562.38	468.65
279	1050.60	764.07	764.07	1050.60	400.23	560.32	1050.60	1050.60	764.07	560.32	1050.60	1050.60	400.23	1050.60	1050.60	1050.60	466.93	466.93	560.32	466.93	466.93	560.32	1050.60	560.32	466.93
280	512.01	372.37	372.37	512.01	195.05	273.07	512.01	512.01	372.37	273.07	512.01	512.01	195.05	512.01	512.01	512.01	227.56	227.56	273.07	227.56	227.56	273.07	512.01	273.07	227.56
281	1154.19	839.41	839.41	1154.19	439.69	615.57	1154.19	1154.19	839.41	615.57	1154.19	1154.19	439.69	1154.19	1154.19	1154.19	512.98	512.98	615.57	512.98	512.98	615.57	1154.19	615.57	512.98
282	562.14	408.83	408.83	562.14	214.15	299.81	562.14	562.14	408.83	299.81	562.14	562.14	214.15	562.14	562.14	562.14	249.84	249.84	299.81	249.84	249.84	299.81	562.14	299.81	249.84
283	836.59	608.43	608.43	836.59	318.70	446.18	836.59	836.59	608.43	446.18	836.59	836.59	318.70	836.59	836.59	836.59	371.82	371.82	446.18	371.82	371.82	446.18	836.59	446.18	371.82
284	438.17	318.67	318.67	438.17	166.92	233.69	438.17	438.17	318.67	233.69	438.17	438.17	166.92	438.17	438.17	438.17	194.74	194.74	233.69	194.74	194.74	233.69	438.17	233.69	194.74
285	865.65	629.56	629.56	865.65	329.77	461.68	865.65	865.65	629.56	461.68	865.65	865.65	329.77	865.65	865.65	865.65	384.73	384.73	461.68	384.73	384.73	461.68	865.65	461.68	384.73
286	1210.74	880.54	880.54	1210.74	461.24	645.73	1210.74	1210.74	880.54	645.73	1210.74	1210.74	461.24	1210.74	1210.74	1210.74	538.11	538.11	645.73	538.11	538.11	645.73	1210.74	645.73	538.11
287	976.65	710.29	710.29	976.65	372.06	520.88	976.65	976.65	710.29	520.88	976.65	976.65	372.06	976.65	976.65	976.65	434.07	434.07	520.88	434.07	434.07	520.88	976.65	520.88	434.07
288	1187.68	863.77	863.77	1187.68	452.45	633.43	1187.68	1187.68	863.77	633.43	1187.68	1187.68	452.45	1187.68	1187.68	1187.68	527.86	527.86	633.43	527.86	527.86	633.43	1187.68	633.43	527.86
289	833.06	605.86	605.86	833.06	317.36	444.30	833.06	833.06	605.86	444.30	833.06	833.06	317.36	833.06	833.06	833.06	370.25	370.25	444.30	370.25	370.25	444.30	833.06	444.30	370.25
