719	66.94	55.79	55.79	125.52	125.52	55.79	66.94	55.79	47.82	91.29	125.52	55.79	55.79	91.29	47.82	66.94	125.52	47.82	47.82	125.52	47.82	66.94	55.79	55.79	125.52	55.79	55.79	55.79	91.29	91.29	91.29	66.94	55.79	55.79	47.82
960	62.30	51.92	51.92	116.82	116.82	51.92	62.30	51.92	44.50	84.96	116.82	51.92	51.92	84.96	44.50	62.30	116.82	44.50	44.50	116.82	44.50	62.30	51.92	51.92	116.82	51.92	51.92	51.92	84.96	84.96	84.96	62.30	51.92	51.92	44.50
961	1478.68	1232.23	1232.23	2772.52	2772.52	1232.23	1478.68	1232.23	1056.20	2016.38	2772.52	1232.23	1232.23	2016.38	1056.20	1478.68	2772.52	1056.20	1056.20	2772.52	1056.20	1478.68	1232.23	1232.23	2772.52	1232.23	1232.23	1232.23	2016.38	2016.38	2016.38	1478.68	1232.23	1232.23	1056.20
720	1824.27	1520.23	1520.23	3420.51	3420.51	1520.23	1824.27	1520.23	1303.05	2487.65	3420.51	1520.23	1520.23	2487.65	1303.05	1824.27	3420.51	1303.05	1303.05	3420.51	1303.05	1824.27	1520.23	1520.23	3420.51	1520.23	1520.23	1520.23	2487.65	2487.65	2487.65	1824.27	1520.23	1520.23	1303.05
962	447.01	372.51	372.51	838.15	838.15	372.51	447.01	372.51	319.29	609.56	838.15	372.51	372.51	609.56	319.29	447.01	838.15	319.29	319.29	838.15	319.29	447.01	372.51	372.51	838.15	372.51	372.51	372.51	609.56	609.56	609.56	447.01	372.51	372.51	319.29
721	239.83	199.86	199.86	449.68	449.68	199.86	239.83	199.86	171.31	327.04	449.68	199.86	199.86	327.04	171.31	239.83	449.68	171.31	171.31	449.68	171.31	239.83	199.86	199.86	449.68	199.86	199.86	199.86	327.04	327.04	327.04	239.83	199.86	199.86	171.31
963	1.71	1.42	1.42	3.20	3.20	1.42	1.71	1.42	1.22	2.33	3.20	1.42	1.42	2.33	1.22	1.71	3.20	1.22	1.22	3.20	1.22	1.71	1.42	1.42	3.20	1.42	1.42	1.42	2.33	2.33	2.33	1.71	1.42	1.42	1.22
722	1.47	1.22	1.22	2.75	2.75	1.22	1.47	1.22	1.05	2.00	2.75	1.22	1.22	2.00	1.05	1.47	2.75	1.05	1.05	2.75	1.05	1.47	1.22	1.22	2.75	1.22	1.22	1.22	2.00	2.00	2.00	1.47	1.22	1.22	1.05
964	6.37	5.31	5.31	11.94	11.94	5.31	6.37	5.31	4.55	8.69	11.94	5.31	5.31	8.69	4.55	6.37	11.94	4.55	4.55	11.94	4.55	6.37	5.31	5.31	11.94	5.31	5.31	5.31	8.69	8.69	8.69	6.37	5.31	5.31	4.55
723	5.89	4.90	4.90	11.03	11.03	4.90	5.89	4.90	4.20	8.03	11.03	4.90	4.90	8.03	4.20	5.89	11.03	4.20	4.20	11.03	4.20	5.89	4.90	4.90	11.03	4.90	4.90	4.90	8.03	8.03	8.03	5.89	4.90	4.90	4.20
965	1427.16	1189.30	1189.30	2675.92	2675.92	1189.30	1427.16	1189.30	1019.40	1946.12	2675.92	1189.30	1189.30	1946.12	1019.40	1427.16	2675.92	1019.40	1019.40	2675.92	1019.40	1427.16	1189.30	1189.30	2675.92	1189.30	1189.30	1189.30	1946.12	1946.12	1946.12	1427.16	1189.30	1189.30	1019.40
724	1390.89	1159.07	1159.07	2607.92	2607.92	1159.07	1390.89	1159.07	993.49	1896.67	2607.92	1159.07	1159.07	1896.67	993.49	1390.89	2607.92	993.49	993.49	2607.92	993.49	1390.89	1159.07	1159.07	2607.92	1159.07	1159.07	1159.07	1896.67	1896.67	1896.67	1390.89	1159.07	1159.07	993.49
966	33.00	27.50	27.50	61.88	61.88	27.50	33.00	27.50	23.57	45.00	61.88	27.50	27.50	45.00	23.57	33.00	61.88	23.57	23.57	61.88	23.57	33.00	27.50	27.50	61.88	27.50	27.50	27.50	45.00	45.00	45.00	33.00	27.50	27.50	23.57
725	33.00	27.50	27.50	61.88	61.88	27.50	33.00	27.50	23.57	45.00	61.88	27.50	27.50	45.00	23.57	33.00	61.88	23.57	23.57	61.88	23.57	33.00	27.50	27.50	61.88	27.50	27.50	27.50	45.00	45.00	45.00	33.00	27.50	27.50	23.57
967	5.90	4.91	4.91	11.06	11.06	4.91	5.90	4.91	4.21	8.04	11.06	4.91	4.91	8.04	4.21	5.90	11.06	4.21	4.21	11.06	4.21	5.90	4.91	4.91	11.06	4.91	4.91	4.91	8.04	8.04	8.04	5.90	4.91	4.91	4.21
726	4.60	3.84	3.84	8.63	8.63	3.84	4.60	3.84	3.29	6.28	8.63	3.84	3.84	6.28	3.29	4.60	8.63	3.29	3.29	8.63	3.29	4.60	3.84	3.84	8.63	3.84	3.84	3.84	6.28	6.28	6.28	4.60	3.84	3.84	3.29
968	1.92	1.60	1.60	3.60	3.60	1.60	1.92	1.60	1.37	2.62	3.60	1.60	1.60	2.62	1.37	1.92	3.60	1.37	1.37	3.60	1.37	1.92	1.60	1.60	3.60	1.60	1.60	1.60	2.62	2.62	2.62	1.92	1.60	1.60	1.37
727	2.21	1.84	1.84	4.14	4.14	1.84	2.21	1.84	1.58	3.01	4.14	1.84	1.84	3.01	1.58	2.21	4.14	1.58	1.58	4.14	1.58	2.21	1.84	1.84	4.14	1.84	1.84	1.84	3.01	3.01	3.01	2.21	1.84	1.84	1.58
969	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
728	0.10	0.08	0.08	0.19	0.19	0.08	0.10	0.08	0.07	0.14	0.19	0.08	0.08	0.14	0.07	0.10	0.19	0.07	0.07	0.19	0.07	0.10	0.08	0.08	0.19	0.08	0.08	0.08	0.14	0.14	0.14	0.10	0.08	0.08	0.07
729	1.58	1.31	1.31	2.95	2.95	1.31	1.58	1.31	1.13	2.15	2.95	1.31	1.31	2.15	1.13	1.58	2.95	1.13	1.13	2.95	1.13	1.58	1.31	1.31	2.95	1.31	1.31	1.31	2.15	2.15	2.15	1.58	1.31	1.31	1.13
730	1.44	1.20	1.20	2.69	2.69	1.20	1.44	1.20	1.03	1.96	2.69	1.20	1.20	1.96	1.03	1.44	2.69	1.03	1.03	2.69	1.03	1.44	1.20	1.20	2.69	1.20	1.20	1.20	1.96	1.96	1.96	1.44	1.20	1.20	1.03
731	1.28	1.07	1.07	2.41	2.41	1.07	1.28	1.07	0.92	1.75	2.41	1.07	1.07	1.75	0.92	1.28	2.41	0.92	0.92	2.41	0.92	1.28	1.07	1.07	2.41	1.07	1.07	1.07	1.75	1.75	1.75	1.28	1.07	1.07	0.92
732	1.70	1.42	1.42	3.18	3.18	1.42	1.70	1.42	1.21	2.32	3.18	1.42	1.42	2.32	1.21	1.70	3.18	1.21	1.21	3.18	1.21	1.70	1.42	1.42	3.18	1.42	1.42	1.42	2.32	2.32	2.32	1.70	1.42	1.42	1.21
733	1.55	1.29	1.29	2.90	2.90	1.29	1.55	1.29	1.11	2.11	2.90	1.29	1.29	2.11	1.11	1.55	2.90	1.11	1.11	2.90	1.11	1.55	1.29	1.29	2.90	1.29	1.29	1.29	2.11	2.11	2.11	1.55	1.29	1.29	1.11
734	0.81	0.68	0.68	1.53	1.53	0.68	0.81	0.68	0.58	1.11	1.53	0.68	0.68	1.11	0.58	0.81	1.53	0.58	0.58	1.53	0.58	0.81	0.68	0.68	1.53	0.68	0.68	0.68	1.11	1.11	1.11	0.81	0.68	0.68	0.58
735	1.36	1.13	1.13	2.55	2.55	1.13	1.36	1.13	0.97	1.86	2.55	1.13	1.13	1.86	0.97	1.36	2.55	0.97	0.97	2.55	0.97	1.36	1.13	1.13	2.55	1.13	1.13	1.13	1.86	1.86	1.86	1.36	1.13	1.13	0.97
736	1.50	1.25	1.25	2.81	2.81	1.25	1.50	1.25	1.07	2.04	2.81	1.25	1.25	2.04	1.07	1.50	2.81	1.07	1.07	2.81	1.07	1.50	1.25	1.25	2.81	1.25	1.25	1.25	2.04	2.04	2.04	1.50	1.25	1.25	1.07
737	1.57	1.31	1.31	2.94	2.94	1.31	1.57	1.31	1.12	2.14	2.94	1.31	1.31	2.14	1.12	1.57	2.94	1.12	1.12	2.94	1.12	1.57	1.31	1.31	2.94	1.31	1.31	1.31	2.14	2.14	2.14	1.57	1.31	1.31	1.12
738	1.24	1.03	1.03	2.32	2.32	1.03	1.24	1.03	0.88	1.69	2.32	1.03	1.03	1.69	0.88	1.24	2.32	0.88	0.88	2.32	0.88	1.24	1.03	1.03	2.32	1.03	1.03	1.03	1.69	1.69	1.69	1.24	1.03	1.03	0.88
739	1.61	1.34	1.34	3.01	3.01	1.34	1.61	1.34	1.15	2.19	3.01	1.34	1.34	2.19	1.15	1.61	3.01	1.15	1.15	3.01	1.15	1.61	1.34	1.34	3.01	1.34	1.34	1.34	2.19	2.19	2.19	1.61	1.34	1.34	1.15
740	1.50	1.25	1.25	2.80	2.80	1.25	1.50	1.25	1.07	2.04	2.80	1.25	1.25	2.04	1.07	1.50	2.80	1.07	1.07	2.80	1.07	1.50	1.25	1.25	2.80	1.25	1.25	1.25	2.04	2.04	2.04	1.50	1.25	1.25	1.07
741	1.02	0.85	0.85	1.90	1.90	0.85	1.02	0.85	0.73	1.38	1.90	0.85	0.85	1.38	0.73	1.02	1.90	0.73	0.73	1.90	0.73	1.02	0.85	0.85	1.90	0.85	0.85	0.85	1.38	1.38	1.38	1.02	0.85	0.85	0.73
500	1.29	1.07	1.07	2.42	2.42	1.07	1.29	1.07	0.92	1.76	2.42	1.07	1.07	1.76	0.92	1.29	2.42	0.92	0.92	2.42	0.92	1.29	1.07	1.07	2.42	1.07	1.07	1.07	1.76	1.76	1.76	1.29	1.07	1.07	0.92
742	1.14	0.95	0.95	2.13	2.13	0.95	1.14	0.95	0.81	1.55	2.13	0.95	0.95	1.55	0.81	1.14	2.13	0.81	0.81	2.13	0.81	1.14	0.95	0.95	2.13	0.95	0.95	0.95	1.55	1.55	1.55	1.14	0.95	0.95	0.81
501	0.93	0.77	0.77	1.74	1.74	0.77	0.93	0.77	0.66	1.27	1.74	0.77	0.77	1.27	0.66	0.93	1.74	0.66	0.66	1.74	0.66	0.93	0.77	0.77	1.74	0.77	0.77	0.77	1.27	1.27	1.27	0.93	0.77	0.77	0.66
743	1.42	1.18	1.18	2.65	2.65	1.18	1.42	1.18	1.01	1.93	2.65	1.18	1.18	1.93	1.01	1.42	2.65	1.01	1.01	2.65	1.01	1.42	1.18	1.18	2.65	1.18	1.18	1.18	1.93	1.93	1.93	1.42	1.18	1.18	1.01
502	0.75	0.63	0.63	1.41	1.41	0.63	0.75	0.63	0.54	1.03	1.41	0.63	0.63	1.03	0.54	0.75	1.41	0.54	0.54	1.41	0.54	0.75	0.63	0.63	1.41	0.63	0.63	0.63	1.03	1.03	1.03	0.75	0.63	0.63	0.54
744	1.31	1.09	1.09	2.46	2.46	1.09	1.31	1.09	0.94	1.79	2.46	1.09	1.09	1.79	0.94	1.31	2.46	0.94	0.94	2.46	0.94	1.31	1.09	1.09	2.46	1.09	1.09	1.09	1.79	1.79	1.79	1.31	1.09	1.09	0.94
503	1.74	1.45	1.45	3.27	3.27	1.45	1.74	1.45	1.24	2.37	3.27	1.45	1.45	2.37	1.24	1.74	3.27	1.24	1.24	3.27	1.24	1.74	1.45	1.45	3.27	1.45	1.45	1.45	2.37	2.37	2.37	1.74	1.45	1.45	1.24
745	1.61	1.34	1.34	3.02	3.02	1.34	1.61	1.34	1.15	2.20	3.02	1.34	1.34	2.20	1.15	1.61	3.02	1.15	1.15	3.02	1.15	1.61	1.34	1.34	3.02	1.34	1.34	1.34	2.20	2.20	2.20	1.61	1.34	1.34	1.15
504	1.63	1.36	1.36	3.06	3.06	1.36	1.63	1.36	1.17	2.23	3.06	1.36	1.36	2.23	1.17	1.63	3.06	1.17	1.17	3.06	1.17	1.63	1.36	1.36	3.06	1.36	1.36	1.36	2.23	2.23	2.23	1.63	1.36	1.36	1.17
746	1.18	0.99	0.99	2.22	2.22	0.99	1.18	0.99	0.84	1.61	2.22	0.99	0.99	1.61	0.84	1.18	2.22	0.84	0.84	2.22	0.84	1.18	0.99	0.99	2.22	0.99	0.99	0.99	1.61	1.61	1.61	1.18	0.99	0.99	0.84
505	1685.83	1404.85	1404.85	3160.92	3160.92	1404.85	1685.83	1404.85	1204.16	2298.85	3160.92	1404.85	1404.85	2298.85	1204.16	1685.83	3160.92	1204.16	1204.16	3160.92	1204.16	1685.83	1404.85	1404.85	3160.92	1404.85	1404.85	1404.85	2298.85	2298.85	2298.85	1685.83	1404.85	1404.85	1204.16
747	1662.19	1385.16	1385.16	3116.61	3116.61	1385.16	1662.19	1385.16	1187.28	2266.63	3116.61	1385.16	1385.16	2266.63	1187.28	1662.19	3116.61	1187.28	1187.28	3116.61	1187.28	1662.19	1385.16	1385.16	3116.61	1385.16	1385.16	1385.16	2266.63	2266.63	2266.63	1662.19	1385.16	1385.16	1187.28
506	40.43	33.69	33.69	75.80	75.80	33.69	40.43	33.69	28.88	55.13	75.80	33.69	33.69	55.13	28.88	40.43	75.80	28.88	28.88	75.80	28.88	40.43	33.69	33.69	75.80	33.69	33.69	33.69	55.13	55.13	55.13	40.43	33.69	33.69	28.88
748	36.04	30.03	30.03	67.57	67.57	30.03	36.04	30.03	25.74	49.14	67.57	30.03	30.03	49.14	25.74	36.04	67.57	25.74	25.74	67.57	25.74	36.04	30.03	30.03	67.57	30.03	30.03	30.03	49.14	49.14	49.14	36.04	30.03	30.03	25.74
507	83.24	69.37	69.37	156.08	156.08	69.37	83.24	69.37	59.46	113.51	156.08	69.37	69.37	113.51	59.46	83.24	156.08	59.46	59.46	156.08	59.46	83.24	69.37	69.37	156.08	69.37	69.37	69.37	113.51	113.51	113.51	83.24	69.37	69.37	59.46
749	78.02	65.02	65.02	146.29	146.29	65.02	78.02	65.02	55.73	106.39	146.29	65.02	65.02	106.39	55.73	78.02	146.29	55.73	55.73	146.29	55.73	78.02	65.02	65.02	146.29	65.02	65.02	65.02	106.39	106.39	106.39	78.02	65.02	65.02	55.73
508	3272.95	2727.46	2727.46	6136.79	6136.79	2727.46	3272.95	2727.46	2337.82	4463.12	6136.79	2727.46	2727.46	4463.12	2337.82	3272.95	6136.79	2337.82	2337.82	6136.79	2337.82	3272.95	2727.46	2727.46	6136.79	2727.46	2727.46	2727.46	4463.12	4463.12	4463.12	3272.95	2727.46	2727.46	2337.82
509	312.14	260.12	260.12	585.26	585.26	260.12	312.14	260.12	222.96	425.65	585.26	260.12	260.12	425.65	222.96	312.14	585.26	222.96	222.96	585.26	222.96	312.14	260.12	260.12	585.26	260.12	260.12	260.12	425.65	425.65	425.65	312.14	260.12	260.12	222.96
750	2336.40	1947.00	1947.00	4380.74	4380.74	1947.00	2336.40	1947.00	1668.85	3186.00	4380.74	1947.00	1947.00	3186.00	1668.85	2336.40	4380.74	1668.85	1668.85	4380.74	1668.85	2336.40	1947.00	1947.00	4380.74	1947.00	1947.00	1947.00	3186.00	3186.00	3186.00	2336.40	1947.00	1947.00	1668.85
751	408.54	340.45	340.45	766.01	766.01	340.45	408.54	340.45	291.81	557.10	766.01	340.45	340.45	557.10	291.81	408.54	766.01	291.81	291.81	766.01	291.81	408.54	340.45	340.45	766.01	340.45	340.45	340.45	557.10	557.10	557.10	408.54	340.45	340.45	291.81
510	1.70	1.42	1.42	3.19	3.19	1.42	1.70	1.42	1.22	2.32	3.19	1.42	1.42	2.32	1.22	1.70	3.19	1.22	1.22	3.19	1.22	1.70	1.42	1.42	3.19	1.42	1.42	1.42	2.32	2.32	2.32	1.70	1.42	1.42	1.22
752	1.81	1.51	1.51	3.39	3.39	1.51	1.81	1.51	1.29	2.47	3.39	1.51	1.51	2.47	1.29	1.81	3.39	1.29	1.29	3.39	1.29	1.81	1.51	1.51	3.39	1.51	1.51	1.51	2.47	2.47	2.47	1.81	1.51	1.51	1.29
511	5.23	4.36	4.36	9.80	9.80	4.36	5.23	4.36	3.73	7.13	9.80	4.36	4.36	7.13	3.73	5.23	9.80	3.73	3.73	9.80	3.73	5.23	4.36	4.36	9.80	4.36	4.36	4.36	7.13	7.13	7.13	5.23	4.36	4.36	3.73
753	4.93	4.11	4.11	9.25	9.25	4.11	4.93	4.11	3.52	6.73	9.25	4.11	4.11	6.73	3.52	4.93	9.25	3.52	3.52	9.25	3.52	4.93	4.11	4.11	9.25	4.11	4.11	4.11	6.73	6.73	6.73	4.93	4.11	4.11	3.52
512	1491.04	1242.53	1242.53	2795.70	2795.70	1242.53	1491.04	1242.53	1065.03	2033.24	2795.70	1242.53	1242.53	2033.24	1065.03	1491.04	2795.70	1065.03	1065.03	2795.70	1065.03	1491.04	1242.53	1242.53	2795.70	1242.53	1242.53	1242.53	2033.24	2033.24	2033.24	1491.04	1242.53	1242.53	1065.03
754	1286.38	1071.98	1071.98	2411.96	2411.96	1071.98	1286.38	1071.98	918.84	1754.15	2411.96	1071.98	1071.98	1754.15	918.84	1286.38	2411.96	918.84	918.84	2411.96	918.84	1286.38	1071.98	1071.98	2411.96	1071.98	1071.98	1071.98	1754.15	1754.15	1754.15	1286.38	1071.98	1071.98	918.84
513	33.00	27.50	27.50	61.88	61.88	27.50	33.00	27.50	23.57	45.00	61.88	27.50	27.50	45.00	23.57	33.00	61.88	23.57	23.57	61.88	23.57	33.00	27.50	27.50	61.88	27.50	27.50	27.50	45.00	45.00	45.00	33.00	27.50	27.50	23.57
755	33.00	27.50	27.50	61.88	61.88	27.50	33.00	27.50	23.57	45.00	61.88	27.50	27.50	45.00	23.57	33.00	61.88	23.57	23.57	61.88	23.57	33.00	27.50	27.50	61.88	27.50	27.50	27.50	45.00	45.00	45.00	33.00	27.50	27.50	23.57
514	3.99	3.32	3.32	7.47	7.47	3.32	3.99	3.32	2.85	5.44	7.47	3.32	3.32	5.44	2.85	3.99	7.47	2.85	2.85	7.47	2.85	3.99	3.32	3.32	7.47	3.32	3.32	3.32	5.44	5.44	5.44	3.99	3.32	3.32	2.85
756	3.15	2.63	2.63	5.91	5.91	2.63	3.15	2.63	2.25	4.30	5.91	2.63	2.63	4.30	2.25	3.15	5.91	2.25	2.25	5.91	2.25	3.15	2.63	2.63	5.91	2.63	2.63	2.63	4.30	4.30	4.30	3.15	2.63	2.63	2.25
515	1.14	0.95	0.95	2.13	2.13	0.95	1.14	0.95	0.81	1.55	2.13	0.95	0.95	1.55	0.81	1.14	2.13	0.81	0.81	2.13	0.81	1.14	0.95	0.95	2.13	0.95	0.95	0.95	1.55	1.55	1.55	1.14	0.95	0.95	0.81
757	1.88	1.57	1.57	3.53	3.53	1.57	1.88	1.57	1.34	2.57	3.53	1.57	1.57	2.57	1.34	1.88	3.53	1.34	1.34	3.53	1.34	1.88	1.57	1.57	3.53	1.57	1.57	1.57	2.57	2.57	2.57	1.88	1.57	1.57	1.34
516	0.08	0.07	0.07	0.15	0.15	0.07	0.08	0.07	0.06	0.11	0.15	0.07	0.07	0.11	0.06	0.08	0.15	0.06	0.06	0.15	0.06	0.08	0.07	0.07	0.15	0.07	0.07	0.07	0.11	0.11	0.11	0.08	0.07	0.07	0.06
758	0.06	0.05	0.05	0.12	0.12	0.05	0.06	0.05	0.05	0.09	0.12	0.05	0.05	0.09	0.05	0.06	0.12	0.05	0.05	0.12	0.05	0.06	0.05	0.05	0.12	0.05	0.05	0.05	0.09	0.09	0.09	0.06	0.05	0.05	0.05
517	1.21	1.01	1.01	2.28	2.28	1.01	1.21	1.01	0.87	1.66	2.28	1.01	1.01	1.66	0.87	1.21	2.28	0.87	0.87	2.28	0.87	1.21	1.01	1.01	2.28	1.01	1.01	1.01	1.66	1.66	1.66	1.21	1.01	1.01	0.87
759	1.19	0.99	0.99	2.23	2.23	0.99	1.19	0.99	0.85	1.62	2.23	0.99	0.99	1.62	0.85	1.19	2.23	0.85	0.85	2.23	0.85	1.19	0.99	0.99	2.23	0.99	0.99	0.99	1.62	1.62	1.62	1.19	0.99	0.99	0.85
518	0.73	0.61	0.61	1.37	1.37	0.61	0.73	0.61	0.52	0.99	1.37	0.61	0.61	0.99	0.52	0.73	1.37	0.52	0.52	1.37	0.52	0.73	0.61	0.61	1.37	0.61	0.61	0.61	0.99	0.99	0.99	0.73	0.61	0.61	0.52
519	0.66	0.55	0.55	1.24	1.24	0.55	0.66	0.55	0.47	0.90	1.24	0.55	0.55	0.90	0.47	0.66	1.24	0.47	0.47	1.24	0.47	0.66	0.55	0.55	1.24	0.55	0.55	0.55	0.90	0.90	0.90	0.66	0.55	0.55	0.47
760	1.07	0.89	0.89	2.01	2.01	0.89	1.07	0.89	0.77	1.46	2.01	0.89	0.89	1.46	0.77	1.07	2.01	0.77	0.77	2.01	0.77	1.07	0.89	0.89	2.01	0.89	0.89	0.89	1.46	1.46	1.46	1.07	0.89	0.89	0.77
761	1.16	0.97	0.97	2.18	2.18	0.97	1.16	0.97	0.83	1.59	2.18	0.97	0.97	1.59	0.83	1.16	2.18	0.83	0.83	2.18	0.83	1.16	0.97	0.97	2.18	0.97	0.97	0.97	1.59	1.59	1.59	1.16	0.97	0.97	0.83
520	1.34	1.12	1.12	2.52	2.52	1.12	1.34	1.12	0.96	1.83	2.52	1.12	1.12	1.83	0.96	1.34	2.52	0.96	0.96	2.52	0.96	1.34	1.12	1.12	2.52	1.12	1.12	1.12	1.83	1.83	1.83	1.34	1.12	1.12	0.96
762	1.05	0.87	0.87	1.96	1.96	0.87	1.05	0.87	0.75	1.43	1.96	0.87	0.87	1.43	0.75	1.05	1.96	0.75	0.75	1.96	0.75	1.05	0.87	0.87	1.96	0.87	0.87	0.87	1.43	1.43	1.43	1.05	0.87	0.87	0.75
521	1.18	0.98	0.98	2.21	2.21	0.98	1.18	0.98	0.84	1.61	2.21	0.98	0.98	1.61	0.84	1.18	2.21	0.84	0.84	2.21	0.84	1.18	0.98	0.98	2.21	0.98	0.98	0.98	1.61	1.61	1.61	1.18	0.98	0.98	0.84
763	0.78	0.65	0.65	1.46	1.46	0.65	0.78	0.65	0.56	1.06	1.46	0.65	0.65	1.06	0.56	0.78	1.46	0.56	0.56	1.46	0.56	0.78	0.65	0.65	1.46	0.65	0.65	0.65	1.06	1.06	1.06	0.78	0.65	0.65	0.56
522	1.45	1.21	1.21	2.72	2.72	1.21	1.45	1.21	1.04	1.98	2.72	1.21	1.21	1.98	1.04	1.45	2.72	1.04	1.04	2.72	1.04	1.45	1.21	1.21	2.72	1.21	1.21	1.21	1.98	1.98	1.98	1.45	1.21	1.21	1.04
764	1.27	1.06	1.06	2.38	2.38	1.06	1.27	1.06	0.91	1.73	2.38	1.06	1.06	1.73	0.91	1.27	2.38	0.91	0.91	2.38	0.91	1.27	1.06	1.06	2.38	1.06	1.06	1.06	1.73	1.73	1.73	1.27	1.06	1.06	0.91
523	1.43	1.19	1.19	2.69	2.69	1.19	1.43	1.19	1.02	1.95	2.69	1.19	1.19	1.95	1.02	1.43	2.69	1.02	1.02	2.69	1.02	1.43	1.19	1.19	2.69	1.19	1.19	1.19	1.95	1.95	1.95	1.43	1.19	1.19	1.02
765	1.65	1.37	1.37	3.09	3.09	1.37	1.65	1.37	1.18	2.24	3.09	1.37	1.37	2.24	1.18	1.65	3.09	1.18	1.18	3.09	1.18	1.65	1.37	1.37	3.09	1.37	1.37	1.37	2.24	2.24	2.24	1.65	1.37	1.37	1.18
524	0.65	0.54	0.54	1.22	1.22	0.54	0.65	0.54	0.46	0.88	1.22	0.54	0.54	0.88	0.46	0.65	1.22	0.46	0.46	1.22	0.46	0.65	0.54	0.54	1.22	0.54	0.54	0.54	0.88	0.88	0.88	0.65	0.54	0.54	0.46
766	1.14	0.95	0.95	2.14	2.14	0.95	1.14	0.95	0.82	1.56	2.14	0.95	0.95	1.56	0.82	1.14	2.14	0.82	0.82	2.14	0.82	1.14	0.95	0.95	2.14	0.95	0.95	0.95	1.56	1.56	1.56	1.14	0.95	0.95	0.82
525	1.74	1.45	1.45	3.27	3.27	1.45	1.74	1.45	1.25	2.38	3.27	1.45	1.45	2.38	1.25	1.74	3.27	1.25	1.25	3.27	1.25	1.74	1.45	1.45	3.27	1.45	1.45	1.45	2.38	2.38	2.38	1.74	1.45	1.45	1.25
767	1.27	1.06	1.06	2.38	2.38	1.06	1.27	1.06	0.91	1.73	2.38	1.06	1.06	1.73	0.91	1.27	2.38	0.91	0.91	2.38	0.91	1.27	1.06	1.06	2.38	1.06	1.06	1.06	1.73	1.73	1.73	1.27	1.06	1.06	0.91
526	1.70	1.42	1.42	3.19	3.19	1.42	1.70	1.42	1.22	2.32	3.19	1.42	1.42	2.32	1.22	1.70	3.19	1.22	1.22	3.19	1.22	1.70	1.42	1.42	3.19	1.42	1.42	1.42	2.32	2.32	2.32	1.70	1.42	1.42	1.22
768	1.56	1.30	1.30	2.92	2.92	1.30	1.56	1.30	1.11	2.12	2.92	1.30	1.30	2.12	1.11	1.56	2.92	1.11	1.11	2.92	1.11	1.56	1.30	1.30	2.92	1.30	1.30	1.30	2.12	2.12	2.12	1.56	1.30	1.30	1.11
527	0.81	0.68	0.68	1.52	1.52	0.68	0.81	0.68	0.58	1.10	1.52	0.68	0.68	1.10	0.58	0.81	1.52	0.58	0.58	1.52	0.58	0.81	0.68	0.68	1.52	0.68	0.68	0.68	1.10	1.10	1.10	0.81	0.68	0.68	0.58
769	1.39	1.16	1.16	2.61	2.61	1.16	1.39	1.16	0.99	1.90	2.61	1.16	1.16	1.90	0.99	1.39	2.61	0.99	0.99	2.61	0.99	1.39	1.16	1.16	2.61	1.16	1.16	1.16	1.90	1.90	1.90	1.39	1.16	1.16	0.99
528	1.59	1.33	1.33	2.99	2.99	1.33	1.59	1.33	1.14	2.17	2.99	1.33	1.33	2.17	1.14	1.59	2.99	1.14	1.14	2.99	1.14	1.59	1.33	1.33	2.99	1.33	1.33	1.33	2.17	2.17	2.17	1.59	1.33	1.33	1.14
529	1.21	1.01	1.01	2.27	2.27	1.01	1.21	1.01	0.86	1.65	2.27	1.01	1.01	1.65	0.86	1.21	2.27	0.86	0.86	2.27	0.86	1.21	1.01	1.01	2.27	1.01	1.01	1.01	1.65	1.65	1.65	1.21	1.01	1.01	0.86
770	1.04	0.87	0.87	1.95	1.95	0.87	1.04	0.87	0.74	1.42	1.95	0.87	0.87	1.42	0.74	1.04	1.95	0.74	0.74	1.95	0.74	1.04	0.87	0.87	1.95	0.87	0.87	0.87	1.42	1.42	1.42	1.04	0.87	0.87	0.74
771	1.25	1.04	1.04	2.34	2.34	1.04	1.25	1.04	0.89	1.70	2.34	1.04	1.04	1.70	0.89	1.25	2.34	0.89	0.89	2.34	0.89	1.25	1.04	1.04	2.34	1.04	1.04	1.04	1.70	1.70	1.70	1.25	1.04	1.04	0.89
530	0.70	0.58	0.58	1.31	1.31	0.58	0.70	0.58	0.50	0.95	1.31	0.58	0.58	0.95	0.50	0.70	1.31	0.50	0.50	1.31	0.50	0.70	0.58	0.58	1.31	0.58	0.58	0.58	0.95	0.95	0.95	0.70	0.58	0.58	0.50
772	0.98	0.81	0.81	1.83	1.83	0.81	0.98	0.81	0.70	1.33	1.83	0.81	0.81	1.33	0.70	0.98	1.83	0.70	0.70	1.83	0.70	0.98	0.81	0.81	1.83	0.81	0.81	0.81	1.33	1.33	1.33	0.98	0.81	0.81	0.70
531	1.10	0.91	0.91	2.05	2.05	0.91	1.10	0.91	0.78	1.49	2.05	0.91	0.91	1.49	0.78	1.10	2.05	0.78	0.78	2.05	0.78	1.10	0.91	0.91	2.05	0.91	0.91	0.91	1.49	1.49	1.49	1.10	0.91	0.91	0.78
