452	61.88	45.00	45.00	61.88	23.57	33.00	61.88	61.88	45.00	33.00	61.88	61.88	23.57	61.88	61.88	61.88	27.50	27.50	33.00	27.50	27.50	33.00	61.88	33.00	27.50
694	8.64	6.29	6.29	8.64	3.29	4.61	8.64	8.64	6.29	4.61	8.64	8.64	3.29	8.64	8.64	8.64	3.84	3.84	4.61	3.84	3.84	4.61	8.64	4.61	3.84
211	2.15	1.57	1.57	2.15	0.82	1.15	2.15	2.15	1.57	1.15	2.15	2.15	0.82	2.15	2.15	2.15	0.96	0.96	1.15	0.96	0.96	1.15	2.15	1.15	0.96
453	5.65	4.11	4.11	5.65	2.15	3.02	5.65	5.65	4.11	3.02	5.65	5.65	2.15	5.65	5.65	5.65	2.51	2.51	3.02	2.51	2.51	3.02	5.65	3.02	2.51
695	4.33	3.15	3.15	4.33	1.65	2.31	4.33	4.33	3.15	2.31	4.33	4.33	1.65	4.33	4.33	4.33	1.92	1.92	2.31	1.92	1.92	2.31	4.33	2.31	1.92
212	1.87	1.36	1.36	1.87	0.71	1.00	1.87	1.87	1.36	1.00	1.87	1.87	0.71	1.87	1.87	1.87	0.83	0.83	1.00	0.83	0.83	1.00	1.87	1.00	0.83
454	4.06	2.95	2.95	4.06	1.55	2.17	4.06	4.06	2.95	2.17	4.06	4.06	1.55	4.06	4.06	4.06	1.80	1.80	2.17	1.80	1.80	2.17	4.06	2.17	1.80
696	0.15	0.11	0.11	0.15	0.06	0.08	0.15	0.15	0.11	0.08	0.15	0.15	0.06	0.15	0.15	0.15	0.07	0.07	0.08	0.07	0.07	0.08	0.15	0.08	0.07
213	2.93	2.13	2.13	2.93	1.12	1.56	2.93	2.93	2.13	1.56	2.93	2.93	1.12	2.93	2.93	2.93	1.30	1.30	1.56	1.30	1.30	1.56	2.93	1.56	1.30
455	0.09	0.07	0.07	0.09	0.03	0.05	0.09	0.09	0.07	0.05	0.09	0.09	0.03	0.09	0.09	0.09	0.04	0.04	0.05	0.04	0.04	0.05	0.09	0.05	0.04
697	3.34	2.43	2.43	3.34	1.27	1.78	3.34	3.34	2.43	1.78	3.34	3.34	1.27	3.34	3.34	3.34	1.49	1.49	1.78	1.49	1.49	1.78	3.34	1.78	1.49
214	2.69	1.96	1.96	2.69	1.03	1.44	2.69	2.69	1.96	1.44	2.69	2.69	1.03	2.69	2.69	2.69	1.20	1.20	1.44	1.20	1.20	1.44	2.69	1.44	1.20
456	1.99	1.45	1.45	1.99	0.76	1.06	1.99	1.99	1.45	1.06	1.99	1.99	0.76	1.99	1.99	1.99	0.89	0.89	1.06	0.89	0.89	1.06	1.99	1.06	0.89
698	3.18	2.31	2.31	3.18	1.21	1.70	3.18	3.18	2.31	1.70	3.18	3.18	1.21	3.18	3.18	3.18	1.41	1.41	1.70	1.41	1.41	1.70	3.18	1.70	1.41
215	1.91	1.39	1.39	1.91	0.73	1.02	1.91	1.91	1.39	1.02	1.91	1.91	0.73	1.91	1.91	1.91	0.85	0.85	1.02	0.85	0.85	1.02	1.91	1.02	0.85
457	1.63	1.18	1.18	1.63	0.62	0.87	1.63	1.63	1.18	0.87	1.63	1.63	0.62	1.63	1.63	1.63	0.72	0.72	0.87	0.72	0.72	0.87	1.63	0.87	0.72
699	2.94	2.14	2.14	2.94	1.12	1.57	2.94	2.94	2.14	1.57	2.94	2.94	1.12	2.94	2.94	2.94	1.31	1.31	1.57	1.31	1.31	1.57	2.94	1.57	1.31
216	3.17	2.31	2.31	3.17	1.21	1.69	3.17	3.17	2.31	1.69	3.17	3.17	1.21	3.17	3.17	3.17	1.41	1.41	1.69	1.41	1.41	1.69	3.17	1.69	1.41
458	3.36	2.45	2.45	3.36	1.28	1.79	3.36	3.36	2.45	1.79	3.36	3.36	1.28	3.36	3.36	3.36	1.50	1.50	1.79	1.50	1.50	1.79	3.36	1.79	1.50
217	2.81	2.04	2.04	2.81	1.07	1.50	2.81	2.81	2.04	1.50	2.81	2.81	1.07	2.81	2.81	2.81	1.25	1.25	1.50	1.25	1.25	1.50	2.81	1.50	1.25
459	2.08	1.51	1.51	2.08	0.79	1.11	2.08	2.08	1.51	1.11	2.08	2.08	0.79	2.08	2.08	2.08	0.93	0.93	1.11	0.93	0.93	1.11	2.08	1.11	0.93
218	1.41	1.02	1.02	1.41	0.54	0.75	1.41	1.41	1.02	0.75	1.41	1.41	0.54	1.41	1.41	1.41	0.62	0.62	0.75	0.62	0.62	0.75	1.41	0.75	0.62
219	1.34	0.97	0.97	1.34	0.51	0.71	1.34	1.34	0.97	0.71	1.34	1.34	0.51	1.34	1.34	1.34	0.59	0.59	0.71	0.59	0.59	0.71	1.34	0.71	0.59
460	2.88	2.10	2.10	2.88	1.10	1.54	2.88	2.88	2.10	1.54	2.88	2.88	1.10	2.88	2.88	2.88	1.28	1.28	1.54	1.28	1.28	1.54	2.88	1.54	1.28
461	1.72	1.25	1.25	1.72	0.66	0.92	1.72	1.72	1.25	0.92	1.72	1.72	0.66	1.72	1.72	1.72	0.77	0.77	0.92	0.77	0.77	0.92	1.72	0.92	0.77
220	1.97	1.43	1.43	1.97	0.75	1.05	1.97	1.97	1.43	1.05	1.97	1.97	0.75	1.97	1.97	1.97	0.87	0.87	1.05	0.87	0.87	1.05	1.97	1.05	0.87
462	1.90	1.38	1.38	1.90	0.72	1.01	1.90	1.90	1.38	1.01	1.90	1.90	0.72	1.90	1.90	1.90	0.84	0.84	1.01	0.84	0.84	1.01	1.90	1.01	0.84
221	2.20	1.60	1.60	2.20	0.84	1.17	2.20	2.20	1.60	1.17	2.20	2.20	0.84	2.20	2.20	2.20	0.98	0.98	1.17	0.98	0.98	1.17	2.20	1.17	0.98
463	2.41	1.75	1.75	2.41	0.92	1.29	2.41	2.41	1.75	1.29	2.41	2.41	0.92	2.41	2.41	2.41	1.07	1.07	1.29	1.07	1.07	1.29	2.41	1.29	1.07
222	1.56	1.14	1.14	1.56	0.60	0.83	1.56	1.56	1.14	0.83	1.56	1.56	0.60	1.56	1.56	1.56	0.69	0.69	0.83	0.69	0.69	0.83	1.56	0.83	0.69
464	2.42	1.76	1.76	2.42	0.92	1.29	2.42	2.42	1.76	1.29	2.42	2.42	0.92	2.42	2.42	2.42	1.08	1.08	1.29	1.08	1.08	1.29	2.42	1.29	1.08
223	2.93	2.13	2.13	2.93	1.12	1.57	2.93	2.93	2.13	1.57	2.93	2.93	1.12	2.93	2.93	2.93	1.30	1.30	1.57	1.30	1.30	1.57	2.93	1.57	1.30
465	2.44	1.78	1.78	2.44	0.93	1.30	2.44	2.44	1.78	1.30	2.44	2.44	0.93	2.44	2.44	2.44	1.09	1.09	1.30	1.09	1.09	1.30	2.44	1.30	1.09
224	1.61	1.17	1.17	1.61	0.62	0.86	1.61	1.61	1.17	0.86	1.61	1.61	0.62	1.61	1.61	1.61	0.72	0.72	0.86	0.72	0.72	0.86	1.61	0.86	0.72
466	3.23	2.35	2.35	3.23	1.23	1.72	3.23	3.23	2.35	1.72	3.23	3.23	1.23	3.23	3.23	3.23	1.44	1.44	1.72	1.44	1.44	1.72	3.23	1.72	1.44
225	2.07	1.50	1.50	2.07	0.79	1.10	2.07	2.07	1.50	1.10	2.07	2.07	0.79	2.07	2.07	2.07	0.92	0.92	1.10	0.92	0.92	1.10	2.07	1.10	0.92
467	2.32	1.69	1.69	2.32	0.88	1.24	2.32	2.32	1.69	1.24	2.32	2.32	0.88	2.32	2.32	2.32	1.03	1.03	1.24	1.03	1.03	1.24	2.32	1.24	1.03
226	2.70	1.96	1.96	2.70	1.03	1.44	2.70	2.70	1.96	1.44	2.70	2.70	1.03	2.70	2.70	2.70	1.20	1.20	1.44	1.20	1.20	1.44	2.70	1.44	1.20
468	2.05	1.49	1.49	2.05	0.78	1.09	2.05	2.05	1.49	1.09	2.05	2.05	0.78	2.05	2.05	2.05	0.91	0.91	1.09	0.91	0.91	1.09	2.05	1.09	0.91
227	2.01	1.46	1.46	2.01	0.77	1.07	2.01	2.01	1.46	1.07	2.01	2.01	0.77	2.01	2.01	2.01	0.89	0.89	1.07	0.89	0.89	1.07	2.01	1.07	0.89
469	2.76	2.01	2.01	2.76	1.05	1.47	2.76	2.76	2.01	1.47	2.76	2.76	1.05	2.76	2.76	2.76	1.23	1.23	1.47	1.23	1.23	1.47	2.76	1.47	1.23
228	3.03	2.21	2.21	3.03	1.16	1.62	3.03	3.03	2.21	1.62	3.03	3.03	1.16	3.03	3.03	3.03	1.35	1.35	1.62	1.35	1.35	1.62	3.03	1.62	1.35
229	2.04	1.48	1.48	2.04	0.78	1.09	2.04	2.04	1.48	1.09	2.04	2.04	0.78	2.04	2.04	2.04	0.91	0.91	1.09	0.91	0.91	1.09	2.04	1.09	0.91
470	1.89	1.37	1.37	1.89	0.72	1.01	1.89	1.89	1.37	1.01	1.89	1.89	0.72	1.89	1.89	1.89	0.84	0.84	1.01	0.84	0.84	1.01	1.89	1.01	0.84
471	1.59	1.16	1.16	1.59	0.61	0.85	1.59	1.59	1.16	0.85	1.59	1.59	0.61	1.59	1.59	1.59	0.71	0.71	0.85	0.71	0.71	0.85	1.59	0.85	0.71
230	1.65	1.20	1.20	1.65	0.63	0.88	1.65	1.65	1.20	0.88	1.65	1.65	0.63	1.65	1.65	1.65	0.73	0.73	0.88	0.73	0.73	0.88	1.65	0.88	0.73
472	2.90	2.11	2.11	2.90	1.10	1.55	2.90	2.90	2.11	1.55	2.90	2.90	1.10	2.90	2.90	2.90	1.29	1.29	1.55	1.29	1.29	1.55	2.90	1.55	1.29
231	2.37	1.72	1.72	2.37	0.90	1.26	2.37	2.37	1.72	1.26	2.37	2.37	0.90	2.37	2.37	2.37	1.05	1.05	1.26	1.05	1.05	1.26	2.37	1.26	1.05
473	2603.62	1893.55	1893.55	2603.62	991.86	1388.60	2603.62	2603.62	1893.55	1388.60	2603.62	2603.62	991.86	2603.62	2603.62	2603.62	1157.17	1157.17	1388.60	1157.17	1157.17	1388.60	2603.62	1388.60	1157.17
232	2.29	1.66	1.66	2.29	0.87	1.22	2.29	2.29	1.66	1.22	2.29	2.29	0.87	2.29	2.29	2.29	1.02	1.02	1.22	1.02	1.02	1.22	2.29	1.22	1.02
474	64.31	46.77	46.77	64.31	24.50	34.30	64.31	64.31	46.77	34.30	64.31	64.31	24.50	64.31	64.31	64.31	28.58	28.58	34.30	28.58	28.58	34.30	64.31	34.30	28.58
233	2758.70	2006.33	2006.33	2758.70	1050.93	1471.31	2758.70	2758.70	2006.33	1471.31	2758.70	2758.70	1050.93	2758.70	2758.70	2758.70	1226.09	1226.09	1471.31	1226.09	1226.09	1471.31	2758.70	1471.31	1226.09
475	136.17	99.04	99.04	136.17	51.88	72.63	136.17	136.17	99.04	72.63	136.17	136.17	51.88	136.17	136.17	136.17	60.52	60.52	72.63	60.52	60.52	72.63	136.17	72.63	60.52
234	78.89	57.37	57.37	78.89	30.05	42.07	78.89	78.89	57.37	42.07	78.89	78.89	30.05	78.89	78.89	78.89	35.06	35.06	42.07	35.06	35.06	42.07	78.89	42.07	35.06
476	5781.40	4204.65	4204.65	5781.40	2202.44	3083.41	5781.40	5781.40	4204.65	3083.41	5781.40	5781.40	2202.44	5781.40	5781.40	5781.40	2569.51	2569.51	3083.41	2569.51	2569.51	3083.41	5781.40	3083.41	2569.51
235	116.36	84.62	84.62	116.36	44.33	62.06	116.36	116.36	84.62	62.06	116.36	116.36	44.33	116.36	116.36	116.36	51.71	51.71	62.06	51.71	51.71	62.06	116.36	62.06	51.71
477	645.02	469.10	469.10	645.02	245.72	344.01	645.02	645.02	469.10	344.01	645.02	645.02	245.72	645.02	645.02	645.02	286.67	286.67	344.01	286.67	286.67	344.01	645.02	344.01	286.67
236	3405.28	2476.57	2476.57	3405.28	1297.25	1816.15	3405.28	3405.28	2476.57	1816.15	3405.28	3405.28	1297.25	3405.28	3405.28	3405.28	1513.46	1513.46	1816.15	1513.46	1513.46	1816.15	3405.28	1816.15	1513.46
478	2.50	1.82	1.82	2.50	0.95	1.34	2.50	2.50	1.82	1.34	2.50	2.50	0.95	2.50	2.50	2.50	1.11	1.11	1.34	1.11	1.11	1.34	2.50	1.34	1.11
237	443.25	322.37	322.37	443.25	168.86	236.40	443.25	443.25	322.37	236.40	443.25	443.25	168.86	443.25	443.25	443.25	197.00	197.00	236.40	197.00	197.00	236.40	443.25	236.40	197.00
479	7.99	5.81	5.81	7.99	3.04	4.26	7.99	7.99	5.81	4.26	7.99	7.99	3.04	7.99	7.99	7.99	3.55	3.55	4.26	3.55	3.55	4.26	7.99	4.26	3.55
238	3.01	2.19	2.19	3.01	1.15	1.61	3.01	3.01	2.19	1.61	3.01	3.01	1.15	3.01	3.01	3.01	1.34	1.34	1.61	1.34	1.34	1.61	3.01	1.61	1.34
239	7.42	5.39	5.39	7.42	2.82	3.95	7.42	7.42	5.39	3.95	7.42	7.42	2.82	7.42	7.42	7.42	3.30	3.30	3.95	3.30	3.30	3.95	7.42	3.95	3.30
480	2602.41	1892.66	1892.66	2602.41	991.39	1387.95	2602.41	2602.41	1892.66	1387.95	2602.41	2602.41	991.39	2602.41	2602.41	2602.41	1156.63	1156.63	1387.95	1156.63	1156.63	1387.95	2602.41	1387.95	1156.63
481	61.88	45.00	45.00	61.88	23.57	33.00	61.88	61.88	45.00	33.00	61.88	61.88	23.57	61.88	61.88	61.88	27.50	27.50	33.00	27.50	27.50	33.00	61.88	33.00	27.50
240	2550.88	1855.18	1855.18	2550.88	971.76	1360.47	2550.88	2550.88	1855.18	1360.47	2550.88	2550.88	971.76	2550.88	2550.88	2550.88	1133.72	1133.72	1360.47	1133.72	1133.72	1360.47	2550.88	1360.47	1133.72
482	10.71	7.79	7.79	10.71	4.08	5.71	10.71	10.71	7.79	5.71	10.71	10.71	4.08	10.71	10.71	10.71	4.76	4.76	5.71	4.76	4.76	5.71	10.71	5.71	4.76
241	61.88	45.00	45.00	61.88	23.57	33.00	61.88	61.88	45.00	33.00	61.88	61.88	23.57	61.88	61.88	61.88	27.50	27.50	33.00	27.50	27.50	33.00	61.88	33.00	27.50
483	2.71	1.97	1.97	2.71	1.03	1.45	2.71	2.71	1.97	1.45	2.71	2.71	1.03	2.71	2.71	2.71	1.21	1.21	1.45	1.21	1.21	1.45	2.71	1.45	1.21
242	12.45	9.05	9.05	12.45	4.74	6.64	12.45	12.45	9.05	6.64	12.45	12.45	4.74	12.45	12.45	12.45	5.53	5.53	6.64	5.53	5.53	6.64	12.45	6.64	5.53
484	0.08	0.06	0.06	0.08	0.03	0.04	0.08	0.08	0.06	0.04	0.08	0.08	0.03	0.08	0.08	0.08	0.04	0.04	0.04	0.04	0.04	0.04	0.08	0.04	0.04
243	3.80	2.76	2.76	3.80	1.45	2.03	3.80	3.80	2.76	2.03	3.80	3.80	1.45	3.80	3.80	3.80	1.69	1.69	2.03	1.69	1.69	2.03	3.80	2.03	1.69
485	2.96	2.15	2.15	2.96	1.13	1.58	2.96	2.96	2.15	1.58	2.96	2.96	1.13	2.96	2.96	2.96	1.32	1.32	1.58	1.32	1.32	1.58	2.96	1.58	1.32
244	0.21	0.15	0.15	0.21	0.08	0.11	0.21	0.21	0.15	0.11	0.21	0.21	0.08	0.21	0.21	0.21	0.09	0.09	0.11	0.09	0.09	0.11	0.21	0.11	0.09
486	2.68	1.95	1.95	2.68	1.02	1.43	2.68	2.68	1.95	1.43	2.68	2.68	1.02	2.68	2.68	2.68	1.19	1.19	1.43	1.19	1.19	1.43	2.68	1.43	1.19
245	2.52	1.83	1.83	2.52	0.96	1.34	2.52	2.52	1.83	1.34	2.52	2.52	0.96	2.52	2.52	2.52	1.12	1.12	1.34	1.12	1.12	1.34	2.52	1.34	1.12
487	3.36	2.44	2.44	3.36	1.28	1.79	3.36	3.36	2.44	1.79	3.36	3.36	1.28	3.36	3.36	3.36	1.49	1.49	1.79	1.49	1.49	1.79	3.36	1.79	1.49
246	2.78	2.02	2.02	2.78	1.06	1.48	2.78	2.78	2.02	1.48	2.78	2.78	1.06	2.78	2.78	2.78	1.24	1.24	1.48	1.24	1.24	1.48	2.78	1.48	1.24
488	1.86	1.35	1.35	1.86	0.71	0.99	1.86	1.86	1.35	0.99	1.86	1.86	0.71	1.86	1.86	1.86	0.83	0.83	0.99	0.83	0.83	0.99	1.86	0.99	0.83
247	2.55	1.85	1.85	2.55	0.97	1.36	2.55	2.55	1.85	1.36	2.55	2.55	0.97	2.55	2.55	2.55	1.13	1.13	1.36	1.13	1.13	1.36	2.55	1.36	1.13
489	2.09	1.52	1.52	2.09	0.80	1.11	2.09	2.09	1.52	1.11	2.09	2.09	0.80	2.09	2.09	2.09	0.93	0.93	1.11	0.93	0.93	1.11	2.09	1.11	0.93
248	2.50	1.82	1.82	2.50	0.95	1.34	2.50	2.50	1.82	1.34	2.50	2.50	0.95	2.50	2.50	2.50	1.11	1.11	1.34	1.11	1.11	1.34	2.50	1.34	1.11
249	2.33	1.70	1.70	2.33	0.89	1.24	2.33	2.33	1.70	1.24	2.33	2.33	0.89	2.33	2.33	2.33	1.04	1.04	1.24	1.04	1.04	1.24	2.33	1.24	1.04
490	1.85	1.35	1.35	1.85	0.71	0.99	1.85	1.85	1.35	0.99	1.85	1.85	0.71	1.85	1.85	1.85	0.82	0.82	0.99	0.82	0.82	0.99	1.85	0.99	0.82
491	1.96	1.42	1.42	1.96	0.75	1.04	1.96	1.96	1.42	1.04	1.96	1.96	0.75	1.96	1.96	1.96	0.87	0.87	1.04	0.87	0.87	1.04	1.96	1.04	0.87
250	2.56	1.86	1.86	2.56	0.97	1.36	2.56	2.56	1.86	1.36	2.56	2.56	0.97	2.56	2.56	2.56	1.14	1.14	1.36	1.14	1.14	1.36	2.56	1.36	1.14
492	1.52	1.11	1.11	1.52	0.58	0.81	1.52	1.52	1.11	0.81	1.52	1.52	0.58	1.52	1.52	1.52	0.68	0.68	0.81	0.68	0.68	0.81	1.52	0.81	0.68
251	2.43	1.76	1.76	2.43	0.92	1.29	2.43	2.43	1.76	1.29	2.43	2.43	0.92	2.43	2.43	2.43	1.08	1.08	1.29	1.08	1.08	1.29	2.43	1.29	1.08
493	3.14	2.28	2.28	3.14	1.20	1.67	3.14	3.14	2.28	1.67	3.14	3.14	1.20	3.14	3.14	3.14	1.40	1.40	1.67	1.40	1.40	1.67	3.14	1.67	1.40
252	2.06	1.50	1.50	2.06	0.78	1.10	2.06	2.06	1.50	1.10	2.06	2.06	0.78	2.06	2.06	2.06	0.91	0.91	1.10	0.91	0.91	1.10	2.06	1.10	0.91
494	3.42	2.49	2.49	3.42	1.30	1.82	3.42	3.42	2.49	1.82	3.42	3.42	1.30	3.42	3.42	3.42	1.52	1.52	1.82	1.52	1.52	1.82	3.42	1.82	1.52
253	2.10	1.53	1.53	2.10	0.80	1.12	2.10	2.10	1.53	1.12	2.10	2.10	0.80	2.10	2.10	2.10	0.94	0.94	1.12	0.94	0.94	1.12	2.10	1.12	0.94
495	2.02	1.47	1.47	2.02	0.77	1.08	2.02	2.02	1.47	1.08	2.02	2.02	0.77	2.02	2.02	2.02	0.90	0.90	1.08	0.90	0.90	1.08	2.02	1.08	0.90
254	2.49	1.81	1.81	2.49	0.95	1.33	2.49	2.49	1.81	1.33	2.49	2.49	0.95	2.49	2.49	2.49	1.10	1.10	1.33	1.10	1.10	1.33	2.49	1.33	1.10
496	3.56	2.59	2.59	3.56	1.36	1.90	3.56	3.56	2.59	1.90	3.56	3.56	1.36	3.56	3.56	3.56	1.58	1.58	1.90	1.58	1.58	1.90	3.56	1.90	1.58
255	2.53	1.84	1.84	2.53	0.96	1.35	2.53	2.53	1.84	1.35	2.53	2.53	0.96	2.53	2.53	2.53	1.12	1.12	1.35	1.12	1.12	1.35	2.53	1.35	1.12
497	2.05	1.49	1.49	2.05	0.78	1.09	2.05	2.05	1.49	1.09	2.05	2.05	0.78	2.05	2.05	2.05	0.91	0.91	1.09	0.91	0.91	1.09	2.05	1.09	0.91
256	1.71	1.25	1.25	1.71	0.65	0.91	1.71	1.71	1.25	0.91	1.71	1.71	0.65	1.71	1.71	1.71	0.76	0.76	0.91	0.76	0.76	0.91	1.71	0.91	0.76
498	3.37	2.45	2.45	3.37	1.28	1.80	3.37	3.37	2.45	1.80	3.37	3.37	1.28	3.37	3.37	3.37	1.50	1.50	1.80	1.50	1.50	1.80	3.37	1.80	1.50
257	2.61	1.90	1.90	2.61	0.99	1.39	2.61	2.61	1.90	1.39	2.61	2.61	0.99	2.61	2.61	2.61	1.16	1.16	1.39	1.16	1.16	1.39	2.61	1.39	1.16
499	1.88	1.37	1.37	1.88	0.72	1.00	1.88	1.88	1.37	1.00	1.88	1.88	0.72	1.88	1.88	1.88	0.84	0.84	1.00	0.84	0.84	1.00	1.88	1.00	0.84
258	2.35	1.71	1.71	2.35	0.89	1.25	2.35	2.35	1.71	1.25	2.35	2.35	0.89	2.35	2.35	2.35	1.04	1.04	1.25	1.04	1.04	1.25	2.35	1.25	1.04
259	2.04	1.49	1.49	2.04	0.78	1.09	2.04	2.04	1.49	1.09	2.04	2.04	0.78	2.04	2.04	2.04	0.91	0.91	1.09	0.91	0.91	1.09	2.04	1.09	0.91
260	1419.15	1032.11	1032.11	1419.15	540.63	756.88	1419.15	1419.15	1032.11	756.88	1419.15	1419.15	540.63	1419.15	1419.15	1419.15	630.73	630.73	756.88	630.73	630.73	756.88	1419.15	756.88	630.73
261	65.79	47.85	47.85	65.79	25.06	35.09	65.79	65.79	47.85	35.09	65.79	65.79	25.06	65.79	65.79	65.79	29.24	29.24	35.09	29.24	29.24	35.09	65.79	35.09	29.24
262	73.02	53.11	53.11	73.02	27.82	38.95	73.02	73.02	53.11	38.95	73.02	73.02	27.82	73.02	73.02	73.02	32.46	32.46	38.95	32.46	32.46	38.95	73.02	38.95	32.46
263	3544.00	2577.46	2577.46	3544.00	1350.10	1890.14	3544.00	3544.00	2577.46	1890.14	3544.00	3544.00	1350.10	3544.00	3544.00	3544.00	1575.11	1575.11	1890.14	1575.11	1575.11	1890.14	3544.00	1890.14	1575.11
264	553.37	402.45	402.45	553.37	210.81	295.13	553.37	553.37	402.45	295.13	553.37	553.37	210.81	553.37	553.37	553.37	245.94	245.94	295.13	245.94	245.94	295.13	553.37	295.13	245.94
265	2.84	2.07	2.07	2.84	1.08	1.52	2.84	2.84	2.07	1.52	2.84	2.84	1.08	2.84	2.84	2.84	1.26	1.26	1.52	1.26	1.26	1.52	2.84	1.52	1.26
266	7.85	5.71	5.71	7.85	2.99	4.18	7.85	7.85	5.71	4.18	7.85	7.85	2.99	7.85	7.85	7.85	3.49	3.49	4.18	3.49	3.49	4.18	7.85	4.18	3.49
267	2718.92	1977.40	1977.40	2718.92	1035.78	1450.09	2718.92	2718.92	1977.40	1450.09	2718.92	2718.92	1035.78	2718.92	2718.92	2718.92	1208.41	1208.41	1450.09	1208.41	1208.41	1450.09	2718.92	1450.09	1208.41
268	61.88	45.00	45.00	61.88	23.57	33.00	61.88	61.88	45.00	33.00	61.88	61.88	23.57	61.88	61.88	61.88	27.50	27.50	33.00	27.50	27.50	33.00	61.88	33.00	27.50
269	10.40	7.56	7.56	10.40	3.96	5.55	10.40	10.40	7.56	5.55	10.40	10.40	3.96	10.40	10.40	10.40	4.62	4.62	5.55	4.62	4.62	5.55	10.40	5.55	4.62
270	3.51	2.55	2.55	3.51	1.34	1.87	3.51	3.51	2.55	1.87	3.51	3.51	1.34	3.51	3.51	3.51	1.56	1.56	1.87	1.56	1.56	1.87	3.51	1.87	1.56
271	0.20	0.15	0.15	0.20	0.08	0.11	0.20	0.20	0.15	0.11	0.20	0.20	0.08	0.20	0.20	0.20	0.09	0.09	0.11	0.09	0.09	0.11	0.20	0.11	0.09
272	2.34	1.70	1.70	2.34	0.89	1.25	2.34	2.34	1.70	1.25	2.34	2.34	0.89	2.34	2.34	2.34	1.04	1.04	1.25	1.04	1.04	1.25	2.34	1.25	1.04
273	2.93	2.13	2.13	2.93	1.12	1.56	2.93	2.93	2.13	1.56	2.93	2.93	1.12	2.93	2.93	2.93	1.30	1.30	1.56	1.30	1.30	1.56	2.93	1.56	1.30
274	2.61	1.90	1.90	2.61	0.99	1.39	2.61	2.61	1.90	1.39	2.61	2.61	0.99	2.61	2.61	2.61	1.16	1.16	1.39	1.16	1.16	1.39	2.61	1.39	1.16
275	2.78	2.02	2.02	2.78	1.06	1.48	2.78	2.78	2.02	1.48	2.78	2.78	1.06	2.78	2.78	2.78	1.24	1.24	1.48	1.24	1.24	1.48	2.78	1.48	1.24
276	1.78	1.29	1.29	1.78	0.68	0.95	1.78	1.78	1.29	0.95	1.78	1.78	0.68	1.78	1.78	1.78	0.79	0.79	0.95	0.79	0.79	0.95	1.78	0.95	0.79
277	2.36	1.71	1.71	2.36	0.90	1.26	2.36	2.36	1.71	1.26	2.36	2.36	0.90	2.36	2.36	2.36	1.05	1.05	1.26	1.05	1.05	1.26	2.36	1.26	1.05
278	1.74	1.27	1.27	1.74	0.66	0.93	1.74	1.74	1.27	0.93	1.74	1.74	0.66	1.74	1.74	1.74	0.77	0.77	0.93	0.77	0.77	0.93	1.74	0.93	0.77
279	2.37	1.73	1.73	2.37	0.90	1.27	2.37	2.37	1.73	1.27	2.37	2.37	0.90	2.37	2.37	2.37	1.05	1.05	1.27	1.05	1.05	1.27	2.37	1.27	1.05
280	2.06	1.50	1.50	2.06	0.78	1.10	2.06	2.06	1.50	1.10	2.06	2.06	0.78	2.06	2.06	2.06	0.91	0.91	1.10	0.91	0.91	1.10	2.06	1.10	0.91
281	1.85	1.34	1.34	1.85	0.70	0.99	1.85	1.85	1.34	0.99	1.85	1.85	0.70	1.85	1.85	1.85	0.82	0.82	0.99	0.82	0.82	0.99	1.85	0.99	0.82
282	3.12	2.27	2.27	3.12	1.19	1.66	3.12	3.12	2.27	1.66	3.12	3.12	1.19	3.12	3.12	3.12	1.39	1.39	1.66	1.39	1.39	1.66	3.12	1.66	1.39
283	3.57	2.60	2.60	3.57	1.36	1.90	3.57	3.57	2.60	1.90	3.57	3.57	1.36	3.57	3.57	3.57	1.59	1.59	1.90	1.59	1.59	1.90	3.57	1.90	1.59
284	3.21	2.33	2.33	3.21	1.22	1.71	3.21	3.21	2.33	1.71	3.21	3.21	1.22	3.21	3.21	3.21	1.43	1.43	1.71	1.43	1.43	1.71	3.21	1.71	1.43
285	1.82	1.32	1.32	1.82	0.69	0.97	1.82	1.82	1.32	0.97	1.82	1.82	0.69	1.82	1.82	1.82	0.81	0.81	0.97	0.81	0.81	0.97	1.82	0.97	0.81
286	2.38	1.73	1.73	2.38	0.91	1.27	2.38	2.38	1.73	1.27	2.38	2.38	0.91	2.38	2.38	2.38	1.06	1.06	1.27	1.06	1.06	1.27	2.38	1.27	1.06
287	2.51	1.83	1.83	2.51	0.96	1.34	2.51	2.51	1.83	1.34	2.51	2.51	0.96	2.51	2.51	2.51	1.12	1.12	1.34	1.12	1.12	1.34	2.51	1.34	1.12
288	2.27	1.65	1.65	2.27	0.86	1.21	2.27	2.27	1.65	1.21	2.27	2.27	0.86	2.27	2.27	2.27	1.01	1.01	1.21	1.01	1.01	1.21	2.27	1.21	1.01
289	3.45	2.51	2.51	3.45	1.31	1.84	3.45	3.45	2.51	1.84	3.45	3.45	1.31	3.45	3.45	3.45	1.53	1.53	1.84	1.53	1.53	1.84	3.45	1.84	1.53
290	1.72	1.25	1.25	1.72	0.65	0.92	1.72	1.72	1.25	0.92	1.72	1.72	0.65	1.72	1.72	1.72	0.76	0.76	0.92	0.76	0.76	0.92	1.72	0.92	0.76
291	2.23	1.62	1.62	2.23	0.85	1.19	2.23	2.23	1.62	1.19	2.23	2.23	0.85	2.23	2.23	2.23	0.99	0.99	1.19	0.99	0.99	1.19	2.23	1.19	0.99
