315	3.26	3.26	1.74	2.37	2.37	2.37	3.26	1.45	1.45	1.45
557	1.84	1.84	0.98	1.34	1.34	1.34	1.84	0.82	0.82	0.82
799	2.95	2.95	1.58	2.15	2.15	2.15	2.95	1.31	1.31	1.31
316	2.39	2.39	1.27	1.74	1.74	1.74	2.39	1.06	1.06	1.06
558	2.56	2.56	1.37	1.86	1.86	1.86	2.56	1.14	1.14	1.14
317	3.18	3.18	1.70	2.32	2.32	2.32	3.18	1.42	1.42	1.42
559	2.89	2.89	1.54	2.10	2.10	2.10	2.89	1.29	1.29	1.29
318	1.74	1.74	0.93	1.26	1.26	1.26	1.74	0.77	0.77	0.77
319	1.53	1.53	0.81	1.11	1.11	1.11	1.53	0.68	0.68	0.68
560	3.33	3.33	1.78	2.42	2.42	2.42	3.33	1.48	1.48	1.48
561	1.85	1.85	0.98	1.34	1.34	1.34	1.85	0.82	0.82	0.82
320	2.63	2.63	1.40	1.91	1.91	1.91	2.63	1.17	1.17	1.17
562	1944.65	1944.65	1037.15	1414.29	1414.29	1414.29	1944.65	864.29	864.29	864.29
321	2091.95	2091.95	1115.71	1521.42	1521.42	1521.42	2091.95	929.76	929.76	929.76
563	61.36	61.36	32.73	44.63	44.63	44.63	61.36	27.27	27.27	27.27
322	49.82	49.82	26.57	36.24	36.24	36.24	49.82	22.14	22.14	22.14
564	52.38	52.38	27.93	38.09	38.09	38.09	52.38	23.28	23.28	23.28
323	71.84	71.84	38.32	52.25	52.25	52.25	71.84	31.93	31.93	31.93
565	2297.18	2297.18	1225.16	1670.68	1670.68	1670.68	2297.18	1020.97	1020.97	1020.97
324	3309.93	3309.93	1765.30	2407.22	2407.22	2407.22	3309.93	1471.08	1471.08	1471.08
566	448.68	448.68	239.30	326.31	326.31	326.31	448.68	199.41	199.41	199.41
325	949.08	949.08	506.17	690.24	690.24	690.24	949.08	421.81	421.81	421.81
567	2.66	2.66	1.42	1.93	1.93	1.93	2.66	1.18	1.18	1.18
326	2.86	2.86	1.52	2.08	2.08	2.08	2.86	1.27	1.27	1.27
568	9.39	9.39	5.01	6.83	6.83	6.83	9.39	4.18	4.18	4.18
327	10.39	10.39	5.54	7.56	7.56	7.56	10.39	4.62	4.62	4.62
569	2398.86	2398.86	1279.39	1744.62	1744.62	1744.62	2398.86	1066.16	1066.16	1066.16
328	2655.25	2655.25	1416.13	1931.09	1931.09	1931.09	2655.25	1180.11	1180.11	1180.11
329	61.88	61.88	33.00	45.00	45.00	45.00	61.88	27.50	27.50	27.50
570	61.88	61.88	33.00	45.00	45.00	45.00	61.88	27.50	27.50	27.50
571	10.67	10.67	5.69	7.76	7.76	7.76	10.67	4.74	4.74	4.74
330	11.07	11.07	5.90	8.05	8.05	8.05	11.07	4.92	4.92	4.92
572	3.57	3.57	1.90	2.60	2.60	2.60	3.57	1.59	1.59	1.59
331	2.64	2.64	1.41	1.92	1.92	1.92	2.64	1.17	1.17	1.17
573	0.14	0.14	0.07	0.10	0.10	0.10	0.14	0.06	0.06	0.06
332	0.09	0.09	0.05	0.07	0.07	0.07	0.09	0.04	0.04	0.04
574	3.52	3.52	1.88	2.56	2.56	2.56	3.52	1.56	1.56	1.56
333	2.68	2.68	1.43	1.95	1.95	1.95	2.68	1.19	1.19	1.19
575	2.63	2.63	1.40	1.91	1.91	1.91	2.63	1.17	1.17	1.17
334	3.12	3.12	1.66	2.27	2.27	2.27	3.12	1.39	1.39	1.39
576	1.96	1.96	1.05	1.43	1.43	1.43	1.96	0.87	0.87	0.87
335	2.40	2.40	1.28	1.74	1.74	1.74	2.40	1.07	1.07	1.07
577	2.25	2.25	1.20	1.64	1.64	1.64	2.25	1.00	1.00	1.00
336	3.09	3.09	1.65	2.25	2.25	2.25	3.09	1.37	1.37	1.37
578	2.52	2.52	1.34	1.83	1.83	1.83	2.52	1.12	1.12	1.12
337	1.90	1.90	1.01	1.38	1.38	1.38	1.90	0.84	0.84	0.84
579	2.63	2.63	1.40	1.91	1.91	1.91	2.63	1.17	1.17	1.17
338	2.35	2.35	1.25	1.71	1.71	1.71	2.35	1.04	1.04	1.04
339	3.32	3.32	1.77	2.41	2.41	2.41	3.32	1.48	1.48	1.48
580	1.66	1.66	0.89	1.21	1.21	1.21	1.66	0.74	0.74	0.74
581	3.43	3.43	1.83	2.50	2.50	2.50	3.43	1.53	1.53	1.53
340	1.66	1.66	0.89	1.21	1.21	1.21	1.66	0.74	0.74	0.74
582	2.08	2.08	1.11	1.51	1.51	1.51	2.08	0.92	0.92	0.92
341	1.34	1.34	0.72	0.98	0.98	0.98	1.34	0.60	0.60	0.60
583	2.50	2.50	1.33	1.82	1.82	1.82	2.50	1.11	1.11	1.11
100	3.05	3.05	1.62	2.22	2.22	2.22	3.05	1.35	1.35	1.35
342	2.70	2.70	1.44	1.97	1.97	1.97	2.70	1.20	1.20	1.20
584	2.81	2.81	1.50	2.04	2.04	2.04	2.81	1.25	1.25	1.25
101	1.82	1.82	0.97	1.32	1.32	1.32	1.82	0.81	0.81	0.81
343	3.32	3.32	1.77	2.41	2.41	2.41	3.32	1.48	1.48	1.48
585	1.40	1.40	0.75	1.02	1.02	1.02	1.40	0.62	0.62	0.62
102	3.23	3.23	1.72	2.35	2.35	2.35	3.23	1.43	1.43	1.43
344	3.22	3.22	1.72	2.34	2.34	2.34	3.22	1.43	1.43	1.43
586	2.21	2.21	1.18	1.61	1.61	1.61	2.21	0.98	0.98	0.98
103	2.37	2.37	1.26	1.72	1.72	1.72	2.37	1.05	1.05	1.05
345	2.16	2.16	1.15	1.57	1.57	1.57	2.16	0.96	0.96	0.96
587	2.19	2.19	1.17	1.60	1.60	1.60	2.19	0.98	0.98	0.98
104	2.49	2.49	1.33	1.81	1.81	1.81	2.49	1.11	1.11	1.11
346	2.30	2.30	1.23	1.67	1.67	1.67	2.30	1.02	1.02	1.02
588	2.32	2.32	1.24	1.69	1.69	1.69	2.32	1.03	1.03	1.03
105	1.77	1.77	0.95	1.29	1.29	1.29	1.77	0.79	0.79	0.79
347	1.51	1.51	0.81	1.10	1.10	1.10	1.51	0.67	0.67	0.67
589	1.90	1.90	1.01	1.38	1.38	1.38	1.90	0.84	0.84	0.84
106	2.72	2.72	1.45	1.98	1.98	1.98	2.72	1.21	1.21	1.21
348	2.46	2.46	1.31	1.79	1.79	1.79	2.46	1.09	1.09	1.09
107	1.94	1.94	1.03	1.41	1.41	1.41	1.94	0.86	0.86	0.86
349	1.76	1.76	0.94	1.28	1.28	1.28	1.76	0.78	0.78	0.78
108	2.50	2.50	1.33	1.82	1.82	1.82	2.50	1.11	1.11	1.11
109	2.07	2.07	1.10	1.50	1.50	1.50	2.07	0.92	0.92	0.92
590	2.75	2.75	1.46	2.00	2.00	2.00	2.75	1.22	1.22	1.22
591	3.23	3.23	1.72	2.35	2.35	2.35	3.23	1.44	1.44	1.44
350	2.91	2.91	1.55	2.12	2.12	2.12	2.91	1.29	1.29	1.29
592	2.13	2.13	1.14	1.55	1.55	1.55	2.13	0.95	0.95	0.95
351	2.62	2.62	1.40	1.90	1.90	1.90	2.62	1.16	1.16	1.16
593	2.00	2.00	1.07	1.46	1.46	1.46	2.00	0.89	0.89	0.89
110	2.41	2.41	1.28	1.75	1.75	1.75	2.41	1.07	1.07	1.07
352	3392.26	3392.26	1809.21	2467.10	2467.10	2467.10	3392.26	1507.67	1507.67	1507.67
594	1656.59	1656.59	883.52	1204.79	1204.79	1204.79	1656.59	736.26	736.26	736.26
111	2141.19	2141.19	1141.97	1557.23	1557.23	1557.23	2141.19	951.64	951.64	951.64
353	82.81	82.81	44.17	60.23	60.23	60.23	82.81	36.80	36.80	36.80
595	47.10	47.10	25.12	34.25	34.25	34.25	47.10	20.93	20.93	20.93
112	76.63	76.63	40.87	55.73	55.73	55.73	76.63	34.06	34.06	34.06
354	143.43	143.43	76.50	104.31	104.31	104.31	143.43	63.75	63.75	63.75
596	124.15	124.15	66.22	90.29	90.29	90.29	124.15	55.18	55.18	55.18
113	67.58	67.58	36.04	49.15	49.15	49.15	67.58	30.03	30.03	30.03
355	3653.78	3653.78	1948.68	2657.30	2657.30	2657.30	3653.78	1623.90	1623.90	1623.90
597	4449.29	4449.29	2372.96	3235.85	3235.85	3235.85	4449.29	1977.46	1977.46	1977.46
114	3526.56	3526.56	1880.83	2564.77	2564.77	2564.77	3526.56	1567.36	1567.36	1567.36
356	454.53	454.53	242.42	330.57	330.57	330.57	454.53	202.01	202.01	202.01
598	563.14	563.14	300.34	409.56	409.56	409.56	563.14	250.29	250.29	250.29
115	791.59	791.59	422.18	575.70	575.70	575.70	791.59	351.82	351.82	351.82
357	3.13	3.13	1.67	2.28	2.28	2.28	3.13	1.39	1.39	1.39
599	3.69	3.69	1.97	2.69	2.69	2.69	3.69	1.64	1.64	1.64
116	3.21	3.21	1.71	2.34	2.34	2.34	3.21	1.43	1.43	1.43
358	8.02	8.02	4.28	5.83	5.83	5.83	8.02	3.56	3.56	3.56
117	10.95	10.95	5.84	7.96	7.96	7.96	10.95	4.87	4.87	4.87
359	2570.02	2570.02	1370.67	1869.10	1869.10	1869.10	2570.02	1142.23	1142.23	1142.23
118	2630.31	2630.31	1402.83	1912.95	1912.95	1912.95	2630.31	1169.03	1169.03	1169.03
119	61.88	61.88	33.00	45.00	45.00	45.00	61.88	27.50	27.50	27.50
10	2.95	2.95	1.57	2.14	2.14	2.14	2.95	1.31	1.31	1.31
11	2.08	2.08	1.11	1.52	1.52	1.52	2.08	0.93	0.93	0.93
12	2.35	2.35	1.25	1.71	1.71	1.71	2.35	1.04	1.04	1.04
13	2.63	2.63	1.40	1.91	1.91	1.91	2.63	1.17	1.17	1.17
14	2.51	2.51	1.34	1.83	1.83	1.83	2.51	1.12	1.12	1.12
15	2.39	2.39	1.27	1.74	1.74	1.74	2.39	1.06	1.06	1.06
16	1.71	1.71	0.91	1.25	1.25	1.25	1.71	0.76	0.76	0.76
17	2.75	2.75	1.47	2.00	2.00	2.00	2.75	1.22	1.22	1.22
18	3.21	3.21	1.71	2.33	2.33	2.33	3.21	1.43	1.43	1.43
19	2859.97	2859.97	1525.32	2079.98	2079.98	2079.98	2859.97	1271.10	1271.10	1271.10
360	61.88	61.88	33.00	45.00	45.00	45.00	61.88	27.50	27.50	27.50
361	10.57	10.57	5.64	7.69	7.69	7.69	10.57	4.70	4.70	4.70
120	11.36	11.36	6.06	8.26	8.26	8.26	11.36	5.05	5.05	5.05
362	3.89	3.89	2.07	2.83	2.83	2.83	3.89	1.73	1.73	1.73
121	3.01	3.01	1.61	2.19	2.19	2.19	3.01	1.34	1.34	1.34
363	0.10	0.10	0.06	0.08	0.08	0.08	0.10	0.05	0.05	0.05
122	0.10	0.10	0.06	0.08	0.08	0.08	0.10	0.05	0.05	0.05
364	2.52	2.52	1.34	1.83	1.83	1.83	2.52	1.12	1.12	1.12
123	2.93	2.93	1.56	2.13	2.13	2.13	2.93	1.30	1.30	1.30
365	1.76	1.76	0.94	1.28	1.28	1.28	1.76	0.78	0.78	0.78
124	1.22	1.22	0.65	0.89	0.89	0.89	1.22	0.54	0.54	0.54
366	1.66	1.66	0.89	1.21	1.21	1.21	1.66	0.74	0.74	0.74
125	1.92	1.92	1.03	1.40	1.40	1.40	1.92	0.86	0.86	0.86
367	1.56	1.56	0.83	1.14	1.14	1.14	1.56	0.69	0.69	0.69
126	2.76	2.76	1.47	2.01	2.01	2.01	2.76	1.23	1.23	1.23
368	1.81	1.81	0.97	1.32	1.32	1.32	1.81	0.81	0.81	0.81
127	3.36	3.36	1.79	2.44	2.44	2.44	3.36	1.49	1.49	1.49
369	2.62	2.62	1.40	1.91	1.91	1.91	2.62	1.16	1.16	1.16
128	2.64	2.64	1.41	1.92	1.92	1.92	2.64	1.17	1.17	1.17
129	2.45	2.45	1.31	1.78	1.78	1.78	2.45	1.09	1.09	1.09
20	66.08	66.08	35.24	48.06	48.06	48.06	66.08	29.37	29.37	29.37
21	74.00	74.00	39.47	53.82	53.82	53.82	74.00	32.89	32.89	32.89
22	5450.14	5450.14	2906.74	3963.74	3963.74	3963.74	5450.14	2422.28	2422.28	2422.28
23	851.00	851.00	453.86	618.91	618.91	618.91	851.00	378.22	378.22	378.22
24	3.00	3.00	1.60	2.19	2.19	2.19	3.00	1.34	1.34	1.34
25	9.05	9.05	4.83	6.58	6.58	6.58	9.05	4.02	4.02	4.02
26	2749.11	2749.11	1466.19	1999.35	1999.35	1999.35	2749.11	1221.82	1221.82	1221.82
27	61.88	61.88	33.00	45.00	45.00	45.00	61.88	27.50	27.50	27.50
28	9.28	9.28	4.95	6.75	6.75	6.75	9.28	4.13	4.13	4.13
29	3.74	3.74	1.99	2.72	2.72	2.72	3.74	1.66	1.66	1.66
370	1.95	1.95	1.04	1.42	1.42	1.42	1.95	0.87	0.87	0.87
371	1.94	1.94	1.03	1.41	1.41	1.41	1.94	0.86	0.86	0.86
130	2.35	2.35	1.25	1.71	1.71	1.71	2.35	1.04	1.04	1.04
372	1.74	1.74	0.93	1.26	1.26	1.26	1.74	0.77	0.77	0.77
131	2.56	2.56	1.37	1.86	1.86	1.86	2.56	1.14	1.14	1.14
373	1.86	1.86	0.99	1.35	1.35	1.35	1.86	0.83	0.83	0.83
132	1.93	1.93	1.03	1.41	1.41	1.41	1.93	0.86	0.86	0.86
374	2.44	2.44	1.30	1.77	1.77	1.77	2.44	1.08	1.08	1.08
133	2.03	2.03	1.08	1.47	1.47	1.47	2.03	0.90	0.90	0.90
375	1.21	1.21	0.65	0.88	0.88	0.88	1.21	0.54	0.54	0.54
134	2.94	2.94	1.57	2.14	2.14	2.14	2.94	1.30	1.30	1.30
376	1.98	1.98	1.06	1.44	1.44	1.44	1.98	0.88	0.88	0.88
135	2.13	2.13	1.14	1.55	1.55	1.55	2.13	0.95	0.95	0.95
377	1.37	1.37	0.73	1.00	1.00	1.00	1.37	0.61	0.61	0.61
136	1.73	1.73	0.92	1.26	1.26	1.26	1.73	0.77	0.77	0.77
378	2.66	2.66	1.42	1.94	1.94	1.94	2.66	1.18	1.18	1.18
137	2.33	2.33	1.24	1.70	1.70	1.70	2.33	1.04	1.04	1.04
379	2.64	2.64	1.41	1.92	1.92	1.92	2.64	1.17	1.17	1.17
138	3.22	3.22	1.72	2.34	2.34	2.34	3.22	1.43	1.43	1.43
139	1.95	1.95	1.04	1.42	1.42	1.42	1.95	0.87	0.87	0.87
30	0.22	0.22	0.12	0.16	0.16	0.16	0.22	0.10	0.10	0.10
31	2.51	2.51	1.34	1.82	1.82	1.82	2.51	1.11	1.11	1.11
32	1.71	1.71	0.91	1.24	1.24	1.24	1.71	0.76	0.76	0.76
33	2.52	2.52	1.35	1.83	1.83	1.83	2.52	1.12	1.12	1.12
34	2.59	2.59	1.38	1.88	1.88	1.88	2.59	1.15	1.15	1.15
35	2.03	2.03	1.08	1.48	1.48	1.48	2.03	0.90	0.90	0.90
36	2.47	2.47	1.32	1.79	1.79	1.79	2.47	1.10	1.10	1.10
37	2.50	2.50	1.33	1.82	1.82	1.82	2.50	1.11	1.11	1.11
38	2.73	2.73	1.46	1.99	1.99	1.99	2.73	1.21	1.21	1.21
39	3.26	3.26	1.74	2.37	2.37	2.37	3.26	1.45	1.45	1.45
380	2.54	2.54	1.35	1.84	1.84	1.84	2.54	1.13	1.13	1.13
381	2.40	2.40	1.28	1.75	1.75	1.75	2.40	1.07	1.07	1.07
140	3.18	3.18	1.70	2.31	2.31	2.31	3.18	1.41	1.41	1.41
382	1.88	1.88	1.00	1.36	1.36	1.36	1.88	0.83	0.83	0.83
141	2.96	2.96	1.58	2.15	2.15	2.15	2.96	1.32	1.32	1.32
383	1897.64	1897.64	1012.08	1380.11	1380.11	1380.11	1897.64	843.40	843.40	843.40
142	1611.56	1611.56	859.50	1172.05	1172.05	1172.05	1611.56	716.25	716.25	716.25
384	92.12	92.12	49.13	66.99	66.99	66.99	92.12	40.94	40.94	40.94
143	67.29	67.29	35.89	48.94	48.94	48.94	67.29	29.91	29.91	29.91
385	156.68	156.68	83.56	113.95	113.95	113.95	156.68	69.63	69.63	69.63
144	83.81	83.81	44.70	60.95	60.95	60.95	83.81	37.25	37.25	37.25
386	2283.94	2283.94	1218.10	1661.04	1661.04	1661.04	2283.94	1015.08	1015.08	1015.08
145	6544.62	6544.62	3490.46	4759.72	4759.72	4759.72	6544.62	2908.72	2908.72	2908.72
387	796.41	796.41	424.75	579.21	579.21	579.21	796.41	353.96	353.96	353.96
146	654.49	654.49	349.06	475.99	475.99	475.99	654.49	290.88	290.88	290.88
388	3.12	3.12	1.66	2.27	2.27	2.27	3.12	1.39	1.39	1.39
147	3.50	3.50	1.87	2.55	2.55	2.55	3.50	1.56	1.56	1.56
389	10.29	10.29	5.49	7.48	7.48	7.48	10.29	4.57	4.57	4.57
148	11.39	11.39	6.08	8.28	8.28	8.28	11.39	5.06	5.06	5.06
149	2764.26	2764.26	1474.27	2010.37	2010.37	2010.37	2764.26	1228.56	1228.56	1228.56
40	1.41	1.41	0.75	1.03	1.03	1.03	1.41	0.63	0.63	0.63
41	3.04	3.04	1.62	2.21	2.21	2.21	3.04	1.35	1.35	1.35
42	2.45	2.45	1.31	1.78	1.78	1.78	2.45	1.09	1.09	1.09
43	2.90	2.90	1.55	2.11	2.11	2.11	2.90	1.29	1.29	1.29
44	2.63	2.63	1.40	1.91	1.91	1.91	2.63	1.17	1.17	1.17
45	2.95	2.95	1.57	2.14	2.14	2.14	2.95	1.31	1.31	1.31
46	3.54	3.54	1.89	2.58	2.58	2.58	3.54	1.57	1.57	1.57
47	2.35	2.35	1.26	1.71	1.71	1.71	2.35	1.05	1.05	1.05
48	3438.65	3438.65	1833.95	2500.84	2500.84	2500.84	3438.65	1528.29	1528.29	1528.29
49	51.47	51.47	27.45	37.43	37.43	37.43	51.47	22.88	22.88	22.88
390	2672.37	2672.37	1425.27	1943.55	1943.55	1943.55	2672.37	1187.72	1187.72	1187.72
391	61.88	61.88	33.00	45.00	45.00	45.00	61.88	27.50	27.50	27.50
150	61.88	61.88	33.00	45.00	45.00	45.00	61.88	27.50	27.50	27.50
392	9.05	9.05	4.83	6.58	6.58	6.58	9.05	4.02	4.02	4.02
151	7.27	7.27	3.88	5.29	5.29	5.29	7.27	3.23	3.23	3.23
393	2.18	2.18	1.16	1.58	1.58	1.58	2.18	0.97	0.97	0.97
152	2.56	2.56	1.37	1.86	1.86	1.86	2.56	1.14	1.14	1.14
394	0.13	0.13	0.07	0.10	0.10	0.10	0.13	0.06	0.06	0.06
153	0.21	0.21	0.11	0.15	0.15	0.15	0.21	0.09	0.09	0.09
395	2.30	2.30	1.23	1.68	1.68	1.68	2.30	1.02	1.02	1.02
154	2.82	2.82	1.50	2.05	2.05	2.05	2.82	1.25	1.25	1.25
396	2.96	2.96	1.58	2.15	2.15	2.15	2.96	1.32	1.32	1.32
155	2.45	2.45	1.31	1.78	1.78	1.78	2.45	1.09	1.09	1.09
397	3.43	3.43	1.83	2.49	2.49	2.49	3.43	1.52	1.52	1.52
156	1.82	1.82	0.97	1.32	1.32	1.32	1.82	0.81	0.81	0.81
398	2.29	2.29	1.22	1.66	1.66	1.66	2.29	1.02	1.02	1.02
157	2.78	2.78	1.48	2.02	2.02	2.02	2.78	1.24	1.24	1.24
399	2.38	2.38	1.27	1.73	1.73	1.73	2.38	1.06	1.06	1.06
158	2.22	2.22	1.19	1.62	1.62	1.62	2.22	0.99	0.99	0.99
159	2.92	2.92	1.56	2.12	2.12	2.12	2.92	1.30	1.30	1.30
50	94.22	94.22	50.25	68.52	68.52	68.52	94.22	41.87	41.87	41.87
51	5245.18	5245.18	2797.43	3814.68	3814.68	3814.68	5245.18	2331.19	2331.19	2331.19
52	986.00	986.00	525.86	717.09	717.09	717.09	986.00	438.22	438.22	438.22
53	2.46	2.46	1.31	1.79	1.79	1.79	2.46	1.09	1.09	1.09
54	6.98	6.98	3.72	5.07	5.07	5.07	6.98	3.10	3.10	3.10
55	3081.68	3081.68	1643.57	2241.23	2241.23	2241.23	3081.68	1369.64	1369.64	1369.64
56	61.88	61.88	33.00	45.00	45.00	45.00	61.88	27.50	27.50	27.50
57	6.17	6.17	3.29	4.49	4.49	4.49	6.17	2.74	2.74	2.74
58	2.60	2.60	1.39	1.89	1.89	1.89	2.60	1.16	1.16	1.16
59	0.11	0.11	0.06	0.08	0.08	0.08	0.11	0.05	0.05	0.05
160	2.00	2.00	1.07	1.46	1.46	1.46	2.00	0.89	0.89	0.89
161	2.95	2.95	1.58	2.15	2.15	2.15	2.95	1.31	1.31	1.31
162	2.48	2.48	1.32	1.80	1.80	1.80	2.48	1.10	1.10	1.10
163	2.12	2.12	1.13	1.54	1.54	1.54	2.12	0.94	0.94	0.94
164	1.90	1.90	1.01	1.38	1.38	1.38	1.90	0.84	0.84	0.84
165	2.55	2.55	1.36	1.85	1.85	1.85	2.55	1.13	1.13	1.13
166	3.53	3.53	1.88	2.57	2.57	2.57	3.53	1.57	1.57	1.57
167	2.29	2.29	1.22	1.66	1.66	1.66	2.29	1.02	1.02	1.02
168	1.29	1.29	0.69	0.94	0.94	0.94	1.29	0.57	0.57	0.57
169	2.11	2.11	1.12	1.53	1.53	1.53	2.11	0.94	0.94	0.94
60	2.73	2.73	1.45	1.98	1.98	1.98	2.73	1.21	1.21	1.21
61	2.09	2.09	1.11	1.52	1.52	1.52	2.09	0.93	0.93	0.93
62	2.33	2.33	1.25	1.70	1.70	1.70	2.33	1.04	1.04	1.04
63	2.22	2.22	1.18	1.61	1.61	1.61	2.22	0.99	0.99	0.99
64	2.79	2.79	1.49	2.03	2.03	2.03	2.79	1.24	1.24	1.24
65	2.99	2.99	1.59	2.17	2.17	2.17	2.99	1.33	1.33	1.33
66	1.80	1.80	0.96	1.31	1.31	1.31	1.80	0.80	0.80	0.80
67	1.87	1.87	1.00	1.36	1.36	1.36	1.87	0.83	0.83	0.83
68	3.11	3.11	1.66	2.26	2.26	2.26	3.11	1.38	1.38	1.38
69	3.26	3.26	1.74	2.37	2.37	2.37	3.26	1.45	1.45	1.45
170	2.30	2.30	1.23	1.67	1.67	1.67	2.30	1.02	1.02	1.02
171	3254.08	3254.08	1735.51	2366.61	2366.61	2366.61	3254.08	1446.26	1446.26	1446.26
172	76.43	76.43	40.76	55.58	55.58	55.58	76.43	33.97	33.97	33.97
173	100.52	100.52	53.61	73.11	73.11	73.11	100.52	44.68	44.68	44.68
174	2990.54	2990.54	1594.95	2174.94	2174.94	2174.94	2990.54	1329.13	1329.13	1329.13
175	802.29	802.29	427.89	583.48	583.48	583.48	802.29	356.57	356.57	356.57
176	3.34	3.34	1.78	2.43	2.43	2.43	3.34	1.48	1.48	1.48
177	8.26	8.26	4.40	6.00	6.00	6.00	8.26	3.67	3.67	3.67
178	2954.73	2954.73	1575.86	2148.90	2148.90	2148.90	2954.73	1313.22	1313.22	1313.22
179	61.88	61.88	33.00	45.00	45.00	45.00	61.88	27.50	27.50	27.50
70	2.19	2.19	1.17	1.60	1.60	1.60	2.19	0.97	0.97	0.97
71	2.67	2.67	1.42	1.94	1.94	1.94	2.67	1.19	1.19	1.19
72	2.01	2.01	1.07	1.46	1.46	1.46	2.01	0.89	0.89	0.89
73	2.14	2.14	1.14	1.56	1.56	1.56	2.14	0.95	0.95	0.95
74	1.88	1.88	1.00	1.37	1.37	1.37	1.88	0.83	0.83	0.83
75	1.61	1.61	0.86	1.17	1.17	1.17	1.61	0.72	0.72	0.72
76	1.84	1.84	0.98	1.34	1.34	1.34	1.84	0.82	0.82	0.82
77	1.81	1.81	0.96	1.31	1.31	1.31	1.81	0.80	0.80	0.80
78	2.67	2.67	1.42	1.94	1.94	1.94	2.67	1.19	1.19	1.19
79	2.68	2.68	1.43	1.95	1.95	1.95	2.68	1.19	1.19	1.19
180	8.62	8.62	4.60	6.27	6.27	6.27	8.62	3.83	3.83	3.83
181	3.50	3.50	1.87	2.54	2.54	2.54	3.50	1.56	1.56	1.56
182	0.13	0.13	0.07	0.09	0.09	0.09	0.13	0.06	0.06	0.06
183	2.32	2.32	1.24	1.69	1.69	1.69	2.32	1.03	1.03	1.03
184	1.72	1.72	0.92	1.25	1.25	1.25	1.72	0.76	0.76	0.76
185	2.64	2.64	1.41	1.92	1.92	1.92	2.64	1.17	1.17	1.17
186	2.36	2.36	1.26	1.71	1.71	1.71	2.36	1.05	1.05	1.05
187	2.82	2.82	1.51	2.05	2.05	2.05	2.82	1.25	1.25	1.25
188	3.11	3.11	1.66	2.26	2.26	2.26	3.11	1.38	1.38	1.38
189	1.83	1.83	0.97	1.33	1.33	1.33	1.83	0.81	0.81	0.81
80	1478.80	1478.80	788.69	1075.49	1075.49	1075.49	1478.80	657.24	657.24	657.24
81	50.91	50.91	27.15	37.02	37.02	37.02	50.91	22.63	22.63	22.63
82	75.51	75.51	40.27	54.92	54.92	54.92	75.51	33.56	33.56	33.56
83	2713.42	2713.42	1447.16	1973.40	1973.40	1973.40	2713.42	1205.96	1205.96	1205.96
84	409.94	409.94	218.64	298.14	298.14	298.14	409.94	182.20	182.20	182.20
85	3.10	3.10	1.65	2.25	2.25	2.25	3.10	1.38	1.38	1.38
86	7.95	7.95	4.24	5.78	5.78	5.78	7.95	3.53	3.53	3.53
87	2368.22	2368.22	1263.05	1722.34	1722.34	1722.34	2368.22	1052.54	1052.54	1052.54
88	61.88	61.88	33.00	45.00	45.00	45.00	61.88	27.50	27.50	27.50
89	6.33	6.33	3.38	4.61	4.61	4.61	6.33	2.81	2.81	2.81
190	2.82	2.82	1.50	2.05	2.05	2.05	2.82	1.25	1.25	1.25
191	3.16	3.16	1.68	2.30	2.30	2.30	3.16	1.40	1.40	1.40
192	2.19	2.19	1.17	1.59	1.59	1.59	2.19	0.97	0.97	0.97
193	2.34	2.34	1.25	1.70	1.70	1.70	2.34	1.04	1.04	1.04
194	3.11	3.11	1.66	2.26	2.26	2.26	3.11	1.38	1.38	1.38
195	2.35	2.35	1.25	1.71	1.71	1.71	2.35	1.04	1.04	1.04
196	1.55	1.55	0.83	1.13	1.13	1.13	1.55	0.69	0.69	0.69
197	2.42	2.42	1.29	1.76	1.76	1.76	2.42	1.08	1.08	1.08
198	2.63	2.63	1.40	1.91	1.91	1.91	2.63	1.17	1.17	1.17
199	1421.64	1421.64	758.21	1033.92	1033.92	1033.92	1421.64	631.84	631.84	631.84
90	1.91	1.91	1.02	1.39	1.39	1.39	1.91	0.85	0.85	0.85
91	0.17	0.17	0.09	0.12	0.12	0.12	0.17	0.07	0.07	0.07
92	1.66	1.66	0.88	1.21	1.21	1.21	1.66	0.74	0.74	0.74
93	2.62	2.62	1.40	1.90	1.90	1.90	2.62	1.16	1.16	1.16
94	2.21	2.21	1.18	1.60	1.60	1.60	2.21	0.98	0.98	0.98
95	1.75	1.75	0.93	1.27	1.27	1.27	1.75	0.78	0.78	0.78
96	2.41	2.41	1.29	1.75	1.75	1.75	2.41	1.07	1.07	1.07
97	2.58	2.58	1.38	1.88	1.88	1.88	2.58	1.15	1.15	1.15
98	1.93	1.93	1.03	1.40	1.40	1.40	1.93	0.86	0.86	0.86
99	2.77	2.77	1.48	2.02	2.02	2.02	2.77	1.23	1.23	1.23
