285	1001	0
446	1001	0
572	829	0.00
49	379	0.06
11	1001	0
84	334	0.06
49	378	0.06
860	1001	0
49	377	0.06
40	396	0.06
101	579	0.06
831	1001	0
0	750	0
0	752	0
661	1001	0
0	751	0
0	754	0
0	753	0
0	756	0
70	1001	0
0	755	0
705	1001	0
15	845	0.06
805	829	0.00
514	1001	0
0	779	0
375	1001	0
0	781	0
49	381	0.06
0	780	0
482	829	0.00
49	384	0.06
45	297	0.06
848	1001	0
0	789	0
0	788	0
829	1001	0
0	787	0
0	786	0
252	829	0.00
0	785	0
0	784	0
0	783	0
0	782	0
49	380	0.06
314	829	0.00
161	814	0.06
813	1001	0
161	815	0.06
43	494	0.06
161	813	0.06
125	235	0.06
0	768	0
0	769	0
122	737	0.06
489	1001	0
10	650	0.06
169	829	0.00
103	590	0.06
716	829	0.00
0	770	0
177	829	0.00
40	371	0.06
45	288	0.06
0	776	0
0	775	0
0	778	0
179	1001	0
0	777	0
0	772	0
103	588	0.06
0	771	0
103	589	0.06
0	774	0
0	773	0
861	1001	0
0	716	0
0	715	0
0	714	0
0	713	0
0	719	0
0	718	0
0	717	0
24	486	0.06
946	997	0.06
0	722	0
917	997	0.06
0	723	0
406	829	0.00
0	720	0
0	721	0
49	320	0.06
102	239	0.06
764	829	0.00
905	1001	0
84	372	0.06
951	997	0.06
356	829	0.00
160	990	0.06
166	362	0.06
0	703	0
492	1001	0
0	702	0
166	364	0.06
0	705	0
0	704	0
0	707	0
0	706	0
0	709	0
274	829	0.00
0	708	0
480	1001	0
73	770	0.06
3	306	0.06
0	710	0
0	711	0
0	712	0
990	997	0.06
5	188	0.06
111	1001	0
897	1001	0
5	187	0.06
5	189	0.06
384	1001	0
103	1001	0
0	739	0
0	738	0
0	737	0
0	736	0
66	450	0.06
0	735	0
0	744	0
409	829	0.00
0	745	0
0	742	0
0	743	0
0	740	0
0	741	0
338	1001	0
731	1001	0
258	829	0.00
441	829	0.00
371	829	0.00
12	498	0.06
16	357	0.06
672	829	0.00
688	829	0.00
66	447	0.06
66	448	0.06
0	729	0
0	728	0
666	829	0.00
0	725	0
0	724	0
0	727	0
0	726	0
170	1001	0
0	731	0
51	1001	0
0	732	0
0	733	0
0	734	0
95	192	0.06
0	730	0
654	829	0.00
66	449	0.06
102	204	0.06
246	1001	0
80	1001	0
271	1001	0
93	178	0.06
909	1001	0
324	829	0.00
151	406	0.06
342	829	0.00
23	452	0.06
852	1001	0
0	701	0
0	700	0
59	1001	0
438	1001	0
275	1001	0
263	829	0.00
151	414	0.06
891	997	0.06
330	829	0.00
202	1001	0
663	1001	0
158	1001	0
909	997	0.06
210	829	0.00
673	829	0.00
513	829	0.00
424	1001	0
158	194	0.06
602	1001	0
440	1001	0
62	363	0.06
5	190	0.06
717	1001	0
318	829	0.00
784	829	0.00
910	1001	0
111	380	0.06
553	829	0.00
149	822	0.06
574	829	0.00
662	829	0.00
39	334	0.06
763	1001	0
39	333	0.06
151	438	0.06
39	336	0.06
101	610	0.06
39	335	0.06
412	829	0.00
690	829	0.00
151	431	0.06
418	829	0.00
496	1001	0
40	210	0.06
68	1001	0
357	829	0.00
217	1001	0
785	1001	0
596	829	0.00
776	1001	0
127	269	0.06
592	1001	0
51	881	0.06
887	1001	0
56	409	0.06
56	408	0.06
56	407	0.06
573	1001	0
22	224	0.06
39	319	0.06
505	1001	0
459	829	0.00
80	492	0.06
316	829	0.00
209	829	0.00
99	929	0.06
850	997	0.06
52	577	0.06
809	829	0.00
90	535	0.06
125	955	0.06
90	537	0.06
90	536	0.06
819	829	0.00
473	829	0.00
12	1001	0
134	1001	0
56	412	0.06
107	1001	0
494	829	0.00
43	631	0.06
149	230	0.06
254	829	0.00
53	781	0.06
218	829	0.00
738	1001	0
135	400	0.06
885	1001	0
544	829	0.00
15	826	0.06
153	783	0.06
809	1001	0
153	781	0.06
153	782	0.06
83	913	0.06
282	829	0.00
431	829	0.00
101	1001	0
88	918	0.06
64	793	0.06
208	829	0.00
67	609	0.06
747	1001	0
130	614	0.06
974	1001	0
751	1001	0
115	945	0.06
927	997	0.06
90	1001	0
484	1001	0
343	1001	0
289	829	0.00
861	997	0.06
746	829	0.00
85	303	0.06
520	1001	0
185	1001	0
843	1001	0
128	420	0.06
257	1001	0
503	1001	0
792	1001	0
430	1001	0
93	1001	0
129	771	0.06
832	997	0.06
656	1001	0
16	509	0.06
563	829	0.00
104	591	0.06
104	593	0.06
104	592	0.06
752	829	0.00
127	255	0.06
26	613	0.06
190	829	0.00
260	1001	0
11	841	0.06
511	829	0.00
996	997	0.06
903	997	0.06
231	829	0.00
379	829	0.00
162	1001	0
162	992	0.06
479	1001	0
139	584	0.06
304	1001	0
92	663	0.06
579	829	0.00
51	169	0.06
173	1001	0
598	829	0.00
565	1001	0
220	1001	0
829	830	0.00
148	795	0.06
742	829	0.00
58	888	0.06
500	1001	0
428	1001	0
159	989	0.06
89	1001	0
2	694	0.06
110	433	0.06
954	1001	0
29	1001	0
994	997	0.06
253	1001	0
336	829	0.00
185	829	0.00
159	195	0.06
45	428	0.06
114	241	0.06
31	304	0.06
31	305	0.06
143	973	0.06
571	829	0.00
82	1001	0
452	829	0.00
889	997	0.06
278	829	0.00
870	997	0.06
699	1001	0
753	1001	0
572	1001	0
74	904	0.06
1	831	0.06
999	1001	0
394	829	0.00
82	385	0.06
107	598	0.06
768	1001	0
28	418	0.06
642	829	0.00
349	1001	0
213	829	0.00
999	1000	0.09
581	1001	0
351	829	0.00
320	829	0.00
706	829	0.00
355	1001	0
652	829	0.00
165	995	0.06
427	1001	0
842	1001	0
577	1001	0
345	829	0.00
46	695	0.06
391	829	0.00
442	829	0.00
517	1001	0
91	1001	0
69	899	0.06
458	829	0.00
778	829	0.00
106	936	0.06
279	1001	0
856	1001	0
2	746	0.06
273	1001	0
14	844	0.06
34	312	0.06
34	313	0.06
927	1001	0
34	314	0.06
841	1001	0
436	1001	0
508	1001	0
107	562	0.06
475	1001	0
161	991	0.06
41	774	0.06
786	829	0.00
452	1001	0
117	276	0.06
89	754	0.06
269	829	0.00
37	646	0.06
124	666	0.06
124	667	0.06
124	668	0.06
799	829	0.00
0	692	0
0	693	0
0	690	0
117	260	0.06
0	691	0
690	1001	0
67	1001	0
283	1001	0
0	698	0
0	699	0
0	696	0
412	1001	0
253	829	0.00
0	697	0
0	694	0
0	695	0
160	810	0.06
606	829	0.00
160	812	0.06
160	811	0.06
142	1001	0
109	502	0.06
124	698	0.06
308	829	0.00
552	829	0.00
0	680	0
0	681	0
0	682	0
0	683	0
0	684	0
231	1001	0
0	685	0
0	686	0
0	687	0
0	688	0
0	689	0
215	829	0.00
611	1001	0
639	1001	0
361	1001	0
381	829	0.00
156	792	0.06
196	1001	0
156	793	0.06
156	794	0.06
692	1001	0
0	670	0
156	795	0.06
0	671	0
156	796	0.06
82	331	0.06
0	674	0
0	675	0
0	672	0
46	643	0.06
0	673	0
0	678	0
0	679	0
254	1001	0
0	676	0
103	648	0.06
0	677	0
926	997	0.06
70	900	0.06
529	829	0.00
0	669	0
134	445	0.06
485	829	0.00
32	670	0.06
146	682	0.06
0	658	0
0	659	0
0	668	0
0	667	0
0	666	0
0	665	0
94	549	0.06
0	664	0
0	663	0
0	662	0
491	829	0.00
730	829	0.00
0	661	0
0	660	0
149	763	0.06
149	764	0.06
502	829	0.00
149	765	0.06
149	766	0.06
440	829	0.00
677	829	0.00
795	1001	0
91	697	0.06
126	430	0.06
961	1001	0
422	1001	0
895	997	0.06
0	647	0
934	997	0.06
0	648	0
37	678	0.06
0	649	0
923	1001	0
0	655	0
0	654	0
0	657	0
494	1001	0
0	656	0
711	829	0.00
0	651	0
426	1001	0
97	816	0.06
0	650	0
0	653	0
0	652	0
679	1001	0
264	1001	0
303	829	0.00
853	1001	0
360	1001	0
75	468	0.06
846	997	0.06
281	1001	0
157	800	0.06
0	638	0
0	7	0
0	639	0
0	8	0
0	636	0
196	829	0.00
0	5	0
0	637	0
0	6	0
18	291	0.06
0	3	0
543	829	0.00
0	4	0
0	1	0
0	2	0
0	642	0
0	641	0
0	640	0
166	426	0.06
635	829	0.00
132	425	0.06
77	1001	0
0	646	0
0	645	0
0	644	0
0	643	0
770	829	0.00
475	829	0.00
75	479	0.06
75	478	0.06
857	997	0.06
728	829	0.00
555	829	0.00
710	829	0.00
0	625	0
0	626	0
24	337	0.06
0	627	0
35	865	0.06
0	628	0
0	629	0
0	631	0
75	480	0.06
0	630	0
0	633	0
0	632	0
0	635	0
461	829	0.00
0	634	0
388	1001	0
0	619	0
0	618	0
163	820	0.06
0	617	0
163	821	0.06
0	616	0
593	829	0.00
163	822	0.06
0	615	0
0	614	0
140	1001	0
57	661	0.06
367	829	0.00
285	829	0.00
976	1001	0
0	623	0
0	624	0
339	829	0.00
0	621	0
0	622	0
163	819	0.06
0	620	0
163	818	0.06
0	608	0
0	607	0
3	455	0.06
0	609	0
17	561	0.06
0	604	0
0	603	0
0	606	0
0	605	0
794	1001	0
299	1001	0
84	275	0.06
441	1001	0
84	282	0.06
207	829	0.00
176	829	0.00
537	829	0.00
0	610	0
0	9	0
0	611	0
2	170	0.06
0	612	0
707	829	0.00
0	613	0
2	173	0.06
2	171	0.06
2	172	0.06
18	252	0.06
18	254	0.06
18	253	0.06
354	829	0.00
43	588	0.06
978	1001	0
959	1001	0
932	1001	0
805	1001	0
2	169	0.06
137	173	0.06
907	997	0.06
17	576	0.06
0	601	0
18	255	0.06
0	602	0
18	256	0.06
18	257	0.06
0	600	0
720	829	0.00
43	592	0.06
617	1001	0
124	612	0.06
131	961	0.06
915	997	0.06
94	550	0.06
176	1001	0
94	551	0.06
132	471	0.06
683	1001	0
40	1001	0
