221	8.88	7.61	19.97	8.88	14.52	19.97	14.52	7.61	14.52	10.65	10.65	7.61	14.52	14.52	7.61	8.88	8.88	14.52	8.88	19.97	7.61	14.52	8.88	10.65	7.61	19.97	10.65	10.65	8.88	8.88	8.88	8.88	14.52	14.52	10.65
813	8.85	7.59	19.91	8.85	14.48	19.91	14.48	7.59	14.48	10.62	10.62	7.59	14.48	14.48	7.59	8.85	8.85	14.48	8.85	19.91	7.59	14.48	8.85	10.62	7.59	19.91	10.62	10.62	8.85	8.85	8.85	8.85	14.48	14.48	10.62
222	9.04	7.75	20.34	9.04	14.80	20.34	14.80	7.75	14.80	10.85	10.85	7.75	14.80	14.80	7.75	9.04	9.04	14.80	9.04	20.34	7.75	14.80	9.04	10.85	7.75	20.34	10.85	10.85	9.04	9.04	9.04	9.04	14.80	14.80	10.85
814	8.96	7.68	20.16	8.96	14.66	20.16	14.66	7.68	14.66	10.75	10.75	7.68	14.66	14.66	7.68	8.96	8.96	14.66	8.96	20.16	7.68	14.66	8.96	10.75	7.68	20.16	10.75	10.75	8.96	8.96	8.96	8.96	14.66	14.66	10.75
223	8.77	7.52	19.74	8.77	14.36	19.74	14.36	7.52	14.36	10.53	10.53	7.52	14.36	14.36	7.52	8.77	8.77	14.36	8.77	19.74	7.52	14.36	8.77	10.53	7.52	19.74	10.53	10.53	8.77	8.77	8.77	8.77	14.36	14.36	10.53
815	8.83	7.57	19.88	8.83	14.45	19.88	14.45	7.57	14.45	10.60	10.60	7.57	14.45	14.45	7.57	8.83	8.83	14.45	8.83	19.88	7.57	14.45	8.83	10.60	7.57	19.88	10.60	10.60	8.83	8.83	8.83	8.83	14.45	14.45	10.60
224	8.83	7.57	19.88	8.83	14.45	19.88	14.45	7.57	14.45	10.60	10.60	7.57	14.45	14.45	7.57	8.83	8.83	14.45	8.83	19.88	7.57	14.45	8.83	10.60	7.57	19.88	10.60	10.60	8.83	8.83	8.83	8.83	14.45	14.45	10.60
816	8.77	7.52	19.74	8.77	14.36	19.74	14.36	7.52	14.36	10.53	10.53	7.52	14.36	14.36	7.52	8.77	8.77	14.36	8.77	19.74	7.52	14.36	8.77	10.53	7.52	19.74	10.53	10.53	8.77	8.77	8.77	8.77	14.36	14.36	10.53
225	8.90	7.63	20.03	8.90	14.56	20.03	14.56	7.63	14.56	10.68	10.68	7.63	14.56	14.56	7.63	8.90	8.90	14.56	8.90	20.03	7.63	14.56	8.90	10.68	7.63	20.03	10.68	10.68	8.90	8.90	8.90	8.90	14.56	14.56	10.68
817	8.77	7.52	19.74	8.77	14.36	19.74	14.36	7.52	14.36	10.53	10.53	7.52	14.36	14.36	7.52	8.77	8.77	14.36	8.77	19.74	7.52	14.36	8.77	10.53	7.52	19.74	10.53	10.53	8.77	8.77	8.77	8.77	14.36	14.36	10.53
226	8.83	7.57	19.88	8.83	14.45	19.88	14.45	7.57	14.45	10.60	10.60	7.57	14.45	14.45	7.57	8.83	8.83	14.45	8.83	19.88	7.57	14.45	8.83	10.60	7.57	19.88	10.60	10.60	8.83	8.83	8.83	8.83	14.45	14.45	10.60
818	8.79	7.54	19.78	8.79	14.39	19.78	14.39	7.54	14.39	10.55	10.55	7.54	14.39	14.39	7.54	8.79	8.79	14.39	8.79	19.78	7.54	14.39	8.79	10.55	7.54	19.78	10.55	10.55	8.79	8.79	8.79	8.79	14.39	14.39	10.55
227	8.65	7.41	19.46	8.65	14.15	19.46	14.15	7.41	14.15	10.38	10.38	7.41	14.15	14.15	7.41	8.65	8.65	14.15	8.65	19.46	7.41	14.15	8.65	10.38	7.41	19.46	10.38	10.38	8.65	8.65	8.65	8.65	14.15	14.15	10.38
228	8.77	7.51	19.73	8.77	14.35	19.73	14.35	7.51	14.35	10.52	10.52	7.51	14.35	14.35	7.51	8.77	8.77	14.35	8.77	19.73	7.51	14.35	8.77	10.52	7.51	19.73	10.52	10.52	8.77	8.77	8.77	8.77	14.35	14.35	10.52
188	8.93	7.66	20.10	8.93	14.62	20.10	14.62	7.66	14.62	10.72	10.72	7.66	14.62	14.62	7.66	8.93	8.93	14.62	8.93	20.10	7.66	14.62	8.93	10.72	7.66	20.10	10.72	10.72	8.93	8.93	8.93	8.93	14.62	14.62	10.72
229	8.80	7.54	19.80	8.80	14.40	19.80	14.40	7.54	14.40	10.56	10.56	7.54	14.40	14.40	7.54	8.80	8.80	14.40	8.80	19.80	7.54	14.40	8.80	10.56	7.54	19.80	10.56	10.56	8.80	8.80	8.80	8.80	14.40	14.40	10.56
187	8.80	7.54	19.80	8.80	14.40	19.80	14.40	7.54	14.40	10.56	10.56	7.54	14.40	14.40	7.54	8.80	8.80	14.40	8.80	19.80	7.54	14.40	8.80	10.56	7.54	19.80	10.56	10.56	8.80	8.80	8.80	8.80	14.40	14.40	10.56
189	8.96	7.68	20.16	8.96	14.66	20.16	14.66	7.68	14.66	10.75	10.75	7.68	14.66	14.66	7.68	8.96	8.96	14.66	8.96	20.16	7.68	14.66	8.96	10.75	7.68	20.16	10.75	10.75	8.96	8.96	8.96	8.96	14.66	14.66	10.75
810	8.92	7.64	20.06	8.92	14.59	20.06	14.59	7.64	14.59	10.70	10.70	7.64	14.59	14.59	7.64	8.92	8.92	14.59	8.92	20.06	7.64	14.59	8.92	10.70	7.64	20.06	10.70	10.70	8.92	8.92	8.92	8.92	14.59	14.59	10.70
427	8.95	7.67	20.14	8.95	14.65	20.14	14.65	7.67	14.65	10.74	10.74	7.67	14.65	14.65	7.67	8.95	8.95	14.65	8.95	20.14	7.67	14.65	8.95	10.74	7.67	20.14	10.74	10.74	8.95	8.95	8.95	8.95	14.65	14.65	10.74
180	8.87	7.60	19.95	8.87	14.51	19.95	14.51	7.60	14.51	10.64	10.64	7.60	14.51	14.51	7.60	8.87	8.87	14.51	8.87	19.95	7.60	14.51	8.87	10.64	7.60	19.95	10.64	10.64	8.87	8.87	8.87	8.87	14.51	14.51	10.64
426	8.86	7.59	19.93	8.86	14.50	19.93	14.50	7.59	14.50	10.63	10.63	7.59	14.50	14.50	7.59	8.86	8.86	14.50	8.86	19.93	7.59	14.50	8.86	10.63	7.59	19.93	10.63	10.63	8.86	8.86	8.86	8.86	14.50	14.50	10.63
181	8.92	7.64	20.06	8.92	14.59	20.06	14.59	7.64	14.59	10.70	10.70	7.64	14.59	14.59	7.64	8.92	8.92	14.59	8.92	20.06	7.64	14.59	8.92	10.70	7.64	20.06	10.70	10.70	8.92	8.92	8.92	8.92	14.59	14.59	10.70
429	8.93	7.66	20.10	8.93	14.62	20.10	14.62	7.66	14.62	10.72	10.72	7.66	14.62	14.62	7.66	8.93	8.93	14.62	8.93	20.10	7.66	14.62	8.93	10.72	7.66	20.10	10.72	10.72	8.93	8.93	8.93	8.93	14.62	14.62	10.72
182	8.98	7.69	20.19	8.98	14.69	20.19	14.69	7.69	14.69	10.77	10.77	7.69	14.69	14.69	7.69	8.98	8.98	14.69	8.98	20.19	7.69	14.69	8.98	10.77	7.69	20.19	10.77	10.77	8.98	8.98	8.98	8.98	14.69	14.69	10.77
428	8.92	7.64	20.06	8.92	14.59	20.06	14.59	7.64	14.59	10.70	10.70	7.64	14.59	14.59	7.64	8.92	8.92	14.59	8.92	20.06	7.64	14.59	8.92	10.70	7.64	20.06	10.70	10.70	8.92	8.92	8.92	8.92	14.59	14.59	10.70
183	8.95	7.67	20.14	8.95	14.65	20.14	14.65	7.67	14.65	10.74	10.74	7.67	14.65	14.65	7.67	8.95	8.95	14.65	8.95	20.14	7.67	14.65	8.95	10.74	7.67	20.14	10.74	10.74	8.95	8.95	8.95	8.95	14.65	14.65	10.74
610	8.77	7.51	19.73	8.77	14.35	19.73	14.35	7.51	14.35	10.52	10.52	7.51	14.35	14.35	7.51	8.77	8.77	14.35	8.77	19.73	7.51	14.35	8.77	10.52	7.51	19.73	10.52	10.52	8.77	8.77	8.77	8.77	14.35	14.35	10.52
184	8.77	7.51	19.73	8.77	14.35	19.73	14.35	7.51	14.35	10.52	10.52	7.51	14.35	14.35	7.51	8.77	8.77	14.35	8.77	19.73	7.51	14.35	8.77	10.52	7.51	19.73	10.52	10.52	8.77	8.77	8.77	8.77	14.35	14.35	10.52
185	8.92	7.64	20.06	8.92	14.59	20.06	14.59	7.64	14.59	10.70	10.70	7.64	14.59	14.59	7.64	8.92	8.92	14.59	8.92	20.06	7.64	14.59	8.92	10.70	7.64	20.06	10.70	10.70	8.92	8.92	8.92	8.92	14.59	14.59	10.70
612	8.87	7.60	19.95	8.87	14.51	19.95	14.51	7.60	14.51	10.64	10.64	7.60	14.51	14.51	7.60	8.87	8.87	14.51	8.87	19.95	7.60	14.51	8.87	10.64	7.60	19.95	10.64	10.64	8.87	8.87	8.87	8.87	14.51	14.51	10.64
186	8.73	7.48	19.63	8.73	14.28	19.63	14.28	7.48	14.28	10.47	10.47	7.48	14.28	14.28	7.48	8.73	8.73	14.28	8.73	19.63	7.48	14.28	8.73	10.47	7.48	19.63	10.47	10.47	8.73	8.73	8.73	8.73	14.28	14.28	10.47
611	8.81	7.55	19.82	8.81	14.41	19.82	14.41	7.55	14.41	10.57	10.57	7.55	14.41	14.41	7.55	8.81	8.81	14.41	8.81	19.82	7.55	14.41	8.81	10.57	7.55	19.82	10.57	10.57	8.81	8.81	8.81	8.81	14.41	14.41	10.57
809	8.68	7.44	19.54	8.68	14.21	19.54	14.21	7.44	14.21	10.42	10.42	7.44	14.21	14.21	7.44	8.68	8.68	14.21	8.68	19.54	7.44	14.21	8.68	10.42	7.44	19.54	10.42	10.42	8.68	8.68	8.68	8.68	14.21	14.21	10.42
614	8.90	7.63	20.03	8.90	14.56	20.03	14.56	7.63	14.56	10.68	10.68	7.63	14.56	14.56	7.63	8.90	8.90	14.56	8.90	20.03	7.63	14.56	8.90	10.68	7.63	20.03	10.68	10.68	8.90	8.90	8.90	8.90	14.56	14.56	10.68
808	8.73	7.49	19.65	8.73	14.29	19.65	14.29	7.49	14.29	10.48	10.48	7.49	14.29	14.29	7.49	8.73	8.73	14.29	8.73	19.65	7.49	14.29	8.73	10.48	7.49	19.65	10.48	10.48	8.73	8.73	8.73	8.73	14.29	14.29	10.48
613	8.83	7.57	19.88	8.83	14.45	19.88	14.45	7.57	14.45	10.60	10.60	7.57	14.45	14.45	7.57	8.83	8.83	14.45	8.83	19.88	7.57	14.45	8.83	10.60	7.57	19.88	10.60	10.60	8.83	8.83	8.83	8.83	14.45	14.45	10.60
421	8.87	7.60	19.95	8.87	14.51	19.95	14.51	7.60	14.51	10.64	10.64	7.60	14.51	14.51	7.60	8.87	8.87	14.51	8.87	19.95	7.60	14.51	8.87	10.64	7.60	19.95	10.64	10.64	8.87	8.87	8.87	8.87	14.51	14.51	10.64
616	8.92	7.64	20.06	8.92	14.59	20.06	14.59	7.64	14.59	10.70	10.70	7.64	14.59	14.59	7.64	8.92	8.92	14.59	8.92	20.06	7.64	14.59	8.92	10.70	7.64	20.06	10.70	10.70	8.92	8.92	8.92	8.92	14.59	14.59	10.70
420	8.73	7.49	19.65	8.73	14.29	19.65	14.29	7.49	14.29	10.48	10.48	7.49	14.29	14.29	7.49	8.73	8.73	14.29	8.73	19.65	7.49	14.29	8.73	10.48	7.49	19.65	10.48	10.48	8.73	8.73	8.73	8.73	14.29	14.29	10.48
615	8.88	7.61	19.99	8.88	14.54	19.99	14.54	7.61	14.54	10.66	10.66	7.61	14.54	14.54	7.61	8.88	8.88	14.54	8.88	19.99	7.61	14.54	8.88	10.66	7.61	19.99	10.66	10.66	8.88	8.88	8.88	8.88	14.54	14.54	10.66
423	8.77	7.52	19.74	8.77	14.36	19.74	14.36	7.52	14.36	10.53	10.53	7.52	14.36	14.36	7.52	8.77	8.77	14.36	8.77	19.74	7.52	14.36	8.77	10.53	7.52	19.74	10.53	10.53	8.77	8.77	8.77	8.77	14.36	14.36	10.53
618	8.71	7.46	19.59	8.71	14.25	19.59	14.25	7.46	14.25	10.45	10.45	7.46	14.25	14.25	7.46	8.71	8.71	14.25	8.71	19.59	7.46	14.25	8.71	10.45	7.46	19.59	10.45	10.45	8.71	8.71	8.71	8.71	14.25	14.25	10.45
422	8.77	7.51	19.73	8.77	14.35	19.73	14.35	7.51	14.35	10.52	10.52	7.51	14.35	14.35	7.51	8.77	8.77	14.35	8.77	19.73	7.51	14.35	8.77	10.52	7.51	19.73	10.52	10.52	8.77	8.77	8.77	8.77	14.35	14.35	10.52
617	8.79	7.54	19.78	8.79	14.39	19.78	14.39	7.54	14.39	10.55	10.55	7.54	14.39	14.39	7.54	8.79	8.79	14.39	8.79	19.78	7.54	14.39	8.79	10.55	7.54	19.78	10.55	10.55	8.79	8.79	8.79	8.79	14.39	14.39	10.55
425	8.87	7.60	19.95	8.87	14.51	19.95	14.51	7.60	14.51	10.64	10.64	7.60	14.51	14.51	7.60	8.87	8.87	14.51	8.87	19.95	7.60	14.51	8.87	10.64	7.60	19.95	10.64	10.64	8.87	8.87	8.87	8.87	14.51	14.51	10.64
424	8.93	7.66	20.10	8.93	14.62	20.10	14.62	7.66	14.62	10.72	10.72	7.66	14.62	14.62	7.66	8.93	8.93	14.62	8.93	20.10	7.66	14.62	8.93	10.72	7.66	20.10	10.72	10.72	8.93	8.93	8.93	8.93	14.62	14.62	10.72
619	8.81	7.55	19.82	8.81	14.41	19.82	14.41	7.55	14.41	10.57	10.57	7.55	14.41	14.41	7.55	8.81	8.81	14.41	8.81	19.82	7.55	14.41	8.81	10.57	7.55	19.82	10.57	10.57	8.81	8.81	8.81	8.81	14.41	14.41	10.57
843	8.76	7.51	19.71	8.76	14.33	19.71	14.33	7.51	14.33	10.51	10.51	7.51	14.33	14.33	7.51	8.76	8.76	14.33	8.76	19.71	7.51	14.33	8.76	10.51	7.51	19.71	10.51	10.51	8.76	8.76	8.76	8.76	14.33	14.33	10.51
116	11.47	9.83	25.80	11.47	18.76	25.80	18.76	9.83	18.76	13.76	13.76	9.83	18.76	18.76	9.83	11.47	11.47	18.76	11.47	25.80	9.83	18.76	11.47	13.76	9.83	25.80	13.76	13.76	11.47	11.47	11.47	11.47	18.76	18.76	13.76
842	9.00	7.71	20.25	9.00	14.73	20.25	14.73	7.71	14.73	10.80	10.80	7.71	14.73	14.73	7.71	9.00	9.00	14.73	9.00	20.25	7.71	14.73	9.00	10.80	7.71	20.25	10.80	10.80	9.00	9.00	9.00	9.00	14.73	14.73	10.80
117	11.52	9.87	25.91	11.52	18.85	25.91	18.85	9.87	18.85	13.82	13.82	9.87	18.85	18.85	9.87	11.52	11.52	18.85	11.52	25.91	9.87	18.85	11.52	13.82	9.87	25.91	13.82	13.82	11.52	11.52	11.52	11.52	18.85	18.85	13.82
841	9.05	7.76	20.36	9.05	14.81	20.36	14.81	7.76	14.81	10.86	10.86	7.76	14.81	14.81	7.76	9.05	9.05	14.81	9.05	20.36	7.76	14.81	9.05	10.86	7.76	20.36	10.86	10.86	9.05	9.05	9.05	9.05	14.81	14.81	10.86
114	11.13	9.54	25.05	11.13	18.22	25.05	18.22	9.54	18.22	13.36	13.36	9.54	18.22	18.22	9.54	11.13	11.13	18.22	11.13	25.05	9.54	18.22	11.13	13.36	9.54	25.05	13.36	13.36	11.13	11.13	11.13	11.13	18.22	18.22	13.36
840	8.94	7.66	20.12	8.94	14.63	20.12	14.63	7.66	14.63	10.73	10.73	7.66	14.63	14.63	7.66	8.94	8.94	14.63	8.94	20.12	7.66	14.63	8.94	10.73	7.66	20.12	10.73	10.73	8.94	8.94	8.94	8.94	14.63	14.63	10.73
115	11.09	9.51	24.96	11.09	18.15	24.96	18.15	9.51	18.15	13.31	13.31	9.51	18.15	18.15	9.51	11.09	11.09	18.15	11.09	24.96	9.51	18.15	11.09	13.31	9.51	24.96	13.31	13.31	11.09	11.09	11.09	11.09	18.15	18.15	13.31
112	11.63	9.96	26.16	11.63	19.02	26.16	19.02	9.96	19.02	13.95	13.95	9.96	19.02	19.02	9.96	11.63	11.63	19.02	11.63	26.16	9.96	19.02	11.63	13.95	9.96	26.16	13.95	13.95	11.63	11.63	11.63	11.63	19.02	19.02	13.95
113	11.45	9.81	25.76	11.45	18.74	25.76	18.74	9.81	18.74	13.74	13.74	9.81	18.74	18.74	9.81	11.45	11.45	18.74	11.45	25.76	9.81	18.74	11.45	13.74	9.81	25.76	13.74	13.74	11.45	11.45	11.45	11.45	18.74	18.74	13.74
110	11.86	10.16	26.68	11.86	19.40	26.68	19.40	10.16	19.40	14.23	14.23	10.16	19.40	19.40	10.16	11.86	11.86	19.40	11.86	26.68	10.16	19.40	11.86	14.23	10.16	26.68	14.23	14.23	11.86	11.86	11.86	11.86	19.40	19.40	14.23
111	11.36	9.74	25.56	11.36	18.59	25.56	18.59	9.74	18.59	13.63	13.63	9.74	18.59	18.59	9.74	11.36	11.36	18.59	11.36	25.56	9.74	18.59	11.36	13.63	9.74	25.56	13.63	13.63	11.36	11.36	11.36	11.36	18.59	18.59	13.63
849	8.84	7.58	19.89	8.84	14.47	19.89	14.47	7.58	14.47	10.61	10.61	7.58	14.47	14.47	7.58	8.84	8.84	14.47	8.84	19.89	7.58	14.47	8.84	10.61	7.58	19.89	10.61	10.61	8.84	8.84	8.84	8.84	14.47	14.47	10.61
848	8.72	7.47	19.61	8.72	14.26	19.61	14.26	7.47	14.26	10.46	10.46	7.47	14.26	14.26	7.47	8.72	8.72	14.26	8.72	19.61	7.47	14.26	8.72	10.46	7.47	19.61	10.46	10.46	8.72	8.72	8.72	8.72	14.26	14.26	10.46
847	9.27	7.94	20.85	9.27	15.16	20.85	15.16	7.94	15.16	11.12	11.12	7.94	15.16	15.16	7.94	9.27	9.27	15.16	9.27	20.85	7.94	15.16	9.27	11.12	7.94	20.85	11.12	11.12	9.27	9.27	9.27	9.27	15.16	15.16	11.12
846	8.99	7.71	20.23	8.99	14.71	20.23	14.71	7.71	14.71	10.79	10.79	7.71	14.71	14.71	7.71	8.99	8.99	14.71	8.99	20.23	7.71	14.71	8.99	10.79	7.71	20.23	10.79	10.79	8.99	8.99	8.99	8.99	14.71	14.71	10.79
845	9.03	7.74	20.33	9.03	14.78	20.33	14.78	7.74	14.78	10.84	10.84	7.74	14.78	14.78	7.74	9.03	9.03	14.78	9.03	20.33	7.74	14.78	9.03	10.84	7.74	20.33	10.84	10.84	9.03	9.03	9.03	9.03	14.78	14.78	10.84
118	11.15	9.56	25.09	11.15	18.25	25.09	18.25	9.56	18.25	13.38	13.38	9.56	18.25	18.25	9.56	11.15	11.15	18.25	11.15	25.09	9.56	18.25	11.15	13.38	9.56	25.09	13.38	13.38	11.15	11.15	11.15	11.15	18.25	18.25	13.38
844	8.89	7.62	20.01	8.89	14.55	20.01	14.55	7.62	14.55	10.67	10.67	7.62	14.55	14.55	7.62	8.89	8.89	14.55	8.89	20.01	7.62	14.55	8.89	10.67	7.62	20.01	10.67	10.67	8.89	8.89	8.89	8.89	14.55	14.55	10.67
119	11.08	9.50	24.94	11.08	18.14	24.94	18.14	9.50	18.14	13.30	13.30	9.50	18.14	18.14	9.50	11.08	11.08	18.14	11.08	24.94	9.50	18.14	11.08	13.30	9.50	24.94	13.30	13.30	11.08	11.08	11.08	11.08	18.14	18.14	13.30
435	8.77	7.51	19.73	8.77	14.35	19.73	14.35	7.51	14.35	10.52	10.52	7.51	14.35	14.35	7.51	8.77	8.77	14.35	8.77	19.73	7.51	14.35	8.77	10.52	7.51	19.73	10.52	10.52	8.77	8.77	8.77	8.77	14.35	14.35	10.52
436	8.69	7.45	19.56	8.69	14.22	19.56	14.22	7.45	14.22	10.43	10.43	7.45	14.22	14.22	7.45	8.69	8.69	14.22	8.69	19.56	7.45	14.22	8.69	10.43	7.45	19.56	10.43	10.43	8.69	8.69	8.69	8.69	14.22	14.22	10.43
433	8.63	7.40	19.43	8.63	14.13	19.43	14.13	7.40	14.13	10.36	10.36	7.40	14.13	14.13	7.40	8.63	8.63	14.13	8.63	19.43	7.40	14.13	8.63	10.36	7.40	19.43	10.36	10.36	8.63	8.63	8.63	8.63	14.13	14.13	10.36
434	8.75	7.50	19.69	8.75	14.32	19.69	14.32	7.50	14.32	10.50	10.50	7.50	14.32	14.32	7.50	8.75	8.75	14.32	8.75	19.69	7.50	14.32	8.75	10.50	7.50	19.69	10.50	10.50	8.75	8.75	8.75	8.75	14.32	14.32	10.50
431	8.94	7.66	20.12	8.94	14.63	20.12	14.63	7.66	14.63	10.73	10.73	7.66	14.63	14.63	7.66	8.94	8.94	14.63	8.94	20.12	7.66	14.63	8.94	10.73	7.66	20.12	10.73	10.73	8.94	8.94	8.94	8.94	14.63	14.63	10.73
432	8.90	7.63	20.03	8.90	14.56	20.03	14.56	7.63	14.56	10.68	10.68	7.63	14.56	14.56	7.63	8.90	8.90	14.56	8.90	20.03	7.63	14.56	8.90	10.68	7.63	20.03	10.68	10.68	8.90	8.90	8.90	8.90	14.56	14.56	10.68
430	8.73	7.49	19.65	8.73	14.29	19.65	14.29	7.49	14.29	10.48	10.48	7.49	14.29	14.29	7.49	8.73	8.73	14.29	8.73	19.65	7.49	14.29	8.73	10.48	7.49	19.65	10.48	10.48	8.73	8.73	8.73	8.73	14.29	14.29	10.48
439	8.78	7.53	19.76	8.78	14.37	19.76	14.37	7.53	14.37	10.54	10.54	7.53	14.37	14.37	7.53	8.78	8.78	14.37	8.78	19.76	7.53	14.37	8.78	10.54	7.53	19.76	10.54	10.54	8.78	8.78	8.78	8.78	14.37	14.37	10.54
437	8.78	7.53	19.76	8.78	14.37	19.76	14.37	7.53	14.37	10.54	10.54	7.53	14.37	14.37	7.53	8.78	8.78	14.37	8.78	19.76	7.53	14.37	8.78	10.54	7.53	19.76	10.54	10.54	8.78	8.78	8.78	8.78	14.37	14.37	10.54
438	8.83	7.57	19.88	8.83	14.45	19.88	14.45	7.57	14.45	10.60	10.60	7.57	14.45	14.45	7.57	8.83	8.83	14.45	8.83	19.88	7.57	14.45	8.83	10.60	7.57	19.88	10.60	10.60	8.83	8.83	8.83	8.83	14.45	14.45	10.60
830	74.27	63.66	167.10	74.27	121.53	167.10	121.53	63.66	121.53	89.12	89.12	63.66	121.53	121.53	63.66	74.27	74.27	121.53	74.27	167.10	63.66	121.53	74.27	89.12	63.66	167.10	89.12	89.12	74.27	74.27	74.27	74.27	121.53	121.53	89.12
125	11.38	9.75	25.59	11.38	18.61	25.59	18.61	9.75	18.61	13.65	13.65	9.75	18.61	18.61	9.75	11.38	11.38	18.61	11.38	25.59	9.75	18.61	11.38	13.65	9.75	25.59	13.65	13.65	11.38	11.38	11.38	11.38	18.61	18.61	13.65
126	11.23	9.63	25.28	11.23	18.38	25.28	18.38	9.63	18.38	13.48	13.48	9.63	18.38	18.38	9.63	11.23	11.23	18.38	11.23	25.28	9.63	18.38	11.23	13.48	9.63	25.28	13.48	13.48	11.23	11.23	11.23	11.23	18.38	18.38	13.48
832	8.83	7.56	19.86	8.83	14.44	19.86	14.44	7.56	14.44	10.59	10.59	7.56	14.44	14.44	7.56	8.83	8.83	14.44	8.83	19.86	7.56	14.44	8.83	10.59	7.56	19.86	10.59	10.59	8.83	8.83	8.83	8.83	14.44	14.44	10.59
127	11.34	9.72	25.52	11.34	18.56	25.52	18.56	9.72	18.56	13.61	13.61	9.72	18.56	18.56	9.72	11.34	11.34	18.56	11.34	25.52	9.72	18.56	11.34	13.61	9.72	25.52	13.61	13.61	11.34	11.34	11.34	11.34	18.56	18.56	13.61
831	8.77	7.52	19.74	8.77	14.36	19.74	14.36	7.52	14.36	10.53	10.53	7.52	14.36	14.36	7.52	8.77	8.77	14.36	8.77	19.74	7.52	14.36	8.77	10.53	7.52	19.74	10.53	10.53	8.77	8.77	8.77	8.77	14.36	14.36	10.53
128	11.46	9.82	25.78	11.46	18.75	25.78	18.75	9.82	18.75	13.75	13.75	9.82	18.75	18.75	9.82	11.46	11.46	18.75	11.46	25.78	9.82	18.75	11.46	13.75	9.82	25.78	13.75	13.75	11.46	11.46	11.46	11.46	18.75	18.75	13.75
121	11.28	9.66	25.37	11.28	18.45	25.37	18.45	9.66	18.45	13.53	13.53	9.66	18.45	18.45	9.66	11.28	11.28	18.45	11.28	25.37	9.66	18.45	11.28	13.53	9.66	25.37	13.53	13.53	11.28	11.28	11.28	11.28	18.45	18.45	13.53
122	11.00	9.43	24.75	11.00	18.00	24.75	18.00	9.43	18.00	13.20	13.20	9.43	18.00	18.00	9.43	11.00	11.00	18.00	11.00	24.75	9.43	18.00	11.00	13.20	9.43	24.75	13.20	13.20	11.00	11.00	11.00	11.00	18.00	18.00	13.20
123	11.12	9.53	25.01	11.12	18.19	25.01	18.19	9.53	18.19	13.34	13.34	9.53	18.19	18.19	9.53	11.12	11.12	18.19	11.12	25.01	9.53	18.19	11.12	13.34	9.53	25.01	13.34	13.34	11.12	11.12	11.12	11.12	18.19	18.19	13.34
124	11.09	9.51	24.96	11.09	18.15	24.96	18.15	9.51	18.15	13.31	13.31	9.51	18.15	18.15	9.51	11.09	11.09	18.15	11.09	24.96	9.51	18.15	11.09	13.31	9.51	24.96	13.31	13.31	11.09	11.09	11.09	11.09	18.15	18.15	13.31
838	8.89	7.62	20.01	8.89	14.55	20.01	14.55	7.62	14.55	10.67	10.67	7.62	14.55	14.55	7.62	8.89	8.89	14.55	8.89	20.01	7.62	14.55	8.89	10.67	7.62	20.01	10.67	10.67	8.89	8.89	8.89	8.89	14.55	14.55	10.67
837	8.73	7.48	19.63	8.73	14.28	19.63	14.28	7.48	14.28	10.47	10.47	7.48	14.28	14.28	7.48	8.73	8.73	14.28	8.73	19.63	7.48	14.28	8.73	10.47	7.48	19.63	10.47	10.47	8.73	8.73	8.73	8.73	14.28	14.28	10.47
839	8.80	7.54	19.80	8.80	14.40	19.80	14.40	7.54	14.40	10.56	10.56	7.54	14.40	14.40	7.54	8.80	8.80	14.40	8.80	19.80	7.54	14.40	8.80	10.56	7.54	19.80	10.56	10.56	8.80	8.80	8.80	8.80	14.40	14.40	10.56
834	8.82	7.56	19.84	8.82	14.43	19.84	14.43	7.56	14.43	10.58	10.58	7.56	14.43	14.43	7.56	8.82	8.82	14.43	8.82	19.84	7.56	14.43	8.82	10.58	7.56	19.84	10.58	10.58	8.82	8.82	8.82	8.82	14.43	14.43	10.58
129	10.97	9.40	24.68	10.97	17.95	24.68	17.95	9.40	17.95	13.16	13.16	9.40	17.95	17.95	9.40	10.97	10.97	17.95	10.97	24.68	9.40	17.95	10.97	13.16	9.40	24.68	13.16	13.16	10.97	10.97	10.97	10.97	17.95	17.95	13.16
833	8.77	7.52	19.74	8.77	14.36	19.74	14.36	7.52	14.36	10.53	10.53	7.52	14.36	14.36	7.52	8.77	8.77	14.36	8.77	19.74	7.52	14.36	8.77	10.53	7.52	19.74	10.53	10.53	8.77	8.77	8.77	8.77	14.36	14.36	10.53
836	8.93	7.65	20.08	8.93	14.60	20.08	14.60	7.65	14.60	10.71	10.71	7.65	14.60	14.60	7.65	8.93	8.93	14.60	8.93	20.08	7.65	14.60	8.93	10.71	7.65	20.08	10.71	10.71	8.93	8.93	8.93	8.93	14.60	14.60	10.71
835	8.98	7.69	20.19	8.98	14.69	20.19	14.69	7.69	14.69	10.77	10.77	7.69	14.69	14.69	7.69	8.98	8.98	14.69	8.98	20.19	7.69	14.69	8.98	10.77	7.69	20.19	10.77	10.77	8.98	8.98	8.98	8.98	14.69	14.69	10.77
444	8.94	7.66	20.12	8.94	14.63	20.12	14.63	7.66	14.63	10.73	10.73	7.66	14.63	14.63	7.66	8.94	8.94	14.63	8.94	20.12	7.66	14.63	8.94	10.73	7.66	20.12	10.73	10.73	8.94	8.94	8.94	8.94	14.63	14.63	10.73
