551	20.01	20.01	10.67	14.55	14.55	14.55	20.01	8.89	8.89	8.89
793	19.76	19.76	10.54	14.37	14.37	14.37	19.76	8.78	8.78	8.78
310	19.69	19.69	10.50	14.32	14.32	14.32	19.69	8.75	8.75	8.75
552	20.06	20.06	10.70	14.59	14.59	14.59	20.06	8.92	8.92	8.92
794	19.78	19.78	10.55	14.39	14.39	14.39	19.78	8.79	8.79	8.79
311	19.95	19.95	10.64	14.51	14.51	14.51	19.95	8.87	8.87	8.87
553	19.82	19.82	10.57	14.41	14.41	14.41	19.82	8.81	8.81	8.81
795	19.71	19.71	10.51	14.33	14.33	14.33	19.71	8.76	8.76	8.76
312	19.95	19.95	10.64	14.51	14.51	14.51	19.95	8.87	8.87	8.87
554	19.88	19.88	10.60	14.45	14.45	14.45	19.88	8.83	8.83	8.83
796	20.03	20.03	10.68	14.56	14.56	14.56	20.03	8.90	8.90	8.90
313	19.43	19.43	10.36	14.13	14.13	14.13	19.43	8.63	8.63	8.63
555	19.67	19.67	10.49	14.30	14.30	14.30	19.67	8.74	8.74	8.74
797	19.74	19.74	10.53	14.36	14.36	14.36	19.74	8.77	8.77	8.77
314	19.86	19.86	10.59	14.44	14.44	14.44	19.86	8.83	8.83	8.83
556	19.84	19.84	10.58	14.43	14.43	14.43	19.84	8.82	8.82	8.82
798	19.54	19.54	10.42	14.21	14.21	14.21	19.54	8.68	8.68	8.68
315	20.18	20.18	10.76	14.67	14.67	14.67	20.18	8.97	8.97	8.97
557	19.58	19.58	10.44	14.24	14.24	14.24	19.58	8.70	8.70	8.70
799	19.95	19.95	10.64	14.51	14.51	14.51	19.95	8.87	8.87	8.87
316	20.18	20.18	10.76	14.67	14.67	14.67	20.18	8.97	8.97	8.97
558	19.86	19.86	10.59	14.44	14.44	14.44	19.86	8.83	8.83	8.83
317	19.95	19.95	10.64	14.51	14.51	14.51	19.95	8.87	8.87	8.87
559	20.16	20.16	10.75	14.66	14.66	14.66	20.16	8.96	8.96	8.96
318	19.67	19.67	10.49	14.30	14.30	14.30	19.67	8.74	8.74	8.74
319	19.43	19.43	10.36	14.13	14.13	14.13	19.43	8.63	8.63	8.63
560	19.91	19.91	10.62	14.48	14.48	14.48	19.91	8.85	8.85	8.85
561	19.52	19.52	10.41	14.20	14.20	14.20	19.52	8.68	8.68	8.68
320	19.86	19.86	10.59	14.44	14.44	14.44	19.86	8.83	8.83	8.83
562	19.69	19.69	10.50	14.32	14.32	14.32	19.69	8.75	8.75	8.75
321	20.10	20.10	10.72	14.62	14.62	14.62	20.10	8.93	8.93	8.93
563	20.14	20.14	10.74	14.65	14.65	14.65	20.14	8.95	8.95	8.95
322	19.82	19.82	10.57	14.41	14.41	14.41	19.82	8.81	8.81	8.81
564	20.08	20.08	10.71	14.60	14.60	14.60	20.08	8.93	8.93	8.93
323	19.58	19.58	10.44	14.24	14.24	14.24	19.58	8.70	8.70	8.70
565	19.61	19.61	10.46	14.26	14.26	14.26	19.61	8.72	8.72	8.72
324	19.86	19.86	10.59	14.44	14.44	14.44	19.86	8.83	8.83	8.83
566	19.97	19.97	10.65	14.52	14.52	14.52	19.97	8.88	8.88	8.88
325	19.86	19.86	10.59	14.44	14.44	14.44	19.86	8.83	8.83	8.83
567	19.69	19.69	10.50	14.32	14.32	14.32	19.69	8.75	8.75	8.75
326	19.80	19.80	10.56	14.40	14.40	14.40	19.80	8.80	8.80	8.80
568	20.08	20.08	10.71	14.60	14.60	14.60	20.08	8.93	8.93	8.93
327	20.16	20.16	10.75	14.66	14.66	14.66	20.16	8.96	8.96	8.96
569	20.08	20.08	10.71	14.60	14.60	14.60	20.08	8.93	8.93	8.93
328	20.10	20.10	10.72	14.62	14.62	14.62	20.10	8.93	8.93	8.93
329	19.65	19.65	10.48	14.29	14.29	14.29	19.65	8.73	8.73	8.73
570	19.82	19.82	10.57	14.41	14.41	14.41	19.82	8.81	8.81	8.81
571	19.82	19.82	10.57	14.41	14.41	14.41	19.82	8.81	8.81	8.81
330	19.80	19.80	10.56	14.40	14.40	14.40	19.80	8.80	8.80	8.80
572	19.97	19.97	10.65	14.52	14.52	14.52	19.97	8.88	8.88	8.88
331	19.71	19.71	10.51	14.33	14.33	14.33	19.71	8.76	8.76	8.76
573	19.95	19.95	10.64	14.51	14.51	14.51	19.95	8.87	8.87	8.87
332	19.65	19.65	10.48	14.29	14.29	14.29	19.65	8.73	8.73	8.73
574	19.80	19.80	10.56	14.40	14.40	14.40	19.80	8.80	8.80	8.80
333	19.69	19.69	10.50	14.32	14.32	14.32	19.69	8.75	8.75	8.75
575	19.82	19.82	10.57	14.41	14.41	14.41	19.82	8.81	8.81	8.81
334	19.78	19.78	10.55	14.39	14.39	14.39	19.78	8.79	8.79	8.79
576	20.08	20.08	10.71	14.60	14.60	14.60	20.08	8.93	8.93	8.93
335	19.61	19.61	10.46	14.26	14.26	14.26	19.61	8.72	8.72	8.72
577	20.16	20.16	10.75	14.66	14.66	14.66	20.16	8.96	8.96	8.96
336	20.01	20.01	10.67	14.55	14.55	14.55	20.01	8.89	8.89	8.89
578	19.71	19.71	10.51	14.33	14.33	14.33	19.71	8.76	8.76	8.76
337	19.82	19.82	10.57	14.41	14.41	14.41	19.82	8.81	8.81	8.81
579	19.95	19.95	10.64	14.51	14.51	14.51	19.95	8.87	8.87	8.87
338	19.89	19.89	10.61	14.47	14.47	14.47	19.89	8.84	8.84	8.84
339	19.93	19.93	10.63	14.50	14.50	14.50	19.93	8.86	8.86	8.86
580	19.99	19.99	10.66	14.54	14.54	14.54	19.99	8.88	8.88	8.88
581	20.08	20.08	10.71	14.60	14.60	14.60	20.08	8.93	8.93	8.93
340	19.78	19.78	10.55	14.39	14.39	14.39	19.78	8.79	8.79	8.79
582	19.99	19.99	10.66	14.54	14.54	14.54	19.99	8.88	8.88	8.88
341	19.99	19.99	10.66	14.54	14.54	14.54	19.99	8.88	8.88	8.88
583	19.44	19.44	10.37	14.14	14.14	14.14	19.44	8.64	8.64	8.64
100	25.24	25.24	13.46	18.35	18.35	18.35	25.24	11.22	11.22	11.22
342	19.58	19.58	10.44	14.24	14.24	14.24	19.58	8.70	8.70	8.70
584	20.29	20.29	10.82	14.75	14.75	14.75	20.29	9.02	9.02	9.02
101	25.67	25.67	13.69	18.67	18.67	18.67	25.67	11.41	11.41	11.41
343	19.91	19.91	10.62	14.48	14.48	14.48	19.91	8.85	8.85	8.85
585	20.01	20.01	10.67	14.55	14.55	14.55	20.01	8.89	8.89	8.89
102	25.65	25.65	13.68	18.65	18.65	18.65	25.65	11.40	11.40	11.40
344	20.10	20.10	10.72	14.62	14.62	14.62	20.10	8.93	8.93	8.93
586	19.88	19.88	10.60	14.45	14.45	14.45	19.88	8.83	8.83	8.83
103	25.73	25.73	13.72	18.71	18.71	18.71	25.73	11.43	11.43	11.43
345	20.29	20.29	10.82	14.75	14.75	14.75	20.29	9.02	9.02	9.02
587	19.86	19.86	10.59	14.44	14.44	14.44	19.86	8.83	8.83	8.83
104	25.76	25.76	13.74	18.74	18.74	18.74	25.76	11.45	11.45	11.45
346	19.74	19.74	10.53	14.36	14.36	14.36	19.74	8.77	8.77	8.77
588	20.08	20.08	10.71	14.60	14.60	14.60	20.08	8.93	8.93	8.93
105	25.31	25.31	13.50	18.41	18.41	18.41	25.31	11.25	11.25	11.25
347	20.08	20.08	10.71	14.60	14.60	14.60	20.08	8.93	8.93	8.93
589	19.50	19.50	10.40	14.18	14.18	14.18	19.50	8.67	8.67	8.67
106	26.01	26.01	13.87	18.91	18.91	18.91	26.01	11.56	11.56	11.56
348	19.63	19.63	10.47	14.28	14.28	14.28	19.63	8.73	8.73	8.73
107	25.69	25.69	13.70	18.68	18.68	18.68	25.69	11.42	11.42	11.42
349	19.95	19.95	10.64	14.51	14.51	14.51	19.95	8.87	8.87	8.87
108	25.28	25.28	13.48	18.38	18.38	18.38	25.28	11.23	11.23	11.23
109	25.43	25.43	13.56	18.49	18.49	18.49	25.43	11.30	11.30	11.30
590	19.63	19.63	10.47	14.28	14.28	14.28	19.63	8.73	8.73	8.73
591	19.95	19.95	10.64	14.51	14.51	14.51	19.95	8.87	8.87	8.87
350	19.88	19.88	10.60	14.45	14.45	14.45	19.88	8.83	8.83	8.83
592	19.69	19.69	10.50	14.32	14.32	14.32	19.69	8.75	8.75	8.75
351	19.56	19.56	10.43	14.22	14.22	14.22	19.56	8.69	8.69	8.69
593	19.93	19.93	10.63	14.50	14.50	14.50	19.93	8.86	8.86	8.86
110	26.68	26.68	14.23	19.40	19.40	19.40	26.68	11.86	11.86	11.86
352	19.89	19.89	10.61	14.47	14.47	14.47	19.89	8.84	8.84	8.84
594	19.86	19.86	10.59	14.44	14.44	14.44	19.86	8.83	8.83	8.83
111	25.56	25.56	13.63	18.59	18.59	18.59	25.56	11.36	11.36	11.36
353	19.82	19.82	10.57	14.41	14.41	14.41	19.82	8.81	8.81	8.81
595	19.74	19.74	10.53	14.36	14.36	14.36	19.74	8.77	8.77	8.77
112	26.16	26.16	13.95	19.02	19.02	19.02	26.16	11.63	11.63	11.63
354	19.89	19.89	10.61	14.47	14.47	14.47	19.89	8.84	8.84	8.84
596	19.91	19.91	10.62	14.48	14.48	14.48	19.91	8.85	8.85	8.85
113	25.76	25.76	13.74	18.74	18.74	18.74	25.76	11.45	11.45	11.45
355	19.84	19.84	10.58	14.43	14.43	14.43	19.84	8.82	8.82	8.82
597	19.69	19.69	10.50	14.32	14.32	14.32	19.69	8.75	8.75	8.75
114	25.05	25.05	13.36	18.22	18.22	18.22	25.05	11.13	11.13	11.13
356	19.78	19.78	10.55	14.39	14.39	14.39	19.78	8.79	8.79	8.79
598	19.84	19.84	10.58	14.43	14.43	14.43	19.84	8.82	8.82	8.82
115	24.96	24.96	13.31	18.15	18.15	18.15	24.96	11.09	11.09	11.09
357	19.69	19.69	10.50	14.32	14.32	14.32	19.69	8.75	8.75	8.75
599	19.63	19.63	10.47	14.28	14.28	14.28	19.63	8.73	8.73	8.73
116	25.80	25.80	13.76	18.76	18.76	18.76	25.80	11.47	11.47	11.47
358	19.78	19.78	10.55	14.39	14.39	14.39	19.78	8.79	8.79	8.79
117	25.91	25.91	13.82	18.85	18.85	18.85	25.91	11.52	11.52	11.52
359	19.69	19.69	10.50	14.32	14.32	14.32	19.69	8.75	8.75	8.75
118	25.09	25.09	13.38	18.25	18.25	18.25	25.09	11.15	11.15	11.15
119	24.94	24.94	13.30	18.14	18.14	18.14	24.94	11.08	11.08	11.08
10	25.84	25.84	13.78	18.79	18.79	18.79	25.84	11.48	11.48	11.48
11	24.73	24.73	13.19	17.99	17.99	17.99	24.73	10.99	10.99	10.99
12	25.56	25.56	13.63	18.59	18.59	18.59	25.56	11.36	11.36	11.36
13	25.71	25.71	13.71	18.70	18.70	18.70	25.71	11.43	11.43	11.43
14	25.07	25.07	13.37	18.23	18.23	18.23	25.07	11.14	11.14	11.14
15	25.65	25.65	13.68	18.65	18.65	18.65	25.65	11.40	11.40	11.40
16	25.24	25.24	13.46	18.35	18.35	18.35	25.24	11.22	11.22	11.22
17	25.28	25.28	13.48	18.38	18.38	18.38	25.28	11.23	11.23	11.23
18	25.29	25.29	13.49	18.40	18.40	18.40	25.29	11.24	11.24	11.24
19	25.35	25.35	13.52	18.44	18.44	18.44	25.35	11.27	11.27	11.27
360	19.63	19.63	10.47	14.28	14.28	14.28	19.63	8.73	8.73	8.73
361	19.82	19.82	10.57	14.41	14.41	14.41	19.82	8.81	8.81	8.81
120	25.33	25.33	13.51	18.42	18.42	18.42	25.33	11.26	11.26	11.26
362	19.76	19.76	10.54	14.37	14.37	14.37	19.76	8.78	8.78	8.78
121	25.37	25.37	13.53	18.45	18.45	18.45	25.37	11.28	11.28	11.28
363	19.71	19.71	10.51	14.33	14.33	14.33	19.71	8.76	8.76	8.76
122	24.75	24.75	13.20	18.00	18.00	18.00	24.75	11.00	11.00	11.00
364	19.52	19.52	10.41	14.20	14.20	14.20	19.52	8.68	8.68	8.68
123	25.01	25.01	13.34	18.19	18.19	18.19	25.01	11.12	11.12	11.12
365	19.56	19.56	10.43	14.22	14.22	14.22	19.56	8.69	8.69	8.69
124	24.96	24.96	13.31	18.15	18.15	18.15	24.96	11.09	11.09	11.09
366	19.71	19.71	10.51	14.33	14.33	14.33	19.71	8.76	8.76	8.76
125	25.59	25.59	13.65	18.61	18.61	18.61	25.59	11.38	11.38	11.38
367	20.21	20.21	10.78	14.70	14.70	14.70	20.21	8.98	8.98	8.98
126	25.28	25.28	13.48	18.38	18.38	18.38	25.28	11.23	11.23	11.23
368	19.84	19.84	10.58	14.43	14.43	14.43	19.84	8.82	8.82	8.82
127	25.52	25.52	13.61	18.56	18.56	18.56	25.52	11.34	11.34	11.34
369	19.91	19.91	10.62	14.48	14.48	14.48	19.91	8.85	8.85	8.85
128	25.78	25.78	13.75	18.75	18.75	18.75	25.78	11.46	11.46	11.46
129	24.68	24.68	13.16	17.95	17.95	17.95	24.68	10.97	10.97	10.97
20	25.80	25.80	13.76	18.76	18.76	18.76	25.80	11.47	11.47	11.47
21	25.84	25.84	13.78	18.79	18.79	18.79	25.84	11.48	11.48	11.48
22	25.41	25.41	13.55	18.48	18.48	18.48	25.41	11.29	11.29	11.29
23	26.10	26.10	13.92	18.98	18.98	18.98	26.10	11.60	11.60	11.60
24	25.28	25.28	13.48	18.38	18.38	18.38	25.28	11.23	11.23	11.23
25	25.89	25.89	13.81	18.83	18.83	18.83	25.89	11.51	11.51	11.51
26	25.93	25.93	13.83	18.86	18.86	18.86	25.93	11.53	11.53	11.53
27	25.07	25.07	13.37	18.23	18.23	18.23	25.07	11.14	11.14	11.14
28	25.14	25.14	13.41	18.29	18.29	18.29	25.14	11.18	11.18	11.18
29	25.20	25.20	13.44	18.33	18.33	18.33	25.20	11.20	11.20	11.20
370	19.61	19.61	10.46	14.26	14.26	14.26	19.61	8.72	8.72	8.72
371	19.84	19.84	10.58	14.43	14.43	14.43	19.84	8.82	8.82	8.82
130	25.26	25.26	13.47	18.37	18.37	18.37	25.26	11.23	11.23	11.23
372	19.99	19.99	10.66	14.54	14.54	14.54	19.99	8.88	8.88	8.88
131	25.33	25.33	13.51	18.42	18.42	18.42	25.33	11.26	11.26	11.26
373	19.78	19.78	10.55	14.39	14.39	14.39	19.78	8.79	8.79	8.79
132	25.29	25.29	13.49	18.40	18.40	18.40	25.29	11.24	11.24	11.24
374	19.74	19.74	10.53	14.36	14.36	14.36	19.74	8.77	8.77	8.77
133	25.65	25.65	13.68	18.65	18.65	18.65	25.65	11.40	11.40	11.40
375	20.01	20.01	10.67	14.55	14.55	14.55	20.01	8.89	8.89	8.89
134	25.35	25.35	13.52	18.44	18.44	18.44	25.35	11.27	11.27	11.27
376	19.65	19.65	10.48	14.29	14.29	14.29	19.65	8.73	8.73	8.73
135	25.88	25.88	13.80	18.82	18.82	18.82	25.88	11.50	11.50	11.50
377	19.93	19.93	10.63	14.50	14.50	14.50	19.93	8.86	8.86	8.86
136	24.99	24.99	13.33	18.18	18.18	18.18	24.99	11.11	11.11	11.11
378	20.21	20.21	10.78	14.70	14.70	14.70	20.21	8.98	8.98	8.98
137	25.24	25.24	13.46	18.35	18.35	18.35	25.24	11.22	11.22	11.22
379	19.71	19.71	10.51	14.33	14.33	14.33	19.71	8.76	8.76	8.76
138	25.48	25.48	13.59	18.53	18.53	18.53	25.48	11.33	11.33	11.33
139	25.31	25.31	13.50	18.41	18.41	18.41	25.31	11.25	11.25	11.25
30	26.31	26.31	14.03	19.13	19.13	19.13	26.31	11.69	11.69	11.69
31	24.96	24.96	13.31	18.15	18.15	18.15	24.96	11.09	11.09	11.09
32	25.50	25.50	13.60	18.55	18.55	18.55	25.50	11.33	11.33	11.33
33	25.24	25.24	13.46	18.35	18.35	18.35	25.24	11.22	11.22	11.22
34	25.80	25.80	13.76	18.76	18.76	18.76	25.80	11.47	11.47	11.47
35	25.63	25.63	13.67	18.64	18.64	18.64	25.63	11.39	11.39	11.39
36	25.74	25.74	13.73	18.72	18.72	18.72	25.74	11.44	11.44	11.44
37	25.37	25.37	13.53	18.45	18.45	18.45	25.37	11.28	11.28	11.28
38	24.84	24.84	13.25	18.07	18.07	18.07	24.84	11.04	11.04	11.04
39	26.03	26.03	13.88	18.93	18.93	18.93	26.03	11.57	11.57	11.57
380	19.74	19.74	10.53	14.36	14.36	14.36	19.74	8.77	8.77	8.77
381	19.69	19.69	10.50	14.32	14.32	14.32	19.69	8.75	8.75	8.75
140	25.37	25.37	13.53	18.45	18.45	18.45	25.37	11.28	11.28	11.28
382	19.56	19.56	10.43	14.22	14.22	14.22	19.56	8.69	8.69	8.69
141	25.46	25.46	13.58	18.52	18.52	18.52	25.46	11.32	11.32	11.32
383	19.58	19.58	10.44	14.24	14.24	14.24	19.58	8.70	8.70	8.70
142	25.24	25.24	13.46	18.35	18.35	18.35	25.24	11.22	11.22	11.22
384	19.91	19.91	10.62	14.48	14.48	14.48	19.91	8.85	8.85	8.85
143	24.71	24.71	13.18	17.97	17.97	17.97	24.71	10.98	10.98	10.98
385	19.88	19.88	10.60	14.45	14.45	14.45	19.88	8.83	8.83	8.83
144	25.03	25.03	13.35	18.20	18.20	18.20	25.03	11.13	11.13	11.13
386	19.76	19.76	10.54	14.37	14.37	14.37	19.76	8.78	8.78	8.78
145	26.25	26.25	14.00	19.09	19.09	19.09	26.25	11.67	11.67	11.67
387	19.73	19.73	10.52	14.35	14.35	14.35	19.73	8.77	8.77	8.77
146	25.84	25.84	13.78	18.79	18.79	18.79	25.84	11.48	11.48	11.48
388	20.19	20.19	10.77	14.69	14.69	14.69	20.19	8.98	8.98	8.98
147	25.35	25.35	13.52	18.44	18.44	18.44	25.35	11.27	11.27	11.27
389	20.12	20.12	10.73	14.63	14.63	14.63	20.12	8.94	8.94	8.94
148	25.99	25.99	13.86	18.90	18.90	18.90	25.99	11.55	11.55	11.55
149	25.18	25.18	13.43	18.31	18.31	18.31	25.18	11.19	11.19	11.19
40	25.58	25.58	13.64	18.60	18.60	18.60	25.58	11.37	11.37	11.37
41	24.79	24.79	13.22	18.03	18.03	18.03	24.79	11.02	11.02	11.02
42	26.40	26.40	14.08	19.20	19.20	19.20	26.40	11.73	11.73	11.73
43	25.44	25.44	13.57	18.50	18.50	18.50	25.44	11.31	11.31	11.31
44	25.16	25.16	13.42	18.30	18.30	18.30	25.16	11.18	11.18	11.18
45	25.29	25.29	13.49	18.40	18.40	18.40	25.29	11.24	11.24	11.24
46	25.28	25.28	13.48	18.38	18.38	18.38	25.28	11.23	11.23	11.23
47	26.16	26.16	13.95	19.02	19.02	19.02	26.16	11.63	11.63	11.63
48	25.67	25.67	13.69	18.67	18.67	18.67	25.67	11.41	11.41	11.41
49	25.89	25.89	13.81	18.83	18.83	18.83	25.89	11.51	11.51	11.51
390	19.71	19.71	10.51	14.33	14.33	14.33	19.71	8.76	8.76	8.76
391	19.88	19.88	10.60	14.45	14.45	14.45	19.88	8.83	8.83	8.83
150	25.28	25.28	13.48	18.38	18.38	18.38	25.28	11.23	11.23	11.23
392	19.76	19.76	10.54	14.37	14.37	14.37	19.76	8.78	8.78	8.78
151	26.66	26.66	14.22	19.39	19.39	19.39	26.66	11.85	11.85	11.85
393	19.46	19.46	10.38	14.15	14.15	14.15	19.46	8.65	8.65	8.65
152	25.58	25.58	13.64	18.60	18.60	18.60	25.58	11.37	11.37	11.37
394	20.18	20.18	10.76	14.67	14.67	14.67	20.18	8.97	8.97	8.97
153	25.93	25.93	13.83	18.86	18.86	18.86	25.93	11.53	11.53	11.53
395	19.91	19.91	10.62	14.48	14.48	14.48	19.91	8.85	8.85	8.85
154	26.19	26.19	13.97	19.05	19.05	19.05	26.19	11.64	11.64	11.64
396	19.73	19.73	10.52	14.35	14.35	14.35	19.73	8.77	8.77	8.77
155	25.22	25.22	13.45	18.34	18.34	18.34	25.22	11.21	11.21	11.21
397	19.65	19.65	10.48	14.29	14.29	14.29	19.65	8.73	8.73	8.73
156	25.24	25.24	13.46	18.35	18.35	18.35	25.24	11.22	11.22	11.22
398	19.91	19.91	10.62	14.48	14.48	14.48	19.91	8.85	8.85	8.85
157	25.41	25.41	13.55	18.48	18.48	18.48	25.41	11.29	11.29	11.29
399	19.89	19.89	10.61	14.47	14.47	14.47	19.89	8.84	8.84	8.84
158	24.54	24.54	13.09	17.85	17.85	17.85	24.54	10.91	10.91	10.91
159	25.91	25.91	13.82	18.85	18.85	18.85	25.91	11.52	11.52	11.52
50	24.64	24.64	13.14	17.92	17.92	17.92	24.64	10.95	10.95	10.95
51	24.53	24.53	13.08	17.84	17.84	17.84	24.53	10.90	10.90	10.90
52	25.74	25.74	13.73	18.72	18.72	18.72	25.74	11.44	11.44	11.44
53	25.67	25.67	13.69	18.67	18.67	18.67	25.67	11.41	11.41	11.41
54	25.46	25.46	13.58	18.52	18.52	18.52	25.46	11.32	11.32	11.32
55	25.26	25.26	13.47	18.37	18.37	18.37	25.26	11.23	11.23	11.23
56	26.48	26.48	14.12	19.25	19.25	19.25	26.48	11.77	11.77	11.77
57	24.71	24.71	13.18	17.97	17.97	17.97	24.71	10.98	10.98	10.98
58	25.24	25.24	13.46	18.35	18.35	18.35	25.24	11.22	11.22	11.22
59	25.48	25.48	13.59	18.53	18.53	18.53	25.48	11.33	11.33	11.33
160	25.48	25.48	13.59	18.53	18.53	18.53	25.48	11.33	11.33	11.33
161	25.48	25.48	13.59	18.53	18.53	18.53	25.48	11.33	11.33	11.33
162	25.16	25.16	13.42	18.30	18.30	18.30	25.16	11.18	11.18	11.18
163	25.74	25.74	13.73	18.72	18.72	18.72	25.74	11.44	11.44	11.44
164	25.20	25.20	13.44	18.33	18.33	18.33	25.20	11.20	11.20	11.20
165	25.54	25.54	13.62	18.57	18.57	18.57	25.54	11.35	11.35	11.35
166	24.88	24.88	13.27	18.10	18.10	18.10	24.88	11.06	11.06	11.06
167	19.88	19.88	10.60	14.45	14.45	14.45	19.88	8.83	8.83	8.83
168	19.76	19.76	10.54	14.37	14.37	14.37	19.76	8.78	8.78	8.78
169	20.03	20.03	10.68	14.56	14.56	14.56	20.03	8.90	8.90	8.90
60	25.80	25.80	13.76	18.76	18.76	18.76	25.80	11.47	11.47	11.47
61	25.58	25.58	13.64	18.60	18.60	18.60	25.58	11.37	11.37	11.37
62	25.22	25.22	13.45	18.34	18.34	18.34	25.22	11.21	11.21	11.21
63	24.64	24.64	13.14	17.92	17.92	17.92	24.64	10.95	10.95	10.95
64	25.78	25.78	13.75	18.75	18.75	18.75	25.78	11.46	11.46	11.46
65	25.35	25.35	13.52	18.44	18.44	18.44	25.35	11.27	11.27	11.27
66	25.65	25.65	13.68	18.65	18.65	18.65	25.65	11.40	11.40	11.40
67	25.52	25.52	13.61	18.56	18.56	18.56	25.52	11.34	11.34	11.34
68	24.69	24.69	13.17	17.96	17.96	17.96	24.69	10.98	10.98	10.98
69	26.55	26.55	14.16	19.31	19.31	19.31	26.55	11.80	11.80	11.80
170	19.82	19.82	10.57	14.41	14.41	14.41	19.82	8.81	8.81	8.81
171	19.89	19.89	10.61	14.47	14.47	14.47	19.89	8.84	8.84	8.84
172	19.59	19.59	10.45	14.25	14.25	14.25	19.59	8.71	8.71	8.71
173	20.16	20.16	10.75	14.66	14.66	14.66	20.16	8.96	8.96	8.96
174	20.18	20.18	10.76	14.67	14.67	14.67	20.18	8.97	8.97	8.97
175	19.91	19.91	10.62	14.48	14.48	14.48	19.91	8.85	8.85	8.85
176	19.78	19.78	10.55	14.39	14.39	14.39	19.78	8.79	8.79	8.79
177	19.71	19.71	10.51	14.33	14.33	14.33	19.71	8.76	8.76	8.76
178	19.88	19.88	10.60	14.45	14.45	14.45	19.88	8.83	8.83	8.83
179	19.59	19.59	10.45	14.25	14.25	14.25	19.59	8.71	8.71	8.71
70	25.97	25.97	13.85	18.89	18.89	18.89	25.97	11.54	11.54	11.54
71	25.52	25.52	13.61	18.56	18.56	18.56	25.52	11.34	11.34	11.34
72	25.95	25.95	13.84	18.87	18.87	18.87	25.95	11.53	11.53	11.53
73	26.10	26.10	13.92	18.98	18.98	18.98	26.10	11.60	11.60	11.60
74	25.80	25.80	13.76	18.76	18.76	18.76	25.80	11.47	11.47	11.47
75	25.31	25.31	13.50	18.41	18.41	18.41	25.31	11.25	11.25	11.25
76	25.58	25.58	13.64	18.60	18.60	18.60	25.58	11.37	11.37	11.37
77	25.54	25.54	13.62	18.57	18.57	18.57	25.54	11.35	11.35	11.35
78	25.95	25.95	13.84	18.87	18.87	18.87	25.95	11.53	11.53	11.53
79	25.88	25.88	13.80	18.82	18.82	18.82	25.88	11.50	11.50	11.50
180	19.95	19.95	10.64	14.51	14.51	14.51	19.95	8.87	8.87	8.87
181	20.06	20.06	10.70	14.59	14.59	14.59	20.06	8.92	8.92	8.92
182	20.19	20.19	10.77	14.69	14.69	14.69	20.19	8.98	8.98	8.98
183	20.14	20.14	10.74	14.65	14.65	14.65	20.14	8.95	8.95	8.95
184	19.73	19.73	10.52	14.35	14.35	14.35	19.73	8.77	8.77	8.77
185	20.06	20.06	10.70	14.59	14.59	14.59	20.06	8.92	8.92	8.92
186	19.63	19.63	10.47	14.28	14.28	14.28	19.63	8.73	8.73	8.73
187	19.80	19.80	10.56	14.40	14.40	14.40	19.80	8.80	8.80	8.80
188	20.10	20.10	10.72	14.62	14.62	14.62	20.10	8.93	8.93	8.93
189	20.16	20.16	10.75	14.66	14.66	14.66	20.16	8.96	8.96	8.96
80	24.47	24.47	13.05	17.80	17.80	17.80	24.47	10.88	10.88	10.88
81	24.64	24.64	13.14	17.92	17.92	17.92	24.64	10.95	10.95	10.95
82	25.80	25.80	13.76	18.76	18.76	18.76	25.80	11.47	11.47	11.47
83	25.93	25.93	13.83	18.86	18.86	18.86	25.93	11.53	11.53	11.53
84	24.71	24.71	13.18	17.97	17.97	17.97	24.71	10.98	10.98	10.98
85	25.41	25.41	13.55	18.48	18.48	18.48	25.41	11.29	11.29	11.29
86	25.89	25.89	13.81	18.83	18.83	18.83	25.89	11.51	11.51	11.51
87	24.88	24.88	13.27	18.10	18.10	18.10	24.88	11.06	11.06	11.06
88	24.79	24.79	13.22	18.03	18.03	18.03	24.79	11.02	11.02	11.02
89	25.86	25.86	13.79	18.80	18.80	18.80	25.86	11.49	11.49	11.49
190	19.89	19.89	10.61	14.47	14.47	14.47	19.89	8.84	8.84	8.84
191	19.46	19.46	10.38	14.15	14.15	14.15	19.46	8.65	8.65	8.65
192	19.89	19.89	10.61	14.47	14.47	14.47	19.89	8.84	8.84	8.84
193	19.67	19.67	10.49	14.30	14.30	14.30	19.67	8.74	8.74	8.74
194	19.73	19.73	10.52	14.35	14.35	14.35	19.73	8.77	8.77	8.77
195	19.95	19.95	10.64	14.51	14.51	14.51	19.95	8.87	8.87	8.87
196	19.80	19.80	10.56	14.40	14.40	14.40	19.80	8.80	8.80	8.80
197	20.01	20.01	10.67	14.55	14.55	14.55	20.01	8.89	8.89	8.89
198	19.74	19.74	10.53	14.36	14.36	14.36	19.74	8.77	8.77	8.77
199	19.56	19.56	10.43	14.22	14.22	14.22	19.56	8.69	8.69	8.69
90	25.71	25.71	13.71	18.70	18.70	18.70	25.71	11.43	11.43	11.43
91	25.07	25.07	13.37	18.23	18.23	18.23	25.07	11.14	11.14	11.14
92	25.78	25.78	13.75	18.75	18.75	18.75	25.78	11.46	11.46	11.46
93	25.43	25.43	13.56	18.49	18.49	18.49	25.43	11.30	11.30	11.30
94	24.92	24.92	13.29	18.12	18.12	18.12	24.92	11.08	11.08	11.08
95	25.61	25.61	13.66	18.63	18.63	18.63	25.61	11.38	11.38	11.38
96	25.43	25.43	13.56	18.49	18.49	18.49	25.43	11.30	11.30	11.30
