938	8.91	10.69	14.58	10.69	14.58	7.64	14.58	20.04	10.69	20.04	20.04	8.91	7.64	8.91	10.69
939	8.95	10.74	14.65	10.74	14.65	7.67	14.65	20.14	10.74	20.14	20.14	8.95	7.67	8.95	10.74
940	8.98	10.77	14.69	10.77	14.69	7.69	14.69	20.19	10.77	20.19	20.19	8.98	7.69	8.98	10.77
941	9.02	10.82	14.75	10.82	14.75	7.73	14.75	20.29	10.82	20.29	20.29	9.02	7.73	9.02	10.82
700	8.83	10.59	14.44	10.59	14.44	7.56	14.44	19.86	10.59	19.86	19.86	8.83	7.56	8.83	10.59
942	8.91	10.69	14.58	10.69	14.58	7.64	14.58	20.04	10.69	20.04	20.04	8.91	7.64	8.91	10.69
701	8.79	10.55	14.39	10.55	14.39	7.54	14.39	19.78	10.55	19.78	19.78	8.79	7.54	8.79	10.55
943	9.08	10.89	14.85	10.89	14.85	7.78	14.85	20.42	10.89	20.42	20.42	9.08	7.78	9.08	10.89
702	8.84	10.61	14.47	10.61	14.47	7.58	14.47	19.89	10.61	19.89	19.89	8.84	7.58	8.84	10.61
944	8.85	10.62	14.48	10.62	14.48	7.59	14.48	19.91	10.62	19.91	19.91	8.85	7.59	8.85	10.62
703	8.80	10.56	14.40	10.56	14.40	7.54	14.40	19.80	10.56	19.80	19.80	8.80	7.54	8.80	10.56
945	8.95	10.74	14.65	10.74	14.65	7.67	14.65	20.14	10.74	20.14	20.14	8.95	7.67	8.95	10.74
704	8.85	10.62	14.48	10.62	14.48	7.59	14.48	19.91	10.62	19.91	19.91	8.85	7.59	8.85	10.62
946	9.00	10.80	14.73	10.80	14.73	7.71	14.73	20.25	10.80	20.25	20.25	9.00	7.71	9.00	10.80
705	8.77	10.53	14.36	10.53	14.36	7.52	14.36	19.74	10.53	19.74	19.74	8.77	7.52	8.77	10.53
947	8.73	10.48	14.29	10.48	14.29	7.49	14.29	19.65	10.48	19.65	19.65	8.73	7.49	8.73	10.48
706	8.85	10.62	14.48	10.62	14.48	7.59	14.48	19.91	10.62	19.91	19.91	8.85	7.59	8.85	10.62
948	9.15	10.98	14.97	10.98	14.97	7.84	14.97	20.59	10.98	20.59	20.59	9.15	7.84	9.15	10.98
707	8.83	10.59	14.44	10.59	14.44	7.56	14.44	19.86	10.59	19.86	19.86	8.83	7.56	8.83	10.59
949	8.85	10.62	14.48	10.62	14.48	7.59	14.48	19.91	10.62	19.91	19.91	8.85	7.59	8.85	10.62
708	8.94	10.73	14.63	10.73	14.63	7.66	14.63	20.12	10.73	20.12	20.12	8.94	7.66	8.94	10.73
709	8.83	10.60	14.45	10.60	14.45	7.57	14.45	19.88	10.60	19.88	19.88	8.83	7.57	8.83	10.60
950	9.04	10.85	14.80	10.85	14.80	7.75	14.80	20.34	10.85	20.34	20.34	9.04	7.75	9.04	10.85
951	8.91	10.69	14.58	10.69	14.58	7.64	14.58	20.04	10.69	20.04	20.04	8.91	7.64	8.91	10.69
710	8.96	10.75	14.66	10.75	14.66	7.68	14.66	20.16	10.75	20.16	20.16	8.96	7.68	8.96	10.75
952	8.94	10.73	14.63	10.73	14.63	7.66	14.63	20.12	10.73	20.12	20.12	8.94	7.66	8.94	10.73
711	8.77	10.52	14.35	10.52	14.35	7.51	14.35	19.73	10.52	19.73	19.73	8.77	7.51	8.77	10.52
953	9.17	11.00	15.00	11.00	15.00	7.86	15.00	20.63	11.00	20.63	20.63	9.17	7.86	9.17	11.00
712	8.84	10.61	14.47	10.61	14.47	7.58	14.47	19.89	10.61	19.89	19.89	8.84	7.58	8.84	10.61
954	8.73	10.48	14.29	10.48	14.29	7.49	14.29	19.65	10.48	19.65	19.65	8.73	7.49	8.73	10.48
713	8.78	10.54	14.37	10.54	14.37	7.53	14.37	19.76	10.54	19.76	19.76	8.78	7.53	8.78	10.54
955	8.84	10.61	14.47	10.61	14.47	7.58	14.47	19.89	10.61	19.89	19.89	8.84	7.58	8.84	10.61
714	8.80	10.56	14.40	10.56	14.40	7.54	14.40	19.80	10.56	19.80	19.80	8.80	7.54	8.80	10.56
956	9.21	11.05	15.07	11.05	15.07	7.89	15.07	20.72	11.05	20.72	20.72	9.21	7.89	9.21	11.05
715	9.02	10.82	14.75	10.82	14.75	7.73	14.75	20.29	10.82	20.29	20.29	9.02	7.73	9.02	10.82
957	9.10	10.92	14.89	10.92	14.89	7.80	14.89	20.48	10.92	20.48	20.48	9.10	7.80	9.10	10.92
716	8.67	10.40	14.18	10.40	14.18	7.43	14.18	19.50	10.40	19.50	19.50	8.67	7.43	8.67	10.40
958	8.93	10.71	14.60	10.71	14.60	7.65	14.60	20.08	10.71	20.08	20.08	8.93	7.65	8.93	10.71
717	8.73	10.47	14.28	10.47	14.28	7.48	14.28	19.63	10.47	19.63	19.63	8.73	7.48	8.73	10.47
959	8.99	10.79	14.71	10.79	14.71	7.71	14.71	20.23	10.79	20.23	20.23	8.99	7.71	8.99	10.79
718	8.77	10.53	14.36	10.53	14.36	7.52	14.36	19.74	10.53	19.74	19.74	8.77	7.52	8.77	10.53
719	8.85	10.62	14.48	10.62	14.48	7.59	14.48	19.91	10.62	19.91	19.91	8.85	7.59	8.85	10.62
960	9.03	10.84	14.78	10.84	14.78	7.74	14.78	20.33	10.84	20.33	20.33	9.03	7.74	9.03	10.84
961	8.98	10.77	14.69	10.77	14.69	7.69	14.69	20.19	10.77	20.19	20.19	8.98	7.69	8.98	10.77
720	8.84	10.61	14.47	10.61	14.47	7.58	14.47	19.89	10.61	19.89	19.89	8.84	7.58	8.84	10.61
962	8.99	10.79	14.71	10.79	14.71	7.71	14.71	20.23	10.79	20.23	20.23	8.99	7.71	8.99	10.79
721	8.80	10.56	14.40	10.56	14.40	7.54	14.40	19.80	10.56	19.80	19.80	8.80	7.54	8.80	10.56
963	8.77	10.52	14.35	10.52	14.35	7.51	14.35	19.73	10.52	19.73	19.73	8.77	7.51	8.77	10.52
722	8.77	10.53	14.36	10.53	14.36	7.52	14.36	19.74	10.53	19.74	19.74	8.77	7.52	8.77	10.53
964	9.08	10.90	14.86	10.90	14.86	7.79	14.86	20.44	10.90	20.44	20.44	9.08	7.79	9.08	10.90
723	8.82	10.58	14.43	10.58	14.43	7.56	14.43	19.84	10.58	19.84	19.84	8.82	7.56	8.82	10.58
965	8.88	10.65	14.52	10.65	14.52	7.61	14.52	19.97	10.65	19.97	19.97	8.88	7.61	8.88	10.65
724	8.77	10.53	14.36	10.53	14.36	7.52	14.36	19.74	10.53	19.74	19.74	8.77	7.52	8.77	10.53
966	9.08	10.89	14.85	10.89	14.85	7.78	14.85	20.42	10.89	20.42	20.42	9.08	7.78	9.08	10.89
725	8.79	10.55	14.39	10.55	14.39	7.54	14.39	19.78	10.55	19.78	19.78	8.79	7.54	8.79	10.55
967	8.94	10.73	14.63	10.73	14.63	7.66	14.63	20.12	10.73	20.12	20.12	8.94	7.66	8.94	10.73
726	8.85	10.62	14.48	10.62	14.48	7.59	14.48	19.91	10.62	19.91	19.91	8.85	7.59	8.85	10.62
968	9.07	10.88	14.84	10.88	14.84	7.77	14.84	20.40	10.88	20.40	20.40	9.07	7.77	9.07	10.88
727	8.77	10.52	14.35	10.52	14.35	7.51	14.35	19.73	10.52	19.73	19.73	8.77	7.51	8.77	10.52
969	9.08	10.90	14.86	10.90	14.86	7.79	14.86	20.44	10.90	20.44	20.44	9.08	7.79	9.08	10.90
728	8.76	10.51	14.33	10.51	14.33	7.51	14.33	19.71	10.51	19.71	19.71	8.76	7.51	8.76	10.51
729	8.93	10.72	14.62	10.72	14.62	7.66	14.62	20.10	10.72	20.10	20.10	8.93	7.66	8.93	10.72
970	9.11	10.93	14.90	10.93	14.90	7.81	14.90	20.49	10.93	20.49	20.49	9.11	7.81	9.11	10.93
971	9.04	10.85	14.80	10.85	14.80	7.75	14.80	20.34	10.85	20.34	20.34	9.04	7.75	9.04	10.85
730	8.88	10.66	14.54	10.66	14.54	7.61	14.54	19.99	10.66	19.99	19.99	8.88	7.61	8.88	10.66
972	9.03	10.83	14.77	10.83	14.77	7.74	14.77	20.31	10.83	20.31	20.31	9.03	7.74	9.03	10.83
731	8.93	10.72	14.62	10.72	14.62	7.66	14.62	20.10	10.72	20.10	20.10	8.93	7.66	8.93	10.72
973	8.53	10.23	13.95	10.23	13.95	7.31	13.95	19.18	10.23	19.18	19.18	8.53	7.31	8.53	10.23
732	8.89	10.67	14.55	10.67	14.55	7.62	14.55	20.01	10.67	20.01	20.01	8.89	7.62	8.89	10.67
974	9.14	10.97	14.96	10.97	14.96	7.84	14.96	20.57	10.97	20.57	20.57	9.14	7.84	9.14	10.97
733	8.98	10.77	14.69	10.77	14.69	7.69	14.69	20.19	10.77	20.19	20.19	8.98	7.69	8.98	10.77
975	8.83	10.59	14.44	10.59	14.44	7.56	14.44	19.86	10.59	19.86	19.86	8.83	7.56	8.83	10.59
734	8.87	10.64	14.51	10.64	14.51	7.60	14.51	19.95	10.64	19.95	19.95	8.87	7.60	8.87	10.64
976	8.68	10.42	14.21	10.42	14.21	7.44	14.21	19.54	10.42	19.54	19.54	8.68	7.44	8.68	10.42
735	8.89	10.67	14.55	10.67	14.55	7.62	14.55	20.01	10.67	20.01	20.01	8.89	7.62	8.89	10.67
977	9.02	10.82	14.75	10.82	14.75	7.73	14.75	20.29	10.82	20.29	20.29	9.02	7.73	9.02	10.82
736	8.83	10.60	14.45	10.60	14.45	7.57	14.45	19.88	10.60	19.88	19.88	8.83	7.57	8.83	10.60
978	8.80	10.56	14.40	10.56	14.40	7.54	14.40	19.80	10.56	19.80	19.80	8.80	7.54	8.80	10.56
737	8.92	10.70	14.59	10.70	14.59	7.64	14.59	20.06	10.70	20.06	20.06	8.92	7.64	8.92	10.70
979	9.02	10.82	14.75	10.82	14.75	7.73	14.75	20.29	10.82	20.29	20.29	9.02	7.73	9.02	10.82
738	8.93	10.71	14.60	10.71	14.60	7.65	14.60	20.08	10.71	20.08	20.08	8.93	7.65	8.93	10.71
739	8.84	10.61	14.47	10.61	14.47	7.58	14.47	19.89	10.61	19.89	19.89	8.84	7.58	8.84	10.61
980	9.02	10.82	14.75	10.82	14.75	7.73	14.75	20.29	10.82	20.29	20.29	9.02	7.73	9.02	10.82
981	9.02	10.82	14.75	10.82	14.75	7.73	14.75	20.29	10.82	20.29	20.29	9.02	7.73	9.02	10.82
740	8.85	10.62	14.48	10.62	14.48	7.59	14.48	19.91	10.62	19.91	19.91	8.85	7.59	8.85	10.62
982	8.90	10.68	14.56	10.68	14.56	7.63	14.56	20.03	10.68	20.03	20.03	8.90	7.63	8.90	10.68
741	8.71	10.45	14.25	10.45	14.25	7.46	14.25	19.59	10.45	19.59	19.59	8.71	7.46	8.71	10.45
983	8.74	10.49	14.30	10.49	14.30	7.49	14.30	19.67	10.49	19.67	19.67	8.74	7.49	8.74	10.49
500	8.77	10.52	14.35	10.52	14.35	7.51	14.35	19.73	10.52	19.73	19.73	8.77	7.51	8.77	10.52
742	9.00	10.80	14.73	10.80	14.73	7.71	14.73	20.25	10.80	20.25	20.25	9.00	7.71	9.00	10.80
984	9.03	10.83	14.77	10.83	14.77	7.74	14.77	20.31	10.83	20.31	20.31	9.03	7.74	9.03	10.83
501	8.68	10.42	14.21	10.42	14.21	7.44	14.21	19.54	10.42	19.54	19.54	8.68	7.44	8.68	10.42
743	8.91	10.69	14.58	10.69	14.58	7.64	14.58	20.04	10.69	20.04	20.04	8.91	7.64	8.91	10.69
985	9.08	10.89	14.85	10.89	14.85	7.78	14.85	20.42	10.89	20.42	20.42	9.08	7.78	9.08	10.89
502	8.83	10.60	14.45	10.60	14.45	7.57	14.45	19.88	10.60	19.88	19.88	8.83	7.57	8.83	10.60
744	8.77	10.53	14.36	10.53	14.36	7.52	14.36	19.74	10.53	19.74	19.74	8.77	7.52	8.77	10.53
986	9.08	10.89	14.85	10.89	14.85	7.78	14.85	20.42	10.89	20.42	20.42	9.08	7.78	9.08	10.89
503	8.83	10.59	14.44	10.59	14.44	7.56	14.44	19.86	10.59	19.86	19.86	8.83	7.56	8.83	10.59
745	8.83	10.59	14.44	10.59	14.44	7.56	14.44	19.86	10.59	19.86	19.86	8.83	7.56	8.83	10.59
987	9.13	10.96	14.95	10.96	14.95	7.83	14.95	20.55	10.96	20.55	20.55	9.13	7.83	9.13	10.96
504	8.90	10.68	14.56	10.68	14.56	7.63	14.56	20.03	10.68	20.03	20.03	8.90	7.63	8.90	10.68
746	8.84	10.61	14.47	10.61	14.47	7.58	14.47	19.89	10.61	19.89	19.89	8.84	7.58	8.84	10.61
988	8.75	10.50	14.32	10.50	14.32	7.50	14.32	19.69	10.50	19.69	19.69	8.75	7.50	8.75	10.50
505	8.84	10.61	14.47	10.61	14.47	7.58	14.47	19.89	10.61	19.89	19.89	8.84	7.58	8.84	10.61
747	8.93	10.71	14.60	10.71	14.60	7.65	14.60	20.08	10.71	20.08	20.08	8.93	7.65	8.93	10.71
989	9.08	10.89	14.85	10.89	14.85	7.78	14.85	20.42	10.89	20.42	20.42	9.08	7.78	9.08	10.89
506	8.85	10.62	14.48	10.62	14.48	7.59	14.48	19.91	10.62	19.91	19.91	8.85	7.59	8.85	10.62
748	9.03	10.84	14.78	10.84	14.78	7.74	14.78	20.33	10.84	20.33	20.33	9.03	7.74	9.03	10.84
507	8.86	10.63	14.50	10.63	14.50	7.59	14.50	19.93	10.63	19.93	19.93	8.86	7.59	8.86	10.63
749	8.87	10.64	14.51	10.64	14.51	7.60	14.51	19.95	10.64	19.95	19.95	8.87	7.60	8.87	10.64
508	8.84	10.61	14.47	10.61	14.47	7.58	14.47	19.89	10.61	19.89	19.89	8.84	7.58	8.84	10.61
509	9.00	10.80	14.73	10.80	14.73	7.71	14.73	20.25	10.80	20.25	20.25	9.00	7.71	9.00	10.80
990	8.89	10.67	14.55	10.67	14.55	7.62	14.55	20.01	10.67	20.01	20.01	8.89	7.62	8.89	10.67
991	8.96	10.75	14.66	10.75	14.66	7.68	14.66	20.16	10.75	20.16	20.16	8.96	7.68	8.96	10.75
750	8.87	10.64	14.51	10.64	14.51	7.60	14.51	19.95	10.64	19.95	19.95	8.87	7.60	8.87	10.64
992	8.78	10.54	14.37	10.54	14.37	7.53	14.37	19.76	10.54	19.76	19.76	8.78	7.53	8.78	10.54
751	8.80	10.56	14.40	10.56	14.40	7.54	14.40	19.80	10.56	19.80	19.80	8.80	7.54	8.80	10.56
993	8.92	10.70	14.59	10.70	14.59	7.64	14.59	20.06	10.70	20.06	20.06	8.92	7.64	8.92	10.70
510	8.69	10.43	14.22	10.43	14.22	7.45	14.22	19.56	10.43	19.56	19.56	8.69	7.45	8.69	10.43
752	8.88	10.66	14.54	10.66	14.54	7.61	14.54	19.99	10.66	19.99	19.99	8.88	7.61	8.88	10.66
994	8.93	10.71	14.60	10.71	14.60	7.65	14.60	20.08	10.71	20.08	20.08	8.93	7.65	8.93	10.71
511	8.89	10.67	14.55	10.67	14.55	7.62	14.55	20.01	10.67	20.01	20.01	8.89	7.62	8.89	10.67
753	8.98	10.77	14.69	10.77	14.69	7.69	14.69	20.19	10.77	20.19	20.19	8.98	7.69	8.98	10.77
995	8.91	10.69	14.58	10.69	14.58	7.64	14.58	20.04	10.69	20.04	20.04	8.91	7.64	8.91	10.69
512	8.81	10.57	14.41	10.57	14.41	7.55	14.41	19.82	10.57	19.82	19.82	8.81	7.55	8.81	10.57
754	8.84	10.61	14.47	10.61	14.47	7.58	14.47	19.89	10.61	19.89	19.89	8.84	7.58	8.84	10.61
996	8.80	10.56	14.40	10.56	14.40	7.54	14.40	19.80	10.56	19.80	19.80	8.80	7.54	8.80	10.56
513	8.73	10.47	14.28	10.47	14.28	7.48	14.28	19.63	10.47	19.63	19.63	8.73	7.48	8.73	10.47
755	8.82	10.58	14.43	10.58	14.43	7.56	14.43	19.84	10.58	19.84	19.84	8.82	7.56	8.82	10.58
997	54.93	65.91	89.88	65.91	89.88	47.08	89.88	123.58	65.91	123.58	123.58	54.93	47.08	54.93	65.91
514	8.88	10.66	14.54	10.66	14.54	7.61	14.54	19.99	10.66	19.99	19.99	8.88	7.61	8.88	10.66
756	8.91	10.69	14.58	10.69	14.58	7.64	14.58	20.04	10.69	20.04	20.04	8.91	7.64	8.91	10.69
998	82.94	99.53	135.72	99.53	135.72	71.09	135.72	186.62	99.53	186.62	186.62	82.94	71.09	82.94	99.53
515	8.93	10.71	14.60	10.71	14.60	7.65	14.60	20.08	10.71	20.08	20.08	8.93	7.65	8.93	10.71
757	8.77	10.53	14.36	10.53	14.36	7.52	14.36	19.74	10.53	19.74	19.74	8.77	7.52	8.77	10.53
999	18.54	22.25	30.34	22.25	30.34	15.89	30.34	41.72	22.25	41.72	41.72	18.54	15.89	18.54	22.25
516	8.78	10.54	14.37	10.54	14.37	7.53	14.37	19.76	10.54	19.76	19.76	8.78	7.53	8.78	10.54
758	8.65	10.38	14.15	10.38	14.15	7.41	14.15	19.46	10.38	19.46	19.46	8.65	7.41	8.65	10.38
517	8.85	10.62	14.48	10.62	14.48	7.59	14.48	19.91	10.62	19.91	19.91	8.85	7.59	8.85	10.62
759	8.68	10.42	14.21	10.42	14.21	7.44	14.21	19.54	10.42	19.54	19.54	8.68	7.44	8.68	10.42
518	8.79	10.55	14.39	10.55	14.39	7.54	14.39	19.78	10.55	19.78	19.78	8.79	7.54	8.79	10.55
519	8.77	10.52	14.35	10.52	14.35	7.51	14.35	19.73	10.52	19.73	19.73	8.77	7.51	8.77	10.52
760	8.79	10.55	14.39	10.55	14.39	7.54	14.39	19.78	10.55	19.78	19.78	8.79	7.54	8.79	10.55
761	8.85	10.62	14.48	10.62	14.48	7.59	14.48	19.91	10.62	19.91	19.91	8.85	7.59	8.85	10.62
520	8.82	10.58	14.43	10.58	14.43	7.56	14.43	19.84	10.58	19.84	19.84	8.82	7.56	8.82	10.58
762	8.82	10.58	14.43	10.58	14.43	7.56	14.43	19.84	10.58	19.84	19.84	8.82	7.56	8.82	10.58
521	8.87	10.64	14.51	10.64	14.51	7.60	14.51	19.95	10.64	19.95	19.95	8.87	7.60	8.87	10.64
763	8.71	10.45	14.25	10.45	14.25	7.46	14.25	19.59	10.45	19.59	19.59	8.71	7.46	8.71	10.45
522	8.88	10.66	14.54	10.66	14.54	7.61	14.54	19.99	10.66	19.99	19.99	8.88	7.61	8.88	10.66
764	8.74	10.49	14.30	10.49	14.30	7.49	14.30	19.67	10.49	19.67	19.67	8.74	7.49	8.74	10.49
523	8.85	10.62	14.48	10.62	14.48	7.59	14.48	19.91	10.62	19.91	19.91	8.85	7.59	8.85	10.62
765	8.94	10.73	14.63	10.73	14.63	7.66	14.63	20.12	10.73	20.12	20.12	8.94	7.66	8.94	10.73
524	8.83	10.59	14.44	10.59	14.44	7.56	14.44	19.86	10.59	19.86	19.86	8.83	7.56	8.83	10.59
766	8.75	10.50	14.32	10.50	14.32	7.50	14.32	19.69	10.50	19.69	19.69	8.75	7.50	8.75	10.50
525	8.77	10.52	14.35	10.52	14.35	7.51	14.35	19.73	10.52	19.73	19.73	8.77	7.51	8.77	10.52
767	9.03	10.83	14.77	10.83	14.77	7.74	14.77	20.31	10.83	20.31	20.31	9.03	7.74	9.03	10.83
526	8.82	10.58	14.43	10.58	14.43	7.56	14.43	19.84	10.58	19.84	19.84	8.82	7.56	8.82	10.58
768	8.81	10.57	14.41	10.57	14.41	7.55	14.41	19.82	10.57	19.82	19.82	8.81	7.55	8.81	10.57
527	8.82	10.58	14.43	10.58	14.43	7.56	14.43	19.84	10.58	19.84	19.84	8.82	7.56	8.82	10.58
769	8.91	10.69	14.58	10.69	14.58	7.64	14.58	20.04	10.69	20.04	20.04	8.91	7.64	8.91	10.69
528	8.89	10.67	14.55	10.67	14.55	7.62	14.55	20.01	10.67	20.01	20.01	8.89	7.62	8.89	10.67
529	8.88	10.65	14.52	10.65	14.52	7.61	14.52	19.97	10.65	19.97	19.97	8.88	7.61	8.88	10.65
770	8.75	10.50	14.32	10.50	14.32	7.50	14.32	19.69	10.50	19.69	19.69	8.75	7.50	8.75	10.50
771	8.76	10.51	14.33	10.51	14.33	7.51	14.33	19.71	10.51	19.71	19.71	8.76	7.51	8.76	10.51
530	8.82	10.58	14.43	10.58	14.43	7.56	14.43	19.84	10.58	19.84	19.84	8.82	7.56	8.82	10.58
772	8.88	10.66	14.54	10.66	14.54	7.61	14.54	19.99	10.66	19.99	19.99	8.88	7.61	8.88	10.66
531	8.83	10.60	14.45	10.60	14.45	7.57	14.45	19.88	10.60	19.88	19.88	8.83	7.57	8.83	10.60
773	8.73	10.47	14.28	10.47	14.28	7.48	14.28	19.63	10.47	19.63	19.63	8.73	7.48	8.73	10.47
532	8.91	10.69	14.58	10.69	14.58	7.64	14.58	20.04	10.69	20.04	20.04	8.91	7.64	8.91	10.69
774	8.78	10.54	14.37	10.54	14.37	7.53	14.37	19.76	10.54	19.76	19.76	8.78	7.53	8.78	10.54
533	8.75	10.50	14.32	10.50	14.32	7.50	14.32	19.69	10.50	19.69	19.69	8.75	7.50	8.75	10.50
775	8.81	10.57	14.41	10.57	14.41	7.55	14.41	19.82	10.57	19.82	19.82	8.81	7.55	8.81	10.57
534	8.84	10.61	14.47	10.61	14.47	7.58	14.47	19.89	10.61	19.89	19.89	8.84	7.58	8.84	10.61
776	8.92	10.70	14.59	10.70	14.59	7.64	14.59	20.06	10.70	20.06	20.06	8.92	7.64	8.92	10.70
535	8.77	10.52	14.35	10.52	14.35	7.51	14.35	19.73	10.52	19.73	19.73	8.77	7.51	8.77	10.52
777	8.85	10.62	14.48	10.62	14.48	7.59	14.48	19.91	10.62	19.91	19.91	8.85	7.59	8.85	10.62
536	8.79	10.55	14.39	10.55	14.39	7.54	14.39	19.78	10.55	19.78	19.78	8.79	7.54	8.79	10.55
778	8.88	10.66	14.54	10.66	14.54	7.61	14.54	19.99	10.66	19.99	19.99	8.88	7.61	8.88	10.66
537	8.81	10.57	14.41	10.57	14.41	7.55	14.41	19.82	10.57	19.82	19.82	8.81	7.55	8.81	10.57
779	8.63	10.35	14.11	10.35	14.11	7.39	14.11	19.41	10.35	19.41	19.41	8.63	7.39	8.63	10.35
538	8.70	10.44	14.24	10.44	14.24	7.46	14.24	19.58	10.44	19.58	19.58	8.70	7.46	8.70	10.44
539	8.81	10.57	14.41	10.57	14.41	7.55	14.41	19.82	10.57	19.82	19.82	8.81	7.55	8.81	10.57
780	8.73	10.48	14.29	10.48	14.29	7.49	14.29	19.65	10.48	19.65	19.65	8.73	7.49	8.73	10.48
781	8.86	10.63	14.50	10.63	14.50	7.59	14.50	19.93	10.63	19.93	19.93	8.86	7.59	8.86	10.63
540	8.88	10.66	14.54	10.66	14.54	7.61	14.54	19.99	10.66	19.99	19.99	8.88	7.61	8.88	10.66
782	8.90	10.68	14.56	10.68	14.56	7.63	14.56	20.03	10.68	20.03	20.03	8.90	7.63	8.90	10.68
541	8.81	10.57	14.41	10.57	14.41	7.55	14.41	19.82	10.57	19.82	19.82	8.81	7.55	8.81	10.57
783	8.77	10.53	14.36	10.53	14.36	7.52	14.36	19.74	10.53	19.74	19.74	8.77	7.52	8.77	10.53
300	8.83	10.60	14.45	10.60	14.45	7.57	14.45	19.88	10.60	19.88	19.88	8.83	7.57	8.83	10.60
542	8.79	10.55	14.39	10.55	14.39	7.54	14.39	19.78	10.55	19.78	19.78	8.79	7.54	8.79	10.55
784	8.88	10.65	14.52	10.65	14.52	7.61	14.52	19.97	10.65	19.97	19.97	8.88	7.61	8.88	10.65
301	8.78	10.54	14.37	10.54	14.37	7.53	14.37	19.76	10.54	19.76	19.76	8.78	7.53	8.78	10.54
543	8.98	10.78	14.70	10.78	14.70	7.70	14.70	20.21	10.78	20.21	20.21	8.98	7.70	8.98	10.78
785	8.78	10.54	14.37	10.54	14.37	7.53	14.37	19.76	10.54	19.76	19.76	8.78	7.53	8.78	10.54
302	8.78	10.54	14.37	10.54	14.37	7.53	14.37	19.76	10.54	19.76	19.76	8.78	7.53	8.78	10.54
544	8.85	10.62	14.48	10.62	14.48	7.59	14.48	19.91	10.62	19.91	19.91	8.85	7.59	8.85	10.62
786	8.58	10.30	14.05	10.30	14.05	7.36	14.05	19.31	10.30	19.31	19.31	8.58	7.36	8.58	10.30
303	8.83	10.59	14.44	10.59	14.44	7.56	14.44	19.86	10.59	19.86	19.86	8.83	7.56	8.83	10.59
545	8.83	10.60	14.45	10.60	14.45	7.57	14.45	19.88	10.60	19.88	19.88	8.83	7.57	8.83	10.60
787	8.80	10.56	14.40	10.56	14.40	7.54	14.40	19.80	10.56	19.80	19.80	8.80	7.54	8.80	10.56
304	8.87	10.64	14.51	10.64	14.51	7.60	14.51	19.95	10.64	19.95	19.95	8.87	7.60	8.87	10.64
546	8.91	10.69	14.58	10.69	14.58	7.64	14.58	20.04	10.69	20.04	20.04	8.91	7.64	8.91	10.69
788	8.77	10.53	14.36	10.53	14.36	7.52	14.36	19.74	10.53	19.74	19.74	8.77	7.52	8.77	10.53
305	8.73	10.47	14.28	10.47	14.28	7.48	14.28	19.63	10.47	19.63	19.63	8.73	7.48	8.73	10.47
547	8.81	10.57	14.41	10.57	14.41	7.55	14.41	19.82	10.57	19.82	19.82	8.81	7.55	8.81	10.57
789	8.77	10.53	14.36	10.53	14.36	7.52	14.36	19.74	10.53	19.74	19.74	8.77	7.52	8.77	10.53
306	8.92	10.70	14.59	10.70	14.59	7.64	14.59	20.06	10.70	20.06	20.06	8.92	7.64	8.92	10.70
548	8.90	10.68	14.56	10.68	14.56	7.63	14.56	20.03	10.68	20.03	20.03	8.90	7.63	8.90	10.68
307	8.79	10.55	14.39	10.55	14.39	7.54	14.39	19.78	10.55	19.78	19.78	8.79	7.54	8.79	10.55
549	8.83	10.59	14.44	10.59	14.44	7.56	14.44	19.86	10.59	19.86	19.86	8.83	7.56	8.83	10.59
308	8.73	10.47	14.28	10.47	14.28	7.48	14.28	19.63	10.47	19.63	19.63	8.73	7.48	8.73	10.47
309	8.97	10.76	14.67	10.76	14.67	7.69	14.67	20.18	10.76	20.18	20.18	8.97	7.69	8.97	10.76
790	8.72	10.46	14.26	10.46	14.26	7.47	14.26	19.61	10.46	19.61	19.61	8.72	7.47	8.72	10.46
791	8.85	10.62	14.48	10.62	14.48	7.59	14.48	19.91	10.62	19.91	19.91	8.85	7.59	8.85	10.62
550	8.85	10.62	14.48	10.62	14.48	7.59	14.48	19.91	10.62	19.91	19.91	8.85	7.59	8.85	10.62
792	8.90	10.68	14.56	10.68	14.56	7.63	14.56	20.03	10.68	20.03	20.03	8.90	7.63	8.90	10.68
551	8.89	10.67	14.55	10.67	14.55	7.62	14.55	20.01	10.67	20.01	20.01	8.89	7.62	8.89	10.67
793	8.78	10.54	14.37	10.54	14.37	7.53	14.37	19.76	10.54	19.76	19.76	8.78	7.53	8.78	10.54
310	8.75	10.50	14.32	10.50	14.32	7.50	14.32	19.69	10.50	19.69	19.69	8.75	7.50	8.75	10.50
552	8.92	10.70	14.59	10.70	14.59	7.64	14.59	20.06	10.70	20.06	20.06	8.92	7.64	8.92	10.70
794	8.79	10.55	14.39	10.55	14.39	7.54	14.39	19.78	10.55	19.78	19.78	8.79	7.54	8.79	10.55
311	8.87	10.64	14.51	10.64	14.51	7.60	14.51	19.95	10.64	19.95	19.95	8.87	7.60	8.87	10.64
553	8.81	10.57	14.41	10.57	14.41	7.55	14.41	19.82	10.57	19.82	19.82	8.81	7.55	8.81	10.57
795	8.76	10.51	14.33	10.51	14.33	7.51	14.33	19.71	10.51	19.71	19.71	8.76	7.51	8.76	10.51
312	8.87	10.64	14.51	10.64	14.51	7.60	14.51	19.95	10.64	19.95	19.95	8.87	7.60	8.87	10.64
