243	8.85	14.48	7.59	10.62	14.48	19.91	19.91	8.85	7.59	19.91	8.85	8.85	19.91	7.59	19.91	19.91	14.48	14.48	10.62	10.62
485	8.81	14.41	7.55	10.57	14.41	19.82	19.82	8.81	7.55	19.82	8.81	8.81	19.82	7.55	19.82	19.82	14.41	14.41	10.57	10.57
244	8.68	14.21	7.44	10.42	14.21	19.54	19.54	8.68	7.44	19.54	8.68	8.68	19.54	7.44	19.54	19.54	14.21	14.21	10.42	10.42
486	9.08	14.85	7.78	10.89	14.85	20.42	20.42	9.08	7.78	20.42	9.08	9.08	20.42	7.78	20.42	20.42	14.85	14.85	10.89	10.89
245	8.82	14.43	7.56	10.58	14.43	19.84	19.84	8.82	7.56	19.84	8.82	8.82	19.84	7.56	19.84	19.84	14.43	14.43	10.58	10.58
487	9.01	14.74	7.72	10.81	14.74	20.27	20.27	9.01	7.72	20.27	9.01	9.01	20.27	7.72	20.27	20.27	14.74	14.74	10.81	10.81
246	8.85	14.48	7.59	10.62	14.48	19.91	19.91	8.85	7.59	19.91	8.85	8.85	19.91	7.59	19.91	19.91	14.48	14.48	10.62	10.62
488	8.73	14.28	7.48	10.47	14.28	19.63	19.63	8.73	7.48	19.63	8.73	8.73	19.63	7.48	19.63	19.63	14.28	14.28	10.47	10.47
247	8.98	14.70	7.70	10.78	14.70	20.21	20.21	8.98	7.70	20.21	8.98	8.98	20.21	7.70	20.21	20.21	14.70	14.70	10.78	10.78
489	8.90	14.56	7.63	10.68	14.56	20.03	20.03	8.90	7.63	20.03	8.90	8.90	20.03	7.63	20.03	20.03	14.56	14.56	10.68	10.68
248	8.85	14.48	7.59	10.62	14.48	19.91	19.91	8.85	7.59	19.91	8.85	8.85	19.91	7.59	19.91	19.91	14.48	14.48	10.62	10.62
249	8.85	14.48	7.59	10.62	14.48	19.91	19.91	8.85	7.59	19.91	8.85	8.85	19.91	7.59	19.91	19.91	14.48	14.48	10.62	10.62
490	8.91	14.58	7.64	10.69	14.58	20.04	20.04	8.91	7.64	20.04	8.91	8.91	20.04	7.64	20.04	20.04	14.58	14.58	10.69	10.69
491	8.90	14.56	7.63	10.68	14.56	20.03	20.03	8.90	7.63	20.03	8.90	8.90	20.03	7.63	20.03	20.03	14.56	14.56	10.68	10.68
250	8.87	14.51	7.60	10.64	14.51	19.95	19.95	8.87	7.60	19.95	8.87	8.87	19.95	7.60	19.95	19.95	14.51	14.51	10.64	10.64
492	8.81	14.41	7.55	10.57	14.41	19.82	19.82	8.81	7.55	19.82	8.81	8.81	19.82	7.55	19.82	19.82	14.41	14.41	10.57	10.57
251	8.83	14.44	7.56	10.59	14.44	19.86	19.86	8.83	7.56	19.86	8.83	8.83	19.86	7.56	19.86	19.86	14.44	14.44	10.59	10.59
493	8.82	14.43	7.56	10.58	14.43	19.84	19.84	8.82	7.56	19.84	8.82	8.82	19.84	7.56	19.84	19.84	14.43	14.43	10.58	10.58
252	8.80	14.40	7.54	10.56	14.40	19.80	19.80	8.80	7.54	19.80	8.80	8.80	19.80	7.54	19.80	19.80	14.40	14.40	10.56	10.56
494	8.83	14.44	7.56	10.59	14.44	19.86	19.86	8.83	7.56	19.86	8.83	8.83	19.86	7.56	19.86	19.86	14.44	14.44	10.59	10.59
253	8.74	14.30	7.49	10.49	14.30	19.67	19.67	8.74	7.49	19.67	8.74	8.74	19.67	7.49	19.67	19.67	14.30	14.30	10.49	10.49
495	8.88	14.54	7.61	10.66	14.54	19.99	19.99	8.88	7.61	19.99	8.88	8.88	19.99	7.61	19.99	19.99	14.54	14.54	10.66	10.66
254	8.98	14.69	7.69	10.77	14.69	20.19	20.19	8.98	7.69	20.19	8.98	8.98	20.19	7.69	20.19	20.19	14.69	14.69	10.77	10.77
496	8.74	14.30	7.49	10.49	14.30	19.67	19.67	8.74	7.49	19.67	8.74	8.74	19.67	7.49	19.67	19.67	14.30	14.30	10.49	10.49
255	8.91	14.58	7.64	10.69	14.58	20.04	20.04	8.91	7.64	20.04	8.91	8.91	20.04	7.64	20.04	20.04	14.58	14.58	10.69	10.69
497	8.78	14.37	7.53	10.54	14.37	19.76	19.76	8.78	7.53	19.76	8.78	8.78	19.76	7.53	19.76	19.76	14.37	14.37	10.54	10.54
256	8.94	14.63	7.66	10.73	14.63	20.12	20.12	8.94	7.66	20.12	8.94	8.94	20.12	7.66	20.12	20.12	14.63	14.63	10.73	10.73
498	8.72	14.26	7.47	10.46	14.26	19.61	19.61	8.72	7.47	19.61	8.72	8.72	19.61	7.47	19.61	19.61	14.26	14.26	10.46	10.46
257	8.84	14.47	7.58	10.61	14.47	19.89	19.89	8.84	7.58	19.89	8.84	8.84	19.89	7.58	19.89	19.89	14.47	14.47	10.61	10.61
499	8.85	14.48	7.59	10.62	14.48	19.91	19.91	8.85	7.59	19.91	8.85	8.85	19.91	7.59	19.91	19.91	14.48	14.48	10.62	10.62
258	8.91	14.58	7.64	10.69	14.58	20.04	20.04	8.91	7.64	20.04	8.91	8.91	20.04	7.64	20.04	20.04	14.58	14.58	10.69	10.69
259	8.86	14.50	7.59	10.63	14.50	19.93	19.93	8.86	7.59	19.93	8.86	8.86	19.93	7.59	19.93	19.93	14.50	14.50	10.63	10.63
260	8.91	14.58	7.64	10.69	14.58	20.04	20.04	8.91	7.64	20.04	8.91	8.91	20.04	7.64	20.04	20.04	14.58	14.58	10.69	10.69
261	8.85	14.48	7.59	10.62	14.48	19.91	19.91	8.85	7.59	19.91	8.85	8.85	19.91	7.59	19.91	19.91	14.48	14.48	10.62	10.62
262	8.73	14.29	7.49	10.48	14.29	19.65	19.65	8.73	7.49	19.65	8.73	8.73	19.65	7.49	19.65	19.65	14.29	14.29	10.48	10.48
263	8.68	14.21	7.44	10.42	14.21	19.54	19.54	8.68	7.44	19.54	8.68	8.68	19.54	7.44	19.54	19.54	14.21	14.21	10.42	10.42
264	8.92	14.59	7.64	10.70	14.59	20.06	20.06	8.92	7.64	20.06	8.92	8.92	20.06	7.64	20.06	20.06	14.59	14.59	10.70	10.70
265	8.84	14.47	7.58	10.61	14.47	19.89	19.89	8.84	7.58	19.89	8.84	8.84	19.89	7.58	19.89	19.89	14.47	14.47	10.61	10.61
266	8.83	14.44	7.56	10.59	14.44	19.86	19.86	8.83	7.56	19.86	8.83	8.83	19.86	7.56	19.86	19.86	14.44	14.44	10.59	10.59
267	8.87	14.51	7.60	10.64	14.51	19.95	19.95	8.87	7.60	19.95	8.87	8.87	19.95	7.60	19.95	19.95	14.51	14.51	10.64	10.64
268	8.75	14.32	7.50	10.50	14.32	19.69	19.69	8.75	7.50	19.69	8.75	8.75	19.69	7.50	19.69	19.69	14.32	14.32	10.50	10.50
269	8.80	14.40	7.54	10.56	14.40	19.80	19.80	8.80	7.54	19.80	8.80	8.80	19.80	7.54	19.80	19.80	14.40	14.40	10.56	10.56
270	8.85	14.48	7.59	10.62	14.48	19.91	19.91	8.85	7.59	19.91	8.85	8.85	19.91	7.59	19.91	19.91	14.48	14.48	10.62	10.62
271	8.93	14.60	7.65	10.71	14.60	20.08	20.08	8.93	7.65	20.08	8.93	8.93	20.08	7.65	20.08	20.08	14.60	14.60	10.71	10.71
272	8.76	14.33	7.51	10.51	14.33	19.71	19.71	8.76	7.51	19.71	8.76	8.76	19.71	7.51	19.71	19.71	14.33	14.33	10.51	10.51
273	8.70	14.24	7.46	10.44	14.24	19.58	19.58	8.70	7.46	19.58	8.70	8.70	19.58	7.46	19.58	19.58	14.24	14.24	10.44	10.44
274	8.83	14.44	7.56	10.59	14.44	19.86	19.86	8.83	7.56	19.86	8.83	8.83	19.86	7.56	19.86	19.86	14.44	14.44	10.59	10.59
275	8.77	14.36	7.52	10.53	14.36	19.74	19.74	8.77	7.52	19.74	8.77	8.77	19.74	7.52	19.74	19.74	14.36	14.36	10.53	10.53
276	8.71	14.25	7.46	10.45	14.25	19.59	19.59	8.71	7.46	19.59	8.71	8.71	19.59	7.46	19.59	19.59	14.25	14.25	10.45	10.45
277	8.68	14.20	7.44	10.41	14.20	19.52	19.52	8.68	7.44	19.52	8.68	8.68	19.52	7.44	19.52	19.52	14.20	14.20	10.41	10.41
278	8.89	14.55	7.62	10.67	14.55	20.01	20.01	8.89	7.62	20.01	8.89	8.89	20.01	7.62	20.01	20.01	14.55	14.55	10.67	10.67
279	8.76	14.33	7.51	10.51	14.33	19.71	19.71	8.76	7.51	19.71	8.76	8.76	19.71	7.51	19.71	19.71	14.33	14.33	10.51	10.51
280	8.76	14.33	7.51	10.51	14.33	19.71	19.71	8.76	7.51	19.71	8.76	8.76	19.71	7.51	19.71	19.71	14.33	14.33	10.51	10.51
281	8.96	14.66	7.68	10.75	14.66	20.16	20.16	8.96	7.68	20.16	8.96	8.96	20.16	7.68	20.16	20.16	14.66	14.66	10.75	10.75
282	8.95	14.65	7.67	10.74	14.65	20.14	20.14	8.95	7.67	20.14	8.95	8.95	20.14	7.67	20.14	20.14	14.65	14.65	10.74	10.74
283	8.77	14.36	7.52	10.53	14.36	19.74	19.74	8.77	7.52	19.74	8.77	8.77	19.74	7.52	19.74	19.74	14.36	14.36	10.53	10.53
284	8.83	14.45	7.57	10.60	14.45	19.88	19.88	8.83	7.57	19.88	8.83	8.83	19.88	7.57	19.88	19.88	14.45	14.45	10.60	10.60
285	8.85	14.48	7.59	10.62	14.48	19.91	19.91	8.85	7.59	19.91	8.85	8.85	19.91	7.59	19.91	19.91	14.48	14.48	10.62	10.62
286	8.68	14.21	7.44	10.42	14.21	19.54	19.54	8.68	7.44	19.54	8.68	8.68	19.54	7.44	19.54	19.54	14.21	14.21	10.42	10.42
287	8.91	14.58	7.64	10.69	14.58	20.04	20.04	8.91	7.64	20.04	8.91	8.91	20.04	7.64	20.04	20.04	14.58	14.58	10.69	10.69
288	8.78	14.37	7.53	10.54	14.37	19.76	19.76	8.78	7.53	19.76	8.78	8.78	19.76	7.53	19.76	19.76	14.37	14.37	10.54	10.54
289	8.85	14.48	7.59	10.62	14.48	19.91	19.91	8.85	7.59	19.91	8.85	8.85	19.91	7.59	19.91	19.91	14.48	14.48	10.62	10.62
290	8.87	14.51	7.60	10.64	14.51	19.95	19.95	8.87	7.60	19.95	8.87	8.87	19.95	7.60	19.95	19.95	14.51	14.51	10.64	10.64
291	8.69	14.22	7.45	10.43	14.22	19.56	19.56	8.69	7.45	19.56	8.69	8.69	19.56	7.45	19.56	19.56	14.22	14.22	10.43	10.43
292	8.92	14.59	7.64	10.70	14.59	20.06	20.06	8.92	7.64	20.06	8.92	8.92	20.06	7.64	20.06	20.06	14.59	14.59	10.70	10.70
293	8.77	14.36	7.52	10.53	14.36	19.74	19.74	8.77	7.52	19.74	8.77	8.77	19.74	7.52	19.74	19.74	14.36	14.36	10.53	10.53
294	8.85	14.48	7.59	10.62	14.48	19.91	19.91	8.85	7.59	19.91	8.85	8.85	19.91	7.59	19.91	19.91	14.48	14.48	10.62	10.62
295	8.83	14.44	7.56	10.59	14.44	19.86	19.86	8.83	7.56	19.86	8.83	8.83	19.86	7.56	19.86	19.86	14.44	14.44	10.59	10.59
296	8.88	14.54	7.61	10.66	14.54	19.99	19.99	8.88	7.61	19.99	8.88	8.88	19.99	7.61	19.99	19.99	14.54	14.54	10.66	10.66
297	8.76	14.33	7.51	10.51	14.33	19.71	19.71	8.76	7.51	19.71	8.76	8.76	19.71	7.51	19.71	19.71	14.33	14.33	10.51	10.51
298	8.68	14.20	7.44	10.41	14.20	19.52	19.52	8.68	7.44	19.52	8.68	8.68	19.52	7.44	19.52	19.52	14.20	14.20	10.41	10.41
299	8.72	14.26	7.47	10.46	14.26	19.61	19.61	8.72	7.47	19.61	8.72	8.72	19.61	7.47	19.61	19.61	14.26	14.26	10.46	10.46
900	9.27	15.16	7.94	11.12	15.16	20.85	20.85	9.27	7.94	20.85	9.27	9.27	20.85	7.94	20.85	20.85	15.16	15.16	11.12	11.12
901	9.12	14.92	7.81	10.94	14.92	20.51	20.51	9.12	7.81	20.51	9.12	9.12	20.51	7.81	20.51	20.51	14.92	14.92	10.94	10.94
902	8.85	14.48	7.59	10.62	14.48	19.91	19.91	8.85	7.59	19.91	8.85	8.85	19.91	7.59	19.91	19.91	14.48	14.48	10.62	10.62
903	8.80	14.40	7.54	10.56	14.40	19.80	19.80	8.80	7.54	19.80	8.80	8.80	19.80	7.54	19.80	19.80	14.40	14.40	10.56	10.56
904	8.93	14.60	7.65	10.71	14.60	20.08	20.08	8.93	7.65	20.08	8.93	8.93	20.08	7.65	20.08	20.08	14.60	14.60	10.71	10.71
905	8.83	14.45	7.57	10.60	14.45	19.88	19.88	8.83	7.57	19.88	8.83	8.83	19.88	7.57	19.88	19.88	14.45	14.45	10.60	10.60
906	9.00	14.73	7.71	10.80	14.73	20.25	20.25	9.00	7.71	20.25	9.00	9.00	20.25	7.71	20.25	20.25	14.73	14.73	10.80	10.80
907	9.06	14.82	7.76	10.87	14.82	20.38	20.38	9.06	7.76	20.38	9.06	9.06	20.38	7.76	20.38	20.38	14.82	14.82	10.87	10.87
908	8.91	14.58	7.64	10.69	14.58	20.04	20.04	8.91	7.64	20.04	8.91	8.91	20.04	7.64	20.04	20.04	14.58	14.58	10.69	10.69
909	8.83	14.44	7.56	10.59	14.44	19.86	19.86	8.83	7.56	19.86	8.83	8.83	19.86	7.56	19.86	19.86	14.44	14.44	10.59	10.59
910	9.08	14.86	7.79	10.90	14.86	20.44	20.44	9.08	7.79	20.44	9.08	9.08	20.44	7.79	20.44	20.44	14.86	14.86	10.90	10.90
911	8.89	14.55	7.62	10.67	14.55	20.01	20.01	8.89	7.62	20.01	8.89	8.89	20.01	7.62	20.01	20.01	14.55	14.55	10.67	10.67
912	9.01	14.74	7.72	10.81	14.74	20.27	20.27	9.01	7.72	20.27	9.01	9.01	20.27	7.72	20.27	20.27	14.74	14.74	10.81	10.81
913	9.15	14.97	7.84	10.98	14.97	20.59	20.59	9.15	7.84	20.59	9.15	9.15	20.59	7.84	20.59	20.59	14.97	14.97	10.98	10.98
914	8.89	14.55	7.62	10.67	14.55	20.01	20.01	8.89	7.62	20.01	8.89	8.89	20.01	7.62	20.01	20.01	14.55	14.55	10.67	10.67
915	8.69	14.22	7.45	10.43	14.22	19.56	19.56	8.69	7.45	19.56	8.69	8.69	19.56	7.45	19.56	19.56	14.22	14.22	10.43	10.43
916	9.34	15.29	8.01	11.21	15.29	21.02	21.02	9.34	8.01	21.02	9.34	9.34	21.02	8.01	21.02	21.02	15.29	15.29	11.21	11.21
917	8.90	14.56	7.63	10.68	14.56	20.03	20.03	8.90	7.63	20.03	8.90	8.90	20.03	7.63	20.03	20.03	14.56	14.56	10.68	10.68
918	9.10	14.89	7.80	10.92	14.89	20.48	20.48	9.10	7.80	20.48	9.10	9.10	20.48	7.80	20.48	20.48	14.89	14.89	10.92	10.92
919	8.94	14.63	7.66	10.73	14.63	20.12	20.12	8.94	7.66	20.12	8.94	8.94	20.12	7.66	20.12	20.12	14.63	14.63	10.73	10.73
920	8.86	14.50	7.59	10.63	14.50	19.93	19.93	8.86	7.59	19.93	8.86	8.86	19.93	7.59	19.93	19.93	14.50	14.50	10.63	10.63
921	8.95	14.65	7.67	10.74	14.65	20.14	20.14	8.95	7.67	20.14	8.95	8.95	20.14	7.67	20.14	20.14	14.65	14.65	10.74	10.74
922	9.08	14.86	7.79	10.90	14.86	20.44	20.44	9.08	7.79	20.44	9.08	9.08	20.44	7.79	20.44	20.44	14.86	14.86	10.90	10.90
923	8.87	14.51	7.60	10.64	14.51	19.95	19.95	8.87	7.60	19.95	8.87	8.87	19.95	7.60	19.95	19.95	14.51	14.51	10.64	10.64
924	9.00	14.73	7.71	10.80	14.73	20.25	20.25	9.00	7.71	20.25	9.00	9.00	20.25	7.71	20.25	20.25	14.73	14.73	10.80	10.80
925	9.03	14.77	7.74	10.83	14.77	20.31	20.31	9.03	7.74	20.31	9.03	9.03	20.31	7.74	20.31	20.31	14.77	14.77	10.83	10.83
926	8.97	14.67	7.69	10.76	14.67	20.18	20.18	8.97	7.69	20.18	8.97	8.97	20.18	7.69	20.18	20.18	14.67	14.67	10.76	10.76
927	9.08	14.85	7.78	10.89	14.85	20.42	20.42	9.08	7.78	20.42	9.08	9.08	20.42	7.78	20.42	20.42	14.85	14.85	10.89	10.89
928	9.19	15.04	7.88	11.03	15.04	20.68	20.68	9.19	7.88	20.68	9.19	9.19	20.68	7.88	20.68	20.68	15.04	15.04	11.03	11.03
929	9.05	14.81	7.76	10.86	14.81	20.36	20.36	9.05	7.76	20.36	9.05	9.05	20.36	7.76	20.36	20.36	14.81	14.81	10.86	10.86
930	8.88	14.54	7.61	10.66	14.54	19.99	19.99	8.88	7.61	19.99	8.88	8.88	19.99	7.61	19.99	19.99	14.54	14.54	10.66	10.66
931	9.05	14.81	7.76	10.86	14.81	20.36	20.36	9.05	7.76	20.36	9.05	9.05	20.36	7.76	20.36	20.36	14.81	14.81	10.86	10.86
932	9.03	14.78	7.74	10.84	14.78	20.33	20.33	9.03	7.74	20.33	9.03	9.03	20.33	7.74	20.33	20.33	14.78	14.78	10.84	10.84
933	9.13	14.93	7.82	10.95	14.93	20.53	20.53	9.13	7.82	20.53	9.13	9.13	20.53	7.82	20.53	20.53	14.93	14.93	10.95	10.95
934	8.94	14.63	7.66	10.73	14.63	20.12	20.12	8.94	7.66	20.12	8.94	8.94	20.12	7.66	20.12	20.12	14.63	14.63	10.73	10.73
935	8.97	14.67	7.69	10.76	14.67	20.18	20.18	8.97	7.69	20.18	8.97	8.97	20.18	7.69	20.18	20.18	14.67	14.67	10.76	10.76
936	9.13	14.93	7.82	10.95	14.93	20.53	20.53	9.13	7.82	20.53	9.13	9.13	20.53	7.82	20.53	20.53	14.93	14.93	10.95	10.95
937	9.00	14.73	7.71	10.80	14.73	20.25	20.25	9.00	7.71	20.25	9.00	9.00	20.25	7.71	20.25	20.25	14.73	14.73	10.80	10.80
938	8.91	14.58	7.64	10.69	14.58	20.04	20.04	8.91	7.64	20.04	8.91	8.91	20.04	7.64	20.04	20.04	14.58	14.58	10.69	10.69
939	8.95	14.65	7.67	10.74	14.65	20.14	20.14	8.95	7.67	20.14	8.95	8.95	20.14	7.67	20.14	20.14	14.65	14.65	10.74	10.74
940	8.98	14.69	7.69	10.77	14.69	20.19	20.19	8.98	7.69	20.19	8.98	8.98	20.19	7.69	20.19	20.19	14.69	14.69	10.77	10.77
941	9.02	14.75	7.73	10.82	14.75	20.29	20.29	9.02	7.73	20.29	9.02	9.02	20.29	7.73	20.29	20.29	14.75	14.75	10.82	10.82
700	8.83	14.44	7.56	10.59	14.44	19.86	19.86	8.83	7.56	19.86	8.83	8.83	19.86	7.56	19.86	19.86	14.44	14.44	10.59	10.59
942	8.91	14.58	7.64	10.69	14.58	20.04	20.04	8.91	7.64	20.04	8.91	8.91	20.04	7.64	20.04	20.04	14.58	14.58	10.69	10.69
701	8.79	14.39	7.54	10.55	14.39	19.78	19.78	8.79	7.54	19.78	8.79	8.79	19.78	7.54	19.78	19.78	14.39	14.39	10.55	10.55
943	9.08	14.85	7.78	10.89	14.85	20.42	20.42	9.08	7.78	20.42	9.08	9.08	20.42	7.78	20.42	20.42	14.85	14.85	10.89	10.89
702	8.84	14.47	7.58	10.61	14.47	19.89	19.89	8.84	7.58	19.89	8.84	8.84	19.89	7.58	19.89	19.89	14.47	14.47	10.61	10.61
944	8.85	14.48	7.59	10.62	14.48	19.91	19.91	8.85	7.59	19.91	8.85	8.85	19.91	7.59	19.91	19.91	14.48	14.48	10.62	10.62
703	8.80	14.40	7.54	10.56	14.40	19.80	19.80	8.80	7.54	19.80	8.80	8.80	19.80	7.54	19.80	19.80	14.40	14.40	10.56	10.56
945	8.95	14.65	7.67	10.74	14.65	20.14	20.14	8.95	7.67	20.14	8.95	8.95	20.14	7.67	20.14	20.14	14.65	14.65	10.74	10.74
704	8.85	14.48	7.59	10.62	14.48	19.91	19.91	8.85	7.59	19.91	8.85	8.85	19.91	7.59	19.91	19.91	14.48	14.48	10.62	10.62
946	9.00	14.73	7.71	10.80	14.73	20.25	20.25	9.00	7.71	20.25	9.00	9.00	20.25	7.71	20.25	20.25	14.73	14.73	10.80	10.80
705	8.77	14.36	7.52	10.53	14.36	19.74	19.74	8.77	7.52	19.74	8.77	8.77	19.74	7.52	19.74	19.74	14.36	14.36	10.53	10.53
947	8.73	14.29	7.49	10.48	14.29	19.65	19.65	8.73	7.49	19.65	8.73	8.73	19.65	7.49	19.65	19.65	14.29	14.29	10.48	10.48
706	8.85	14.48	7.59	10.62	14.48	19.91	19.91	8.85	7.59	19.91	8.85	8.85	19.91	7.59	19.91	19.91	14.48	14.48	10.62	10.62
948	9.15	14.97	7.84	10.98	14.97	20.59	20.59	9.15	7.84	20.59	9.15	9.15	20.59	7.84	20.59	20.59	14.97	14.97	10.98	10.98
707	8.83	14.44	7.56	10.59	14.44	19.86	19.86	8.83	7.56	19.86	8.83	8.83	19.86	7.56	19.86	19.86	14.44	14.44	10.59	10.59
949	8.85	14.48	7.59	10.62	14.48	19.91	19.91	8.85	7.59	19.91	8.85	8.85	19.91	7.59	19.91	19.91	14.48	14.48	10.62	10.62
708	8.94	14.63	7.66	10.73	14.63	20.12	20.12	8.94	7.66	20.12	8.94	8.94	20.12	7.66	20.12	20.12	14.63	14.63	10.73	10.73
709	8.83	14.45	7.57	10.60	14.45	19.88	19.88	8.83	7.57	19.88	8.83	8.83	19.88	7.57	19.88	19.88	14.45	14.45	10.60	10.60
950	9.04	14.80	7.75	10.85	14.80	20.34	20.34	9.04	7.75	20.34	9.04	9.04	20.34	7.75	20.34	20.34	14.80	14.80	10.85	10.85
951	8.91	14.58	7.64	10.69	14.58	20.04	20.04	8.91	7.64	20.04	8.91	8.91	20.04	7.64	20.04	20.04	14.58	14.58	10.69	10.69
710	8.96	14.66	7.68	10.75	14.66	20.16	20.16	8.96	7.68	20.16	8.96	8.96	20.16	7.68	20.16	20.16	14.66	14.66	10.75	10.75
952	8.94	14.63	7.66	10.73	14.63	20.12	20.12	8.94	7.66	20.12	8.94	8.94	20.12	7.66	20.12	20.12	14.63	14.63	10.73	10.73
711	8.77	14.35	7.51	10.52	14.35	19.73	19.73	8.77	7.51	19.73	8.77	8.77	19.73	7.51	19.73	19.73	14.35	14.35	10.52	10.52
953	9.17	15.00	7.86	11.00	15.00	20.63	20.63	9.17	7.86	20.63	9.17	9.17	20.63	7.86	20.63	20.63	15.00	15.00	11.00	11.00
712	8.84	14.47	7.58	10.61	14.47	19.89	19.89	8.84	7.58	19.89	8.84	8.84	19.89	7.58	19.89	19.89	14.47	14.47	10.61	10.61
954	8.73	14.29	7.49	10.48	14.29	19.65	19.65	8.73	7.49	19.65	8.73	8.73	19.65	7.49	19.65	19.65	14.29	14.29	10.48	10.48
713	8.78	14.37	7.53	10.54	14.37	19.76	19.76	8.78	7.53	19.76	8.78	8.78	19.76	7.53	19.76	19.76	14.37	14.37	10.54	10.54
955	8.84	14.47	7.58	10.61	14.47	19.89	19.89	8.84	7.58	19.89	8.84	8.84	19.89	7.58	19.89	19.89	14.47	14.47	10.61	10.61
714	8.80	14.40	7.54	10.56	14.40	19.80	19.80	8.80	7.54	19.80	8.80	8.80	19.80	7.54	19.80	19.80	14.40	14.40	10.56	10.56
956	9.21	15.07	7.89	11.05	15.07	20.72	20.72	9.21	7.89	20.72	9.21	9.21	20.72	7.89	20.72	20.72	15.07	15.07	11.05	11.05
715	9.02	14.75	7.73	10.82	14.75	20.29	20.29	9.02	7.73	20.29	9.02	9.02	20.29	7.73	20.29	20.29	14.75	14.75	10.82	10.82
957	9.10	14.89	7.80	10.92	14.89	20.48	20.48	9.10	7.80	20.48	9.10	9.10	20.48	7.80	20.48	20.48	14.89	14.89	10.92	10.92
716	8.67	14.18	7.43	10.40	14.18	19.50	19.50	8.67	7.43	19.50	8.67	8.67	19.50	7.43	19.50	19.50	14.18	14.18	10.40	10.40
958	8.93	14.60	7.65	10.71	14.60	20.08	20.08	8.93	7.65	20.08	8.93	8.93	20.08	7.65	20.08	20.08	14.60	14.60	10.71	10.71
717	8.73	14.28	7.48	10.47	14.28	19.63	19.63	8.73	7.48	19.63	8.73	8.73	19.63	7.48	19.63	19.63	14.28	14.28	10.47	10.47
959	8.99	14.71	7.71	10.79	14.71	20.23	20.23	8.99	7.71	20.23	8.99	8.99	20.23	7.71	20.23	20.23	14.71	14.71	10.79	10.79
718	8.77	14.36	7.52	10.53	14.36	19.74	19.74	8.77	7.52	19.74	8.77	8.77	19.74	7.52	19.74	19.74	14.36	14.36	10.53	10.53
719	8.85	14.48	7.59	10.62	14.48	19.91	19.91	8.85	7.59	19.91	8.85	8.85	19.91	7.59	19.91	19.91	14.48	14.48	10.62	10.62
960	9.03	14.78	7.74	10.84	14.78	20.33	20.33	9.03	7.74	20.33	9.03	9.03	20.33	7.74	20.33	20.33	14.78	14.78	10.84	10.84
961	8.98	14.69	7.69	10.77	14.69	20.19	20.19	8.98	7.69	20.19	8.98	8.98	20.19	7.69	20.19	20.19	14.69	14.69	10.77	10.77
720	8.84	14.47	7.58	10.61	14.47	19.89	19.89	8.84	7.58	19.89	8.84	8.84	19.89	7.58	19.89	19.89	14.47	14.47	10.61	10.61
962	8.99	14.71	7.71	10.79	14.71	20.23	20.23	8.99	7.71	20.23	8.99	8.99	20.23	7.71	20.23	20.23	14.71	14.71	10.79	10.79
721	8.80	14.40	7.54	10.56	14.40	19.80	19.80	8.80	7.54	19.80	8.80	8.80	19.80	7.54	19.80	19.80	14.40	14.40	10.56	10.56
963	8.77	14.35	7.51	10.52	14.35	19.73	19.73	8.77	7.51	19.73	8.77	8.77	19.73	7.51	19.73	19.73	14.35	14.35	10.52	10.52
722	8.77	14.36	7.52	10.53	14.36	19.74	19.74	8.77	7.52	19.74	8.77	8.77	19.74	7.52	19.74	19.74	14.36	14.36	10.53	10.53
964	9.08	14.86	7.79	10.90	14.86	20.44	20.44	9.08	7.79	20.44	9.08	9.08	20.44	7.79	20.44	20.44	14.86	14.86	10.90	10.90
723	8.82	14.43	7.56	10.58	14.43	19.84	19.84	8.82	7.56	19.84	8.82	8.82	19.84	7.56	19.84	19.84	14.43	14.43	10.58	10.58
965	8.88	14.52	7.61	10.65	14.52	19.97	19.97	8.88	7.61	19.97	8.88	8.88	19.97	7.61	19.97	19.97	14.52	14.52	10.65	10.65
724	8.77	14.36	7.52	10.53	14.36	19.74	19.74	8.77	7.52	19.74	8.77	8.77	19.74	7.52	19.74	19.74	14.36	14.36	10.53	10.53
966	9.08	14.85	7.78	10.89	14.85	20.42	20.42	9.08	7.78	20.42	9.08	9.08	20.42	7.78	20.42	20.42	14.85	14.85	10.89	10.89
725	8.79	14.39	7.54	10.55	14.39	19.78	19.78	8.79	7.54	19.78	8.79	8.79	19.78	7.54	19.78	19.78	14.39	14.39	10.55	10.55
967	8.94	14.63	7.66	10.73	14.63	20.12	20.12	8.94	7.66	20.12	8.94	8.94	20.12	7.66	20.12	20.12	14.63	14.63	10.73	10.73
726	8.85	14.48	7.59	10.62	14.48	19.91	19.91	8.85	7.59	19.91	8.85	8.85	19.91	7.59	19.91	19.91	14.48	14.48	10.62	10.62
968	9.07	14.84	7.77	10.88	14.84	20.40	20.40	9.07	7.77	20.40	9.07	9.07	20.40	7.77	20.40	20.40	14.84	14.84	10.88	10.88
727	8.77	14.35	7.51	10.52	14.35	19.73	19.73	8.77	7.51	19.73	8.77	8.77	19.73	7.51	19.73	19.73	14.35	14.35	10.52	10.52
969	9.08	14.86	7.79	10.90	14.86	20.44	20.44	9.08	7.79	20.44	9.08	9.08	20.44	7.79	20.44	20.44	14.86	14.86	10.90	10.90
