934	438.41	526.09	717.40	526.09	717.40	375.78	717.40	986.42	526.09	986.42	986.42	438.41	375.78	438.41	526.09
935	554.86	665.83	907.95	665.83	907.95	475.59	907.95	1248.43	665.83	1248.43	1248.43	554.86	475.59	554.86	665.83
936	492.37	590.84	805.69	590.84	805.69	422.03	805.69	1107.83	590.84	1107.83	1107.83	492.37	422.03	492.37	590.84
937	235.65	282.78	385.61	282.78	385.61	201.99	385.61	530.21	282.78	530.21	530.21	235.65	201.99	235.65	282.78
938	290.23	348.27	474.91	348.27	474.91	248.76	474.91	653.01	348.27	653.01	653.01	290.23	248.76	290.23	348.27
939	320.70	384.84	524.78	384.84	524.78	274.89	524.78	721.58	384.84	721.58	721.58	320.70	274.89	320.70	384.84
940	303.33	364.00	496.36	364.00	496.36	260.00	496.36	682.50	364.00	682.50	682.50	303.33	260.00	303.33	364.00
941	518.28	621.94	848.10	621.94	848.10	444.24	848.10	1166.14	621.94	1166.14	1166.14	518.28	444.24	518.28	621.94
700	4.04	4.85	6.61	4.85	6.61	3.46	6.61	9.09	4.85	9.09	9.09	4.04	3.46	4.04	4.85
942	368.38	442.05	602.80	442.05	602.80	315.75	602.80	828.84	442.05	828.84	828.84	368.38	315.75	368.38	442.05
701	4.84	5.81	7.92	5.81	7.92	4.15	7.92	10.89	5.81	10.89	10.89	4.84	4.15	4.84	5.81
943	561.38	673.65	918.61	673.65	918.61	481.18	918.61	1263.09	673.65	1263.09	1263.09	561.38	481.18	561.38	673.65
702	4.81	5.77	7.87	5.77	7.87	4.12	7.87	10.82	5.77	10.82	10.82	4.81	4.12	4.81	5.77
944	495.92	595.10	811.50	595.10	811.50	425.07	811.50	1115.81	595.10	1115.81	1115.81	495.92	425.07	495.92	595.10
703	4.44	5.33	7.27	5.33	7.27	3.81	7.27	9.99	5.33	9.99	9.99	4.44	3.81	4.44	5.33
945	427.95	513.54	700.28	513.54	700.28	366.81	700.28	962.89	513.54	962.89	962.89	427.95	366.81	427.95	513.54
704	4.24	5.09	6.94	5.09	6.94	3.64	6.94	9.54	5.09	9.54	9.54	4.24	3.64	4.24	5.09
946	278.48	334.17	455.69	334.17	455.69	238.69	455.69	626.57	334.17	626.57	626.57	278.48	238.69	278.48	334.17
705	4.34	5.21	7.10	5.21	7.10	3.72	7.10	9.77	5.21	9.77	9.77	4.34	3.72	4.34	5.21
947	462.74	555.29	757.21	555.29	757.21	396.64	757.21	1041.17	555.29	1041.17	1041.17	462.74	396.64	462.74	555.29
706	4.33	5.20	7.09	5.20	7.09	3.71	7.09	9.75	5.20	9.75	9.75	4.33	3.71	4.33	5.20
948	252.15	302.58	412.61	302.58	412.61	216.13	412.61	567.34	302.58	567.34	567.34	252.15	216.13	252.15	302.58
707	4.60	5.52	7.53	5.52	7.53	3.94	7.53	10.35	5.52	10.35	10.35	4.60	3.94	4.60	5.52
949	420.93	505.12	688.80	505.12	688.80	360.80	688.80	947.10	505.12	947.10	947.10	420.93	360.80	420.93	505.12
708	4.18	5.02	6.85	5.02	6.85	3.59	6.85	9.41	5.02	9.41	9.41	4.18	3.59	4.18	5.02
709	3.96	4.75	6.48	4.75	6.48	3.39	6.48	8.91	4.75	8.91	8.91	3.96	3.39	3.96	4.75
950	275.96	331.15	451.57	331.15	451.57	236.54	451.57	620.91	331.15	620.91	620.91	275.96	236.54	275.96	331.15
951	250.64	300.77	410.14	300.77	410.14	214.84	410.14	563.94	300.77	563.94	563.94	250.64	214.84	250.64	300.77
710	4.17	5.00	6.82	5.00	6.82	3.57	6.82	9.38	5.00	9.38	9.38	4.17	3.57	4.17	5.00
952	309.03	370.83	505.68	370.83	505.68	264.88	505.68	695.31	370.83	695.31	695.31	309.03	264.88	309.03	370.83
711	4.47	5.36	7.31	5.36	7.31	3.83	7.31	10.05	5.36	10.05	10.05	4.47	3.83	4.47	5.36
953	413.67	496.40	676.91	496.40	676.91	354.57	676.91	930.75	496.40	930.75	930.75	413.67	354.57	413.67	496.40
712	4.38	5.26	7.17	5.26	7.17	3.76	7.17	9.86	5.26	9.86	9.86	4.38	3.76	4.38	5.26
954	376.35	451.62	615.85	451.62	615.85	322.59	615.85	846.79	451.62	846.79	846.79	376.35	322.59	376.35	451.62
713	3.54	4.25	5.80	4.25	5.80	3.04	5.80	7.97	4.25	7.97	7.97	3.54	3.04	3.54	4.25
955	485.28	582.34	794.10	582.34	794.10	415.96	794.10	1091.89	582.34	1091.89	1091.89	485.28	415.96	485.28	582.34
714	3.90	4.68	6.38	4.68	6.38	3.34	6.38	8.78	4.68	8.78	8.78	3.90	3.34	3.90	4.68
956	352.58	423.09	576.94	423.09	576.94	302.21	576.94	793.29	423.09	793.29	793.29	352.58	302.21	352.58	423.09
715	4.05	4.86	6.63	4.86	6.63	3.47	6.63	9.11	4.86	9.11	9.11	4.05	3.47	4.05	4.86
957	494.22	593.06	808.72	593.06	808.72	423.61	808.72	1111.99	593.06	1111.99	1111.99	494.22	423.61	494.22	593.06
716	4.14	4.97	6.78	4.97	6.78	3.55	6.78	9.32	4.97	9.32	9.32	4.14	3.55	4.14	4.97
958	497.47	596.96	814.04	596.96	814.04	426.40	814.04	1119.30	596.96	1119.30	1119.30	497.47	426.40	497.47	596.96
717	3.91	4.69	6.40	4.69	6.40	3.35	6.40	8.79	4.69	8.79	8.79	3.91	3.35	3.91	4.69
959	396.60	475.92	648.98	475.92	648.98	339.94	648.98	892.35	475.92	892.35	892.35	396.60	339.94	396.60	475.92
718	4.54	5.45	7.43	5.45	7.43	3.89	7.43	10.22	5.45	10.22	10.22	4.54	3.89	4.54	5.45
719	4.39	5.27	7.19	5.27	7.19	3.76	7.19	9.88	5.27	9.88	9.88	4.39	3.76	4.39	5.27
960	327.72	393.26	536.26	393.26	536.26	280.90	536.26	737.36	393.26	737.36	737.36	327.72	280.90	327.72	393.26
961	550.17	660.20	900.27	660.20	900.27	471.57	900.27	1237.88	660.20	1237.88	1237.88	550.17	471.57	550.17	660.20
720	4.18	5.01	6.83	5.01	6.83	3.58	6.83	9.39	5.01	9.39	9.39	4.18	3.58	4.18	5.01
962	476.92	572.31	780.42	572.31	780.42	408.79	780.42	1073.08	572.31	1073.08	1073.08	476.92	408.79	476.92	572.31
721	4.25	5.10	6.95	5.10	6.95	3.64	6.95	9.56	5.10	9.56	9.56	4.25	3.64	4.25	5.10
963	509.52	611.43	833.77	611.43	833.77	436.74	833.77	1146.43	611.43	1146.43	1146.43	509.52	436.74	509.52	611.43
722	4.47	5.36	7.31	5.36	7.31	3.83	7.31	10.05	5.36	10.05	10.05	4.47	3.83	4.47	5.36
964	371.28	445.53	607.54	445.53	607.54	318.24	607.54	835.37	445.53	835.37	835.37	371.28	318.24	371.28	445.53
723	4.43	5.32	7.25	5.32	7.25	3.80	7.25	9.98	5.32	9.98	9.98	4.43	3.80	4.43	5.32
965	380.76	456.91	623.06	456.91	623.06	326.36	623.06	856.71	456.91	856.71	856.71	380.76	326.36	380.76	456.91
724	4.29	5.15	7.02	5.15	7.02	3.68	7.02	9.66	5.15	9.66	9.66	4.29	3.68	4.29	5.15
966	373.40	448.08	611.02	448.08	611.02	320.06	611.02	840.15	448.08	840.15	840.15	373.40	320.06	373.40	448.08
725	4.13	4.96	6.76	4.96	6.76	3.54	6.76	9.30	4.96	9.30	9.30	4.13	3.54	4.13	4.96
967	398.89	478.67	652.73	478.67	652.73	341.91	652.73	897.51	478.67	897.51	897.51	398.89	341.91	398.89	478.67
726	4.04	4.85	6.61	4.85	6.61	3.46	6.61	9.09	4.85	9.09	9.09	4.04	3.46	4.04	4.85
968	254.33	305.20	416.18	305.20	416.18	218.00	416.18	572.25	305.20	572.25	572.25	254.33	218.00	254.33	305.20
727	3.79	4.55	6.20	4.55	6.20	3.25	6.20	8.53	4.55	8.53	8.53	3.79	3.25	3.79	4.55
969	466.58	559.90	763.50	559.90	763.50	399.93	763.50	1049.81	559.90	1049.81	1049.81	466.58	399.93	466.58	559.90
728	4.07	4.88	6.65	4.88	6.65	3.49	6.65	9.15	4.88	9.15	9.15	4.07	3.49	4.07	4.88
729	3.80	4.56	6.22	4.56	6.22	3.26	6.22	8.55	4.56	8.55	8.55	3.80	3.26	3.80	4.56
970	528.60	634.32	864.98	634.32	864.98	453.09	864.98	1189.35	634.32	1189.35	1189.35	528.60	453.09	528.60	634.32
971	385.13	462.16	630.22	462.16	630.22	330.11	630.22	866.55	462.16	866.55	866.55	385.13	330.11	385.13	462.16
730	440.29	528.35	720.48	528.35	720.48	377.39	720.48	990.66	528.35	990.66	990.66	440.29	377.39	440.29	528.35
972	193.12	231.74	316.01	231.74	316.01	165.53	316.01	434.51	231.74	434.51	434.51	193.12	165.53	193.12	231.74
731	340.07	408.08	556.47	408.08	556.47	291.49	556.47	765.15	408.08	765.15	765.15	340.07	291.49	340.07	408.08
973	241.08	289.30	394.50	289.30	394.50	206.64	394.50	542.44	289.30	542.44	542.44	241.08	206.64	241.08	289.30
732	296.59	355.91	485.33	355.91	485.33	254.22	485.33	667.33	355.91	667.33	667.33	296.59	254.22	296.59	355.91
974	246.34	295.61	403.10	295.61	403.10	211.15	403.10	554.27	295.61	554.27	554.27	246.34	211.15	246.34	295.61
733	300.79	360.95	492.20	360.95	492.20	257.82	492.20	676.78	360.95	676.78	676.78	300.79	257.82	300.79	360.95
975	554.86	665.83	907.95	665.83	907.95	475.59	907.95	1248.43	665.83	1248.43	1248.43	554.86	475.59	554.86	665.83
734	310.06	372.07	507.37	372.07	507.37	265.76	507.37	697.63	372.07	697.63	697.63	310.06	265.76	310.06	372.07
976	286.85	344.22	469.39	344.22	469.39	245.87	469.39	645.41	344.22	645.41	645.41	286.85	245.87	286.85	344.22
735	369.24	443.09	604.21	443.09	604.21	316.49	604.21	830.79	443.09	830.79	830.79	369.24	316.49	369.24	443.09
977	251.53	301.84	411.60	301.84	411.60	215.60	411.60	565.95	301.84	565.95	565.95	251.53	215.60	251.53	301.84
736	198.23	237.88	324.38	237.88	324.38	169.91	324.38	446.03	237.88	446.03	446.03	198.23	169.91	198.23	237.88
978	554.77	665.72	907.80	665.72	907.80	475.51	907.80	1248.23	665.72	1248.23	1248.23	554.77	475.51	554.77	665.72
737	469.85	563.82	768.85	563.82	768.85	402.73	768.85	1057.16	563.82	1057.16	1057.16	469.85	402.73	469.85	563.82
979	211.10	253.32	345.44	253.32	345.44	180.94	345.44	474.98	253.32	474.98	474.98	211.10	180.94	211.10	253.32
738	564.44	677.33	923.63	677.33	923.63	483.81	923.63	1269.99	677.33	1269.99	1269.99	564.44	483.81	564.44	677.33
739	422.81	507.37	691.87	507.37	691.87	362.41	691.87	951.32	507.37	951.32	951.32	422.81	362.41	422.81	507.37
980	501.56	601.87	820.73	601.87	820.73	429.91	820.73	1128.51	601.87	1128.51	1128.51	501.56	429.91	501.56	601.87
981	4.63	5.55	7.57	5.55	7.57	3.96	7.57	10.41	5.55	10.41	10.41	4.63	3.96	4.63	5.55
740	296.17	355.40	484.64	355.40	484.64	253.86	484.64	666.38	355.40	666.38	666.38	296.17	253.86	296.17	355.40
982	4.63	5.55	7.57	5.55	7.57	3.96	7.57	10.41	5.55	10.41	10.41	4.63	3.96	4.63	5.55
741	409.13	490.96	669.49	490.96	669.49	350.69	669.49	920.55	490.96	920.55	920.55	409.13	350.69	409.13	490.96
983	4.63	5.55	7.57	5.55	7.57	3.96	7.57	10.41	5.55	10.41	10.41	4.63	3.96	4.63	5.55
500	3.57	4.28	5.84	4.28	5.84	3.06	5.84	8.03	4.28	8.03	8.03	3.57	3.06	3.57	4.28
742	467.65	561.18	765.25	561.18	765.25	400.84	765.25	1052.21	561.18	1052.21	1052.21	467.65	400.84	467.65	561.18
984	4.34	5.21	7.10	5.21	7.10	3.72	7.10	9.77	5.21	9.77	9.77	4.34	3.72	4.34	5.21
501	4.46	5.35	7.30	5.35	7.30	3.82	7.30	10.03	5.35	10.03	10.03	4.46	3.82	4.46	5.35
743	279.13	334.96	456.76	334.96	456.76	239.26	456.76	628.05	334.96	628.05	628.05	279.13	239.26	279.13	334.96
985	4.77	5.72	7.80	5.72	7.80	4.09	7.80	10.73	5.72	10.73	10.73	4.77	4.09	4.77	5.72
502	4.57	5.48	7.47	5.48	7.47	3.91	7.47	10.28	5.48	10.28	10.28	4.57	3.91	4.57	5.48
744	210.72	252.86	344.81	252.86	344.81	180.61	344.81	474.11	252.86	474.11	474.11	210.72	180.61	210.72	252.86
986	4.45	5.34	7.28	5.34	7.28	3.81	7.28	10.01	5.34	10.01	10.01	4.45	3.81	4.45	5.34
503	3.94	4.73	6.45	4.73	6.45	3.38	6.45	8.87	4.73	8.87	8.87	3.94	3.38	3.94	4.73
745	422.38	506.85	691.16	506.85	691.16	362.04	691.16	950.34	506.85	950.34	950.34	422.38	362.04	422.38	506.85
987	4.59	5.51	7.51	5.51	7.51	3.94	7.51	10.33	5.51	10.33	10.33	4.59	3.94	4.59	5.51
504	4.27	5.12	6.98	5.12	6.98	3.66	6.98	9.60	5.12	9.60	9.60	4.27	3.66	4.27	5.12
746	507.63	609.16	830.67	609.16	830.67	435.11	830.67	1142.18	609.16	1142.18	1142.18	507.63	435.11	507.63	609.16
988	4.34	5.21	7.10	5.21	7.10	3.72	7.10	9.77	5.21	9.77	9.77	4.34	3.72	4.34	5.21
505	4.70	5.64	7.69	5.64	7.69	4.03	7.69	10.58	5.64	10.58	10.58	4.70	4.03	4.70	5.64
747	481.54	577.85	787.98	577.85	787.98	412.75	787.98	1083.47	577.85	1083.47	1083.47	481.54	412.75	481.54	577.85
989	4.53	5.44	7.42	5.44	7.42	3.89	7.42	10.20	5.44	10.20	10.20	4.53	3.89	4.53	5.44
506	3.87	4.64	6.33	4.64	6.33	3.31	6.33	8.70	4.64	8.70	8.70	3.87	3.31	3.87	4.64
748	339.23	407.07	555.10	407.07	555.10	290.76	555.10	763.26	407.07	763.26	763.26	339.23	290.76	339.23	407.07
507	4.36	5.23	7.13	5.23	7.13	3.74	7.13	9.81	5.23	9.81	9.81	4.36	3.74	4.36	5.23
749	266.13	319.36	435.49	319.36	435.49	228.11	435.49	598.80	319.36	598.80	598.80	266.13	228.11	266.13	319.36
508	3.99	4.79	6.53	4.79	6.53	3.42	6.53	8.98	4.79	8.98	8.98	3.99	3.42	3.99	4.79
509	4.30	5.16	7.04	5.16	7.04	3.69	7.04	9.68	5.16	9.68	9.68	4.30	3.69	4.30	5.16
990	4.28	5.14	7.01	5.14	7.01	3.67	7.01	9.64	5.14	9.64	9.64	4.28	3.67	4.28	5.14
991	4.49	5.39	7.35	5.39	7.35	3.85	7.35	10.11	5.39	10.11	10.11	4.49	3.85	4.49	5.39
750	272.05	326.46	445.17	326.46	445.17	233.19	445.17	612.11	326.46	612.11	612.11	272.05	233.19	272.05	326.46
992	4.81	5.77	7.87	5.77	7.87	4.12	7.87	10.82	5.77	10.82	10.82	4.81	4.12	4.81	5.77
751	369.28	443.13	604.27	443.13	604.27	316.52	604.27	830.87	443.13	830.87	830.87	369.28	316.52	369.28	443.13
993	4.58	5.50	7.50	5.50	7.50	3.93	7.50	10.31	5.50	10.31	10.31	4.58	3.93	4.58	5.50
510	3.93	4.71	6.42	4.71	6.42	3.36	6.42	8.83	4.71	8.83	8.83	3.93	3.36	3.93	4.71
752	361.33	433.59	591.26	433.59	591.26	309.71	591.26	812.98	433.59	812.98	812.98	361.33	309.71	361.33	433.59
994	4.47	5.36	7.31	5.36	7.31	3.83	7.31	10.05	5.36	10.05	10.05	4.47	3.83	4.47	5.36
511	3.91	4.69	6.40	4.69	6.40	3.35	6.40	8.79	4.69	8.79	8.79	3.91	3.35	3.91	4.69
753	445.14	534.17	728.41	534.17	728.41	381.55	728.41	1001.57	534.17	1001.57	1001.57	445.14	381.55	445.14	534.17
995	4.45	5.34	7.28	5.34	7.28	3.81	7.28	10.01	5.34	10.01	10.01	4.45	3.81	4.45	5.34
512	3.92	4.70	6.41	4.70	6.41	3.36	6.41	8.81	4.70	8.81	8.81	3.92	3.36	3.92	4.70
754	271.18	325.41	443.74	325.41	443.74	232.44	443.74	610.14	325.41	610.14	610.14	271.18	232.44	271.18	325.41
996	4.23	5.08	6.93	5.08	6.93	3.63	6.93	9.53	5.08	9.53	9.53	4.23	3.63	4.23	5.08
513	4.54	5.45	7.43	5.45	7.43	3.89	7.43	10.22	5.45	10.22	10.22	4.54	3.89	4.54	5.45
755	574.98	689.97	940.87	689.97	940.87	492.84	940.87	1293.69	689.97	1293.69	1293.69	574.98	492.84	574.98	689.97
997	4.68	5.61	7.65	5.61	7.65	4.01	7.65	10.52	5.61	10.52	10.52	4.68	4.01	4.68	5.61
514	4.35	5.22	7.12	5.22	7.12	3.73	7.12	9.79	5.22	9.79	9.79	4.35	3.73	4.35	5.22
756	315.67	378.80	516.55	378.80	516.55	270.57	516.55	710.25	378.80	710.25	710.25	315.67	270.57	315.67	378.80
998	4.58	5.49	7.49	5.49	7.49	3.92	7.49	10.29	5.49	10.29	10.29	4.58	3.92	4.58	5.49
515	4.24	5.09	6.94	5.09	6.94	3.64	6.94	9.54	5.09	9.54	9.54	4.24	3.64	4.24	5.09
757	521.86	626.23	853.95	626.23	853.95	447.31	853.95	1174.18	626.23	1174.18	1174.18	521.86	447.31	521.86	626.23
999	4.40	5.28	7.20	5.28	7.20	3.77	7.20	9.90	5.28	9.90	9.90	4.40	3.77	4.40	5.28
516	4.41	5.29	7.21	5.29	7.21	3.78	7.21	9.92	5.29	9.92	9.92	4.41	3.78	4.41	5.29
758	402.45	482.94	658.55	482.94	658.55	344.96	658.55	905.51	482.94	905.51	905.51	402.45	344.96	402.45	482.94
517	3.98	4.78	6.52	4.78	6.52	3.41	6.52	8.96	4.78	8.96	8.96	3.98	3.41	3.98	4.78
759	270.58	324.70	442.77	324.70	442.77	231.93	442.77	608.81	324.70	608.81	608.81	270.58	231.93	270.58	324.70
518	4.38	5.25	7.16	5.25	7.16	3.75	7.16	9.84	5.25	9.84	9.84	4.38	3.75	4.38	5.25
519	4.48	5.37	7.32	5.37	7.32	3.84	7.32	10.07	5.37	10.07	10.07	4.48	3.84	4.48	5.37
760	563.41	676.09	921.94	676.09	921.94	482.92	921.94	1267.67	676.09	1267.67	1267.67	563.41	482.92	563.41	676.09
761	428.57	514.28	701.29	514.28	701.29	367.34	701.29	964.28	514.28	964.28	964.28	428.57	367.34	428.57	514.28
520	3.93	4.72	6.44	4.72	6.44	3.37	6.44	8.85	4.72	8.85	8.85	3.93	3.37	3.93	4.72
762	485.43	582.52	794.35	582.52	794.35	416.09	794.35	1092.23	582.52	1092.23	1092.23	485.43	416.09	485.43	582.52
521	4.79	5.75	7.84	5.75	7.84	4.11	7.84	10.78	5.75	10.78	10.78	4.79	4.11	4.79	5.75
763	237.57	285.09	388.76	285.09	388.76	203.64	388.76	534.54	285.09	534.54	534.54	237.57	203.64	237.57	285.09
522	4.35	5.22	7.12	5.22	7.12	3.73	7.12	9.79	5.22	9.79	9.79	4.35	3.73	4.35	5.22
764	307.37	368.84	502.96	368.84	502.96	263.46	502.96	691.58	368.84	691.58	691.58	307.37	263.46	307.37	368.84
523	3.76	4.51	6.15	4.51	6.15	3.22	6.15	8.46	4.51	8.46	8.46	3.76	3.22	3.76	4.51
765	568.47	682.17	930.23	682.17	930.23	487.26	930.23	1279.07	682.17	1279.07	1279.07	568.47	487.26	568.47	682.17
524	4.08	4.90	6.68	4.90	6.68	3.50	6.68	9.19	4.90	9.19	9.19	4.08	3.50	4.08	4.90
766	431.58	517.89	706.21	517.89	706.21	369.92	706.21	971.04	517.89	971.04	971.04	431.58	369.92	431.58	517.89
525	4.50	5.40	7.36	5.40	7.36	3.86	7.36	10.13	5.40	10.13	10.13	4.50	3.86	4.50	5.40
767	533.58	640.29	873.12	640.29	873.12	457.35	873.12	1200.54	640.29	1200.54	1200.54	533.58	457.35	533.58	640.29
526	4.25	5.10	6.95	5.10	6.95	3.64	6.95	9.56	5.10	9.56	9.56	4.25	3.64	4.25	5.10
768	384.84	461.81	629.74	461.81	629.74	329.86	629.74	865.89	461.81	865.89	865.89	384.84	329.86	384.84	461.81
527	4.41	5.29	7.21	5.29	7.21	3.78	7.21	9.92	5.29	9.92	9.92	4.41	3.78	4.41	5.29
769	394.02	472.82	644.75	472.82	644.75	337.73	644.75	886.54	472.82	886.54	886.54	394.02	337.73	394.02	472.82
528	3.82	4.58	6.25	4.58	6.25	3.27	6.25	8.59	4.58	8.59	8.59	3.82	3.27	3.82	4.58
529	4.28	5.14	7.01	5.14	7.01	3.67	7.01	9.64	5.14	9.64	9.64	4.28	3.67	4.28	5.14
770	491.03	589.24	803.51	589.24	803.51	420.89	803.51	1104.83	589.24	1104.83	1104.83	491.03	420.89	491.03	589.24
771	469.00	562.80	767.45	562.80	767.45	402.00	767.45	1055.25	562.80	1055.25	1055.25	469.00	402.00	469.00	562.80
530	4.37	5.24	7.15	5.24	7.15	3.74	7.15	9.83	5.24	9.83	9.83	4.37	3.74	4.37	5.24
772	401.04	481.25	656.25	481.25	656.25	343.75	656.25	902.34	481.25	902.34	902.34	401.04	343.75	401.04	481.25
531	4.53	5.43	7.40	5.43	7.40	3.88	7.40	10.18	5.43	10.18	10.18	4.53	3.88	4.53	5.43
773	207.92	249.50	340.23	249.50	340.23	178.21	340.23	467.81	249.50	467.81	467.81	207.92	178.21	207.92	249.50
532	4.57	5.48	7.47	5.48	7.47	3.91	7.47	10.28	5.48	10.28	10.28	4.57	3.91	4.57	5.48
774	214.39	257.27	350.82	257.27	350.82	183.76	350.82	482.38	257.27	482.38	482.38	214.39	183.76	214.39	257.27
533	3.93	4.72	6.44	4.72	6.44	3.37	6.44	8.85	4.72	8.85	8.85	3.93	3.37	3.93	4.72
775	471.87	566.24	772.15	566.24	772.15	404.46	772.15	1061.70	566.24	1061.70	1061.70	471.87	404.46	471.87	566.24
534	4.27	5.12	6.98	5.12	6.98	3.66	6.98	9.60	5.12	9.60	9.60	4.27	3.66	4.27	5.12
776	218.66	262.39	357.80	262.39	357.80	187.42	357.80	491.98	262.39	491.98	491.98	218.66	187.42	218.66	262.39
535	4.09	4.91	6.70	4.91	6.70	3.51	6.70	9.21	4.91	9.21	9.21	4.09	3.51	4.09	4.91
777	419.91	503.89	687.12	503.89	687.12	359.92	687.12	944.79	503.89	944.79	944.79	419.91	359.92	419.91	503.89
536	3.91	4.69	6.40	4.69	6.40	3.35	6.40	8.79	4.69	8.79	8.79	3.91	3.35	3.91	4.69
778	566.83	680.20	927.55	680.20	927.55	485.86	927.55	1275.38	680.20	1275.38	1275.38	566.83	485.86	566.83	680.20
537	4.18	5.02	6.85	5.02	6.85	3.59	6.85	9.41	5.02	9.41	9.41	4.18	3.59	4.18	5.02
779	373.79	448.55	611.66	448.55	611.66	320.39	611.66	841.03	448.55	841.03	841.03	373.79	320.39	373.79	448.55
538	4.50	5.40	7.36	5.40	7.36	3.86	7.36	10.13	5.40	10.13	10.13	4.50	3.86	4.50	5.40
539	3.88	4.65	6.34	4.65	6.34	3.32	6.34	8.72	4.65	8.72	8.72	3.88	3.32	3.88	4.65
780	489.90	587.88	801.65	587.88	801.65	419.91	801.65	1102.28	587.88	1102.28	1102.28	489.90	419.91	489.90	587.88
781	373.92	448.70	611.86	448.70	611.86	320.50	611.86	841.31	448.70	841.31	841.31	373.92	320.50	373.92	448.70
540	4.63	5.56	7.58	5.56	7.58	3.97	7.58	10.43	5.56	10.43	10.43	4.63	3.97	4.63	5.56
782	463.17	555.81	757.92	555.81	757.92	397.01	757.92	1042.14	555.81	1042.14	1042.14	463.17	397.01	463.17	555.81
541	4.15	4.98	6.79	4.98	6.79	3.56	6.79	9.34	4.98	9.34	9.34	4.15	3.56	4.15	4.98
783	511.34	613.61	836.74	613.61	836.74	438.29	836.74	1150.52	613.61	1150.52	1150.52	511.34	438.29	511.34	613.61
300	395.78	474.93	647.63	474.93	647.63	339.24	647.63	890.49	474.93	890.49	890.49	395.78	339.24	395.78	474.93
542	4.26	5.11	6.97	5.11	6.97	3.65	6.97	9.58	5.11	9.58	9.58	4.26	3.65	4.26	5.11
784	322.64	387.17	527.96	387.17	527.96	276.55	527.96	725.94	387.17	725.94	725.94	322.64	276.55	322.64	387.17
301	451.38	541.66	738.63	541.66	738.63	386.90	738.63	1015.61	541.66	1015.61	1015.61	451.38	386.90	451.38	541.66
543	3.78	4.54	6.19	4.54	6.19	3.24	6.19	8.51	4.54	8.51	8.51	3.78	3.24	3.78	4.54
785	419.93	503.92	687.16	503.92	687.16	359.94	687.16	944.85	503.92	944.85	944.85	419.93	359.94	419.93	503.92
302	427.93	513.51	700.24	513.51	700.24	366.79	700.24	962.83	513.51	962.83	962.83	427.93	366.79	427.93	513.51
544	3.79	4.55	6.20	4.55	6.20	3.25	6.20	8.53	4.55	8.53	8.53	3.79	3.25	3.79	4.55
786	218.05	261.66	356.81	261.66	356.81	186.90	356.81	490.61	261.66	490.61	490.61	218.05	186.90	218.05	261.66
303	227.56	273.07	372.37	273.07	372.37	195.05	372.37	512.01	273.07	512.01	512.01	227.56	195.05	227.56	273.07
545	4.12	4.94	6.74	4.94	6.74	3.53	6.74	9.26	4.94	9.26	9.26	4.12	3.53	4.12	4.94
787	482.24	578.69	789.12	578.69	789.12	413.35	789.12	1085.04	578.69	1085.04	1085.04	482.24	413.35	482.24	578.69
304	307.18	368.62	502.66	368.62	502.66	263.30	502.66	691.16	368.62	691.16	691.16	307.18	263.30	307.18	368.62
546	4.42	5.30	7.23	5.30	7.23	3.79	7.23	9.94	5.30	9.94	9.94	4.42	3.79	4.42	5.30
788	268.56	322.27	439.46	322.27	439.46	230.19	439.46	604.26	322.27	604.26	604.26	268.56	230.19	268.56	322.27
305	546.39	655.67	894.10	655.67	894.10	468.34	894.10	1229.38	655.67	1229.38	1229.38	546.39	468.34	546.39	655.67
547	4.26	5.11	6.97	5.11	6.97	3.65	6.97	9.58	5.11	9.58	9.58	4.26	3.65	4.26	5.11
789	265.49	318.59	434.44	318.59	434.44	227.56	434.44	597.36	318.59	597.36	597.36	265.49	227.56	265.49	318.59
306	275.77	330.92	451.25	330.92	451.25	236.37	451.25	620.48	330.92	620.48	620.48	275.77	236.37	275.77	330.92
548	4.31	5.17	7.05	5.17	7.05	3.69	7.05	9.69	5.17	9.69	9.69	4.31	3.69	4.31	5.17
307	450.75	540.90	737.59	540.90	737.59	386.36	737.59	1014.19	540.90	1014.19	1014.19	450.75	386.36	450.75	540.90
549	4.10	4.92	6.71	4.92	6.71	3.51	6.71	9.23	4.92	9.23	9.23	4.10	3.51	4.10	4.92
308	276.48	331.77	452.41	331.77	452.41	236.98	452.41	622.07	331.77	622.07	622.07	276.48	236.98	276.48	331.77
309	250.36	300.43	409.68	300.43	409.68	214.59	409.68	563.31	300.43	563.31	563.31	250.36	214.59	250.36	300.43
790	431.84	518.21	706.65	518.21	706.65	370.15	706.65	971.64	518.21	971.64	971.64	431.84	370.15	431.84	518.21
791	541.64	649.97	886.32	649.97	886.32	464.26	886.32	1218.69	649.97	1218.69	1218.69	541.64	464.26	541.64	649.97
550	4.49	5.39	7.35	5.39	7.35	3.85	7.35	10.11	5.39	10.11	10.11	4.49	3.85	4.49	5.39
792	410.46	492.55	671.66	492.55	671.66	351.82	671.66	923.53	492.55	923.53	923.53	410.46	351.82	410.46	492.55
551	4.48	5.38	7.34	5.38	7.34	3.84	7.34	10.09	5.38	10.09	10.09	4.48	3.84	4.48	5.38
793	428.22	513.86	700.72	513.86	700.72	367.04	700.72	963.49	513.86	963.49	963.49	428.22	367.04	428.22	513.86
310	351.43	421.71	575.06	421.71	575.06	301.22	575.06	790.71	421.71	790.71	790.71	351.43	301.22	351.43	421.71
