241	454.13	743.11	389.25	544.95	743.11	1021.78	1021.78	454.13	389.25	1021.78	454.13	454.13	1021.78	389.25	1021.78	1021.78	743.11	743.11	544.95	544.95
483	4.61	7.54	3.95	5.53	7.54	10.37	10.37	4.61	3.95	10.37	4.61	4.61	10.37	3.95	10.37	10.37	7.54	7.54	5.53	5.53
242	194.35	318.03	166.59	233.22	318.03	437.29	437.29	194.35	166.59	437.29	194.35	194.35	437.29	166.59	437.29	437.29	318.03	318.03	233.22	233.22
484	4.43	7.24	3.79	5.31	7.24	9.96	9.96	4.43	3.79	9.96	4.43	4.43	9.96	3.79	9.96	9.96	7.24	7.24	5.31	5.31
243	473.85	775.39	406.16	568.62	775.39	1066.16	1066.16	473.85	406.16	1066.16	473.85	473.85	1066.16	406.16	1066.16	1066.16	775.39	775.39	568.62	568.62
485	4.48	7.32	3.84	5.37	7.32	10.07	10.07	4.48	3.84	10.07	4.48	4.48	10.07	3.84	10.07	10.07	7.32	7.32	5.37	5.37
244	332.42	543.95	284.93	398.90	543.95	747.94	747.94	332.42	284.93	747.94	332.42	332.42	747.94	284.93	747.94	747.94	543.95	543.95	398.90	398.90
486	4.33	7.08	3.71	5.19	7.08	9.73	9.73	4.33	3.71	9.73	4.33	4.33	9.73	3.71	9.73	9.73	7.08	7.08	5.19	5.19
245	205.37	336.05	176.03	246.44	336.05	462.08	462.08	205.37	176.03	462.08	205.37	205.37	462.08	176.03	462.08	462.08	336.05	336.05	246.44	246.44
487	4.53	7.42	3.89	5.44	7.42	10.20	10.20	4.53	3.89	10.20	4.53	4.53	10.20	3.89	10.20	10.20	7.42	7.42	5.44	5.44
246	251.65	411.79	215.70	301.98	411.79	566.21	566.21	251.65	215.70	566.21	251.65	251.65	566.21	215.70	566.21	566.21	411.79	411.79	301.98	301.98
488	4.08	6.68	3.50	4.90	6.68	9.19	9.19	4.08	3.50	9.19	4.08	4.08	9.19	3.50	9.19	9.19	6.68	6.68	4.90	4.90
247	256.43	419.62	219.80	307.72	419.62	576.98	576.98	256.43	219.80	576.98	256.43	256.43	576.98	219.80	576.98	576.98	419.62	419.62	307.72	307.72
489	4.48	7.32	3.84	5.37	7.32	10.07	10.07	4.48	3.84	10.07	4.48	4.48	10.07	3.84	10.07	10.07	7.32	7.32	5.37	5.37
248	464.99	760.90	398.56	557.99	760.90	1046.23	1046.23	464.99	398.56	1046.23	464.99	464.99	1046.23	398.56	1046.23	1046.23	760.90	760.90	557.99	557.99
249	519.58	850.23	445.36	623.50	850.23	1169.06	1169.06	519.58	445.36	1169.06	519.58	519.58	1169.06	445.36	1169.06	1169.06	850.23	850.23	623.50	623.50
490	4.49	7.35	3.85	5.39	7.35	10.11	10.11	4.49	3.85	10.11	4.49	4.49	10.11	3.85	10.11	10.11	7.35	7.35	5.39	5.39
491	4.20	6.87	3.60	5.04	6.87	9.45	9.45	4.20	3.60	9.45	4.20	4.20	9.45	3.60	9.45	9.45	6.87	6.87	5.04	5.04
250	323.07	528.65	276.91	387.68	528.65	726.90	726.90	323.07	276.91	726.90	323.07	323.07	726.90	276.91	726.90	726.90	528.65	528.65	387.68	387.68
492	4.28	7.00	3.66	5.13	7.00	9.62	9.62	4.28	3.66	9.62	4.28	4.28	9.62	3.66	9.62	9.62	7.00	7.00	5.13	5.13
251	251.42	411.41	215.50	301.70	411.41	565.69	565.69	251.42	215.50	565.69	251.42	251.42	565.69	215.50	565.69	565.69	411.41	411.41	301.70	301.70
493	4.09	6.70	3.51	4.91	6.70	9.21	9.21	4.09	3.51	9.21	4.09	4.09	9.21	3.51	9.21	9.21	6.70	6.70	4.91	4.91
252	408.58	668.59	350.21	490.30	668.59	919.31	919.31	408.58	350.21	919.31	408.58	408.58	919.31	350.21	919.31	919.31	668.59	668.59	490.30	490.30
494	4.07	6.67	3.49	4.89	6.67	9.17	9.17	4.07	3.49	9.17	4.07	4.07	9.17	3.49	9.17	9.17	6.67	6.67	4.89	4.89
253	210.99	345.26	180.85	253.19	345.26	474.73	474.73	210.99	180.85	474.73	210.99	210.99	474.73	180.85	474.73	474.73	345.26	345.26	253.19	253.19
495	4.48	7.32	3.84	5.37	7.32	10.07	10.07	4.48	3.84	10.07	4.48	4.48	10.07	3.84	10.07	10.07	7.32	7.32	5.37	5.37
254	486.87	796.69	417.31	584.24	796.69	1095.45	1095.45	486.87	417.31	1095.45	486.87	486.87	1095.45	417.31	1095.45	1095.45	796.69	796.69	584.24	584.24
496	4.33	7.08	3.71	5.19	7.08	9.73	9.73	4.33	3.71	9.73	4.33	4.33	9.73	3.71	9.73	9.73	7.08	7.08	5.19	5.19
255	323.30	529.04	277.11	387.96	529.04	727.43	727.43	323.30	277.11	727.43	323.30	323.30	727.43	277.11	727.43	727.43	529.04	529.04	387.96	387.96
497	4.22	6.90	3.61	5.06	6.90	9.49	9.49	4.22	3.61	9.49	4.22	4.22	9.49	3.61	9.49	9.49	6.90	6.90	5.06	5.06
256	448.58	734.03	384.49	538.29	734.03	1009.29	1009.29	448.58	384.49	1009.29	448.58	448.58	1009.29	384.49	1009.29	1009.29	734.03	734.03	538.29	538.29
498	4.50	7.36	3.86	5.40	7.36	10.13	10.13	4.50	3.86	10.13	4.50	4.50	10.13	3.86	10.13	10.13	7.36	7.36	5.40	5.40
257	554.58	907.50	475.36	665.50	907.50	1247.81	1247.81	554.58	475.36	1247.81	554.58	554.58	1247.81	475.36	1247.81	1247.81	907.50	907.50	665.50	665.50
499	4.48	7.34	3.84	5.38	7.34	10.09	10.09	4.48	3.84	10.09	4.48	4.48	10.09	3.84	10.09	10.09	7.34	7.34	5.38	5.38
258	511.40	836.84	438.34	613.68	836.84	1150.65	1150.65	511.40	438.34	1150.65	511.40	511.40	1150.65	438.34	1150.65	1150.65	836.84	836.84	613.68	613.68
259	262.75	429.95	225.21	315.30	429.95	591.19	591.19	262.75	225.21	591.19	262.75	262.75	591.19	225.21	591.19	591.19	429.95	429.95	315.30	315.30
260	430.05	703.72	368.61	516.06	703.72	967.61	967.61	430.05	368.61	967.61	430.05	430.05	967.61	368.61	967.61	967.61	703.72	703.72	516.06	516.06
261	393.51	643.92	337.29	472.21	643.92	885.39	885.39	393.51	337.29	885.39	393.51	393.51	885.39	337.29	885.39	885.39	643.92	643.92	472.21	472.21
262	574.62	940.30	492.54	689.55	940.30	1292.91	1292.91	574.62	492.54	1292.91	574.62	574.62	1292.91	492.54	1292.91	1292.91	940.30	940.30	689.55	689.55
263	573.91	939.12	491.92	688.69	939.12	1291.29	1291.29	573.91	491.92	1291.29	573.91	573.91	1291.29	491.92	1291.29	1291.29	939.12	939.12	688.69	688.69
264	480.01	785.47	411.44	576.01	785.47	1080.02	1080.02	480.01	411.44	1080.02	480.01	480.01	1080.02	411.44	1080.02	1080.02	785.47	785.47	576.01	576.01
265	411.04	672.61	352.32	493.25	672.61	924.84	924.84	411.04	352.32	924.84	411.04	411.04	924.84	352.32	924.84	924.84	672.61	672.61	493.25	493.25
266	383.07	626.84	328.34	459.68	626.84	861.90	861.90	383.07	328.34	861.90	383.07	383.07	861.90	328.34	861.90	861.90	626.84	626.84	459.68	459.68
267	416.37	681.33	356.89	499.64	681.33	936.83	936.83	416.37	356.89	936.83	416.37	416.37	936.83	356.89	936.83	936.83	681.33	681.33	499.64	499.64
268	446.25	730.23	382.50	535.50	730.23	1004.06	1004.06	446.25	382.50	1004.06	446.25	446.25	1004.06	382.50	1004.06	1004.06	730.23	730.23	535.50	535.50
269	436.62	714.46	374.24	523.94	714.46	982.39	982.39	436.62	374.24	982.39	436.62	436.62	982.39	374.24	982.39	982.39	714.46	714.46	523.94	523.94
270	514.19	841.40	440.74	617.03	841.40	1156.93	1156.93	514.19	440.74	1156.93	514.19	514.19	1156.93	440.74	1156.93	1156.93	841.40	841.40	617.03	617.03
271	202.37	331.15	173.46	242.84	331.15	455.33	455.33	202.37	173.46	455.33	202.37	202.37	455.33	173.46	455.33	455.33	331.15	331.15	242.84	242.84
272	306.36	501.31	262.59	367.63	501.31	689.31	689.31	306.36	262.59	689.31	306.36	306.36	689.31	262.59	689.31	689.31	501.31	501.31	367.63	367.63
273	239.37	391.69	205.17	287.24	391.69	538.58	538.58	239.37	205.17	538.58	239.37	239.37	538.58	205.17	538.58	538.58	391.69	391.69	287.24	287.24
274	248.84	407.20	213.29	298.61	407.20	559.89	559.89	248.84	213.29	559.89	248.84	248.84	559.89	213.29	559.89	559.89	407.20	407.20	298.61	298.61
275	542.81	888.23	465.26	651.37	888.23	1221.32	1221.32	542.81	465.26	1221.32	542.81	542.81	1221.32	465.26	1221.32	1221.32	888.23	888.23	651.37	651.37
276	282.51	462.29	242.15	339.01	462.29	635.64	635.64	282.51	242.15	635.64	282.51	282.51	635.64	242.15	635.64	635.64	462.29	462.29	339.01	339.01
277	467.89	765.64	401.05	561.47	765.64	1052.76	1052.76	467.89	401.05	1052.76	467.89	467.89	1052.76	401.05	1052.76	1052.76	765.64	765.64	561.47	561.47
278	468.65	766.88	401.70	562.38	766.88	1054.46	1054.46	468.65	401.70	1054.46	468.65	468.65	1054.46	401.70	1054.46	1054.46	766.88	766.88	562.38	562.38
279	466.93	764.07	400.23	560.32	764.07	1050.60	1050.60	466.93	400.23	1050.60	466.93	466.93	1050.60	400.23	1050.60	1050.60	764.07	764.07	560.32	560.32
280	227.56	372.37	195.05	273.07	372.37	512.01	512.01	227.56	195.05	512.01	227.56	227.56	512.01	195.05	512.01	512.01	372.37	372.37	273.07	273.07
281	512.98	839.41	439.69	615.57	839.41	1154.19	1154.19	512.98	439.69	1154.19	512.98	512.98	1154.19	439.69	1154.19	1154.19	839.41	839.41	615.57	615.57
282	249.84	408.83	214.15	299.81	408.83	562.14	562.14	249.84	214.15	562.14	249.84	249.84	562.14	214.15	562.14	562.14	408.83	408.83	299.81	299.81
283	371.82	608.43	318.70	446.18	608.43	836.59	836.59	371.82	318.70	836.59	371.82	371.82	836.59	318.70	836.59	836.59	608.43	608.43	446.18	446.18
284	194.74	318.67	166.92	233.69	318.67	438.17	438.17	194.74	166.92	438.17	194.74	194.74	438.17	166.92	438.17	438.17	318.67	318.67	233.69	233.69
285	384.73	629.56	329.77	461.68	629.56	865.65	865.65	384.73	329.77	865.65	384.73	384.73	865.65	329.77	865.65	865.65	629.56	629.56	461.68	461.68
286	538.11	880.54	461.24	645.73	880.54	1210.74	1210.74	538.11	461.24	1210.74	538.11	538.11	1210.74	461.24	1210.74	1210.74	880.54	880.54	645.73	645.73
287	434.07	710.29	372.06	520.88	710.29	976.65	976.65	434.07	372.06	976.65	434.07	434.07	976.65	372.06	976.65	976.65	710.29	710.29	520.88	520.88
288	527.86	863.77	452.45	633.43	863.77	1187.68	1187.68	527.86	452.45	1187.68	527.86	527.86	1187.68	452.45	1187.68	1187.68	863.77	863.77	633.43	633.43
289	370.25	605.86	317.36	444.30	605.86	833.06	833.06	370.25	317.36	833.06	370.25	370.25	833.06	317.36	833.06	833.06	605.86	605.86	444.30	444.30
290	218.78	358.01	187.53	262.54	358.01	492.26	492.26	218.78	187.53	492.26	218.78	218.78	492.26	187.53	492.26	492.26	358.01	358.01	262.54	262.54
291	279.74	457.76	239.78	335.69	457.76	629.42	629.42	279.74	239.78	629.42	279.74	279.74	629.42	239.78	629.42	629.42	457.76	457.76	335.69	335.69
292	444.93	728.07	381.37	533.92	728.07	1001.10	1001.10	444.93	381.37	1001.10	444.93	444.93	1001.10	381.37	1001.10	1001.10	728.07	728.07	533.92	533.92
293	543.39	889.19	465.76	652.07	889.19	1222.63	1222.63	543.39	465.76	1222.63	543.39	543.39	1222.63	465.76	1222.63	1222.63	889.19	889.19	652.07	652.07
294	386.20	631.96	331.03	463.44	631.96	868.95	868.95	386.20	331.03	868.95	386.20	386.20	868.95	331.03	868.95	868.95	631.96	631.96	463.44	463.44
295	383.11	626.90	328.38	459.73	626.90	861.99	861.99	383.11	328.38	861.99	383.11	383.11	861.99	328.38	861.99	861.99	626.90	626.90	459.73	459.73
296	464.73	760.47	398.34	557.68	760.47	1045.65	1045.65	464.73	398.34	1045.65	464.73	464.73	1045.65	398.34	1045.65	1045.65	760.47	760.47	557.68	557.68
297	556.42	910.50	476.93	667.70	910.50	1251.94	1251.94	556.42	476.93	1251.94	556.42	556.42	1251.94	476.93	1251.94	1251.94	910.50	910.50	667.70	667.70
298	314.12	514.01	269.24	376.94	514.01	706.76	706.76	314.12	269.24	706.76	314.12	314.12	706.76	269.24	706.76	706.76	514.01	514.01	376.94	376.94
299	354.34	579.83	303.72	425.21	579.83	797.27	797.27	354.34	303.72	797.27	354.34	354.34	797.27	303.72	797.27	797.27	579.83	579.83	425.21	425.21
900	401.34	656.74	344.01	481.61	656.74	903.02	903.02	401.34	344.01	903.02	401.34	401.34	903.02	344.01	903.02	903.02	656.74	656.74	481.61	481.61
901	480.49	786.26	411.85	576.59	786.26	1081.11	1081.11	480.49	411.85	1081.11	480.49	480.49	1081.11	411.85	1081.11	1081.11	786.26	786.26	576.59	576.59
902	553.93	906.42	474.79	664.71	906.42	1246.33	1246.33	553.93	474.79	1246.33	553.93	553.93	1246.33	474.79	1246.33	1246.33	906.42	906.42	664.71	664.71
903	518.78	848.92	444.67	622.54	848.92	1167.26	1167.26	518.78	444.67	1167.26	518.78	518.78	1167.26	444.67	1167.26	1167.26	848.92	848.92	622.54	622.54
904	259.77	425.07	222.66	311.72	425.07	584.48	584.48	259.77	222.66	584.48	259.77	259.77	584.48	222.66	584.48	584.48	425.07	425.07	311.72	311.72
905	341.59	558.97	292.79	409.91	558.97	768.58	768.58	341.59	292.79	768.58	341.59	341.59	768.58	292.79	768.58	768.58	558.97	558.97	409.91	409.91
906	279.70	457.69	239.74	335.64	457.69	629.33	629.33	279.70	239.74	629.33	279.70	279.70	629.33	239.74	629.33	629.33	457.69	457.69	335.64	335.64
907	534.92	875.32	458.50	641.90	875.32	1203.56	1203.56	534.92	458.50	1203.56	534.92	534.92	1203.56	458.50	1203.56	1203.56	875.32	875.32	641.90	641.90
908	194.78	318.72	166.95	233.73	318.72	438.24	438.24	194.78	166.95	438.24	194.78	194.78	438.24	166.95	438.24	438.24	318.72	318.72	233.73	233.73
909	351.69	575.50	301.45	422.03	575.50	791.31	791.31	351.69	301.45	791.31	351.69	351.69	791.31	301.45	791.31	791.31	575.50	575.50	422.03	422.03
910	373.76	611.60	320.36	448.51	611.60	840.96	840.96	373.76	320.36	840.96	373.76	373.76	840.96	320.36	840.96	840.96	611.60	611.60	448.51	448.51
911	299.71	490.43	256.89	359.65	490.43	674.34	674.34	299.71	256.89	674.34	299.71	299.71	674.34	256.89	674.34	674.34	490.43	490.43	359.65	359.65
912	438.48	717.52	375.84	526.18	717.52	986.59	986.59	438.48	375.84	986.59	438.48	438.48	986.59	375.84	986.59	986.59	717.52	717.52	526.18	526.18
913	502.13	821.67	430.40	602.56	821.67	1129.80	1129.80	502.13	430.40	1129.80	502.13	502.13	1129.80	430.40	1129.80	1129.80	821.67	821.67	602.56	602.56
914	328.69	537.86	281.74	394.43	537.86	739.56	739.56	328.69	281.74	739.56	328.69	328.69	739.56	281.74	739.56	739.56	537.86	537.86	394.43	394.43
915	410.64	671.96	351.98	492.77	671.96	923.94	923.94	410.64	351.98	923.94	410.64	410.64	923.94	351.98	923.94	923.94	671.96	671.96	492.77	492.77
916	553.06	905.00	474.05	663.67	905.00	1244.38	1244.38	553.06	474.05	1244.38	553.06	553.06	1244.38	474.05	1244.38	1244.38	905.00	905.00	663.67	663.67
917	248.37	406.42	212.89	298.04	406.42	558.83	558.83	248.37	212.89	558.83	248.37	248.37	558.83	212.89	558.83	558.83	406.42	406.42	298.04	298.04
918	249.96	409.02	214.25	299.95	409.02	562.41	562.41	249.96	214.25	562.41	249.96	249.96	562.41	214.25	562.41	562.41	409.02	409.02	299.95	299.95
919	218.66	357.80	187.42	262.39	357.80	491.98	491.98	218.66	187.42	491.98	218.66	218.66	491.98	187.42	491.98	491.98	357.80	357.80	262.39	262.39
920	564.87	924.33	484.17	677.84	924.33	1270.95	1270.95	564.87	484.17	1270.95	564.87	564.87	1270.95	484.17	1270.95	1270.95	924.33	924.33	677.84	677.84
921	258.71	423.34	221.75	310.45	423.34	582.09	582.09	258.71	221.75	582.09	258.71	258.71	582.09	221.75	582.09	582.09	423.34	423.34	310.45	310.45
922	274.35	448.94	235.16	329.22	448.94	617.29	617.29	274.35	235.16	617.29	274.35	274.35	617.29	235.16	617.29	617.29	448.94	448.94	329.22	329.22
923	344.78	564.18	295.52	413.73	564.18	775.74	775.74	344.78	295.52	775.74	344.78	344.78	775.74	295.52	775.74	775.74	564.18	564.18	413.73	413.73
924	377.68	618.01	323.72	453.21	618.01	849.77	849.77	377.68	323.72	849.77	377.68	377.68	849.77	323.72	849.77	849.77	618.01	618.01	453.21	453.21
925	470.26	769.51	403.08	564.31	769.51	1058.08	1058.08	470.26	403.08	1058.08	470.26	470.26	1058.08	403.08	1058.08	1058.08	769.51	769.51	564.31	564.31
926	389.75	637.77	334.07	467.70	637.77	876.94	876.94	389.75	334.07	876.94	389.75	389.75	876.94	334.07	876.94	876.94	637.77	637.77	467.70	467.70
927	417.46	683.11	357.82	500.95	683.11	939.28	939.28	417.46	357.82	939.28	417.46	417.46	939.28	357.82	939.28	939.28	683.11	683.11	500.95	500.95
928	192.56	315.10	165.05	231.07	315.10	433.26	433.26	192.56	165.05	433.26	192.56	192.56	433.26	165.05	433.26	433.26	315.10	315.10	231.07	231.07
929	342.76	560.88	293.79	411.31	560.88	771.21	771.21	342.76	293.79	771.21	342.76	342.76	771.21	293.79	771.21	771.21	560.88	560.88	411.31	411.31
930	369.55	604.72	316.76	443.46	604.72	831.49	831.49	369.55	316.76	831.49	369.55	369.55	831.49	316.76	831.49	831.49	604.72	604.72	443.46	443.46
931	473.53	774.86	405.88	568.23	774.86	1065.43	1065.43	473.53	405.88	1065.43	473.53	473.53	1065.43	405.88	1065.43	1065.43	774.86	774.86	568.23	568.23
932	360.52	589.94	309.01	432.62	589.94	811.16	811.16	360.52	309.01	811.16	360.52	360.52	811.16	309.01	811.16	811.16	589.94	589.94	432.62	432.62
933	234.05	382.99	200.61	280.86	382.99	526.61	526.61	234.05	200.61	526.61	234.05	234.05	526.61	200.61	526.61	526.61	382.99	382.99	280.86	280.86
934	438.41	717.40	375.78	526.09	717.40	986.42	986.42	438.41	375.78	986.42	438.41	438.41	986.42	375.78	986.42	986.42	717.40	717.40	526.09	526.09
935	554.86	907.95	475.59	665.83	907.95	1248.43	1248.43	554.86	475.59	1248.43	554.86	554.86	1248.43	475.59	1248.43	1248.43	907.95	907.95	665.83	665.83
936	492.37	805.69	422.03	590.84	805.69	1107.83	1107.83	492.37	422.03	1107.83	492.37	492.37	1107.83	422.03	1107.83	1107.83	805.69	805.69	590.84	590.84
937	235.65	385.61	201.99	282.78	385.61	530.21	530.21	235.65	201.99	530.21	235.65	235.65	530.21	201.99	530.21	530.21	385.61	385.61	282.78	282.78
938	290.23	474.91	248.76	348.27	474.91	653.01	653.01	290.23	248.76	653.01	290.23	290.23	653.01	248.76	653.01	653.01	474.91	474.91	348.27	348.27
939	320.70	524.78	274.89	384.84	524.78	721.58	721.58	320.70	274.89	721.58	320.70	320.70	721.58	274.89	721.58	721.58	524.78	524.78	384.84	384.84
940	303.33	496.36	260.00	364.00	496.36	682.50	682.50	303.33	260.00	682.50	303.33	303.33	682.50	260.00	682.50	682.50	496.36	496.36	364.00	364.00
941	518.28	848.10	444.24	621.94	848.10	1166.14	1166.14	518.28	444.24	1166.14	518.28	518.28	1166.14	444.24	1166.14	1166.14	848.10	848.10	621.94	621.94
700	4.04	6.61	3.46	4.85	6.61	9.09	9.09	4.04	3.46	9.09	4.04	4.04	9.09	3.46	9.09	9.09	6.61	6.61	4.85	4.85
942	368.38	602.80	315.75	442.05	602.80	828.84	828.84	368.38	315.75	828.84	368.38	368.38	828.84	315.75	828.84	828.84	602.80	602.80	442.05	442.05
701	4.84	7.92	4.15	5.81	7.92	10.89	10.89	4.84	4.15	10.89	4.84	4.84	10.89	4.15	10.89	10.89	7.92	7.92	5.81	5.81
943	561.38	918.61	481.18	673.65	918.61	1263.09	1263.09	561.38	481.18	1263.09	561.38	561.38	1263.09	481.18	1263.09	1263.09	918.61	918.61	673.65	673.65
702	4.81	7.87	4.12	5.77	7.87	10.82	10.82	4.81	4.12	10.82	4.81	4.81	10.82	4.12	10.82	10.82	7.87	7.87	5.77	5.77
944	495.92	811.50	425.07	595.10	811.50	1115.81	1115.81	495.92	425.07	1115.81	495.92	495.92	1115.81	425.07	1115.81	1115.81	811.50	811.50	595.10	595.10
703	4.44	7.27	3.81	5.33	7.27	9.99	9.99	4.44	3.81	9.99	4.44	4.44	9.99	3.81	9.99	9.99	7.27	7.27	5.33	5.33
945	427.95	700.28	366.81	513.54	700.28	962.89	962.89	427.95	366.81	962.89	427.95	427.95	962.89	366.81	962.89	962.89	700.28	700.28	513.54	513.54
704	4.24	6.94	3.64	5.09	6.94	9.54	9.54	4.24	3.64	9.54	4.24	4.24	9.54	3.64	9.54	9.54	6.94	6.94	5.09	5.09
946	278.48	455.69	238.69	334.17	455.69	626.57	626.57	278.48	238.69	626.57	278.48	278.48	626.57	238.69	626.57	626.57	455.69	455.69	334.17	334.17
705	4.34	7.10	3.72	5.21	7.10	9.77	9.77	4.34	3.72	9.77	4.34	4.34	9.77	3.72	9.77	9.77	7.10	7.10	5.21	5.21
947	462.74	757.21	396.64	555.29	757.21	1041.17	1041.17	462.74	396.64	1041.17	462.74	462.74	1041.17	396.64	1041.17	1041.17	757.21	757.21	555.29	555.29
706	4.33	7.09	3.71	5.20	7.09	9.75	9.75	4.33	3.71	9.75	4.33	4.33	9.75	3.71	9.75	9.75	7.09	7.09	5.20	5.20
948	252.15	412.61	216.13	302.58	412.61	567.34	567.34	252.15	216.13	567.34	252.15	252.15	567.34	216.13	567.34	567.34	412.61	412.61	302.58	302.58
707	4.60	7.53	3.94	5.52	7.53	10.35	10.35	4.60	3.94	10.35	4.60	4.60	10.35	3.94	10.35	10.35	7.53	7.53	5.52	5.52
949	420.93	688.80	360.80	505.12	688.80	947.10	947.10	420.93	360.80	947.10	420.93	420.93	947.10	360.80	947.10	947.10	688.80	688.80	505.12	505.12
708	4.18	6.85	3.59	5.02	6.85	9.41	9.41	4.18	3.59	9.41	4.18	4.18	9.41	3.59	9.41	9.41	6.85	6.85	5.02	5.02
709	3.96	6.48	3.39	4.75	6.48	8.91	8.91	3.96	3.39	8.91	3.96	3.96	8.91	3.39	8.91	8.91	6.48	6.48	4.75	4.75
950	275.96	451.57	236.54	331.15	451.57	620.91	620.91	275.96	236.54	620.91	275.96	275.96	620.91	236.54	620.91	620.91	451.57	451.57	331.15	331.15
951	250.64	410.14	214.84	300.77	410.14	563.94	563.94	250.64	214.84	563.94	250.64	250.64	563.94	214.84	563.94	563.94	410.14	410.14	300.77	300.77
710	4.17	6.82	3.57	5.00	6.82	9.38	9.38	4.17	3.57	9.38	4.17	4.17	9.38	3.57	9.38	9.38	6.82	6.82	5.00	5.00
952	309.03	505.68	264.88	370.83	505.68	695.31	695.31	309.03	264.88	695.31	309.03	309.03	695.31	264.88	695.31	695.31	505.68	505.68	370.83	370.83
711	4.47	7.31	3.83	5.36	7.31	10.05	10.05	4.47	3.83	10.05	4.47	4.47	10.05	3.83	10.05	10.05	7.31	7.31	5.36	5.36
953	413.67	676.91	354.57	496.40	676.91	930.75	930.75	413.67	354.57	930.75	413.67	413.67	930.75	354.57	930.75	930.75	676.91	676.91	496.40	496.40
712	4.38	7.17	3.76	5.26	7.17	9.86	9.86	4.38	3.76	9.86	4.38	4.38	9.86	3.76	9.86	9.86	7.17	7.17	5.26	5.26
954	376.35	615.85	322.59	451.62	615.85	846.79	846.79	376.35	322.59	846.79	376.35	376.35	846.79	322.59	846.79	846.79	615.85	615.85	451.62	451.62
713	3.54	5.80	3.04	4.25	5.80	7.97	7.97	3.54	3.04	7.97	3.54	3.54	7.97	3.04	7.97	7.97	5.80	5.80	4.25	4.25
955	485.28	794.10	415.96	582.34	794.10	1091.89	1091.89	485.28	415.96	1091.89	485.28	485.28	1091.89	415.96	1091.89	1091.89	794.10	794.10	582.34	582.34
714	3.90	6.38	3.34	4.68	6.38	8.78	8.78	3.90	3.34	8.78	3.90	3.90	8.78	3.34	8.78	8.78	6.38	6.38	4.68	4.68
956	352.58	576.94	302.21	423.09	576.94	793.29	793.29	352.58	302.21	793.29	352.58	352.58	793.29	302.21	793.29	793.29	576.94	576.94	423.09	423.09
715	4.05	6.63	3.47	4.86	6.63	9.11	9.11	4.05	3.47	9.11	4.05	4.05	9.11	3.47	9.11	9.11	6.63	6.63	4.86	4.86
957	494.22	808.72	423.61	593.06	808.72	1111.99	1111.99	494.22	423.61	1111.99	494.22	494.22	1111.99	423.61	1111.99	1111.99	808.72	808.72	593.06	593.06
716	4.14	6.78	3.55	4.97	6.78	9.32	9.32	4.14	3.55	9.32	4.14	4.14	9.32	3.55	9.32	9.32	6.78	6.78	4.97	4.97
958	497.47	814.04	426.40	596.96	814.04	1119.30	1119.30	497.47	426.40	1119.30	497.47	497.47	1119.30	426.40	1119.30	1119.30	814.04	814.04	596.96	596.96
717	3.91	6.40	3.35	4.69	6.40	8.79	8.79	3.91	3.35	8.79	3.91	3.91	8.79	3.35	8.79	8.79	6.40	6.40	4.69	4.69
959	396.60	648.98	339.94	475.92	648.98	892.35	892.35	396.60	339.94	892.35	396.60	396.60	892.35	339.94	892.35	892.35	648.98	648.98	475.92	475.92
718	4.54	7.43	3.89	5.45	7.43	10.22	10.22	4.54	3.89	10.22	4.54	4.54	10.22	3.89	10.22	10.22	7.43	7.43	5.45	5.45
719	4.39	7.19	3.76	5.27	7.19	9.88	9.88	4.39	3.76	9.88	4.39	4.39	9.88	3.76	9.88	9.88	7.19	7.19	5.27	5.27
960	327.72	536.26	280.90	393.26	536.26	737.36	737.36	327.72	280.90	737.36	327.72	327.72	737.36	280.90	737.36	737.36	536.26	536.26	393.26	393.26
961	550.17	900.27	471.57	660.20	900.27	1237.88	1237.88	550.17	471.57	1237.88	550.17	550.17	1237.88	471.57	1237.88	1237.88	900.27	900.27	660.20	660.20
720	4.18	6.83	3.58	5.01	6.83	9.39	9.39	4.18	3.58	9.39	4.18	4.18	9.39	3.58	9.39	9.39	6.83	6.83	5.01	5.01
962	476.92	780.42	408.79	572.31	780.42	1073.08	1073.08	476.92	408.79	1073.08	476.92	476.92	1073.08	408.79	1073.08	1073.08	780.42	780.42	572.31	572.31
721	4.25	6.95	3.64	5.10	6.95	9.56	9.56	4.25	3.64	9.56	4.25	4.25	9.56	3.64	9.56	9.56	6.95	6.95	5.10	5.10
963	509.52	833.77	436.74	611.43	833.77	1146.43	1146.43	509.52	436.74	1146.43	509.52	509.52	1146.43	436.74	1146.43	1146.43	833.77	833.77	611.43	611.43
722	4.47	7.31	3.83	5.36	7.31	10.05	10.05	4.47	3.83	10.05	4.47	4.47	10.05	3.83	10.05	10.05	7.31	7.31	5.36	5.36
964	371.28	607.54	318.24	445.53	607.54	835.37	835.37	371.28	318.24	835.37	371.28	371.28	835.37	318.24	835.37	835.37	607.54	607.54	445.53	445.53
723	4.43	7.25	3.80	5.32	7.25	9.98	9.98	4.43	3.80	9.98	4.43	4.43	9.98	3.80	9.98	9.98	7.25	7.25	5.32	5.32
965	380.76	623.06	326.36	456.91	623.06	856.71	856.71	380.76	326.36	856.71	380.76	380.76	856.71	326.36	856.71	856.71	623.06	623.06	456.91	456.91
724	4.29	7.02	3.68	5.15	7.02	9.66	9.66	4.29	3.68	9.66	4.29	4.29	9.66	3.68	9.66	9.66	7.02	7.02	5.15	5.15
